parameter,value,CV
L_pop,604.800420854041,
beta_L_goes_down_True,8.35443113369911,
m_pop,0.840518886164544,
beta_m_goes_down_True,-0.00650719673233431,
e_pop,0.700177151186102,
beta_e_goes_down_True,-3.53253356159706e-05,
beta_e_mab_virus_55_0_65,-2.31364558152956e-06,
beta_e_mab_virus_55_0_69,4.08670440860798e-06,
beta_e_mab_virus_55_0_319,3.42025266856471e-05,
beta_e_mab_virus_55_0_162,0.000263279061068689,
beta_e_mab_virus_55_0_218,7.61586682733042e-06,
beta_e_mab_virus_55_0_174,4.59418423195257e-06,
beta_e_mab_virus_55_0_322,-4.46801175764611e-06,
beta_e_mab_virus_55_0_292,2.1693811204871e-06,
beta_e_mab_virus_55_0_274,2.83901712595537e-05,
beta_e_mab_virus_55_0_103,2.37541720548928e-05,
beta_e_mab_virus_55_0_276,1.7350161505457e-05,
beta_e_mab_virus_32_0_65,-0.00228981322265832,
beta_e_mab_virus_32_0_69,-6.82332670510806e-05,
beta_e_mab_virus_32_0_319,2.57763574807394e-05,
beta_e_mab_virus_32_0_162,1.45453495208811e-05,
beta_e_mab_virus_32_0_218,-4.65879815220737e-05,
beta_e_mab_virus_32_0_174,-9.38208841119588e-07,
beta_e_mab_virus_32_0_322,3.97804574210159,
beta_e_mab_virus_32_0_292,3.37571037943726e-05,
beta_e_mab_virus_32_0_274,2.16396196925692e-05,
beta_e_mab_virus_32_0_103,-3.35646374706884e-06,
beta_e_mab_virus_32_0_276,-3.59256070198688e-06,
beta_e_mab_virus_22_0_65,-1.99949152502059e-05,
beta_e_mab_virus_22_0_69,-2.51654649629499e-05,
beta_e_mab_virus_22_0_319,4.32136793060125e-05,
beta_e_mab_virus_22_0_162,-6.54420424795596e-05,
beta_e_mab_virus_22_0_218,7.10290427016063e-05,
beta_e_mab_virus_22_0_174,-3.50532291138881e-05,
beta_e_mab_virus_22_0_322,-1.12253522410718e-05,
beta_e_mab_virus_22_0_292,-3.30935260864308e-06,
beta_e_mab_virus_22_0_274,2.97339268405524e-05,
beta_e_mab_virus_22_0_103,-9.83726261033662e-05,
beta_e_mab_virus_22_0_276,-3.24432924653241e-06,
beta_e_mab_virus_69_0_65,-6.56783046260579e-06,
beta_e_mab_virus_69_0_69,-3.60893076295196e-06,
beta_e_mab_virus_69_0_319,-2.27167682914138e-06,
beta_e_mab_virus_69_0_162,-6.98774598182033e-05,
beta_e_mab_virus_69_0_218,6.63486109886176e-07,
beta_e_mab_virus_69_0_174,-3.14089252482862e-05,
beta_e_mab_virus_69_0_322,-6.04112890139211e-06,
beta_e_mab_virus_69_0_292,-1.86613229144958e-05,
beta_e_mab_virus_69_0_274,-1.90358644838568e-05,
beta_e_mab_virus_69_0_103,2.0229239072513e-06,
beta_e_mab_virus_69_0_276,-2.33156825560683e-05,
s_pop,62.3360962978657,
beta_s_goes_down_True,-2.26852317096617,
alpha_pop,0.436644970518427,
beta_alpha_run_id_84,0.697602746497674,
beta_alpha_run_id_719,8.34928348107441e-06,
beta_alpha_run_id_488,-1.03121020436348e-05,
beta_alpha_run_id_847,-0.000535954824391386,
beta_alpha_run_id_474,3.96845909161335e-05,
beta_alpha_run_id_462,1.55165754858435,
beta_alpha_run_id_75,3.5520829470681e-06,
beta_alpha_run_id_291,1.37191199864941e-05,
beta_alpha_run_id_77,-7.14288112052297e-06,
beta_alpha_run_id_322,-0.792042167174419,
beta_alpha_run_id_963,1.5196303761556,
beta_alpha_run_id_1241,0.000378959939472536,
beta_alpha_run_id_1056,1.47835704577511e-05,
beta_alpha_run_id_1159,1.41738169525302e-05,
beta_alpha_run_id_1017,0.000116948226869144,
beta_alpha_run_id_1197,6.58980418607169e-05,
beta_alpha_run_id_745,0.00243641366015124,
beta_alpha_run_id_1043,1.49811769264404e-05,
beta_alpha_run_id_1260,0.000741252503495392,
beta_alpha_run_id_1042,-0.000508290119057461,
beta_alpha_run_id_863,-0.000450588570584582,
beta_alpha_run_id_152,-0.00372237788745254,
k_pop,2.89875847771053,
beta_k_run_id_84,-1.05630665638963e-06,
beta_k_run_id_719,0.000591863675721782,
beta_k_run_id_488,-6.20395782659983e-06,
beta_k_run_id_847,5.69903048611256e-06,
beta_k_run_id_474,2.36039101813522e-08,
beta_k_run_id_462,1.85597628651495e-05,
beta_k_run_id_75,1.67251503924535e-06,
beta_k_run_id_291,3.65691555590013e-05,
beta_k_run_id_77,5.42452617444005e-06,
beta_k_run_id_322,-0.000316336481256929,
beta_k_run_id_963,2.49783789621919e-06,
beta_k_run_id_1241,-4.48340077107311e-05,
beta_k_run_id_1056,0.00214836507126767,
beta_k_run_id_1159,-5.33548323128967e-05,
beta_k_run_id_1017,-0.000391977830883995,
beta_k_run_id_1197,-1.15504566112289e-05,
beta_k_run_id_745,-3.03260756828669e-05,
beta_k_run_id_1043,-0.00109070591720026,
beta_k_run_id_1260,-0.000561292487670443,
beta_k_run_id_1042,-0.000263487683907688,
beta_k_run_id_863,0.000258359825765107,
beta_k_run_id_152,-0.000648931140919812,
omega_L,4.06245682121429,0.671702049326896
omega_s,1.42796404861632,258.52557448297
a,476.038025318095,
b,0.11625266305004,
