id,L_gap_SAEM,m_SAEM,e_SAEM,alpha_SAEM,k_SAEM,L_gap_mode,m_mode,e_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
14|491|14|491|sample|4|99|4|99|44.0,-0.448116,1.23997,0.0690718,0.0408113,2.09768e-06,-0.0593596,1.23997,0.0676408,0.0419824,2.08958e-06,True,44.0|99,491
14|491|14|491|sample|3|99|3|99|44.0,-1.07782,1.23997,0.0760795,0.0408113,2.09768e-06,-0.13243,1.23997,0.0733378,0.0419824,2.08958e-06,True,44.0|99,491
14|491|14|491|sample|6|99|6|99|44.0,1.71526,1.23997,0.156584,0.0408113,2.09768e-06,0.126986,1.23997,0.163304,0.0419824,2.08958e-06,True,44.0|99,491
14|491|14|491|sample|5|99|5|99|44.0,3.48284,1.23997,0.129103,0.0408113,2.09768e-06,6.71327,1.23997,0.0970739,0.0419824,2.08958e-06,True,44.0|99,491
14|491|14|491|sample|7|99|7|99|63.0,2.40372,1.71134,0.00367302,0.0408113,2.09768e-06,4.19914,1.71134,0.00362984,0.0419824,2.08958e-06,True,63.0|99,491
14|491|14|491|sample|8|99|8|99|63.0,4.16493,1.71134,0.00378485,0.0408113,2.09768e-06,4.46331,1.71134,0.00361268,0.0419824,2.08958e-06,True,63.0|99,491
14|491|14|491|cc|1|1|99|1|99|69.0,-0.0899927,1.96824,17.7963,0.0408113,2.09768e-06,-6.69057e-09,1.96824,1,0.0419824,2.08958e-06,False,69.0|99,491
14|491|14|491|cc|2|1|99|1|99|69.0,0.0150592,1.96824,11.8187,0.0408113,2.09768e-06,1.49381e-07,1.96824,1,0.0419824,2.08958e-06,False,69.0|99,491
14|491|14|491|cc|3|1|99|1|99|69.0,-0.492108,1.96824,211.549,0.0408113,2.09768e-06,2.17196e-07,1.96824,1,0.0419824,2.08958e-06,False,69.0|99,491
14|491|14|491|cc|4|1|99|1|99|69.0,-0.348538,1.96824,201.216,0.0408113,2.09768e-06,-1.03961e-06,1.96824,1,0.0419824,2.08958e-06,False,69.0|99,491
14|491|14|491|cc|5|1|99|1|99|69.0,0.0219818,1.96824,44.5335,0.0408113,2.09768e-06,3.59015e-07,1.96824,1,0.0419824,2.08958e-06,False,69.0|99,491
14|491|14|491|cc|6|1|99|1|99|69.0,0.140134,1.96824,169.44,0.0408113,2.09768e-06,5.33323e-07,1.96824,1,0.0419824,2.08958e-06,False,69.0|99,491
14|491|14|491|cc|7|1|99|1|99|69.0,-0.192671,1.96824,38.0751,0.0408113,2.09768e-06,1.76985e-07,1.96824,1,0.0419824,2.08958e-06,False,69.0|99,491
14|491|14|491|cc|8|1|99|1|99|69.0,0.334413,1.96824,34.2239,0.0408113,2.09768e-06,2.17219e-07,1.96824,1,0.0419824,2.08958e-06,False,69.0|99,491
14|491|14|491|vc|1|2|99|2|99|69.0,-0.372965,1.96824,30.5921,0.0408113,2.09768e-06,-4.57601e-08,1.96824,1,0.0419824,2.08958e-06,False,69.0|99,491
14|491|14|491|vc|2|2|99|2|99|69.0,0.158105,1.96824,27.1926,0.0408113,2.09768e-06,9.4531e-08,1.96824,1,0.0419824,2.08958e-06,False,69.0|99,491
14|491|14|491|vc|3|2|99|2|99|69.0,0.481527,1.96824,23.3638,0.0408113,2.09768e-06,7.38762e-08,1.96824,1,0.0419824,2.08958e-06,False,69.0|99,491
14|491|14|491|vc|4|2|99|2|99|69.0,0.398607,1.96824,278.758,0.0408113,2.09768e-06,-4.79377e-07,1.96824,1,0.0419824,2.08958e-06,False,69.0|99,491
14|491|14|491|vc|5|2|99|2|99|69.0,-0.175715,1.96824,82.5608,0.0408113,2.09768e-06,5.50184e-07,1.96824,1,0.0419824,2.08958e-06,False,69.0|99,491
14|491|14|491|vc|6|2|99|2|99|69.0,-0.117867,1.96824,27.9116,0.0408113,2.09768e-06,-1.49398e-07,1.96824,1,0.0419824,2.08958e-06,False,69.0|99,491
14|491|14|491|vc|7|2|99|2|99|69.0,-0.494114,1.96824,23.4563,0.0408113,2.09768e-06,-4.44117e-07,1.96824,1,0.0419824,2.08958e-06,False,69.0|99,491
14|491|14|491|vc|8|2|99|2|99|69.0,-0.101295,1.96824,44.1119,0.0408113,2.09768e-06,1.06067e-08,1.96824,1,0.0419824,2.08958e-06,False,69.0|99,491
14|433|14|433|sample|4|99|4|99|6.0,4.19866,1.12219,0.0243406,0.0930568,4.63599e-07,5.09447,1.12219,0.0225639,0.0945976,4.44173e-07,True,6.0|99,433
14|433|14|433|sample|3|99|3|99|6.0,0.887035,1.12219,0.0217087,0.0930568,4.63599e-07,4.04726,1.12219,0.0205446,0.0945976,4.44173e-07,True,6.0|99,433
14|433|14|433|sample|6|99|6|99|6.0,-1.01107,1.12219,0.748379,0.0930568,4.63599e-07,-0.0309827,1.12219,0.714891,0.0945976,4.44173e-07,True,6.0|99,433
14|433|14|433|sample|5|99|5|99|6.0,-0.98219,1.12219,0.682328,0.0930568,4.63599e-07,-0.0080749,1.12219,0.678601,0.0945976,4.44173e-07,True,6.0|99,433
14|433|14|433|sample|8|99|8|99|6.0,-1.00731,1.12219,0.00795809,0.0930568,4.63599e-07,-0.124924,1.12219,0.00748759,0.0945976,4.44173e-07,True,6.0|99,433
14|433|14|433|sample|7|99|7|99|6.0,-1.9123,1.12219,0.00827371,0.0930568,4.63599e-07,-0.00427446,1.12219,0.00760453,0.0945976,4.44173e-07,True,6.0|99,433
14|433|14|433|sample|10|99|10|99|6.0,-0.749835,1.12219,0.0762909,0.0930568,4.63599e-07,-0.278074,1.12219,0.0746743,0.0945976,4.44173e-07,True,6.0|99,433
14|433|14|433|sample|9|99|9|99|6.0,-1.04775,1.12219,0.07707,0.0930568,4.63599e-07,-0.113858,1.12219,0.0761946,0.0945976,4.44173e-07,True,6.0|99,433
14|433|14|433|sample|11|99|11|99|6.0,-0.282811,1.12219,0.366003,0.0930568,4.63599e-07,0.0548981,1.12219,0.361757,0.0945976,4.44173e-07,True,6.0|99,433
14|433|14|433|sample|12|99|12|99|6.0,4.39899,1.12219,0.264961,0.0930568,4.63599e-07,5.82635,1.12219,0.251751,0.0945976,4.44173e-07,True,6.0|99,433
14|433|14|433|cc|1|1|99|1|99|69.0,-0.39133,1.96824,17.1353,0.0930568,4.63599e-07,-3.23335e-07,1.96824,1,0.0945976,4.44173e-07,False,69.0|99,433
14|433|14|433|cc|2|1|99|1|99|69.0,0.237256,1.96824,22.2593,0.0930568,4.63599e-07,2.72566e-07,1.96824,1,0.0945976,4.44173e-07,False,69.0|99,433
14|433|14|433|cc|3|1|99|1|99|69.0,0.184321,1.96824,39.0566,0.0930568,4.63599e-07,-3.51442e-07,1.96824,1,0.0945976,4.44173e-07,False,69.0|99,433
14|433|14|433|cc|4|1|99|1|99|69.0,0.383339,1.96824,22.9646,0.0930568,4.63599e-07,4.20668e-07,1.96824,1,0.0945976,4.44173e-07,False,69.0|99,433
14|433|14|433|cc|5|1|99|1|99|69.0,-0.341164,1.96824,24.9492,0.0930568,4.63599e-07,-3.22186e-07,1.96824,1,0.0945976,4.44173e-07,False,69.0|99,433
14|433|14|433|cc|6|1|99|1|99|69.0,0.808302,1.96824,21.4965,0.0930568,4.63599e-07,4.39714e-07,1.96824,1,0.0945976,4.44173e-07,False,69.0|99,433
14|433|14|433|cc|7|1|99|1|99|69.0,-0.0597948,1.96824,64.4993,0.0930568,4.63599e-07,-4.77076e-08,1.96824,1,0.0945976,4.44173e-07,False,69.0|99,433
14|433|14|433|cc|8|1|99|1|99|69.0,-0.142827,1.96824,128.95,0.0930568,4.63599e-07,1.16659e-07,1.96824,1,0.0945976,4.44173e-07,False,69.0|99,433
14|433|14|433|vc|1|2|99|2|99|69.0,-0.299355,1.96824,35.3059,0.0930568,4.63599e-07,-4.83896e-07,1.96824,1,0.0945976,4.44173e-07,False,69.0|99,433
14|433|14|433|vc|2|2|99|2|99|69.0,-0.155754,1.96824,67.9713,0.0930568,4.63599e-07,1.04074e-07,1.96824,1,0.0945976,4.44173e-07,False,69.0|99,433
14|433|14|433|vc|3|2|99|2|99|69.0,-0.0802702,1.96824,70.4689,0.0930568,4.63599e-07,3.34182e-07,1.96824,1,0.0945976,4.44173e-07,False,69.0|99,433
14|433|14|433|vc|4|2|99|2|99|69.0,-0.483586,1.96824,54.8087,0.0930568,4.63599e-07,5.57293e-07,1.96824,1,0.0945976,4.44173e-07,False,69.0|99,433
14|433|14|433|vc|5|2|99|2|99|69.0,-0.0879281,1.96824,36.6302,0.0930568,4.63599e-07,1.95291e-07,1.96824,1,0.0945976,4.44173e-07,False,69.0|99,433
14|433|14|433|vc|6|2|99|2|99|69.0,0.223221,1.96824,34.6874,0.0930568,4.63599e-07,-2.75032e-07,1.96824,1,0.0945976,4.44173e-07,False,69.0|99,433
14|433|14|433|vc|7|2|99|2|99|69.0,0.210951,1.96824,90.9697,0.0930568,4.63599e-07,8.29112e-08,1.96824,1,0.0945976,4.44173e-07,False,69.0|99,433
14|433|14|433|vc|8|2|99|2|99|69.0,0.259791,1.96824,136.849,0.0930568,4.63599e-07,-5.06994e-07,1.96824,1,0.0945976,4.44173e-07,False,69.0|99,433
14|297|14|297|sample|3|71|3|71|6.0,6.43005,1.45173,0.590111,0.040823,6.24639e-06,6.03842,1.45173,0.666989,0.0419938,6.2137e-06,True,6.0|71,297
14|297|14|297|sample|4|71|4|71|6.0,3.26284,1.45173,0.854455,0.040823,6.24639e-06,5.84996,1.45173,0.775242,0.0419938,6.2137e-06,True,6.0|71,297
14|297|14|297|sample|5|71|5|71|6.0,1.98522,1.45173,0.0229949,0.040823,6.24639e-06,4.37502,1.45173,0.0217686,0.0419938,6.2137e-06,True,6.0|71,297
14|297|14|297|sample|6|71|6|71|6.0,-0.474372,1.45173,0.0244744,0.040823,6.24639e-06,0.212346,1.45173,0.0233933,0.0419938,6.2137e-06,True,6.0|71,297
14|297|14|297|sample|8|71|8|71|6.0,-0.26854,1.45173,0.067182,0.040823,6.24639e-06,0.377023,1.45173,0.0638033,0.0419938,6.2137e-06,True,6.0|71,297
14|297|14|297|sample|7|71|7|71|6.0,2.63844,1.45173,0.0577932,0.040823,6.24639e-06,4.51773,1.45173,0.0556844,0.0419938,6.2137e-06,True,6.0|71,297
14|297|14|297|sample|9|71|9|71|6.0,-2.09119,1.45173,0.0324359,0.040823,6.24639e-06,-0.121198,1.45173,0.0300609,0.0419938,6.2137e-06,True,6.0|71,297
14|297|14|297|sample|10|71|10|71|6.0,-0.763206,1.45173,0.0285006,0.040823,6.24639e-06,-0.112729,1.45173,0.0272755,0.0419938,6.2137e-06,True,6.0|71,297
14|297|14|297|sample|12|71|12|71|6.0,5.8275,1.45173,2.08869,0.040823,6.24639e-06,7.1547,1.45173,1.80944,0.0419938,6.2137e-06,True,6.0|71,297
14|297|14|297|sample|11|71|11|71|6.0,-0.118,1.45173,2.91929,0.040823,6.24639e-06,0.0281673,1.45173,2.72881,0.0419938,6.2137e-06,True,6.0|71,297
14|297|14|297|cc|1|1|71|1|71|69.0,0.00243099,1.30601,33.4563,0.040823,6.24639e-06,-2.91409e-07,1.30601,1,0.0419938,6.2137e-06,False,69.0|71,297
14|297|14|297|cc|2|1|71|1|71|69.0,0.234769,1.30601,75.4379,0.040823,6.24639e-06,-3.41688e-07,1.30601,1,0.0419938,6.2137e-06,False,69.0|71,297
14|297|14|297|cc|3|1|71|1|71|69.0,0.0524038,1.30601,132.558,0.040823,6.24639e-06,2.51045e-07,1.30601,1,0.0419938,6.2137e-06,False,69.0|71,297
14|297|14|297|cc|4|1|71|1|71|69.0,-0.0656266,1.30601,56.638,0.040823,6.24639e-06,-4.81041e-07,1.30601,1,0.0419938,6.2137e-06,False,69.0|71,297
14|297|14|297|cc|5|1|71|1|71|69.0,0.129851,1.30601,50.029,0.040823,6.24639e-06,5.12751e-07,1.30601,1,0.0419938,6.2137e-06,False,69.0|71,297
14|297|14|297|cc|6|1|71|1|71|69.0,0.0635975,1.30601,20.4649,0.040823,6.24639e-06,-1.78851e-07,1.30601,1,0.0419938,6.2137e-06,False,69.0|71,297
14|297|14|297|cc|7|1|71|1|71|69.0,0.170071,1.30601,111.44,0.040823,6.24639e-06,-9.01833e-09,1.30601,1,0.0419938,6.2137e-06,False,69.0|71,297
14|297|14|297|cc|8|1|71|1|71|69.0,-0.14652,1.30601,386.161,0.040823,6.24639e-06,3.36162e-07,1.30601,1,0.0419938,6.2137e-06,False,69.0|71,297
14|297|14|297|vc|1|2|71|2|71|69.0,-0.327406,1.30601,74.0806,0.040823,6.24639e-06,1.011e-07,1.30601,1,0.0419938,6.2137e-06,False,69.0|71,297
14|297|14|297|vc|2|2|71|2|71|69.0,0.232673,1.30601,20.3599,0.040823,6.24639e-06,1.62654e-07,1.30601,1,0.0419938,6.2137e-06,False,69.0|71,297
14|297|14|297|vc|3|2|71|2|71|69.0,-0.0401966,1.30601,102.143,0.040823,6.24639e-06,2.7142e-08,1.30601,1,0.0419938,6.2137e-06,False,69.0|71,297
14|297|14|297|vc|4|2|71|2|71|69.0,-0.264316,1.30601,30.9893,0.040823,6.24639e-06,-2.72902e-07,1.30601,1,0.0419938,6.2137e-06,False,69.0|71,297
14|297|14|297|vc|5|2|71|2|71|69.0,0.310361,1.30601,142.923,0.040823,6.24639e-06,3.71877e-07,1.30601,1,0.0419938,6.2137e-06,False,69.0|71,297
14|297|14|297|vc|6|2|71|2|71|69.0,-0.3852,1.30601,16.396,0.040823,6.24639e-06,-3.39368e-07,1.30601,1,0.0419938,6.2137e-06,False,69.0|71,297
14|297|14|297|vc|7|2|71|2|71|69.0,-0.125706,1.30601,122.75,0.040823,6.24639e-06,-3.99611e-07,1.30601,1,0.0419938,6.2137e-06,False,69.0|71,297
14|297|14|297|vc|8|2|71|2|71|69.0,0.910541,1.30601,91.6381,0.040823,6.24639e-06,-5.33124e-07,1.30601,1,0.0419938,6.2137e-06,False,69.0|71,297
14|183|14|183|sample|4|233|4|233|6.0,4.79122,1.51261,0.242705,-0.0504393,0.000284398,5.00528,1.51261,0.25605,-0.0507908,0.00027906,True,6.0|233,183
14|183|14|183|sample|3|233|3|233|6.0,5.61361,1.51261,0.259857,-0.0504393,0.000284398,5.63154,1.51261,0.240269,-0.0507908,0.00027906,True,6.0|233,183
14|183|14|183|sample|6|233|6|233|6.0,0.788169,1.51261,0.133048,-0.0504393,0.000284398,4.188,1.51261,0.129376,-0.0507908,0.00027906,True,6.0|233,183
14|183|14|183|sample|5|233|5|233|6.0,0.317334,1.51261,0.132439,-0.0504393,0.000284398,4.20798,1.51261,0.130075,-0.0507908,0.00027906,True,6.0|233,183
14|183|14|183|sample|7|233|7|233|6.0,1.72072,1.51261,0.355163,-0.0504393,0.000284398,4.11348,1.51261,0.337723,-0.0507908,0.00027906,True,6.0|233,183
14|183|14|183|sample|8|233|8|233|6.0,4.55605,1.51261,0.35256,-0.0504393,0.000284398,4.92556,1.51261,0.346499,-0.0507908,0.00027906,True,6.0|233,183
14|183|14|183|sample|10|233|10|233|6.0,1.75052,1.51261,0.0962727,-0.0504393,0.000284398,4.0256,1.51261,0.0955257,-0.0507908,0.00027906,True,6.0|233,183
14|183|14|183|sample|9|233|9|233|6.0,1.74658,1.51261,0.119458,-0.0504393,0.000284398,4.17636,1.51261,0.119163,-0.0507908,0.00027906,True,6.0|233,183
14|183|14|183|sample|12|233|12|233|6.0,0.444807,1.51261,0.646029,-0.0504393,0.000284398,0.521898,1.51261,0.679014,-0.0507908,0.00027906,True,6.0|233,183
14|183|14|183|sample|11|233|11|233|6.0,-0.647161,1.51261,1.07687,-0.0504393,0.000284398,0.0937466,1.51261,1.09341,-0.0507908,0.00027906,True,6.0|233,183
14|183|14|183|cc|1|1|233|1|233|69.0,0.444584,1.46006,64.6337,-0.0504393,0.000284398,-2.60168e-07,1.46006,1,-0.0507908,0.00027906,False,69.0|233,183
14|183|14|183|cc|2|1|233|1|233|69.0,0.436081,1.46006,208.06,-0.0504393,0.000284398,-3.20885e-07,1.46006,1,-0.0507908,0.00027906,False,69.0|233,183
14|183|14|183|cc|3|1|233|1|233|69.0,0.26898,1.46006,31.9856,-0.0504393,0.000284398,6.23403e-07,1.46006,1,-0.0507908,0.00027906,False,69.0|233,183
14|183|14|183|cc|4|1|233|1|233|69.0,0.0529618,1.46006,86.0978,-0.0504393,0.000284398,4.11802e-07,1.46006,1,-0.0507908,0.00027906,False,69.0|233,183
14|183|14|183|cc|5|1|233|1|233|69.0,-0.400743,1.46006,130.298,-0.0504393,0.000284398,5.84294e-07,1.46006,1,-0.0507908,0.00027906,False,69.0|233,183
14|183|14|183|cc|6|1|233|1|233|69.0,0.124207,1.46006,137.139,-0.0504393,0.000284398,-2.46079e-07,1.46006,1,-0.0507908,0.00027906,False,69.0|233,183
14|183|14|183|cc|7|1|233|1|233|69.0,-0.0608795,1.46006,46.0453,-0.0504393,0.000284398,-2.36497e-08,1.46006,1,-0.0507908,0.00027906,False,69.0|233,183
14|183|14|183|cc|8|1|233|1|233|69.0,0.328319,1.46006,243.001,-0.0504393,0.000284398,-3.05829e-07,1.46006,0.999999,-0.0507908,0.00027906,False,69.0|233,183
