id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,0,0,0.829448,-1.39122e-09,0,0,0.827606,4.38316e-13,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,0,0,1.14349,1.99694e-09,0,0,1.17185,-8.12683e-14,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,0,0,0.765556,-6.35549e-09,0,0,0.768115,3.85025e-13,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,0,0,0.723681,-6.49085e-09,0,0,0.716251,2.42917e-13,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,0,0,0.965175,6.0417e-09,0,0,0.98265,2.61569e-13,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,0,0,1.02051,-1.62922e-09,0,0,1.03147,-3.33067e-14,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,0,0,0.816863,6.78624e-09,0,0,0.809231,-1.53655e-13,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,0,0,0.713482,-5.20424e-09,0,0,0.730112,-2.86882e-13,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,0,0,1.03766,5.87239e-10,0,0,1.03049,1.2923e-13,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,0,0,0.971295,4.13046e-09,0,0,0.963531,1.82521e-13,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,0,0,0.0683762,2.89514e-09,0,0,1.2435e-07,-3.10862e-15,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,0,0,0.181464,2.29562e-09,0,0,-1.63021e-07,5.32907e-15,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,0,0,-0.0262086,-1.13314e-09,0,0,3.71662e-07,1.33227e-15,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,0,0,0.192695,3.33328e-09,0,0,-2.38729e-07,2.22045e-15,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,0,0,0.0257236,1.54244e-10,0,0,1.16072e-07,-5.32907e-15,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,0,0,0.167408,6.26244e-10,0,0,2.58309e-07,-8.88178e-16,69.0|274,411
