id,f_SAEM,h_SAEM,eta_alpha_SAEM,eta_U_SAEM,eta_L_SAEM,f_mode,h_mode,eta_alpha_mode,eta_U_mode,eta_L_mode,mab_virus,run_id
411|4,1.35956,8549.75,0.0511706,0.00179652,-58462.6,1.35956,8549.75,0.050039,0.00181974,-58463,70.0|274,411
411|3,1.35956,8549.75,0.0511706,0.00179652,-59317.6,1.35956,8549.75,0.050039,0.00181974,-59526.5,70.0|274,411
411|5,1.35956,8549.75,0.0511706,0.00179652,-47588.2,1.35956,8549.75,0.050039,0.00181974,-51633.4,70.0|274,411
411|6,1.35956,8549.75,0.0511706,0.00179652,-49044.9,1.35956,8549.75,0.050039,0.00181974,-52283.9,70.0|274,411
411|8,1.35956,8549.75,0.0511706,0.00179652,-58444.7,1.35956,8549.75,0.050039,0.00181974,-59097.2,70.0|274,411
411|7,1.35956,8549.75,0.0511706,0.00179652,-59142.1,1.35956,8549.75,0.050039,0.00181974,-59309.2,70.0|274,411
411|9,1.35956,8549.75,0.0511706,0.00179652,-48457.4,1.35956,8549.75,0.050039,0.00181974,-53343.1,70.0|274,411
411|10,1.35956,8549.75,0.0511706,0.00179652,-46219.3,1.35956,8549.75,0.050039,0.00181974,-50990.2,70.0|274,411
411|12,1.35956,8549.75,0.0511706,0.00179652,-58801.9,1.35956,8549.75,0.050039,0.00181974,-59079.4,70.0|274,411
411|11,1.35956,8549.75,0.0511706,0.00179652,-58744.4,1.35956,8549.75,0.050039,0.00181974,-59070,70.0|274,411
411|1,1.35636,8552.6,0.0511706,0.00181556,14152.9,1.35636,8552.6,0.050039,0.00183872,0.0110826,69.0|274,411
411|2,1.35636,8552.6,0.0511706,0.00181556,6739.83,1.35636,8552.6,0.050039,0.00183872,-0.00913378,69.0|274,411
152|8,1.35958,8549.39,0.0521152,0.00185375,-95022.9,1.35957,8549.39,0.0522247,0.00187741,-95150.5,65.0|322,152
152|7,1.35958,8549.39,0.0521152,0.00185375,-94757.7,1.35957,8549.39,0.0522247,0.00187741,-94982.1,65.0|322,152
152|6,1.35958,8549.39,0.0521152,0.00185375,-93675.4,1.35957,8549.39,0.0522247,0.00187741,-94607.2,65.0|322,152
152|5,1.35958,8549.39,0.0521152,0.00185375,-94172.7,1.35957,8549.39,0.0522247,0.00187741,-94833.1,65.0|322,152
152|12,1.35976,8549.38,0.0521152,0.00181569,-95368.2,1.35976,8549.38,0.0522247,0.00183884,-95658.7,28.0|322,152
152|11,1.35976,8549.38,0.0521152,0.00181569,-95305.8,1.35976,8549.38,0.0522247,0.00183884,-95647.9,28.0|322,152
152|10,1.35976,8549.38,0.0521152,0.00181569,-94132.2,1.35976,8549.38,0.0522247,0.00183884,-94420.8,28.0|322,152
152|9,1.35976,8549.38,0.0521152,0.00181569,-91896.9,1.35976,8549.38,0.0522247,0.00183884,-93489.7,28.0|322,152
152|3,1.35956,8549.4,0.0521152,0.00181564,-94126.3,1.35956,8549.4,0.0522247,0.00183879,-94642.1,22.0|322,152
152|4,1.35956,8549.4,0.0521152,0.00181564,-93870.7,1.35956,8549.4,0.0522247,0.00183879,-94289,22.0|322,152
152|1,1.35954,8551.64,0.0521152,0.00181699,7789.08,1.35953,8551.64,0.0522247,0.00184016,7.13217,69.0|322,152
152|2,1.35954,8551.64,0.0521152,0.00181699,8257.33,1.35953,8551.64,0.0522247,0.00184016,-0.0032812,69.0|322,152
1056|8,1.35928,8550.19,0.0305628,0.00220266,-122056,1.35927,8550.19,0.030258,0.00221833,-121986,65.0|276,1056
1056|7,1.35928,8550.19,0.0305628,0.00220266,-121787,1.35927,8550.19,0.030258,0.00221833,-121928,65.0|276,1056
1056|6,1.35928,8550.19,0.0305628,0.00220266,-121928,1.35927,8550.19,0.030258,0.00221833,-121959,65.0|276,1056
1056|5,1.35928,8550.19,0.0305628,0.00220266,-121616,1.35927,8550.19,0.030258,0.00221833,-121966,65.0|276,1056
1056|12,1.35952,8550.16,0.0305628,0.00181567,-121911,1.35952,8550.16,0.030258,0.00183882,-121996,28.0|276,1056
1056|11,1.35952,8550.16,0.0305628,0.00181567,-121824,1.35952,8550.16,0.030258,0.00183882,-121968,28.0|276,1056
1056|10,1.35952,8550.16,0.0305628,0.00181567,-121847,1.35952,8550.16,0.030258,0.00183882,-121974,28.0|276,1056
1056|9,1.35952,8550.16,0.0305628,0.00181567,-121644,1.35952,8550.16,0.030258,0.00183882,-121972,28.0|276,1056
1056|4,1.35969,8550.18,0.0305628,0.00185774,-121555,1.35969,8550.18,0.030258,0.00188172,-121955,22.0|276,1056
1056|3,1.35969,8550.18,0.0305628,0.00185774,-122015,1.35969,8550.18,0.030258,0.00188172,-121965,22.0|276,1056
1056|1,1.35956,8548.11,0.0305628,0.00179614,3156.48,1.35956,8548.11,0.030258,0.00182003,0.0102628,69.0|276,1056
1056|2,1.35956,8548.11,0.0305628,0.00179614,5904.54,1.35956,8548.11,0.030258,0.00182003,0.00309136,69.0|276,1056
462|6,1.35951,8548.63,0.0305636,0.00183573,-123050,1.35951,8548.63,0.0302587,0.00185904,-126653,55.0|292,462
462|5,1.35951,8548.63,0.0305636,0.00183573,-113669,1.35951,8548.63,0.0302587,0.00185904,-122829,55.0|292,462
462|4,1.35951,8548.63,0.0305636,0.00183573,-73281.7,1.35951,8548.63,0.0302587,0.00185904,-122604,55.0|292,462
462|3,1.35951,8548.63,0.0305636,0.00183573,-54132.6,1.35951,8548.63,0.0302587,0.00185904,-120919,55.0|292,462
