id,f_SAEM,h_SAEM,L_gap_SAEM,eta_alpha_SAEM,eta_U_SAEM,f_mode,h_mode,L_gap_mode,eta_alpha_mode,eta_U_mode,mab_virus,run_id
411|4,0.547666,1.50948,-27.77,0.0500659,-8.54753e-08,0.54247,1.50948,-27.77,0.047519,-3.42295e-09,70.0|274,411
411|3,0.312981,1.50948,-27.77,0.0500659,-8.54753e-08,0.308195,1.50948,-27.77,0.047519,-3.42295e-09,70.0|274,411
411|5,0.623397,1.50948,-27.77,0.0500659,-8.54753e-08,0.613274,1.50948,-27.77,0.047519,-3.42295e-09,70.0|274,411
411|6,0.678277,1.50948,-27.77,0.0500659,-8.54753e-08,0.659654,1.50948,-27.77,0.047519,-3.42295e-09,70.0|274,411
411|8,0.4277,1.50948,-27.77,0.0500659,-8.54753e-08,0.418015,1.50948,-27.77,0.047519,-3.42295e-09,70.0|274,411
411|7,0.395826,1.50948,-27.77,0.0500659,-8.54753e-08,0.389386,1.50948,-27.77,0.047519,-3.42295e-09,70.0|274,411
411|9,0.569424,1.50948,-27.77,0.0500659,-8.54753e-08,0.560722,1.50948,-27.77,0.047519,-3.42295e-09,70.0|274,411
411|10,0.670384,1.50948,-27.77,0.0500659,-8.54753e-08,0.653215,1.50948,-27.77,0.047519,-3.42295e-09,70.0|274,411
411|12,0.389784,1.50948,-27.77,0.0500659,-8.54753e-08,0.38277,1.50948,-27.77,0.047519,-3.42295e-09,70.0|274,411
411|11,0.435862,1.50948,-27.77,0.0500659,-8.54753e-08,0.432826,1.50948,-27.77,0.047519,-3.42295e-09,70.0|274,411
411|1,8.34214,4.3609,-26.6124,0.0500659,-8.54753e-08,1,4.3609,-26.6124,0.047519,-3.42295e-09,69.0|274,411
411|2,21.4458,4.3609,-26.6124,0.0500659,-8.54753e-08,1,4.3609,-26.6124,0.047519,-3.42295e-09,69.0|274,411
152|8,0.197395,1.15194,-30.7295,0.0525613,-8.54753e-08,0.191441,1.15194,-30.7295,0.0535303,-3.42295e-09,65.0|322,152
152|7,0.213521,1.15194,-30.7295,0.0525613,-8.54753e-08,0.213897,1.15194,-30.7295,0.0535303,-3.42295e-09,65.0|322,152
152|6,0.218162,1.15194,-30.7295,0.0525613,-8.54753e-08,0.210559,1.15194,-30.7295,0.0535303,-3.42295e-09,65.0|322,152
152|5,0.188365,1.15194,-30.7295,0.0525613,-8.54753e-08,0.187838,1.15194,-30.7295,0.0535303,-3.42295e-09,65.0|322,152
152|12,0.0651614,1.14567,-25.1449,0.0525613,-8.54753e-08,0.0625222,1.14567,-25.1449,0.0535303,-3.42295e-09,28.0|322,152
152|11,0.0717298,1.14567,-25.1449,0.0525613,-8.54753e-08,0.0719944,1.14567,-25.1449,0.0535303,-3.42295e-09,28.0|322,152
152|10,0.0715638,1.14567,-25.1449,0.0525613,-8.54753e-08,0.0701756,1.14567,-25.1449,0.0535303,-3.42295e-09,28.0|322,152
152|9,0.0830055,1.14567,-25.1449,0.0525613,-8.54753e-08,0.0837155,1.14567,-25.1449,0.0535303,-3.42295e-09,28.0|322,152
152|3,0.161926,1.16632,-26.194,0.0525613,-8.54753e-08,0.158939,1.16632,-26.194,0.0535303,-3.42295e-09,22.0|322,152
152|4,0.176552,1.16632,-26.194,0.0525613,-8.54753e-08,0.175192,1.16632,-26.194,0.0535303,-3.42295e-09,22.0|322,152
152|1,16.7539,3.40155,-26.3602,0.0525613,-8.54753e-08,1,3.40155,-26.3602,0.0535303,-3.42295e-09,69.0|322,152
152|2,25.8489,3.40155,-26.3602,0.0525613,-8.54753e-08,1,3.40155,-26.3602,0.0535303,-3.42295e-09,69.0|322,152
1056|8,0.160012,1.95338,-26.3826,0.0160164,-8.54753e-08,0.158162,1.95338,-26.3826,0.0155526,-3.42295e-09,65.0|276,1056
1056|7,0.155199,1.95338,-26.3826,0.0160164,-8.54753e-08,0.153973,1.95338,-26.3826,0.0155526,-3.42295e-09,65.0|276,1056
1056|6,0.155524,1.95338,-26.3826,0.0160164,-8.54753e-08,0.155336,1.95338,-26.3826,0.0155526,-3.42295e-09,65.0|276,1056
1056|5,0.149976,1.95338,-26.3826,0.0160164,-8.54753e-08,0.146282,1.95338,-26.3826,0.0155526,-3.42295e-09,65.0|276,1056
1056|12,0.0399334,1.92392,-29.5377,0.0160164,-8.54753e-08,0.0394622,1.92392,-29.5377,0.0155526,-3.42295e-09,28.0|276,1056
1056|11,0.0467328,1.92392,-29.5377,0.0160164,-8.54753e-08,0.0466751,1.92392,-29.5377,0.0155526,-3.42295e-09,28.0|276,1056
1056|10,0.0704708,1.92392,-29.5377,0.0160164,-8.54753e-08,0.0701186,1.92392,-29.5377,0.0155526,-3.42295e-09,28.0|276,1056
1056|9,0.076071,1.92392,-29.5377,0.0160164,-8.54753e-08,0.0757734,1.92392,-29.5377,0.0155526,-3.42295e-09,28.0|276,1056
1056|4,0.135423,1.94436,-28.4741,0.0160164,-8.54753e-08,0.134959,1.94436,-28.4741,0.0155526,-3.42295e-09,22.0|276,1056
1056|3,0.122166,1.94436,-28.4741,0.0160164,-8.54753e-08,0.120262,1.94436,-28.4741,0.0155526,-3.42295e-09,22.0|276,1056
1056|1,21.7108,-0.12658,-29.8827,0.0160164,-8.54753e-08,1,-0.12658,-29.8827,0.0155526,-3.42295e-09,69.0|276,1056
1056|2,12.6857,-0.12658,-29.8827,0.0160164,-8.54753e-08,1,-0.12658,-29.8827,0.0155526,-3.42295e-09,69.0|276,1056
462|6,0.239165,0.39054,-30.0908,0.00332404,-8.54753e-08,0.237425,0.39054,-30.0908,0.00374591,-3.42295e-09,55.0|292,462
462|5,0.324888,0.39054,-30.0908,0.00332404,-8.54753e-08,0.31798,0.39054,-30.0908,0.00374591,-3.42295e-09,55.0|292,462
462|4,0.339928,0.39054,-30.0908,0.00332404,-8.54753e-08,0.294022,0.39054,-30.0908,0.00374591,-3.42295e-09,55.0|292,462
462|3,0.375521,0.39054,-30.0908,0.00332404,-8.54753e-08,0.337028,0.39054,-30.0908,0.00374591,-3.42295e-09,55.0|292,462
462|9,0.0217585,2.08927,-26.4321,0.00332404,-8.54753e-08,0.0218107,2.08927,-26.4321,0.00374591,-3.42295e-09,32.0|292,462
462|10,0.022883,2.08927,-26.4321,0.00332404,-8.54753e-08,0.0224579,2.08927,-26.4321,0.00374591,-3.42295e-09,32.0|292,462
462|7,0.0255547,2.08927,-26.4321,0.00332404,-8.54753e-08,0.0252578,2.08927,-26.4321,0.00374591,-3.42295e-09,32.0|292,462
462|8,0.026055,2.08927,-26.4321,0.00332404,-8.54753e-08,0.025791,2.08927,-26.4321,0.00374591,-3.42295e-09,32.0|292,462
462|11,0.283257,1.81421,-28.3263,0.00332404,-8.54753e-08,0.273117,1.81421,-28.3263,0.00374591,-3.42295e-09,22.0|292,462
462|12,0.286446,1.81421,-28.3263,0.00332404,-8.54753e-08,0.284185,1.81421,-28.3263,0.00374591,-3.42295e-09,22.0|292,462
462|1,15.9,-3.18126,-28.3333,0.00332404,-8.54753e-08,1,-3.18126,-28.3333,0.00374591,-3.42295e-09,69.0|292,462
462|2,48.5908,-3.18126,-28.3333,0.00332404,-8.54753e-08,1,-3.18126,-28.3333,0.00374591,-3.42295e-09,69.0|292,462
1159|8,0.282124,1.90023,-27.5851,0.0423572,-8.54753e-08,0.279178,1.90023,-27.5851,0.0426351,-3.42295e-09,65.0|292,1159
1159|7,0.30958,1.90023,-27.5851,0.0423572,-8.54753e-08,0.301739,1.90023,-27.5851,0.0426351,-3.42295e-09,65.0|292,1159
1159|5,0.29889,1.90023,-27.5851,0.0423572,-8.54753e-08,0.293425,1.90023,-27.5851,0.0426351,-3.42295e-09,65.0|292,1159
1159|6,0.296955,1.90023,-27.5851,0.0423572,-8.54753e-08,0.292495,1.90023,-27.5851,0.0426351,-3.42295e-09,65.0|292,1159
1159|11,0.0570332,1.91518,-26.9211,0.0423572,-8.54753e-08,0.0568767,1.91518,-26.9211,0.0426351,-3.42295e-09,28.0|292,1159
1159|12,0.0498143,1.91518,-26.9211,0.0423572,-8.54753e-08,0.0490829,1.91518,-26.9211,0.0426351,-3.42295e-09,28.0|292,1159
1159|9,0.0970976,1.91518,-26.9211,0.0423572,-8.54753e-08,0.0968364,1.91518,-26.9211,0.0426351,-3.42295e-09,28.0|292,1159
1159|10,0.0977532,1.91518,-26.9211,0.0423572,-8.54753e-08,0.0956096,1.91518,-26.9211,0.0426351,-3.42295e-09,28.0|292,1159
1159|4,0.340855,1.81421,-23.7481,0.0423572,-8.54753e-08,0.336297,1.81421,-23.7481,0.0426351,-3.42295e-09,22.0|292,1159
1159|3,0.319847,1.81421,-23.7481,0.0423572,-8.54753e-08,0.314586,1.81421,-23.7481,0.0426351,-3.42295e-09,22.0|292,1159
1159|1,14.2028,-3.18126,-23.7551,0.0423572,-8.54753e-08,1,-3.18126,-23.7551,0.0426351,-3.42295e-09,69.0|292,1159
1159|2,20.4627,-3.18126,-23.7551,0.0423572,-8.54753e-08,1,-3.18126,-23.7551,0.0426351,-3.42295e-09,69.0|292,1159
1197|7,0.0313512,1.76043,-31.8797,0.0284962,-8.54753e-08,0.0308017,1.76043,-31.8797,0.0282727,-3.42295e-09,65.0|103,1197
1197|8,0.0312439,1.76043,-31.8797,0.0284962,-8.54753e-08,0.0310164,1.76043,-31.8797,0.0282727,-3.42295e-09,65.0|103,1197
1197|6,0.0288326,1.76043,-31.8797,0.0284962,-8.54753e-08,0.0279694,1.76043,-31.8797,0.0282727,-3.42295e-09,65.0|103,1197
