id,importanceSampling
411|4,140.541950
411|3,136.206578
411|5,129.784879
411|6,163.996759
411|8,139.240051
411|7,138.376340
411|9,161.819077
411|10,163.364250
411|12,136.866127
411|11,138.420989
411|1,82.895838
411|2,147.699484
152|8,152.075339
152|7,153.816462
152|6,167.960226
152|5,166.428001
152|12,154.464651
152|11,150.721768
152|10,158.327202
152|9,159.684865
152|3,162.988726
152|4,158.481695
152|1,77.935647
152|2,150.719310
1056|8,149.599580
1056|7,117.625978
1056|6,156.800593
1056|5,158.435967
1056|12,144.066233
1056|11,145.565983
1056|10,154.641504
1056|9,156.157836
1056|4,118.834301
1056|3,117.648331
1056|1,77.150879
1056|2,163.653079
462|6,178.606900
462|5,209.816736
462|4,195.661743
462|3,194.245924
462|9,116.994597
462|10,153.105679
462|7,163.114601
462|8,162.796932
462|11,166.325187
462|12,168.546273
462|1,90.920810
462|2,161.474331
1159|8,159.240480
1159|7,161.152051
1159|5,165.135803
1159|6,164.722764
1159|11,148.256101
1159|12,148.509536
1159|9,161.024837
1159|10,161.093488
1159|4,159.256506
1159|3,158.240201
1159|1,81.541461
1159|2,158.424662
1197|7,140.912006
1197|8,139.732066
1197|6,115.053584
1197|5,149.205349
1197|12,139.061419
1197|10,150.879325
1197|9,151.933686
1197|3,140.949366
1197|4,142.315098
1197|11,104.477382
1197|1,81.409578
1197|2,159.422599
