id,eta_U_offset_SAEM,eta_L_SAEM,eta_m_SAEM,eta_e_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_U_offset_mode,eta_L_mode,eta_m_mode,eta_e_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
14|1099|cc|4|1|73,0,0,-0.0636513,0,0,0,0,0,8.14482e-08,0,0,0,False,69.0|73,1099
14|1099|cc|5|1|73,0,0,-0.071912,0,0,0,0,0,-2.31541e-07,0,0,0,False,69.0|73,1099
14|1099|cc|6|1|73,0,0,-0.0885596,0,0,0,0,0,6.21113e-08,0,0,0,False,69.0|73,1099
14|1099|cc|7|1|73,0,0,0.17014,0,0,0,0,0,-1.86944e-08,0,0,0,False,69.0|73,1099
14|1099|cc|8|1|73,0,0,0.162945,0,0,0,0,0,2.66637e-07,0,0,0,False,69.0|73,1099
14|1099|vc|1|2|73,0,0,0.127893,0,0,0,0,0,2.86085e-07,0,0,0,False,69.0|73,1099
14|1099|vc|2|2|73,0,0,0.0121917,0,0,0,0,0,1.17997e-07,0,0,0,False,69.0|73,1099
14|1099|vc|3|2|73,0,0,0.183073,0,0,0,0,0,-2.57958e-07,0,0,0,False,69.0|73,1099
14|1099|vc|4|2|73,0,0,-0.0951257,0,0,0,0,0,1.18873e-08,0,0,0,False,69.0|73,1099
14|1099|vc|5|2|73,0,0,0.0845339,0,0,0,0,0,2.44591e-07,0,0,0,False,69.0|73,1099
14|1099|vc|6|2|73,0,0,0.0277273,0,0,0,0,0,-2.14188e-07,0,0,0,False,69.0|73,1099
14|1099|vc|7|2|73,0,0,0.0800987,0,0,0,0,0,2.03699e-07,0,0,0,False,69.0|73,1099
14|1099|vc|8|2|73,0,0,-0.0501763,0,0,0,0,0,-2.33151e-07,0,0,0,False,69.0|73,1099
14|611|sample|4|73,0,0,-1.81071,0,0,0,0,0,-1.80839,0,0,0,True,6.0|73,611
14|611|sample|3|73,0,0,-1.79658,0,0,0,0,0,-1.80684,0,0,0,True,6.0|73,611
14|611|sample|5|73,0,0,-1.77525,0,0,0,0,0,-1.72398,0,0,0,True,6.0|73,611
14|611|sample|6|73,0,0,-1.74903,0,0,0,0,0,-1.74051,0,0,0,True,6.0|73,611
14|611|sample|7|73,0,0,-1.78465,0,0,0,0,0,-1.78501,0,0,0,True,6.0|73,611
14|611|sample|8|73,0,0,-1.81683,0,0,0,0,0,-1.82136,0,0,0,True,6.0|73,611
14|611|sample|9|73,0,0,-1.46807,0,0,0,0,0,-1.47121,0,0,0,True,6.0|73,611
14|611|sample|10|73,0,0,-1.52038,0,0,0,0,0,-1.52774,0,0,0,True,6.0|73,611
14|611|sample|12|73,0,0,-1.80421,0,0,0,0,0,-1.78604,0,0,0,True,6.0|73,611
14|611|sample|11|73,0,0,-1.79306,0,0,0,0,0,-1.78693,0,0,0,True,6.0|73,611
14|611|cc|1|1|73,0,0,-0.0694015,0,0,0,0,0,1.47704e-07,0,0,0,False,69.0|73,611
14|611|cc|2|1|73,0,0,-0.0469047,0,0,0,0,0,7.78279e-09,0,0,0,False,69.0|73,611
14|611|cc|3|1|73,0,0,-0.0240366,0,0,0,0,0,-9.35774e-08,0,0,0,False,69.0|73,611
14|611|cc|4|1|73,0,0,-0.0249737,0,0,0,0,0,-1.44699e-07,0,0,0,False,69.0|73,611
14|611|cc|5|1|73,0,0,0.0121368,0,0,0,0,0,3.20864e-08,0,0,0,False,69.0|73,611
14|611|cc|6|1|73,0,0,0.0959086,0,0,0,0,0,-3.4142e-08,0,0,0,False,69.0|73,611
14|611|cc|7|1|73,0,0,-0.0883719,0,0,0,0,0,1.34348e-07,0,0,0,False,69.0|73,611
14|611|cc|8|1|73,0,0,0.0176887,0,0,0,0,0,3.93959e-08,0,0,0,False,69.0|73,611
14|611|vc|1|2|73,0,0,0.15988,0,0,0,0,0,2.69658e-07,0,0,0,False,69.0|73,611
14|611|vc|2|2|73,0,0,0.010077,0,0,0,0,0,7.93025e-09,0,0,0,False,69.0|73,611
14|611|vc|3|2|73,0,0,0.0907129,0,0,0,0,0,-2.67239e-07,0,0,0,False,69.0|73,611
14|611|vc|4|2|73,0,0,0.165934,0,0,0,0,0,1.41377e-07,0,0,0,False,69.0|73,611
14|611|vc|5|2|73,0,0,-0.0402274,0,0,0,0,0,-1.26673e-07,0,0,0,False,69.0|73,611
14|611|vc|6|2|73,0,0,-0.0523674,0,0,0,0,0,-1.31572e-07,0,0,0,False,69.0|73,611
14|611|vc|7|2|73,0,0,0.00123453,0,0,0,0,0,-1.96169e-07,0,0,0,False,69.0|73,611
14|611|vc|8|2|73,0,0,0.161067,0,0,0,0,0,1.66053e-09,0,0,0,False,69.0|73,611
8|84|sample|5|162,0,0,-1.37443,0,0,0,0,0,-1.36674,0,0,0,True,55.0|162,84
8|84|sample|6|162,0,0,-1.45095,0,0,0,0,0,-1.39879,0,0,0,True,55.0|162,84
8|84|sample|4|162,0,0,-1.47806,0,0,0,0,0,-1.43965,0,0,0,True,55.0|162,84
8|84|sample|3|162,0,0,-1.48314,0,0,0,0,0,-1.45869,0,0,0,True,55.0|162,84
8|84|sample|9|162,0,0,-0.89694,0,0,0,0,0,-0.919892,0,0,0,True,32.0|162,84
8|84|sample|10|162,0,0,-0.992717,0,0,0,0,0,-0.92191,0,0,0,True,32.0|162,84
8|84|sample|7|162,0,0,-1.07659,0,0,0,0,0,-1.04998,0,0,0,True,32.0|162,84
8|84|sample|8|162,0,0,-1.03739,0,0,0,0,0,-1.01558,0,0,0,True,32.0|162,84
8|84|sample|12|162,0,0,-1.04361,0,0,0,0,0,-1.0224,0,0,0,True,22.0|162,84
8|84|sample|11|162,0,0,-1.06863,0,0,0,0,0,-1.07503,0,0,0,True,22.0|162,84
8|84|cc|1|1|162,0,0,-0.0958992,0,0,0,0,0,-1.47839e-07,0,0,0,False,69.0|162,84
8|84|cc|2|1|162,0,0,-0.214583,0,0,0,0,0,1.16496e-07,0,0,0,False,69.0|162,84
8|84|cc|3|1|162,0,0,0.0254509,0,0,0,0,0,8.89404e-09,0,0,0,False,69.0|162,84
8|84|cc|4|1|162,0,0,0.0932333,0,0,0,0,0,-1.86181e-07,0,0,0,False,69.0|162,84
8|84|cc|5|1|162,0,0,0.0368738,0,0,0,0,0,1.18218e-08,0,0,0,False,69.0|162,84
8|84|cc|6|1|162,0,0,0.162715,0,0,0,0,0,-8.81009e-08,0,0,0,False,69.0|162,84
8|84|cc|7|1|162,0,0,0.0850969,0,0,0,0,0,-2.20299e-07,0,0,0,False,69.0|162,84
8|84|cc|8|1|162,0,0,0.139014,0,0,0,0,0,1.49558e-07,0,0,0,False,69.0|162,84
8|84|vc|1|2|162,0,0,0.0734624,0,0,0,0,0,1.13073e-08,0,0,0,False,69.0|162,84
8|84|vc|2|2|162,0,0,-0.0514367,0,0,0,0,0,2.57982e-07,0,0,0,False,69.0|162,84
8|84|vc|3|2|162,0,0,0.150927,0,0,0,0,0,-2.00255e-08,0,0,0,False,69.0|162,84
8|84|vc|4|2|162,0,0,-0.0662934,0,0,0,0,0,-2.63164e-07,0,0,0,False,69.0|162,84
8|84|vc|5|2|162,0,0,0.165698,0,0,0,0,0,-1.74266e-07,0,0,0,False,69.0|162,84
8|84|vc|6|2|162,0,0,-0.0342043,0,0,0,0,0,-1.19807e-07,0,0,0,False,69.0|162,84
8|84|vc|7|2|162,0,0,0.0799276,0,0,0,0,0,4.7079e-10,0,0,0,False,69.0|162,84
8|84|vc|8|2|162,0,0,0.18582,0,0,0,0,0,8.55517e-08,0,0,0,False,69.0|162,84
8|1042|sample|8|162,0,0,-0.204953,0,0,0,0,0,-0.164952,0,0,0,True,65.0|162,1042
8|1042|sample|7|162,0,0,-0.00146,0,0,0,0,0,-0.00348718,0,0,0,True,65.0|162,1042
8|1042|sample|6|162,0,0,-0.294942,0,0,0,0,0,-0.274317,0,0,0,True,65.0|162,1042
8|1042|sample|5|162,0,0,-0.219261,0,0,0,0,0,-0.201873,0,0,0,True,65.0|162,1042
8|1042|sample|12|162,0,0,-0.935606,0,0,0,0,0,-0.901707,0,0,0,True,28.0|162,1042
8|1042|sample|11|162,0,0,-0.96176,0,0,0,0,0,-0.937416,0,0,0,True,28.0|162,1042
8|1042|sample|9|162,0,0,-1.01795,0,0,0,0,0,-1.02816,0,0,0,True,28.0|162,1042
8|1042|sample|10|162,0,0,-0.978961,0,0,0,0,0,-0.988689,0,0,0,True,28.0|162,1042
8|1042|sample|4|162,0,0,-1.0801,0,0,0,0,0,-1.11446,0,0,0,True,22.0|162,1042
8|1042|sample|3|162,0,0,-1.10084,0,0,0,0,0,-1.08852,0,0,0,True,22.0|162,1042
8|1042|cc|1|1|162,0,0,-0.0284145,0,0,0,0,0,1.4156e-07,0,0,0,False,69.0|162,1042
8|1042|cc|2|1|162,0,0,0.0113161,0,0,0,0,0,-1.36946e-07,0,0,0,False,69.0|162,1042
8|1042|cc|3|1|162,0,0,-0.0129114,0,0,0,0,0,-2.12624e-07,0,0,0,False,69.0|162,1042
8|1042|cc|4|1|162,0,0,-0.155761,0,0,0,0,0,2.22615e-07,0,0,0,False,69.0|162,1042
8|1042|cc|5|1|162,0,0,-0.00407118,0,0,0,0,0,-2.01175e-07,0,0,0,False,69.0|162,1042
8|1042|cc|6|1|162,0,0,-0.185893,0,0,0,0,0,2.42576e-07,0,0,0,False,69.0|162,1042
8|1042|cc|7|1|162,0,0,0.040768,0,0,0,0,0,-2.41895e-07,0,0,0,False,69.0|162,1042
8|1042|cc|8|1|162,0,0,0.0588867,0,0,0,0,0,2.1983e-08,0,0,0,False,69.0|162,1042
8|1042|vc|1|2|162,0,0,0.1215,0,0,0,0,0,-2.40827e-07,0,0,0,False,69.0|162,1042
8|1042|vc|2|2|162,0,0,-0.00539997,0,0,0,0,0,8.54401e-09,0,0,0,False,69.0|162,1042
8|1042|vc|3|2|162,0,0,0.00697921,0,0,0,0,0,2.04253e-07,0,0,0,False,69.0|162,1042
8|1042|vc|4|2|162,0,0,-0.0591938,0,0,0,0,0,-2.78152e-07,0,0,0,False,69.0|162,1042
8|1042|vc|5|2|162,0,0,0.0333775,0,0,0,0,0,1.17213e-07,0,0,0,False,69.0|162,1042
8|1042|vc|6|2|162,0,0,0.130176,0,0,0,0,0,-1.26365e-07,0,0,0,False,69.0|162,1042
8|1042|vc|7|2|162,0,0,0.0572869,0,0,0,0,0,1.88745e-07,0,0,0,False,69.0|162,1042
8|1042|vc|8|2|162,0,0,0.059268,0,0,0,0,0,-8.26191e-09,0,0,0,False,69.0|162,1042
8|719|sample|5|274,0,0,-0.504865,0,0,0,0,0,-0.443348,0,0,0,True,55.0|274,719
8|719|sample|6|274,0,0,-0.346683,0,0,0,0,0,-0.290978,0,0,0,True,55.0|274,719
8|719|sample|3|274,0,0,-0.669072,0,0,0,0,0,-0.535697,0,0,0,True,55.0|274,719
8|719|sample|4|274,0,0,-0.739988,0,0,0,0,0,-0.57287,0,0,0,True,55.0|274,719
8|719|sample|10|274,0,0,-0.370121,0,0,0,0,0,-0.414272,0,0,0,True,32.0|274,719
8|719|sample|9|274,0,0,-0.452947,0,0,0,0,0,-0.40384,0,0,0,True,32.0|274,719
8|719|sample|8|274,0,0,-0.468734,0,0,0,0,0,-0.444671,0,0,0,True,32.0|274,719
8|719|sample|7|274,0,0,-0.443636,0,0,0,0,0,-0.452269,0,0,0,True,32.0|274,719
8|719|sample|12|274,0,0,-0.0792277,0,0,0,0,0,-0.0806539,0,0,0,True,22.0|274,719
8|719|sample|11|274,0,0,-0.166451,0,0,0,0,0,-0.146875,0,0,0,True,22.0|274,719
8|719|cc|1|1|274,0,0,0.0879329,0,0,0,0,0,-2.50913e-07,0,0,0,False,69.0|274,719
8|719|cc|2|1|274,0,0,0.0134937,0,0,0,0,0,2.44199e-08,0,0,0,False,69.0|274,719
8|719|cc|3|1|274,0,0,0.0928712,0,0,0,0,0,-2.91481e-07,0,0,0,False,69.0|274,719
8|719|cc|4|1|274,0,0,0.00573612,0,0,0,0,0,4.40679e-09,0,0,0,False,69.0|274,719
8|719|cc|5|1|274,0,0,0.134468,0,0,0,0,0,2.02328e-08,0,0,0,False,69.0|274,719
8|719|cc|6|1|274,0,0,-0.0544213,0,0,0,0,0,1.06099e-08,0,0,0,False,69.0|274,719
8|719|cc|7|1|274,0,0,0.021878,0,0,0,0,0,6.83395e-08,0,0,0,False,69.0|274,719
8|719|cc|8|1|274,0,0,-0.0419505,0,0,0,0,0,-1.09958e-07,0,0,0,False,69.0|274,719
8|719|vc|1|2|274,0,0,-0.0850876,0,0,0,0,0,1.16586e-07,0,0,0,False,69.0|274,719
8|719|vc|2|2|274,0,0,-0.0286425,0,0,0,0,0,1.49641e-07,0,0,0,False,69.0|274,719
8|719|vc|3|2|274,0,0,-0.0383704,0,0,0,0,0,2.45571e-07,0,0,0,False,69.0|274,719
8|719|vc|4|2|274,0,0,-0.107926,0,0,0,0,0,-1.63288e-07,0,0,0,False,69.0|274,719
8|719|vc|5|2|274,0,0,0.0503099,0,0,0,0,0,-2.55156e-07,0,0,0,False,69.0|274,719
8|719|vc|6|2|274,0,0,0.108342,0,0,0,0,0,2.21002e-07,0,0,0,False,69.0|274,719
8|719|vc|7|2|274,0,0,0.109321,0,0,0,0,0,2.51939e-07,0,0,0,False,69.0|274,719
8|719|vc|8|2|274,0,0,0.164818,0,0,0,0,0,-2.83319e-07,0,0,0,False,69.0|274,719
8|863|sample|7|274,0,0,-0.525827,0,0,0,0,0,-0.469564,0,0,0,True,65.0|274,863
8|863|sample|8|274,0,0,-0.496104,0,0,0,0,0,-0.454518,0,0,0,True,65.0|274,863
8|863|sample|6|274,0,0,-0.403684,0,0,0,0,0,-0.331433,0,0,0,True,65.0|274,863
8|863|sample|5|274,0,0,-0.337289,0,0,0,0,0,-0.346655,0,0,0,True,65.0|274,863
8|863|sample|11|274,0,0,-0.0982835,0,0,0,0,0,-0.10665,0,0,0,True,28.0|274,863
8|863|sample|12|274,0,0,-0.334944,0,0,0,0,0,-0.279328,0,0,0,True,28.0|274,863
8|863|sample|9|274,0,0,-0.253758,0,0,0,0,0,-0.229706,0,0,0,True,28.0|274,863
8|863|sample|10|274,0,0,-0.263634,0,0,0,0,0,-0.276233,0,0,0,True,28.0|274,863
8|863|sample|3|274,0,0,-0.232183,0,0,0,0,0,-0.178354,0,0,0,True,22.0|274,863
8|863|sample|4|274,0,0,-0.312382,0,0,0,0,0,-0.302029,0,0,0,True,22.0|274,863
8|863|cc|1|1|274,0,0,0.0930637,0,0,0,0,0,1.97183e-07,0,0,0,False,69.0|274,863
8|863|cc|2|1|274,0,0,-0.00730866,0,0,0,0,0,7.07048e-08,0,0,0,False,69.0|274,863
8|863|cc|3|1|274,0,0,0.111689,0,0,0,0,0,-1.73414e-07,0,0,0,False,69.0|274,863
8|863|cc|4|1|274,0,0,-0.169164,0,0,0,0,0,-2.35577e-07,0,0,0,False,69.0|274,863
8|863|cc|5|1|274,0,0,0.107925,0,0,0,0,0,2.61598e-07,0,0,0,False,69.0|274,863
8|863|cc|6|1|274,0,0,0.00963353,0,0,0,0,0,-2.07628e-07,0,0,0,False,69.0|274,863
8|863|cc|7|1|274,0,0,0.042816,0,0,0,0,0,7.77769e-08,0,0,0,False,69.0|274,863
8|863|cc|8|1|274,0,0,-0.0666778,0,0,0,0,0,4.58251e-08,0,0,0,False,69.0|274,863
8|863|vc|1|2|274,0,0,0.124261,0,0,0,0,0,-1.13778e-08,0,0,0,False,69.0|274,863
8|863|vc|2|2|274,0,0,0.239911,0,0,0,0,0,-7.1924e-08,0,0,0,False,69.0|274,863
8|863|vc|3|2|274,0,0,0.188014,0,0,0,0,0,-2.46637e-07,0,0,0,False,69.0|274,863
8|863|vc|4|2|274,0,0,0.0718668,0,0,0,0,0,1.432e-08,0,0,0,False,69.0|274,863
8|863|vc|5|2|274,0,0,0.0557231,0,0,0,0,0,-2.19663e-07,0,0,0,False,69.0|274,863
8|863|vc|6|2|274,0,0,0.0631238,0,0,0,0,0,-1.14641e-07,0,0,0,False,69.0|274,863
8|863|vc|7|2|274,0,0,0.0173912,0,0,0,0,0,2.39688e-07,0,0,0,False,69.0|274,863
8|863|vc|8|2|274,0,0,-0.0402116,0,0,0,0,0,-1.36344e-07,0,0,0,False,69.0|274,863
8|488|sample|6|322,0,0,-1.55046,0,0,0,0,0,-1.57103,0,0,0,True,55.0|322,488
8|488|sample|5|322,0,0,-1.56666,0,0,0,0,0,-1.57339,0,0,0,True,55.0|322,488
8|488|sample|4|322,0,0,-1.6124,0,0,0,0,0,-1.62181,0,0,0,True,55.0|322,488
8|488|sample|3|322,0,0,-1.61911,0,0,0,0,0,-1.60846,0,0,0,True,55.0|322,488
8|488|sample|10|322,0,0,-1.2756,0,0,0,0,0,-1.25506,0,0,0,True,32.0|322,488
8|488|sample|9|322,0,0,-1.28907,0,0,0,0,0,-1.26242,0,0,0,True,32.0|322,488
8|488|sample|8|322,0,0,-1.2793,0,0,0,0,0,-1.2395,0,0,0,True,32.0|322,488
8|488|sample|7|322,0,0,-1.25617,0,0,0,0,0,-1.24582,0,0,0,True,32.0|322,488
8|488|sample|11|322,0,0,-0.741329,0,0,0,0,0,-0.727184,0,0,0,True,22.0|322,488
8|488|sample|12|322,0,0,-0.721376,0,0,0,0,0,-0.701169,0,0,0,True,22.0|322,488
8|488|cc|1|1|322,0,0,-0.0989326,0,0,0,0,0,-2.61557e-08,0,0,0,False,69.0|322,488
8|488|cc|2|1|322,0,0,0.078982,0,0,0,0,0,1.05716e-07,0,0,0,False,69.0|322,488
8|488|cc|3|1|322,0,0,-0.00419417,0,0,0,0,0,2.6003e-07,0,0,0,False,69.0|322,488
8|488|cc|4|1|322,0,0,-0.0643495,0,0,0,0,0,-2.03118e-07,0,0,0,False,69.0|322,488
8|488|cc|5|1|322,0,0,0.108373,0,0,0,0,0,-2.83111e-07,0,0,0,False,69.0|322,488
8|488|cc|6|1|322,0,0,0.0260587,0,0,0,0,0,1.97155e-08,0,0,0,False,69.0|322,488
8|488|cc|7|1|322,0,0,-0.117281,0,0,0,0,0,-8.28466e-08,0,0,0,False,69.0|322,488
8|488|cc|8|1|322,0,0,-0.0536492,0,0,0,0,0,2.62034e-07,0,0,0,False,69.0|322,488
8|488|vc|1|2|322,0,0,-0.0224837,0,0,0,0,0,2.11952e-07,0,0,0,False,69.0|322,488
8|488|vc|2|2|322,0,0,-0.148102,0,0,0,0,0,4.12783e-08,0,0,0,False,69.0|322,488
8|488|vc|3|2|322,0,0,0.137162,0,0,0,0,0,2.90451e-07,0,0,0,False,69.0|322,488
8|488|vc|4|2|322,0,0,0.0900004,0,0,0,0,0,-1.81725e-07,0,0,0,False,69.0|322,488
8|488|vc|5|2|322,0,0,0.185708,0,0,0,0,0,-2.42644e-07,0,0,0,False,69.0|322,488
8|488|vc|6|2|322,0,0,0.077459,0,0,0,0,0,6.4985e-08,0,0,0,False,69.0|322,488
8|488|vc|7|2|322,0,0,0.0511724,0,0,0,0,0,7.94202e-08,0,0,0,False,69.0|322,488
8|488|vc|8|2|322,0,0,0.147148,0,0,0,0,0,1.09538e-07,0,0,0,False,69.0|322,488
8|152|sample|8|322,0,0,-0.875704,0,0,0,0,0,-0.852269,0,0,0,True,65.0|322,152
8|152|sample|7|322,0,0,-0.947087,0,0,0,0,0,-0.893836,0,0,0,True,65.0|322,152
8|152|sample|6|322,0,0,-0.898271,0,0,0,0,0,-0.885545,0,0,0,True,65.0|322,152
8|152|sample|5|322,0,0,-0.802586,0,0,0,0,0,-0.841834,0,0,0,True,65.0|322,152
8|152|sample|12|322,0,0,-0.426068,0,0,0,0,0,-0.45421,0,0,0,True,28.0|322,152
8|152|sample|11|322,0,0,-0.38903,0,0,0,0,0,-0.4301,0,0,0,True,28.0|322,152
8|152|sample|10|322,0,0,-0.42721,0,0,0,0,0,-0.411239,0,0,0,True,28.0|322,152
8|152|sample|9|322,0,0,-0.519618,0,0,0,0,0,-0.529557,0,0,0,True,28.0|322,152
8|152|sample|3|322,0,0,-0.814073,0,0,0,0,0,-0.78465,0,0,0,True,22.0|322,152
8|152|sample|4|322,0,0,-0.826325,0,0,0,0,0,-0.818061,0,0,0,True,22.0|322,152
8|152|cc|1|1|322,0,0,0.0768191,0,0,0,0,0,-1.615e-07,0,0,0,False,69.0|322,152
8|152|cc|2|1|322,0,0,-0.00129543,0,0,0,0,0,-2.74148e-07,0,0,0,False,69.0|322,152
8|152|cc|3|1|322,0,0,0.0425019,0,0,0,0,0,-2.27686e-07,0,0,0,False,69.0|322,152
8|152|cc|4|1|322,0,0,-0.102597,0,0,0,0,0,-2.58689e-07,0,0,0,False,69.0|322,152
8|152|cc|5|1|322,0,0,0.0579566,0,0,0,0,0,7.93842e-08,0,0,0,False,69.0|322,152
8|152|cc|6|1|322,0,0,-0.0656996,0,0,0,0,0,-1.28811e-08,0,0,0,False,69.0|322,152
8|152|cc|7|1|322,0,0,0.186119,0,0,0,0,0,-2.8453e-08,0,0,0,False,69.0|322,152
8|152|cc|8|1|322,0,0,-0.137144,0,0,0,0,0,-6.08538e-08,0,0,0,False,69.0|322,152
8|152|vc|1|2|322,0,0,0.110797,0,0,0,0,0,1.34528e-08,0,0,0,False,69.0|322,152
8|152|vc|2|2|322,0,0,-0.177328,0,0,0,0,0,-1.18011e-07,0,0,0,False,69.0|322,152
8|152|vc|3|2|322,0,0,0.0826283,0,0,0,0,0,2.70794e-08,0,0,0,False,69.0|322,152
8|152|vc|4|2|322,0,0,-0.0448151,0,0,0,0,0,-2.62983e-07,0,0,0,False,69.0|322,152
8|152|vc|5|2|322,0,0,-0.0858002,0,0,0,0,0,-2.09165e-07,0,0,0,False,69.0|322,152
8|152|vc|6|2|322,0,0,0.275964,0,0,0,0,0,-3.25728e-08,0,0,0,False,69.0|322,152
8|152|vc|7|2|322,0,0,0.0180187,0,0,0,0,0,-1.61266e-08,0,0,0,False,69.0|322,152
8|152|vc|8|2|322,0,0,-0.132198,0,0,0,0,0,4.62266e-09,0,0,0,False,69.0|322,152
8|847|sample|6|69,0,0,-1.36783,0,0,0,0,0,-1.3508,0,0,0,True,55.0|69,847
8|847|sample|3|69,0,0,-1.30824,0,0,0,0,0,-1.29622,0,0,0,True,55.0|69,847
8|847|sample|4|69,0,0,-1.27622,0,0,0,0,0,-1.29846,0,0,0,True,55.0|69,847
8|847|sample|10|69,0,0,1.04673,0,0,0,0,0,1.08923,0,0,0,True,32.0|69,847
8|847|sample|9|69,0,0,0.996222,0,0,0,0,0,0.922079,0,0,0,True,32.0|69,847
8|847|sample|7|69,0,0,0.672614,0,0,0,0,0,0.645489,0,0,0,True,32.0|69,847
8|847|sample|8|69,0,0,0.677956,0,0,0,0,0,0.707475,0,0,0,True,32.0|69,847
8|847|sample|12|69,0,0,-0.8706,0,0,0,0,0,-0.861832,0,0,0,True,22.0|69,847
8|847|sample|11|69,0,0,-0.79532,0,0,0,0,0,-0.797128,0,0,0,True,22.0|69,847
8|847|sample|5|69,0,0,-1.37715,0,0,0,0,0,-1.36269,0,0,0,True,55.0|69,847
8|847|cc|1|1|69,0,0,0.0258384,0,0,0,0,0,-1.76663e-07,0,0,0,False,69.0|69,847
8|847|cc|2|1|69,0,0,-0.0208885,0,0,0,0,0,-2.45108e-07,0,0,0,False,69.0|69,847
8|847|cc|3|1|69,0,0,0.125535,0,0,0,0,0,-2.04587e-07,0,0,0,False,69.0|69,847
8|847|cc|4|1|69,0,0,0.00740781,0,0,0,0,0,-1.85493e-07,0,0,0,False,69.0|69,847
8|847|cc|5|1|69,0,0,0.0929564,0,0,0,0,0,1.65408e-07,0,0,0,False,69.0|69,847
8|847|cc|6|1|69,0,0,0.03869,0,0,0,0,0,-4.19822e-08,0,0,0,False,69.0|69,847
8|847|cc|7|1|69,0,0,-0.154161,0,0,0,0,0,-4.0979e-09,0,0,0,False,69.0|69,847
8|847|cc|8|1|69,0,0,-0.190899,0,0,0,0,0,-2.20896e-08,0,0,0,False,69.0|69,847
8|847|vc|1|2|69,0,0,0.0526239,0,0,0,0,0,-2.20882e-07,0,0,0,False,69.0|69,847
8|847|vc|2|2|69,0,0,0.0456702,0,0,0,0,0,2.40287e-07,0,0,0,False,69.0|69,847
8|847|vc|3|2|69,0,0,0.0108165,0,0,0,0,0,-2.59621e-07,0,0,0,False,69.0|69,847
8|847|vc|4|2|69,0,0,0.0197433,0,0,0,0,0,1.53662e-07,0,0,0,False,69.0|69,847
8|847|vc|5|2|69,0,0,0.0335251,0,0,0,0,0,-1.67523e-07,0,0,0,False,69.0|69,847
8|847|vc|6|2|69,0,0,0.0885884,0,0,0,0,0,6.74845e-08,0,0,0,False,69.0|69,847
8|847|vc|7|2|69,0,0,-0.00154229,0,0,0,0,0,2.4723e-07,0,0,0,False,69.0|69,847
8|847|vc|8|2|69,0,0,0.15838,0,0,0,0,0,1.95027e-07,0,0,0,False,69.0|69,847
8|1241|sample|8|69,0,0,-0.743421,0,0,0,0,0,-0.670333,0,0,0,True,65.0|69,1241
8|1241|sample|7|69,0,0,-0.712291,0,0,0,0,0,-0.693677,0,0,0,True,65.0|69,1241
8|1241|sample|5|69,0,0,-0.787239,0,0,0,0,0,-0.799257,0,0,0,True,65.0|69,1241
8|1241|sample|6|69,0,0,-0.774121,0,0,0,0,0,-0.794315,0,0,0,True,65.0|69,1241
8|1241|sample|11|69,0,0,-0.0594784,0,0,0,0,0,-0.0349041,0,0,0,True,28.0|69,1241
8|1241|sample|12|69,0,0,-0.158605,0,0,0,0,0,-0.136007,0,0,0,True,28.0|69,1241
8|1241|sample|9|69,0,0,-0.517746,0,0,0,0,0,-0.491385,0,0,0,True,28.0|69,1241
8|1241|sample|10|69,0,0,-0.422124,0,0,0,0,0,-0.390848,0,0,0,True,28.0|69,1241
8|1241|sample|3|69,0,0,-1.01157,0,0,0,0,0,-0.990605,0,0,0,True,22.0|69,1241
8|1241|sample|4|69,0,0,-1.00787,0,0,0,0,0,-0.995762,0,0,0,True,22.0|69,1241
8|1241|cc|1|1|69,0,0,-0.00546072,0,0,0,0,0,9.88073e-08,0,0,0,False,69.0|69,1241
8|1241|cc|2|1|69,0,0,0.155835,0,0,0,0,0,-1.27587e-07,0,0,0,False,69.0|69,1241
8|1241|cc|3|1|69,0,0,0.0978151,0,0,0,0,0,-1.56233e-07,0,0,0,False,69.0|69,1241
8|1241|cc|4|1|69,0,0,0.0297694,0,0,0,0,0,1.28895e-07,0,0,0,False,69.0|69,1241
8|1241|cc|5|1|69,0,0,0.0996197,0,0,0,0,0,2.00235e-07,0,0,0,False,69.0|69,1241
8|1241|cc|6|1|69,0,0,0.15704,0,0,0,0,0,8.50603e-08,0,0,0,False,69.0|69,1241
8|1241|cc|7|1|69,0,0,-0.112381,0,0,0,0,0,-1.1624e-07,0,0,0,False,69.0|69,1241
8|1241|cc|8|1|69,0,0,-0.0600815,0,0,0,0,0,2.74768e-07,0,0,0,False,69.0|69,1241
8|1241|vc|1|2|69,0,0,0.155639,0,0,0,0,0,8.27578e-08,0,0,0,False,69.0|69,1241
8|1241|vc|2|2|69,0,0,0.0877854,0,0,0,0,0,2.4216e-07,0,0,0,False,69.0|69,1241
8|1241|vc|3|2|69,0,0,0.0138113,0,0,0,0,0,-1.99017e-07,0,0,0,False,69.0|69,1241
8|1241|vc|4|2|69,0,0,0.0533295,0,0,0,0,0,-9.30306e-08,0,0,0,False,69.0|69,1241
8|1241|vc|5|2|69,0,0,0.254141,0,0,0,0,0,9.199e-08,0,0,0,False,69.0|69,1241
8|1241|vc|6|2|69,0,0,0.0165652,0,0,0,0,0,-1.10766e-07,0,0,0,False,69.0|69,1241
8|1241|vc|7|2|69,0,0,0.0952479,0,0,0,0,0,3.32538e-08,0,0,0,False,69.0|69,1241
