id,eta_f_SAEM,eta_h_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_L_gap_mode,mab_virus,run_id
8|152|8|152|sample|8|322|8|322|65.0,0,-0.622399,0.00371899,0,-0.609063,-3.53086e-05,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,0,-0.652883,-0.00345712,0,-0.653639,-3.22233e-05,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,0,-0.660551,-0.00300056,0,-0.647683,-1.2063e-05,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,0,-0.600647,0.00260027,0,-0.60185,-8.26038e-06,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,0,-0.156518,-0.00073827,0,-0.138971,-1.74375e-05,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,0,-0.187192,0.00230613,0,-0.179315,-2.01054e-05,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,0,-0.177585,0.00331104,0,-0.169351,1.05007e-05,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,0,-0.280765,0.00295839,0,-0.278949,-1.17992e-05,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,0,-0.55771,-0.00150452,0,-0.549446,6.61721e-06,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,0,-0.5897,-0.00230927,0,-0.576664,-4.12826e-06,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,0,0.0249379,0.00113526,0,7.44977e-08,2.80664e-08,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,0,0.0834735,-0.00104145,0,-3.28571e-07,-2.34337e-09,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,0,0.0842276,-0.000724872,0,-1.1483e-07,-1.92551e-09,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,0,-0.0531651,-0.000622863,0,2.18168e-07,-1.68694e-08,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,0,0.0589906,-0.000243313,0,6.47991e-08,-1.24548e-08,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,0,0.0443449,0.00141066,0,-2.29717e-07,5.77743e-09,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,0,-0.0728957,-0.0011776,0,-2.07016e-07,1.79878e-08,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,0,0.0831447,-0.00189912,0,3.69349e-07,6.28901e-11,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,0,0.0397917,0.000104904,0,1.28934e-07,-2.36483e-08,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,0,0.00655944,0.000632491,0,-1.25565e-07,-9.78869e-09,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,0,-0.0189612,-0.00271363,0,4.45795e-08,-1.83887e-08,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,0,0.0117555,0.00136895,0,-2.54105e-07,1.65483e-08,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,0,0.045115,0.0017713,0,1.84856e-08,2.31119e-08,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,0,-0.0214037,0.000881709,0,1.34857e-07,9.75617e-09,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,0,0.0124887,-0.00118032,0,1.78061e-07,1.69235e-08,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,0,0.012983,0.000333445,0,2.65461e-07,6.57912e-09,69.0|322,152
8|1056|8|1056|sample|8|276|8|276|65.0,0,0.0771845,-0.00203814,0,0.0810135,-2.55925e-05,65.0|276,1056
8|1056|8|1056|sample|7|276|7|276|65.0,0,0.0859595,0.00442513,0,0.107699,7.56938e-06,65.0|276,1056
8|1056|8|1056|sample|6|276|6|276|65.0,0,0.0957289,0.00263537,0,0.101452,-1.80917e-05,65.0|276,1056
8|1056|8|1056|sample|5|276|5|276|65.0,0,0.171603,-0.000881054,0,0.174359,-1.17875e-05,65.0|276,1056
8|1056|8|1056|sample|12|276|12|276|28.0,0,0.599819,0.00408722,0,0.622839,-3.85786e-05,28.0|276,1056
8|1056|8|1056|sample|11|276|11|276|28.0,0,0.40766,-0.00356267,0,0.432469,-1.92567e-05,28.0|276,1056
8|1056|8|1056|sample|10|276|10|276|28.0,0,0.0127953,0.00152662,0,0.0236651,-3.05976e-05,28.0|276,1056
8|1056|8|1056|sample|9|276|9|276|28.0,0,-0.0642021,0.000539685,0,-0.0475577,-3.15337e-05,28.0|276,1056
8|1056|8|1056|sample|4|276|4|276|22.0,0,0.226816,0.00169869,0,0.22624,-7.14568e-06,22.0|276,1056
8|1056|8|1056|sample|3|276|3|276|22.0,0,0.360975,-0.00238805,0,0.352804,-1.46701e-05,22.0|276,1056
8|1056|8|1056|cc|1|1|276|1|276|69.0,0,0.00917297,0.00203268,0,6.84926e-08,1.73968e-08,69.0|276,1056
8|1056|8|1056|cc|2|1|276|1|276|69.0,0,-0.0257362,-6.48153e-05,0,2.5015e-07,-6.24089e-09,69.0|276,1056
8|1056|8|1056|cc|3|1|276|1|276|69.0,0,-0.0151463,0.00212002,0,1.43506e-07,-2.51869e-09,69.0|276,1056
8|1056|8|1056|cc|4|1|276|1|276|69.0,0,-0.0223761,0.000131637,0,1.86552e-07,6.5751e-09,69.0|276,1056
8|1056|8|1056|cc|5|1|276|1|276|69.0,0,-0.00160284,-0.00162822,0,2.64548e-07,1.52648e-09,69.0|276,1056
8|1056|8|1056|cc|6|1|276|1|276|69.0,0,-0.0554829,0.00064801,0,-2.24515e-07,2.89685e-09,69.0|276,1056
8|1056|8|1056|cc|7|1|276|1|276|69.0,0,0.0942374,-0.00104441,0,-4.05471e-07,7.33401e-09,69.0|276,1056
8|1056|8|1056|cc|8|1|276|1|276|69.0,0,0.0226312,0.0018856,0,-3.2069e-07,-8.09393e-10,69.0|276,1056
8|1056|8|1056|vc|1|2|276|2|276|69.0,0,0.0469361,-0.00235428,0,3.42426e-07,1.36977e-08,69.0|276,1056
8|1056|8|1056|vc|2|2|276|2|276|69.0,0,-0.00583121,0.00053722,0,9.32958e-09,2.12663e-08,69.0|276,1056
8|1056|8|1056|vc|3|2|276|2|276|69.0,0,0.0634828,0.00125317,0,3.47274e-07,-2.09048e-08,69.0|276,1056
8|1056|8|1056|vc|4|2|276|2|276|69.0,0,0.0322153,-0.00233859,0,1.4053e-07,1.66633e-08,69.0|276,1056
8|1056|8|1056|vc|5|2|276|2|276|69.0,0,0.0524163,0.000479035,0,1.06072e-07,1.3533e-08,69.0|276,1056
8|1056|8|1056|vc|6|2|276|2|276|69.0,0,-0.00699624,-0.00304542,0,-3.33579e-07,1.67702e-08,69.0|276,1056
8|1056|8|1056|vc|7|2|276|2|276|69.0,0,-0.0118099,0.00110774,0,2.33611e-07,-3.39267e-08,69.0|276,1056
8|1056|8|1056|vc|8|2|276|2|276|69.0,0,-0.0334097,0.00122372,0,7.09457e-07,5.24272e-09,69.0|276,1056
8|462|8|462|sample|6|292|6|292|55.0,0,-1.18889,-0.00190758,0,-1.18035,-7.91751e-07,55.0|292,462
8|462|8|462|sample|5|292|5|292|55.0,0,-1.20921,0.00432281,0,-1.20333,5.32977e-07,55.0|292,462
8|462|8|462|sample|4|292|4|292|55.0,0,-1.19826,-0.00239578,0,-1.17284,4.86455e-07,55.0|292,462
8|462|8|462|sample|3|292|3|292|55.0,0,-1.19568,-0.00339682,0,-1.19602,3.69563e-07,55.0|292,462
8|462|8|462|sample|9|292|9|292|32.0,0,0.479986,-0.00112823,0,0.481553,-0.000124673,32.0|292,462
8|462|8|462|sample|10|292|10|292|32.0,0,0.457097,0.00137621,0,0.453627,-0.000111061,32.0|292,462
8|462|8|462|sample|7|292|7|292|32.0,0,0.341871,0.00120534,0,0.317671,-4.57257e-05,32.0|292,462
8|462|8|462|sample|8|292|8|292|32.0,0,0.287654,0.00167282,0,0.301077,-8.77932e-05,32.0|292,462
8|462|8|462|sample|11|292|11|292|22.0,0,0.1985,-0.000909707,0,0.241744,-3.85897e-05,22.0|292,462
8|462|8|462|sample|12|292|12|292|22.0,0,0.125753,0.00125385,0,0.158831,0.000132364,22.0|292,462
8|462|8|462|cc|1|1|292|1|292|69.0,0,-0.0380277,9.42225e-05,0,4.03628e-07,-2.01951e-08,69.0|292,462
8|462|8|462|cc|2|1|292|1|292|69.0,0,0.0287843,-0.000144755,0,-1.74356e-07,1.65814e-08,69.0|292,462
8|462|8|462|cc|3|1|292|1|292|69.0,0,-0.0234097,0.00201162,0,-1.17626e-07,-1.4384e-08,69.0|292,462
8|462|8|462|cc|4|1|292|1|292|69.0,0,-0.0492205,-0.0014,0,2.52999e-07,1.0195e-08,69.0|292,462
8|462|8|462|cc|5|1|292|1|292|69.0,0,-0.0364612,0.000308765,0,1.40235e-07,6.2685e-09,69.0|292,462
8|462|8|462|cc|6|1|292|1|292|69.0,0,-0.0464079,0.000318622,0,9.8385e-08,-1.70076e-08,69.0|292,462
8|462|8|462|cc|7|1|292|1|292|69.0,0,0.00698332,-0.00157234,0,-3.44245e-07,5.53879e-09,69.0|292,462
8|462|8|462|cc|8|1|292|1|292|69.0,0,0.0117314,0.000201341,0,9.79949e-08,-1.35028e-08,69.0|292,462
8|462|8|462|vc|1|2|292|2|292|69.0,0,-0.0272056,-0.00152944,0,-2.80697e-07,1.55177e-08,69.0|292,462
8|462|8|462|vc|2|2|292|2|292|69.0,0,-0.0234572,5.14976e-05,0,2.1317e-07,-9.13308e-09,69.0|292,462
8|462|8|462|vc|3|2|292|2|292|69.0,0,-0.0193543,-0.00287315,0,-2.50415e-07,1.78827e-08,69.0|292,462
8|462|8|462|vc|4|2|292|2|292|69.0,0,-0.0663143,-0.00356265,0,-4.71215e-08,-1.66633e-08,69.0|292,462
8|462|8|462|vc|5|2|292|2|292|69.0,0,-0.0704083,0.00121686,0,1.60907e-07,-1.22917e-09,69.0|292,462
8|462|8|462|vc|6|2|292|2|292|69.0,0,-0.00606325,-0.00178318,0,-2.01773e-07,-2.17061e-09,69.0|292,462
8|462|8|462|vc|7|2|292|2|292|69.0,0,0.0265229,-0.00127937,0,1.28204e-07,-7.56958e-09,69.0|292,462
8|462|8|462|vc|8|2|292|2|292|69.0,0,0.072818,0.00100594,0,1.96843e-07,9.33203e-10,69.0|292,462
8|1159|8|1159|sample|8|292|8|292|65.0,0,0.109845,0.00234558,0,0.110797,-1.16693e-05,65.0|292,1159
8|1159|8|1159|sample|7|292|7|292|65.0,0,0.0486093,-1.09033e-05,0,0.0378427,-1.23454e-05,65.0|292,1159
8|1159|8|1159|sample|5|292|5|292|65.0,0,0.0698239,0.00384844,0,0.0646344,-6.09075e-06,65.0|292,1159
8|1159|8|1159|sample|6|292|6|292|65.0,0,0.0574862,-0.000218995,0,0.0680453,-4.54729e-06,65.0|292,1159
8|1159|8|1159|sample|11|292|11|292|28.0,0,0.619232,0.00116483,0,0.59036,-8.72591e-06,28.0|292,1159
8|1159|8|1159|sample|12|292|12|292|28.0,0,0.805832,-0.00191264,0,0.781556,1.97191e-05,28.0|292,1159
8|1159|8|1159|sample|9|292|9|292|28.0,0,-0.0447746,-0.00172096,0,-0.0331503,-1.024e-05,28.0|292,1159
8|1159|8|1159|sample|10|292|10|292|28.0,0,-0.0261939,0.000595533,0,-0.0162508,-1.13526e-05,28.0|292,1159
8|1159|8|1159|sample|4|292|4|292|22.0,0,0.0597673,0.00218312,0,0.0725567,-8.75352e-06,22.0|292,1159
8|1159|8|1159|sample|3|292|3|292|22.0,0,0.105061,-0.00138439,0,0.140217,-4.15465e-07,22.0|292,1159
8|1159|8|1159|cc|1|1|292|1|292|69.0,0,-0.0622707,0.00203678,0,3.06719e-07,8.50882e-09,69.0|292,1159
8|1159|8|1159|cc|2|1|292|1|292|69.0,0,-0.0222241,0.000353023,0,-6.48511e-07,1.59696e-08,69.0|292,1159
8|1159|8|1159|cc|3|1|292|1|292|69.0,0,0.0545811,0.000677851,0,-2.89998e-07,-1.33703e-08,69.0|292,1159
8|1159|8|1159|cc|4|1|292|1|292|69.0,0,0.00480578,-0.00438136,0,2.89806e-07,4.48777e-09,69.0|292,1159
8|1159|8|1159|cc|5|1|292|1|292|69.0,0,0.0323322,-0.00262723,0,-4.78585e-07,1.29656e-08,69.0|292,1159
8|1159|8|1159|cc|6|1|292|1|292|69.0,0,0.0566826,-0.00129897,0,-4.8031e-07,1.30943e-08,69.0|292,1159
8|1159|8|1159|cc|7|1|292|1|292|69.0,0,0.0622232,0.000311581,0,-7.01514e-09,7.30961e-09,69.0|292,1159
8|1159|8|1159|cc|8|1|292|1|292|69.0,0,-0.0358456,0.00232882,0,2.52899e-07,-1.26296e-08,69.0|292,1159
8|1159|8|1159|vc|1|2|292|2|292|69.0,0,-0.0510809,-0.00120397,0,2.90695e-07,-7.95049e-09,69.0|292,1159
8|1159|8|1159|vc|2|2|292|2|292|69.0,0,0.00383294,0.00163207,0,-3.93179e-07,1.01419e-08,69.0|292,1159
8|1159|8|1159|vc|3|2|292|2|292|69.0,0,0.00697233,0.00489377,0,1.37579e-07,-1.02379e-09,69.0|292,1159
8|1159|8|1159|vc|4|2|292|2|292|69.0,0,0.0392636,-0.00052831,0,2.68631e-07,-4.64328e-09,69.0|292,1159
8|1159|8|1159|vc|5|2|292|2|292|69.0,0,0.0260444,-0.000144077,0,-2.83926e-07,2.2145e-08,69.0|292,1159
8|1159|8|1159|vc|6|2|292|2|292|69.0,0,-0.0312716,0.00335182,0,-9.0245e-08,8.72095e-09,69.0|292,1159
8|1159|8|1159|vc|7|2|292|2|292|69.0,0,0.00816536,0.00159126,0,-1.37921e-07,1.28562e-08,69.0|292,1159
8|1159|8|1159|vc|8|2|292|2|292|69.0,0,-0.0110522,-0.00189043,0,2.6469e-07,6.76774e-09,69.0|292,1159
8|1197|8|1197|sample|7|103|7|103|65.0,0,0.140196,-0.000529049,0,0.136095,-1.73048e-05,65.0|103,1197
8|1197|8|1197|sample|8|103|8|103|65.0,0,0.125648,-0.00250345,0,0.123298,-2.08252e-05,65.0|103,1197
8|1197|8|1197|sample|6|103|6|103|65.0,0,0.279563,-0.00383442,0,0.266578,-1.08998e-05,65.0|103,1197
8|1197|8|1197|sample|5|103|5|103|65.0,0,0.225371,0.00171531,0,0.213798,-3.11897e-06,65.0|103,1197
8|1197|8|1197|sample|12|103|12|103|28.0,0,0.206801,-0.000751459,0,0.219591,6.14912e-06,28.0|103,1197
8|1197|8|1197|sample|10|103|10|103|28.0,0,0.0307052,-0.00454243,0,0.0616628,-1.51125e-05,28.0|103,1197
8|1197|8|1197|sample|9|103|9|103|28.0,0,0.0333008,0.000816341,0,0.0572951,-1.58886e-05,28.0|103,1197
8|1197|8|1197|sample|3|103|3|103|22.0,0,1.4437,0.00144683,0,1.47083,-1.15482e-05,22.0|103,1197
8|1197|8|1197|sample|4|103|4|103|22.0,0,1.45382,0.00165905,0,1.51576,-1.49891e-05,22.0|103,1197
8|1197|8|1197|sample|11|103|11|103|28.0,0,0.238833,9.9422e-05,0,0.241191,-8.54391e-06,28.0|103,1197
8|1197|8|1197|cc|1|1|103|1|103|69.0,0,0.012981,-0.000882669,0,3.44319e-08,1.52344e-08,69.0|103,1197
8|1197|8|1197|cc|2|1|103|1|103|69.0,0,0.0220732,-0.000784438,0,-9.0279e-10,-1.09991e-08,69.0|103,1197
8|1197|8|1197|cc|3|1|103|1|103|69.0,0,-0.0526734,0.000865954,0,1.90049e-07,-2.38462e-09,69.0|103,1197
8|1197|8|1197|cc|4|1|103|1|103|69.0,0,0.0180747,0.000410684,0,-3.78944e-07,1.7375e-09,69.0|103,1197
8|1197|8|1197|cc|5|1|103|1|103|69.0,0,-0.00954001,0.000142445,0,-1.6873e-07,-1.40851e-08,69.0|103,1197
8|1197|8|1197|cc|6|1|103|1|103|69.0,0,0.0205646,0.000839238,0,3.92609e-07,2.10538e-08,69.0|103,1197
8|1197|8|1197|cc|7|1|103|1|103|69.0,0,-0.00990122,-0.00262795,0,-9.78988e-08,2.38766e-08,69.0|103,1197
8|1197|8|1197|cc|8|1|103|1|103|69.0,0,-0.0815861,-0.00262888,0,-1.61507e-07,2.28032e-08,69.0|103,1197
8|1197|8|1197|vc|1|2|103|2|103|69.0,0,0.0771035,0.00107829,0,-1.02989e-07,-2.6011e-08,69.0|103,1197
8|1197|8|1197|vc|2|2|103|2|103|69.0,0,-0.0158974,0.000342204,0,-1.47027e-07,1.89297e-09,69.0|103,1197
8|1197|8|1197|vc|3|2|103|2|103|69.0,0,-0.0292413,-0.00188004,0,-3.29466e-07,-1.01022e-08,69.0|103,1197
8|1197|8|1197|vc|4|2|103|2|103|69.0,0,0.0245756,0.000388688,0,3.31351e-07,-1.34961e-08,69.0|103,1197
8|1197|8|1197|vc|5|2|103|2|103|69.0,0,0.0453337,-0.00187838,0,-3.53275e-07,-1.1109e-08,69.0|103,1197
8|1197|8|1197|vc|6|2|103|2|103|69.0,0,-0.00471909,0.000942166,0,-2.60031e-07,-1.83701e-08,69.0|103,1197
8|1197|8|1197|vc|7|2|103|2|103|69.0,0,0.021074,-0.00102662,0,-1.71231e-07,-1.6165e-08,69.0|103,1197
8|1197|8|1197|vc|8|2|103|2|103|69.0,0,0.0641077,0.0023283,0,-2.06812e-07,6.77614e-09,69.0|103,1197
