id,f_SAEM,h_SAEM,L_gap_SAEM,f_mode,h_mode,L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,0.454946,1.37624,0.42065,0.462272,1.40307,0.421181,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,0.454946,1.86923,0.418698,0.462272,1.90726,0.421184,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,0.454946,1.23653,0.422591,0.462272,1.25956,0.421184,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,0.454946,1.19163,0.420815,0.462272,1.2117,0.421184,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,0.454946,1.57139,0.421709,0.462272,1.61103,0.42118,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,0.454946,1.66522,0.42313,0.462272,1.69005,0.421182,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,0.454946,1.32822,0.419643,0.462272,1.34221,0.421184,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,0.454946,1.22428,0.422383,0.462272,1.21432,0.421184,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,0.454946,1.64847,0.421161,0.462272,1.66469,0.421181,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,0.454946,1.55703,0.418228,0.462272,1.56884,0.421182,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,0.117862,1.50622,0.421048,0.117879,1.60252,0.421184,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,0.117862,1.62803,0.423593,0.117879,1.60252,0.421184,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,0.117862,1.61801,0.419447,0.117879,1.60252,0.421184,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,0.117862,1.58931,0.420376,0.117879,1.60252,0.421184,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,0.117862,1.64664,0.422734,0.117879,1.60252,0.421184,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,0.117862,1.55923,0.420487,0.117879,1.60252,0.421184,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,0.117862,1.6767,0.418721,0.117879,1.60252,0.421184,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,0.117862,1.61279,0.422502,0.117879,1.60252,0.421184,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,0.117862,1.65523,0.419984,0.117879,1.60252,0.421184,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,0.117862,1.62134,0.420668,0.117879,1.60252,0.421184,69.0|274,411
