id,eta_f_SAEM,eta_h_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,0.0924527,0,-0.0410295,0.0844379,0,-8.21722e-06,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,-0.300141,0,0.776242,-0.298667,0,-1.05357e-05,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,0.173719,0,0.269401,0.166892,0,8.53157e-07,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,0.210285,0,-0.316605,0.204142,0,4.77066e-06,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,-0.0888315,0,0.183295,-0.100781,0,-1.49755e-05,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,-0.146737,0,-0.268695,-0.147661,0,-1.29087e-05,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,0.0987775,0,0.27998,0.0945699,0,1.37823e-06,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,0.206976,0,-0.33538,0.210714,0,1.37343e-06,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,-0.167542,0,0.719724,-0.17585,0,-1.28208e-05,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,-0.0592889,0,-0.232225,-0.0827404,0,-1.0654e-05,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,-0.0188162,0,-0.0979174,-2.436e-08,0,-2.14318e-07,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,0.00327494,0,0.47149,-6.2043e-09,0,5.64844e-07,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,-0.00919923,0,0.113667,-1.14473e-08,0,-1.12262e-07,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,-0.00658316,0,-0.31484,1.33298e-08,0,-1.71294e-07,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,-0.00704516,0,0.231942,1.93395e-08,0,1.05719e-07,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,-0.000670542,0,0.196477,1.60456e-09,0,2.92289e-07,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,-0.00163091,0,0.435405,-1.50502e-08,0,2.96183e-07,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,0.00134627,0,-0.803475,-2.07057e-10,0,2.48134e-07,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,0.00647667,0,-0.250362,-3.24728e-08,0,1.61853e-07,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,-0.00659663,0,-0.193663,1.71506e-08,0,4.14203e-09,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,-0.00428162,0,-0.187219,9.6936e-09,0,-9.84385e-08,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,-0.00603445,0,0.414608,-1.20326e-08,0,-3.33918e-07,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,-0.0101313,0,0.169592,7.97392e-09,0,-1.49881e-07,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,-0.00759855,0,0.162623,1.65541e-08,0,-4.9022e-07,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,0.00324008,0,0.440873,1.1878e-09,0,-1.96868e-07,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,-0.0159121,0,-0.0958036,1.59805e-08,0,-3.67643e-08,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,-0.0353523,0,-0.0259995,-0.0450237,0,-1.49294e-05,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,0.0357395,0,0.033891,0.022329,0,-1.01158e-05,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,0.00890586,0,0.235782,-0.00145018,0,2.94718e-07,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,-0.0469229,0,-0.160076,-0.0663948,0,-6.36212e-07,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,-0.0987939,0,0.029921,-0.103345,0,-1.22008e-05,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,-0.0031898,0,-0.314932,-0.00288846,0,-1.31252e-05,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,-0.00812282,0,0.288439,-0.0173657,0,-4.47115e-06,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,0.0860986,0,-0.288832,0.0951053,0,-6.00492e-06,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,-0.0355303,0,-0.661384,-0.036707,0,9.08083e-06,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,0.0428443,0,-0.205391,0.0323097,0,3.17567e-06,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,-0.000904721,0,-0.230429,1.09122e-08,0,7.40333e-08,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,0.0295643,0,-0.00361355,7.05969e-09,0,7.56166e-09,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,-0.00811612,0,-0.277058,-1.53769e-08,0,-2.2384e-08,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,0.0020923,0,0.020326,-3.77451e-09,0,1.92782e-07,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,-0.00203487,0,0.0472736,-8.90573e-10,0,3.49181e-07,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,0.00478881,0,0.102408,-2.00311e-09,0,5.43859e-07,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,0.0059872,0,-0.206607,-7.46244e-09,0,-3.61412e-07,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,0.015418,0,0.53341,-1.37744e-08,0,-3.15576e-07,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,-0.00327152,0,0.132079,6.54667e-08,0,9.42011e-07,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,0.00604599,0,-0.288571,1.26759e-08,0,1.40273e-08,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,-0.00691891,0,-0.0860416,1.19417e-08,0,-3.29459e-07,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,0.00560712,0,0.0659301,1.89927e-08,0,6.93021e-07,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,0.00223774,0,0.274397,-1.13973e-08,0,-3.10568e-07,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,-0.00868484,0,-0.102947,1.29837e-08,0,3.10982e-07,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,-0.00611474,0,-0.0503475,-5.15824e-09,0,-8.7629e-08,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,-0.0133393,0,-0.365725,-1.46784e-08,0,-1.79206e-07,69.0|322,152
8|1056|8|1056|sample|8|276|8|276|65.0,0.00902517,0,-0.664626,0.00808974,0,-8.85973e-07,65.0|276,1056
8|1056|8|1056|sample|7|276|7|276|65.0,0.0035477,0,-0.333558,-0.0094962,0,1.03822e-06,65.0|276,1056
8|1056|8|1056|sample|6|276|6|276|65.0,0.00200955,0,0.210757,0.00495606,0,-6.1221e-07,65.0|276,1056
8|1056|8|1056|sample|5|276|5|276|65.0,-0.0201531,0,-0.675158,-0.0295852,0,-8.29253e-07,65.0|276,1056
8|1056|8|1056|sample|12|276|12|276|28.0,-0.257965,0,-0.344903,-0.270629,0,-2.38198e-06,28.0|276,1056
8|1056|8|1056|sample|11|276|11|276|28.0,-0.153483,0,0.00965743,-0.146592,0,-3.79642e-07,28.0|276,1056
8|1056|8|1056|sample|10|276|10|276|28.0,0.162038,0,0.0360414,0.161742,0,-1.13978e-06,28.0|276,1056
8|1056|8|1056|sample|9|276|9|276|28.0,0.216684,0,1.02828,0.225583,0,-1.22321e-06,28.0|276,1056
8|1056|8|1056|sample|4|276|4|276|22.0,0.040584,0,-0.42631,0.0392335,0,-4.24154e-07,22.0|276,1056
8|1056|8|1056|sample|3|276|3|276|22.0,-0.0388873,0,0.341582,-0.0402045,0,-3.85288e-07,22.0|276,1056
8|1056|8|1056|cc|1|1|276|1|276|69.0,0.00847914,0,0.270268,-1.85731e-08,0,-2.69252e-08,69.0|276,1056
8|1056|8|1056|cc|2|1|276|1|276|69.0,-0.00297666,0,0.227513,-1.22269e-08,0,2.42844e-07,69.0|276,1056
8|1056|8|1056|cc|3|1|276|1|276|69.0,0.000454026,0,-0.416452,-5.18139e-09,0,-1.0505e-07,69.0|276,1056
8|1056|8|1056|cc|4|1|276|1|276|69.0,0.0117592,0,0.197469,1.95272e-08,0,9.27515e-07,69.0|276,1056
8|1056|8|1056|cc|5|1|276|1|276|69.0,-0.00124125,0,0.336816,1.37899e-08,0,-1.38334e-07,69.0|276,1056
8|1056|8|1056|cc|6|1|276|1|276|69.0,-0.0116548,0,-0.392915,2.52324e-08,0,-1.48788e-07,69.0|276,1056
8|1056|8|1056|cc|7|1|276|1|276|69.0,0.00616541,0,0.442732,9.91127e-09,0,-2.34384e-07,69.0|276,1056
