id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,0.76498,0,3.22668e-09,0.163175,0.758647,0,1.37668e-14,-0.0176798,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,0.206008,0,5.54652e-09,-0.588517,0.202481,0,1.77636e-14,0.0147284,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,0.827175,0,9.13305e-09,-0.20676,0.843581,0,1.15463e-14,-0.00916125,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,0.887438,0,5.00944e-10,0.318944,0.924354,0,-5.41789e-14,0.0275884,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,0.50603,0,-4.2475e-09,-0.366841,0.498564,0,1.9984e-15,-0.0807528,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,0.424666,0,3.66883e-09,-0.495502,0.427495,0,2.30926e-14,-0.0436,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,0.782024,0,3.69995e-09,0.40913,0.77365,0,-8.88178e-15,0.0173722,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,0.915011,0,-1.93859e-09,-0.181177,0.905611,0,7.32747e-15,-0.00944094,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,0.378004,0,6.89937e-09,-0.208522,0.397921,0,-3.90799e-14,-0.0143997,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,0.510815,0,-1.06127e-08,-0.329011,0.519392,0,-1.77636e-14,0.0103167,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,0.136235,0,3.06181e-09,0.277081,1.46251e-07,0,8.88178e-15,-1.99373e-07,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,-0.036664,0,-1.1953e-09,-0.00325813,-2.37271e-08,0,3.28626e-14,5.08634e-08,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,-0.136595,0,7.66889e-12,0.376408,-3.74254e-08,0,8.88178e-15,2.23337e-07,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,0.00761754,0,1.14297e-09,-0.328358,-5.28428e-08,0,-7.99361e-15,-3.26697e-07,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,-0.0560829,0,6.39434e-09,-0.423509,1.09927e-07,0,3.55271e-15,3.89039e-07,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,-0.0645582,0,8.14707e-09,0.0931367,1.65362e-07,0,-1.77636e-15,-1.34898e-07,69.0|274,411
