rep,id,f,h,s,L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,2.01748,0.903665,2.94569,-2.49438,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,1.22252,0.903665,2.94569,-2.42229,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,2.48151,0.903665,2.94569,-2.76825,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,2.11877,0.903665,2.94569,6.59237,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,1.57872,0.903665,2.94569,-6.89791,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,1.52968,0.903665,2.94569,-1.02977,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,2.18308,0.903665,2.94569,2.67737,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,2.52363,0.903665,2.94569,-1.34942,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,1.48851,0.903665,2.94569,2.98253,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,1.70563,0.903665,2.94569,-0.71864,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,0.128204,0.903665,7.68527,1.86798,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,1.23684,0.903665,7.68527,0.559074,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,1.25732,0.903665,7.68527,-2.19535,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,0.605438,0.903665,7.68527,2.26378,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,15.6909,0.903665,7.68527,-8.64301,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,1.62173,0.903665,7.68527,-1.98062,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,1.7062,0.903665,7.68527,-0.674674,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,0.611776,0.903665,7.68526,-5.6175,69.0|274,411
