id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,f_mode,h_mode,s_mode,L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,2.16304,0.903692,2.94569,0.163175,2.13538,0.903665,2.94569,-0.0176798,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,1.23698,0.903692,2.94569,-0.588517,1.22444,0.903665,2.94569,0.0147284,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,2.30264,0.903692,2.94569,-0.20676,2.32468,0.903665,2.94569,-0.00916125,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,2.4458,0.903692,2.94569,0.318944,2.52024,0.903665,2.94569,0.0275884,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,1.67064,0.903692,2.94569,-0.366841,1.64635,0.903665,2.94569,-0.0807528,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,1.53961,0.903692,2.94569,-0.495502,1.53341,0.903665,2.94569,-0.0436,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,2.20127,0.903692,2.94569,0.40913,2.16766,0.903665,2.94569,0.0173722,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,2.51557,0.903692,2.94569,-0.181177,2.47344,0.903665,2.94569,-0.00944094,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,1.46857,0.903692,2.94569,-0.208522,1.48873,0.903665,2.94569,-0.0143997,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,1.67736,0.903692,2.94569,-0.329011,1.681,0.903665,2.94569,0.0103167,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,1.76798,0.903692,7.68527,0.277081,1,0.903665,7.68527,-1.99373e-07,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,1.71012,0.903692,7.68527,-0.00325813,1,0.903665,7.68527,5.08634e-08,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,1.53359,0.903692,7.68527,0.376408,1,0.903665,7.68527,2.23337e-07,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,1.56853,0.903692,7.68527,-0.328358,1,0.903665,7.68527,-3.26697e-07,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,1.58482,0.903692,7.68527,-0.423509,1,0.903665,7.68527,3.89039e-07,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,1.54644,0.903692,7.68527,0.0931367,1,0.903665,7.68527,-1.34898e-07,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,1.43938,0.903692,7.68527,-0.340268,1,0.903665,7.68527,2.43878e-07,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,1.42494,0.903692,7.68527,0.147488,1,0.903665,7.68527,-9.08251e-08,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,1.49997,0.903692,7.68527,-0.0281363,1,0.903665,7.68527,2.46304e-07,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,1.40592,0.903692,7.68527,0.318088,1,0.903665,7.68527,-2.60326e-07,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,1.45446,0.903692,7.68527,-0.0084327,1,0.903665,7.68527,4.21159e-07,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,1.50391,0.903692,7.68527,-0.10093,1,0.903665,7.68527,3.59433e-07,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,1.69463,0.903692,7.68527,0.0218451,1,0.903665,7.68527,-1.57369e-08,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,1.6262,0.903692,7.68527,-0.208246,1,0.903665,7.68527,3.45256e-08,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,1.58909,0.903692,7.68527,0.429116,1,0.903665,7.68527,3.92788e-07,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,1.75483,0.903692,7.68527,-0.346014,1,0.903665,7.68527,-2.44583e-07,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,0.953496,0.718166,2.64862,-1.169,0.93133,0.718132,2.64862,-0.0476536,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,1.03102,0.718166,2.64862,0.88387,1.03193,0.718132,2.64862,0.0249548,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,1.02799,0.718166,2.64862,2.43283,1.0464,0.718132,2.64862,0.184832,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,0.894248,0.718166,2.64862,2.80903,0.872462,0.718132,2.64862,5.57738,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,0.367272,0.644709,2.92661,0.349216,0.359243,0.644633,2.92661,-0.00326654,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,0.421879,0.644709,2.92661,-0.533692,0.430062,0.644633,2.92661,-0.0549816,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,0.423757,0.644709,2.92661,0.0249211,0.42015,0.644633,2.92661,0.0690893,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,0.497472,0.644709,2.92661,-0.0900328,0.504879,0.644633,2.92661,-0.0128196,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,0.5008,0.718166,2.24955,2.85219,0.486617,0.718132,2.24955,5.34492,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,0.579055,0.718166,2.24955,0.439552,0.577545,0.718132,2.24955,0.113916,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,1.8286,0.718166,52.0193,-0.297761,1,0.718132,52.0193,2.24397e-07,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,1.63146,0.718166,52.0193,0.150097,1,0.718132,52.0193,-2.20764e-07,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,1.55446,0.718166,52.0193,0.0562082,1,0.718132,52.0193,5.65682e-08,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,1.64727,0.718166,52.0193,0.326641,1,0.718132,52.0193,-3.23984e-08,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,1.60149,0.718166,52.0193,0.521616,1,0.718132,52.0193,3.88556e-07,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,1.70561,0.718166,52.0193,-0.0789087,1,0.718132,52.0193,-1.20677e-08,69.0|322,152
