rep,id,eta_U,eta_L,eta_m,eta_e,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,8|84|cc|1|1|162,0,0,0,-1.99638,0,0,False,69.0|162,84
1,8|84|cc|2|1|162,0,0,0,-1.23215,0,0,False,69.0|162,84
1,8|84|cc|3|1|162,0,0,0,1.52689,0,0,False,69.0|162,84
1,8|84|cc|4|1|162,0,0,0,1.92773,0,0,False,69.0|162,84
1,8|84|cc|5|1|162,0,0,0,2.08382,0,0,False,69.0|162,84
1,8|84|cc|6|1|162,0,0,0,0.0717967,0,0,False,69.0|162,84
1,8|84|cc|7|1|162,0,0,0,-0.135178,0,0,False,69.0|162,84
1,8|84|cc|8|1|162,0,0,0,1.1028,0,0,False,69.0|162,84
1,8|84|sample|10|162,0,0,0,-0.87366,0,0,True,32.0|162,84
1,8|84|sample|11|162,0,0,0,-1.37127,0,0,True,22.0|162,84
1,8|84|sample|12|162,0,0,0,-0.854761,0,0,True,22.0|162,84
1,8|84|sample|3|162,0,0,0,-2.15875,0,0,True,55.0|162,84
1,8|84|sample|4|162,0,0,0,-2.16143,0,0,True,55.0|162,84
1,8|84|sample|5|162,0,0,0,-3.48452,0,0,True,55.0|162,84
1,8|84|sample|6|162,0,0,0,-3.33637,0,0,True,55.0|162,84
1,8|84|sample|7|162,0,0,0,-1.25614,0,0,True,32.0|162,84
1,8|84|sample|8|162,0,0,0,-1.0468,0,0,True,32.0|162,84
1,8|84|sample|9|162,0,0,0,-0.779044,0,0,True,32.0|162,84
1,8|84|vc|1|2|162,0,0,0,0.360976,0,0,False,69.0|162,84
1,8|84|vc|2|2|162,0,0,0,0.591582,0,0,False,69.0|162,84
1,8|84|vc|3|2|162,0,0,0,-1.10357,0,0,False,69.0|162,84
1,8|84|vc|4|2|162,0,0,0,1.86401,0,0,False,69.0|162,84
1,8|84|vc|5|2|162,0,0,0,2.72534,0,0,False,69.0|162,84
1,8|84|vc|6|2|162,0,0,0,0.864179,0,0,False,69.0|162,84
1,8|84|vc|7|2|162,0,0,0,-1.86032,0,0,False,69.0|162,84
1,8|84|vc|8|2|162,0,0,0,-2.6334,0,0,False,69.0|162,84
1,8|719|cc|1|1|274,0,0,0,-1.29025,0,0,False,69.0|274,719
1,8|719|cc|2|1|274,0,0,0,0.337152,0,0,False,69.0|274,719
1,8|719|cc|3|1|274,0,0,0,2.54893,0,0,False,69.0|274,719
1,8|719|cc|4|1|274,0,0,0,-2.14558,0,0,False,69.0|274,719
1,8|719|cc|5|1|274,0,0,0,-2.46715,0,0,False,69.0|274,719
1,8|719|cc|6|1|274,0,0,0,-0.827037,0,0,False,69.0|274,719
1,8|719|cc|7|1|274,0,0,0,-0.723726,0,0,False,69.0|274,719
1,8|719|cc|8|1|274,0,0,0,-0.898892,0,0,False,69.0|274,719
1,8|719|sample|10|274,0,0,0,0.0220304,0,0,True,32.0|274,719
1,8|719|sample|11|274,0,0,0,0.147408,0,0,True,22.0|274,719
1,8|719|sample|12|274,0,0,0,0.430482,0,0,True,22.0|274,719
1,8|719|sample|3|274,0,0,0,-2.05078,0,0,True,55.0|274,719
1,8|719|sample|4|274,0,0,0,-1.89247,0,0,True,55.0|274,719
1,8|719|sample|5|274,0,0,0,-1.90244,0,0,True,55.0|274,719
1,8|719|sample|6|274,0,0,0,-1.91917,0,0,True,55.0|274,719
1,8|719|sample|7|274,0,0,0,-0.0374672,0,0,True,32.0|274,719
1,8|719|sample|8|274,0,0,0,0.312062,0,0,True,32.0|274,719
1,8|719|sample|9|274,0,0,0,0.0870531,0,0,True,32.0|274,719
1,8|719|vc|1|2|274,0,0,0,0.496254,0,0,False,69.0|274,719
1,8|719|vc|2|2|274,0,0,0,-2.80203,0,0,False,69.0|274,719
1,8|719|vc|3|2|274,0,0,0,-0.662266,0,0,False,69.0|274,719
1,8|719|vc|4|2|274,0,0,0,-0.0846062,0,0,False,69.0|274,719
1,8|719|vc|5|2|274,0,0,0,0.959968,0,0,False,69.0|274,719
1,8|719|vc|6|2|274,0,0,0,-2.04409,0,0,False,69.0|274,719
1,8|719|vc|7|2|274,0,0,0,-1.30577,0,0,False,69.0|274,719
1,8|719|vc|8|2|274,0,0,0,-0.834698,0,0,False,69.0|274,719
1,8|488|cc|1|1|322,0,0,0,-0.667799,0,0,False,69.0|322,488
1,8|488|cc|2|1|322,0,0,0,-0.416585,0,0,False,69.0|322,488
1,8|488|cc|3|1|322,0,0,0,4.94324,0,0,False,69.0|322,488
1,8|488|cc|4|1|322,0,0,0,-0.13489,0,0,False,69.0|322,488
1,8|488|cc|5|1|322,0,0,0,2.40501,0,0,False,69.0|322,488
1,8|488|cc|6|1|322,0,0,0,-0.866597,0,0,False,69.0|322,488
1,8|488|cc|7|1|322,0,0,0,0.433761,0,0,False,69.0|322,488
1,8|488|cc|8|1|322,0,0,0,-2.24775,0,0,False,69.0|322,488
