id,eta_f_SAEM,eta_h_SAEM,eta_L_gap_SAEM,eta_eta_alpha_SAEM,eta_f_mode,eta_h_mode,eta_L_gap_mode,eta_eta_alpha_mode,mab_virus,run_id
411|4,0,-1.90897e-10,0,0,0,-1.86118e-11,0,0,70.0|274,411
411|3,0,-8.81059e-10,0,0,0,6.44214e-11,0,0,70.0|274,411
411|5,0,3.40074e-09,0,0,0,-1.17906e-11,0,0,70.0|274,411
411|6,0,4.08688e-09,0,0,0,-2.85487e-11,0,0,70.0|274,411
411|8,0,6.97331e-10,0,0,0,2.61311e-11,0,0,70.0|274,411
411|7,0,6.95587e-10,0,0,0,2.43872e-11,0,0,70.0|274,411
411|9,0,2.548e-09,0,0,0,-2.10361e-11,0,0,70.0|274,411
411|10,0,-2.30306e-10,0,0,0,1.22693e-11,0,0,70.0|274,411
411|12,0,-3.55193e-09,0,0,0,6.45843e-11,0,0,70.0|274,411
411|11,0,7.75939e-10,0,0,0,3.44493e-11,0,0,70.0|274,411
411|1,0,-1.66226e-09,0,0,0,3.75149e-11,0,0,69.0|274,411
411|2,0,-1.23148e-09,0,0,0,-3.93801e-11,0,0,69.0|274,411
152|8,0,3.6323e-09,0,0,0,4.51452e-11,0,0,65.0|322,152
152|7,0,-2.29975e-09,0,0,0,1.36624e-11,0,0,65.0|322,152
152|6,0,2.62851e-09,0,0,0,6.90692e-12,0,0,65.0|322,152
152|5,0,-5.87806e-09,0,0,0,-2.43159e-11,0,0,65.0|322,152
152|12,0,-2.73388e-10,0,0,0,3.71383e-11,0,0,28.0|322,152
152|11,0,2.18956e-09,0,0,0,4.60185e-11,0,0,28.0|322,152
152|10,0,-1.72265e-09,0,0,0,-2.50475e-11,0,0,28.0|322,152
152|9,0,-3.08883e-09,0,0,0,-4.14468e-12,0,0,28.0|322,152
152|3,0,2.00785e-09,0,0,0,-6.78635e-12,0,0,22.0|322,152
152|4,0,2.4799e-09,0,0,0,-2.35367e-11,0,0,22.0|322,152
152|1,0,-9.94437e-10,0,0,0,2.59335e-11,0,0,69.0|322,152
152|2,0,1.04638e-08,0,0,0,-7.88214e-11,0,0,69.0|322,152
1056|8,0,-9.94775e-11,0,0,0,-2.2313e-11,0,0,65.0|276,1056
1056|7,0,7.10423e-10,0,0,0,-3.10636e-11,0,0,65.0|276,1056
1056|6,0,-3.08162e-09,0,0,0,-2.73603e-12,0,0,65.0|276,1056
1056|5,0,-2.33317e-09,0,0,0,1.80265e-11,0,0,65.0|276,1056
1056|12,0,2.7166e-09,0,0,0,-1.75953e-10,0,0,28.0|276,1056
1056|11,0,-1.23449e-09,0,0,0,-5.92548e-12,0,0,28.0|276,1056
1056|10,0,1.20271e-09,0,0,0,1.23619e-11,0,0,28.0|276,1056
1056|9,0,1.19588e-09,0,0,0,-8.40625e-11,0,0,28.0|276,1056
1056|4,0,4.46644e-10,0,0,0,3.5955e-11,0,0,22.0|276,1056
1056|3,0,4.45257e-10,0,0,0,3.45695e-11,0,0,22.0|276,1056
1056|1,0,-1.38034e-09,0,0,0,-3.6201e-11,0,0,69.0|276,1056
1056|2,0,-5.13464e-09,0,0,0,-1.81729e-11,0,0,69.0|276,1056
462|6,0,4.8506e-10,0,0,0,1.49064e-11,0,0,55.0|292,462
462|5,0,9.30829e-10,0,0,0,2.4214e-11,0,0,55.0|292,462
462|4,0,-1.11613e-09,0,0,0,1.40788e-11,0,0,55.0|292,462
462|3,0,3.98222e-09,0,0,0,2.03709e-11,0,0,55.0|292,462
462|9,0,3.15622e-09,0,0,0,2.11173e-11,0,0,32.0|292,462
462|10,0,1.42936e-09,0,0,0,4.54685e-11,0,0,32.0|292,462
462|7,0,1.01817e-10,0,0,0,-1.73124e-11,0,0,32.0|292,462
462|8,0,4.59914e-09,0,0,0,-9.25873e-11,0,0,32.0|292,462
462|11,0,-9.88142e-10,0,0,0,3.93481e-11,0,0,22.0|292,462
462|12,0,-1.65384e-09,0,0,0,-3.49831e-11,0,0,22.0|292,462
462|1,0,-1.50847e-09,0,0,0,-2.94198e-10,0,0,69.0|292,462
462|2,0,-3.46526e-09,0,0,0,-2.89004e-11,0,0,69.0|292,462
1159|8,0,-6.87832e-10,0,0,0,2.62428e-11,0,0,65.0|292,1159
1159|7,0,-2.41302e-09,0,0,0,-1.76996e-11,0,0,65.0|292,1159
1159|5,0,5.73225e-09,0,0,0,-1.31806e-11,0,0,65.0|292,1159
1159|6,0,3.47256e-10,0,0,0,1.76466e-10,0,0,65.0|292,1159
1159|11,0,-4.59877e-10,0,0,0,1.03184e-11,0,0,28.0|292,1159
1159|12,0,7.27793e-10,0,0,0,3.86182e-11,0,0,28.0|292,1159
1159|9,0,-4.12636e-10,0,0,0,-3.16225e-11,0,0,28.0|292,1159
1159|10,0,-8.55868e-10,0,0,0,-2.89435e-11,0,0,28.0|292,1159
1159|4,0,2.28289e-09,0,0,0,1.56239e-11,0,0,22.0|292,1159
1159|3,0,9.74069e-10,0,0,0,-2.59845e-11,0,0,22.0|292,1159
1159|1,0,1.69422e-09,0,0,0,1.97797e-11,0,0,69.0|292,1159
1159|2,0,-2.0711e-09,0,0,0,3.20046e-11,0,0,69.0|292,1159
1197|7,0,1.92304e-09,0,0,0,-9.23572e-12,0,0,65.0|103,1197
1197|8,0,-5.90884e-10,0,0,0,1.81037e-11,0,0,65.0|103,1197
1197|6,0,-4.24956e-10,0,0,0,2.00799e-11,0,0,65.0|103,1197
1197|5,0,-2.97782e-09,0,0,0,8.48144e-12,0,0,65.0|103,1197
1197|12,0,-3.87389e-09,0,0,0,-1.7411e-11,0,0,28.0|103,1197
1197|10,0,6.38533e-09,0,0,0,-4.2907e-11,0,0,28.0|103,1197
1197|9,0,2.49167e-09,0,0,0,-3.21894e-11,0,0,28.0|103,1197
1197|3,0,3.64813e-09,0,0,0,-2.94129e-11,0,0,22.0|103,1197
1197|4,0,-5.19534e-09,0,0,0,8.06653e-11,0,0,22.0|103,1197
1197|11,0,-3.5523e-09,0,0,0,1.84861e-11,0,0,28.0|103,1197
1197|1,0,-2.06894e-10,0,0,0,-1.74767e-11,0,0,69.0|103,1197
1197|2,0,1.71483e-09,0,0,0,-1.22169e-11,0,0,69.0|103,1197
