id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,f_mode,h_mode,s_mode,L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,1.22643,0.964798,2.11026,-2.59633,1.21888,0.964798,2.08268,-2.59633,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,1.22643,0.964798,2.92605,-2.59633,1.21888,0.964798,2.93937,-2.59633,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,1.22643,0.964798,1.92133,-2.59633,1.21888,0.964798,1.95758,-2.59633,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,1.22643,0.964798,1.89828,-2.59633,1.21888,0.964798,1.87378,-2.59633,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,1.22643,0.964798,2.45138,-2.59633,1.21888,0.964798,2.43084,-2.59633,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,1.22643,0.964798,2.57136,-2.59633,1.21888,0.964798,2.54689,-2.59633,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,1.22643,0.964798,2.04926,-2.59633,1.21888,0.964798,2.05101,-2.59633,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,1.22643,0.964798,1.89258,-2.59633,1.21888,0.964798,1.88437,-2.59633,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,1.22643,0.964798,2.53808,-2.59633,1.21888,0.964798,2.56638,-2.59633,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,1.22643,0.964798,2.37196,-2.59633,1.21888,0.964798,2.38967,-2.59633,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,1.41975,1.96987,4.83604,-2.73971,1.42311,1.96987,0.998054,-2.73971,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,1.41975,1.96987,5.32737,-2.73971,1.42311,1.96987,1,-2.73971,69.0|274,411
