rep,id,f,h,s,L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,1.21888,0.964798,2.13827,-2.59633,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,1.21888,0.964798,3.15201,-2.59633,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,1.21888,0.964798,1.90393,-2.59633,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,1.21888,0.964798,1.88307,-2.59633,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,1.21888,0.964798,2.40885,-2.59633,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,1.21888,0.964798,2.46419,-2.59633,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,1.21888,0.964798,1.97447,-2.59633,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,1.21888,0.964798,1.87327,-2.59633,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,1.21888,0.964798,2.62679,-2.59633,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,1.21888,0.964798,2.35389,-2.59633,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,1.42311,1.96987,0.203331,-2.73971,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,1.42311,1.96987,6.63474,-2.73971,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,1.42311,1.96987,11.577,-2.73971,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,1.42311,1.96987,201.323,-2.73971,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,1.42311,1.96987,5.87735,-2.73971,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,1.42311,1.96987,5.08913,-2.73971,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,1.42311,1.96987,0.088291,-2.73971,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,1.42311,1.96987,0.131242,-2.73971,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,1.42311,1.96987,27.7413,-2.73971,69.0|274,411
