rep,id,f,h,s,L_gap,eta_alpha,mab_virus,run_id
1,411|4,1.2924,0.900476,2.36822,-175.85,-0.013474,70.0|274,411
1,411|3,0.773206,0.900476,2.36822,-175.85,-0.013474,70.0|274,411
1,411|5,1.49563,0.900476,2.36822,-175.85,-0.013474,70.0|274,411
1,411|6,1.74959,0.900476,2.36822,-175.85,-0.013474,70.0|274,411
1,411|8,0.885824,0.900476,2.36822,-175.85,-0.013474,70.0|274,411
1,411|7,1.06597,0.900476,2.36822,-175.85,-0.013474,70.0|274,411
1,411|9,1.29433,0.900476,2.36822,-175.85,-0.013474,70.0|274,411
1,411|10,1.61199,0.900476,2.36822,-175.85,-0.013474,70.0|274,411
1,411|12,1.05753,0.900476,2.36822,-175.85,-0.013474,70.0|274,411
1,411|11,1.27506,0.900476,2.36822,-175.85,-0.013474,70.0|274,411
1,411|1,1.26112,3.7519,2.36822,-174.692,-0.013474,69.0|274,411
1,411|2,1.06294,3.7519,2.36822,-174.692,-0.013474,69.0|274,411
1,152|8,0.630984,0.542942,2.36822,-178.809,-0.013474,65.0|322,152
1,152|7,0.658754,0.542942,2.36822,-178.809,-0.013474,65.0|322,152
1,152|6,0.593411,0.542942,2.36822,-178.809,-0.013474,65.0|322,152
1,152|5,0.624287,0.542942,2.36822,-178.809,-0.013474,65.0|322,152
1,152|12,0.194012,0.536665,2.36822,-173.225,-0.013474,28.0|322,152
1,152|11,0.221791,0.536665,2.36822,-173.225,-0.013474,28.0|322,152
1,152|10,0.179507,0.536665,2.36822,-173.225,-0.013474,28.0|322,152
1,152|9,0.223098,0.536665,2.36822,-173.225,-0.013474,28.0|322,152
1,152|3,0.602412,0.557322,2.36822,-174.274,-0.013474,22.0|322,152
1,152|4,0.57798,0.557322,2.36822,-174.274,-0.013474,22.0|322,152
1,152|1,139.71,2.79255,2.36822,-174.44,-0.013474,69.0|322,152
1,152|2,2.19471e-05,2.79255,2.36822,-174.44,-0.013474,69.0|322,152
1,1056|8,0.479315,1.34438,2.36822,-174.463,-0.013474,65.0|276,1056
1,1056|7,0.332321,1.34438,2.36822,-174.463,-0.013474,65.0|276,1056
