id,importanceSampling
8|84|cc|1|1|162,-10.425388
8|84|cc|2|1|162,-10.547289
8|84|cc|3|1|162,-10.406679
8|84|cc|4|1|162,-10.237349
8|84|cc|5|1|162,-10.057202
8|84|cc|6|1|162,-10.116288
8|84|cc|7|1|162,-10.109818
8|84|cc|8|1|162,-10.592113
8|84|sample|10|162,-33.713404
8|84|sample|11|162,-29.845658
8|84|sample|12|162,-14.712807
8|84|sample|3|162,-16.031877
8|84|sample|4|162,-16.937396
8|84|sample|5|162,-23.928477
8|84|sample|6|162,-26.249232
8|84|sample|7|162,-19.133841
8|84|sample|8|162,-25.294549
8|84|sample|9|162,-32.751469
8|84|vc|1|2|162,-2.246731
8|84|vc|2|2|162,-1.920878
8|84|vc|3|2|162,-1.924833
8|84|vc|4|2|162,-2.07607
8|84|vc|5|2|162,-1.943997
8|84|vc|6|2|162,-1.586361
8|84|vc|7|2|162,-2.239021
8|84|vc|8|2|162,-0.058454
8|719|cc|1|1|274,-10.642079
8|719|cc|2|1|274,-42.221886
8|719|cc|3|1|274,-10.396154
8|719|cc|4|1|274,-9.971849
8|719|cc|5|1|274,-10.216457
8|719|cc|6|1|274,-41.639396
8|719|cc|7|1|274,-9.816199
8|719|cc|8|1|274,-10.118857
8|719|sample|10|274,-38.601571
8|719|sample|11|274,-41.501886
8|719|sample|12|274,-35.556374
8|719|sample|3|274,-20.351971
8|719|sample|4|274,-18.944193
8|719|sample|5|274,-30.744617
8|719|sample|6|274,-29.855042
8|719|sample|7|274,-30.380211
8|719|sample|8|274,-30.326866
8|719|sample|9|274,-38.051052
8|719|vc|1|2|274,-1.889483
8|719|vc|2|2|274,-2.257325
8|719|vc|3|2|274,-2.263296
8|719|vc|4|2|274,-2.236315
8|719|vc|5|2|274,-2.238213
8|719|vc|6|2|274,-2.034944
8|719|vc|7|2|274,-1.464702
8|719|vc|8|2|274,-1.233761
8|488|cc|1|1|322,-10.765455
8|488|cc|2|1|322,-10.537662
8|488|cc|3|1|322,-10.777848
8|488|cc|4|1|322,-41.825774
8|488|cc|5|1|322,-10.81606
8|488|cc|6|1|322,-10.748098
8|488|cc|7|1|322,-10.701601
8|488|cc|8|1|322,-10.798324
8|488|sample|10|322,-60.555913
8|488|sample|11|322,-33.987067
8|488|sample|12|322,-24.197826
8|488|sample|3|322,-16.51496
8|488|sample|4|322,-17.218462
8|488|sample|5|322,-24.64453
8|488|sample|6|322,-24.822814
8|488|sample|7|322,-21.330076
8|488|sample|8|322,-51.075874
8|488|sample|9|322,-31.750383
8|488|vc|1|2|322,-2.254136
8|488|vc|2|2|322,-2.009417
8|488|vc|3|2|322,-2.284564
8|488|vc|4|2|322,-2.297788
8|488|vc|5|2|322,-2.294353
8|488|vc|6|2|322,-2.286557
8|488|vc|7|2|322,-2.255882
8|488|vc|8|2|322,-2.019528
8|847|cc|1|1|69,-10.449083
8|847|cc|2|1|69,-10.123651
8|847|cc|3|1|69,-9.871097
8|847|cc|4|1|69,-10.312176
8|847|cc|5|1|69,-10.168507
8|847|cc|6|1|69,-10.171563
8|847|cc|7|1|69,-10.330615
8|847|cc|8|1|69,-9.372
8|847|sample|10|69,-38.021872
8|847|sample|11|69,-23.530309
8|847|sample|12|69,-23.190584
8|847|sample|3|69,-13.058758
8|847|sample|4|69,-14.61156
8|847|sample|5|69,-25.372304
8|847|sample|6|69,-24.946013
8|847|sample|7|69,-29.153246
8|847|sample|8|69,-32.218426
8|847|sample|9|69,-39.341763
8|847|vc|1|2|69,-2.199931
8|847|vc|2|2|69,-2.16373
8|847|vc|3|2|69,-2.314187
8|847|vc|4|2|69,-1.980618
8|847|vc|5|2|69,-1.280602
8|847|vc|6|2|69,-2.014882
8|847|vc|7|2|69,-2.228985
8|847|vc|8|2|69,-1.367747
8|474|cc|1|1|276,-10.773552
8|474|cc|2|1|276,-10.698323
8|474|cc|3|1|276,-10.680868
8|474|cc|4|1|276,-42.320052
8|474|cc|5|1|276,-10.68024
8|474|cc|6|1|276,-10.429186
8|474|cc|7|1|276,-10.373616
8|474|cc|8|1|276,-10.730083
8|474|sample|10|276,-48.543263
8|474|sample|11|276,-39.92048
8|474|sample|12|276,-40.01986
8|474|sample|3|276,-19.190293
8|474|sample|4|276,-22.551603
8|474|sample|5|276,-31.920853
8|474|sample|6|276,-31.317015
8|474|sample|7|276,-39.061924
8|474|sample|8|276,-39.753765
8|474|sample|9|276,-48.485154
8|474|vc|1|2|276,-2.202097
8|474|vc|2|2|276,-2.258511
8|474|vc|3|2|276,-1.74076
8|474|vc|4|2|276,-2.128453
8|474|vc|5|2|276,-33.9075
8|474|vc|6|2|276,-2.103465
8|474|vc|7|2|276,-2.289623
8|474|vc|8|2|276,-1.670766
8|462|cc|1|1|292,-10.711215
8|462|cc|2|1|292,-10.724341
