id,importanceSampling
1042|10,162.391803
1042|4,158.246716
1042|3,156.786974
1042|1,82.926746
1042|2,149.375963
719|5,164.390263
719|6,163.633101
719|3,174.627514
719|4,174.821044
719|10,156.973461
719|9,156.470836
719|8,165.143088
719|7,165.231102
719|12,157.016858
719|11,155.529053
719|1,47.712453
719|2,145.317920
863|7,148.127414
863|8,146.791270
863|6,156.310631
863|5,154.555402
863|11,145.639131
863|12,145.773691
863|9,154.032809
863|10,152.854555
863|3,147.628971
863|4,150.168462
863|1,79.886787
863|2,144.106479
488|6,175.378250
488|5,175.226250
488|4,178.647271
488|3,178.573037
488|10,174.012538
488|9,204.893975
488|8,193.464140
488|7,192.550828
488|11,166.439038
488|12,167.741417
488|1,45.501058
488|2,144.879627
152|8,153.824110
152|7,155.079056
152|6,166.808903
152|5,165.322446
152|12,154.118701
152|11,151.508977
152|10,158.229336
152|9,160.027834
152|3,160.740188
152|4,158.286764
152|1,78.476150
152|2,112.184063
847|6,211.588594
847|3,193.835960
847|4,195.156675
847|10,161.066771
847|9,161.837343
847|7,172.474827
847|8,139.028351
847|12,138.246140
847|11,172.195564
847|5,208.062859
847|1,84.964247
847|2,161.232039
1241|8,160.411852
1241|7,162.272447
1241|5,169.687227
1241|6,168.916925
1241|11,154.115251
1241|12,153.183575
1241|9,166.990648
1241|10,164.708961
1241|3,163.686103
1241|4,167.747075
1241|1,79.001538
1241|2,156.091442
474|5,175.969713
474|6,177.859679
474|3,146.454060
474|4,179.886997
474|9,150.448123
474|10,150.781000
474|8,161.492198
474|7,130.382830
474|12,159.733475
474|11,162.359098
474|1,82.095489
474|2,152.177785
1056|8,152.051156
1056|7,152.945716
1056|6,159.358210
1056|5,160.182911
1056|12,144.888575
1056|11,146.819918
1056|10,156.279660
1056|9,157.551630
1056|4,154.053245
1056|3,152.962465
1056|1,78.130997
1056|2,148.758068
462|6,206.149772
462|5,204.279932
462|4,194.337238
462|3,193.199818
462|9,153.510053
462|10,155.061444
462|7,165.096368
462|8,165.326487
462|11,169.089992
462|12,163.971393
462|1,91.028394
462|2,154.830792
1159|8,160.824251
1159|7,162.490227
1159|5,134.762404
1159|6,166.913744
1159|11,118.197267
1159|12,147.251524
1159|9,162.973691
1159|10,162.951413
1159|4,162.409789
1159|3,161.366307
1159|1,81.172991
1159|2,156.271462
75|6,147.457914
75|5,144.070735
75|3,139.593733
75|4,139.023048
75|9,119.211407
75|10,151.180600
75|7,149.086533
75|8,146.790637
75|12,127.210175
75|11,129.359917
75|1,44.841524
75|2,123.717000
1017|7,121.012996
1017|8,121.175929
1017|5,127.777662
1017|6,127.046059
1017|12,122.671441
1017|11,124.476955
1017|10,128.734763
1017|9,96.000055
1017|4,125.021051
1017|3,124.338861
1017|1,54.950140
1017|2,135.515437
291|6,161.506635
291|5,160.287782
291|4,174.809415
291|3,141.155006
291|9,152.218476
291|10,150.063798
291|8,159.937597
291|7,158.661865
291|11,149.253270
291|12,148.352577
291|1,79.769233
291|2,150.267466
1197|7,142.367781
1197|8,141.779255
1197|6,150.393601
1197|5,150.298022
1197|12,140.248354
1197|10,151.324043
1197|9,152.413542
1197|3,143.510435
1197|4,143.888594
1197|11,139.492203
1197|1,80.982557
1197|2,158.527073
77|6,145.155669
77|5,156.300800
77|3,153.728515
77|4,145.665283
77|9,154.868558
77|10,158.232245
77|8,160.714261
77|7,156.503449
77|12,107.884986
77|11,140.845711
77|1,79.609528
77|2,135.678332
745|7,129.120279
745|8,125.561954
745|6,144.043561
745|5,141.454266
745|3,135.864804
745|11,130.307455
745|12,130.817465
745|10,141.284941
745|9,107.868031
745|4,137.470009
745|1,78.703595
745|2,136.934600
322|6,162.298006
322|5,168.481372
322|3,165.191263
322|4,166.721457
322|10,138.036321
322|9,139.468104
322|7,148.787891
322|8,148.444664
322|12,139.730223
322|11,140.107968
322|1,91.467319
322|2,150.744244
1043|6,139.701594
1043|7,126.808904
1043|8,129.200235
1043|5,142.840611
1043|11,132.190076
1043|12,129.886901
1043|10,140.555855
1043|9,139.660531
1043|4,133.907923
1043|3,134.701197
1043|1,72.715453
1043|2,147.301908
963|6,126.122238
963|5,97.256479
963|4,141.056382
963|3,140.878558
963|10,136.025749
963|9,102.955967
963|7,144.972248
963|8,146.602214
963|11,144.120553
963|12,142.488337
963|1,87.311156
963|2,142.217218
1260|8,122.127400
1260|7,122.395472
1260|6,135.435071
1260|5,133.693723
1260|11,98.962555
1260|12,130.243335
1260|10,140.608193
1260|9,140.375786
1260|4,139.015362
1260|3,139.069858
1260|1,90.336449
1260|2,107.228015
