rep,id,eta_f,eta_h,eta_eta_alpha,eta_eta_U,eta_eta_L,mab_virus,run_id
1,411|4,0.359894,4.41596e-08,0,-17713.1,-58352.9,70.0|274,411
1,411|3,0.433409,1.224e-08,0,-6983.04,-59659.8,70.0|274,411
1,411|5,-0.0253614,-5.94046e-08,0,-7895.26,-50344,70.0|274,411
1,411|6,-0.24937,9.21445e-08,0,-1582.51,-51942.3,70.0|274,411
1,411|8,0.353382,3.09428e-08,0,-20555.2,-58806.1,70.0|274,411
1,411|7,0.27667,2.866e-08,0,-27956.8,-59515.1,70.0|274,411
1,411|9,0.356317,-7.87422e-08,0,-8436.51,-25664.3,70.0|274,411
1,411|10,0.267911,-1.57725e-08,0,-18905.6,-46219.3,70.0|274,411
1,411|12,1.08153,-8.83338e-08,0,-22286.7,-59002.2,70.0|274,411
1,411|11,0.402997,-5.43241e-08,0,-10525.9,-58963.2,70.0|274,411
1,411|1,-0.0948935,-5.60885e-08,0,-4477.86,133095,69.0|274,411
1,411|2,-0.394641,4.16967e-08,0,-19902.9,-124539,69.0|274,411
1,152|8,0.591229,-4.79504e-08,0,-24203.5,-95305.1,65.0|322,152
1,152|7,0.417781,-6.82121e-10,0,-36645.6,-95031,65.0|322,152
1,152|6,-0.0984926,5.97538e-09,0,-9469.17,-87817.2,65.0|322,152
1,152|5,0.274913,2.36341e-08,0,-31986.4,-90409.4,65.0|322,152
1,152|12,0.117076,7.9981e-09,0,-28137.4,-95796.3,28.0|322,152
1,152|11,0.570763,9.97861e-08,0,37611.3,-95165.4,28.0|322,152
1,152|10,-0.0233794,-2.41198e-08,0,-28291.8,-93383,28.0|322,152
1,152|9,-0.101602,4.74702e-08,0,-19505.7,-93843,28.0|322,152
1,152|3,-0.117834,-1.90394e-08,0,-29547.7,-93829.1,22.0|322,152
1,152|4,0.302194,-1.11704e-08,0,-27359.4,-94287.4,22.0|322,152
1,152|1,0.686337,7.87422e-08,0,18274.9,139092,69.0|322,152
1,152|2,-1.67981,5.57211e-08,0,-38785.8,77752.7,69.0|322,152
1,1056|8,0.343853,3.62525e-08,0,-33132.2,-121732,65.0|276,1056
1,1056|7,1.29634,-7.42493e-08,0,-37702.2,-121625,65.0|276,1056
1,1056|6,-0.42133,-3.17614e-08,0,-17564.7,-120850,65.0|276,1056
1,1056|5,-0.359435,4.47471e-10,0,1850.64,-119525,65.0|276,1056
1,1056|12,-1.00342,3.79459e-08,0,-49138.6,-122023,28.0|276,1056
1,1056|11,-0.267423,1.1778e-08,0,-27359.6,-121971,28.0|276,1056
1,1056|10,-0.644201,-1.99925e-08,0,7816.54,-121906,28.0|276,1056
1,1056|9,0.317404,6.42613e-08,0,-17572.8,-121542,28.0|276,1056
1,1056|4,0.26267,-3.10265e-08,0,-12586.1,-121884,22.0|276,1056
1,1056|3,-0.0197041,4.04871e-08,0,-20172.3,-121954,22.0|276,1056
1,1056|1,2.05829,-4.17876e-08,0,36747.7,35311.9,69.0|276,1056
1,1056|2,0.906758,2.74395e-08,0,-4710.66,6892.81,69.0|276,1056
1,462|6,0.495462,-9.64064e-09,0,-38422,-97618.8,55.0|292,462
