id,importanceSampling
411|4,134.780425
411|3,131.007579
411|5,156.805062
411|6,155.892250
411|8,134.070484
411|7,133.034452
411|9,153.377099
411|10,156.012235
411|12,130.668056
411|11,132.272124
411|1,82.979096
411|2,147.561520
152|8,145.676040
152|7,145.762152
152|6,151.465829
152|5,149.628735
152|12,142.210315
152|11,139.690400
152|10,144.674421
152|9,146.933146
152|3,144.927668
152|4,145.568530
152|1,77.838971
152|2,151.488918
1056|8,143.426199
1056|7,145.078279
1056|6,148.044672
1056|5,149.429022
1056|12,142.191674
1056|11,141.992878
1056|10,148.584461
1056|9,150.552269
1056|4,145.663204
1056|3,142.127646
1056|1,77.101875
1056|2,163.693880
462|6,164.376292
462|5,167.197302
462|4,171.980370
462|3,171.171342
462|9,148.041775
462|10,153.426259
462|7,160.146912
462|8,157.204509
462|11,168.106626
462|12,174.605838
462|1,90.959524
462|2,162.595534
1159|8,160.323047
1159|7,163.565754
1159|5,162.848265
1159|6,161.767754
1159|11,145.682086
1159|12,148.073365
1159|9,158.276791
1159|10,161.983601
1159|4,153.199669
1159|3,152.871581
1159|1,81.587581
1159|2,159.505309
1197|7,136.917443
1197|8,135.285402
1197|6,141.943383
1197|5,141.238485
1197|12,132.607692
1197|10,147.722813
1197|9,148.437245
1197|3,133.565630
1197|4,134.783616
1197|11,134.426503
1197|1,81.396865
1197|2,159.954240
