id,L_SAEM,m_SAEM,e_SAEM,alpha_SAEM,k_SAEM,L_mode,m_mode,e_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
8|488|cc|5|1|322,272.031,1.64244,24.0688,157384,18.9232,272.031,1.66219,6.95461,163957,19.7397,False,69.0|322,488
8|488|cc|6|1|322,272.031,1.64914,28.3813,157384,18.9232,272.031,1.66219,6.95462,163957,19.7397,False,69.0|322,488
8|488|cc|7|1|322,272.031,1.67426,34.1657,157384,18.9232,272.031,1.66219,6.95462,163957,19.7397,False,69.0|322,488
8|488|cc|8|1|322,272.031,1.66424,25.4459,157384,18.9232,272.031,1.66219,6.95462,163957,19.7397,False,69.0|322,488
8|488|sample|10|322,271.014,0.494536,19.8771,157384,18.9232,271.014,0.475732,21.6007,163957,19.7397,True,32.0|322,488
8|488|sample|11|322,270.331,0.980029,9.63651,157384,18.9232,270.331,0.961046,9.95823,163957,19.7397,True,22.0|322,488
8|488|sample|12|322,270.331,1.00208,12.5408,157384,18.9232,270.331,0.961953,12.7072,163957,19.7397,True,22.0|322,488
8|488|sample|3|322,272.895,1.28608,0.293452,157384,18.9232,272.895,1.26441,0.32189,163957,19.7397,True,55.0|322,488
8|488|sample|4|322,272.895,1.29737,0.281058,157384,18.9232,272.895,1.2899,0.289297,163957,19.7397,True,55.0|322,488
8|488|sample|5|322,272.895,1.21814,0.263531,157384,18.9232,272.895,1.18662,0.275335,163957,19.7397,True,55.0|322,488
8|488|sample|6|322,272.895,1.15201,0.26798,157384,18.9232,272.895,1.16068,0.267562,163957,19.7397,True,55.0|322,488
8|488|sample|7|322,271.014,0.588379,9.09121,157384,18.9232,271.014,0.568054,9.88117,163957,19.7397,True,32.0|322,488
8|488|sample|8|322,271.014,0.579761,9.77241,157384,18.9232,271.014,0.575564,10.2583,163957,19.7397,True,32.0|322,488
8|488|sample|9|322,271.014,0.502572,14.7806,157384,18.9232,271.014,0.495082,15.9638,163957,19.7397,True,32.0|322,488
8|488|vc|1|2|322,272.031,1.59366,33.5068,157384,18.9232,272.031,1.66219,6.95462,163957,19.7397,False,69.0|322,488
8|488|vc|2|2|322,272.031,1.63338,32.6154,157384,18.9232,272.031,1.66219,6.95462,163957,19.7397,False,69.0|322,488
8|488|vc|3|2|322,272.031,1.62352,14.9232,157384,18.9232,272.031,1.66219,6.95462,163957,19.7397,False,69.0|322,488
8|488|vc|4|2|322,272.031,1.63287,27.8268,157384,18.9232,272.031,1.66219,6.95462,163957,19.7397,False,69.0|322,488
8|488|vc|5|2|322,272.031,1.62284,32.4205,157384,18.9232,272.031,1.66219,6.95462,163957,19.7397,False,69.0|322,488
8|488|vc|6|2|322,272.031,1.61569,54.9238,157384,18.9232,272.031,1.66219,6.95462,163957,19.7397,False,69.0|322,488
8|488|vc|7|2|322,272.031,1.68717,29.2248,157384,18.9232,272.031,1.66219,6.95462,163957,19.7397,False,69.0|322,488
8|488|vc|8|2|322,272.031,1.6495,40.6904,157384,18.9232,272.031,1.66219,6.95462,163957,19.7397,False,69.0|322,488
8|847|cc|1|1|69,271.05,1.63005,80.3446,157384,15.232,271.05,1.66219,6.95462,163957,15.2791,False,69.0|69,847
8|847|cc|2|1|69,271.05,1.63127,144.773,157384,15.232,271.05,1.66219,6.95462,163957,15.2791,False,69.0|69,847
8|847|cc|3|1|69,271.05,1.65569,41.5443,157384,15.232,271.05,1.66219,6.95462,163957,15.2791,False,69.0|69,847
8|847|cc|4|1|69,271.05,1.66301,30.0988,157384,15.232,271.05,1.66219,6.95461,163957,15.2791,False,69.0|69,847
8|847|cc|5|1|69,271.05,1.66237,78.9178,157384,15.232,271.05,1.66219,6.95462,163957,15.2791,False,69.0|69,847
8|847|cc|6|1|69,271.05,1.6937,69.0975,157384,15.232,271.05,1.66219,6.95461,163957,15.2791,False,69.0|69,847
8|847|cc|7|1|69,271.05,1.66105,30.9507,157384,15.232,271.05,1.66219,6.95461,163957,15.2791,False,69.0|69,847
8|847|cc|8|1|69,271.05,1.62045,49.5655,157384,15.232,271.05,1.66219,6.95462,163957,15.2791,False,69.0|69,847
8|847|sample|10|69,272.833,1.37032,23.7186,157384,15.232,272.833,1.33678,24.3554,163957,15.2791,True,32.0|69,847
8|847|sample|11|69,272.34,1.31302,4.10038,157384,15.232,272.34,1.26611,4.36495,163957,15.2791,True,22.0|69,847
8|847|sample|12|69,272.34,1.37852,3.49745,157384,15.232,272.34,1.37843,3.5637,163957,15.2791,True,22.0|69,847
8|847|sample|3|69,274.817,0.707265,2.9348,157384,15.232,274.817,0.701887,3.07791,163957,15.2791,True,55.0|69,847
8|847|sample|4|69,274.817,0.663068,3.26945,157384,15.232,274.817,0.667437,3.50598,163957,15.2791,True,55.0|69,847
8|847|sample|5|69,274.817,0.525565,3.60643,157384,15.232,274.817,0.527588,3.53041,163957,15.2791,True,55.0|69,847
8|847|sample|6|69,274.817,0.500581,5.93241,157384,15.232,274.817,0.496749,5.41977,163957,15.2791,True,55.0|69,847
8|847|sample|7|69,272.833,1.52251,14.4539,157384,15.232,272.833,1.46385,15.7974,163957,15.2791,True,32.0|69,847
8|847|sample|8|69,272.833,1.47562,16.9391,157384,15.232,272.833,1.42986,17.34,163957,15.2791,True,32.0|69,847
8|847|sample|9|69,272.833,1.39282,20.29,157384,15.232,272.833,1.36952,21.3138,163957,15.2791,True,32.0|69,847
8|847|vc|1|2|69,271.05,1.63635,29.7092,157384,15.232,271.05,1.66219,6.95462,163957,15.2791,False,69.0|69,847
8|847|vc|2|2|69,271.05,1.65423,43.9786,157384,15.232,271.05,1.66219,6.95462,163957,15.2791,False,69.0|69,847
8|847|vc|3|2|69,271.05,1.68763,226.597,157384,15.232,271.05,1.66219,6.95462,163957,15.2791,False,69.0|69,847
8|847|vc|4|2|69,271.05,1.6559,26.7636,157384,15.232,271.05,1.66219,6.95462,163957,15.2791,False,69.0|69,847
8|847|vc|5|2|69,271.05,1.68243,59.103,157384,15.232,271.05,1.66219,6.95462,163957,15.2791,False,69.0|69,847
8|847|vc|6|2|69,271.05,1.62145,33.9995,157384,15.232,271.05,1.66219,6.95461,163957,15.2791,False,69.0|69,847
8|847|vc|7|2|69,271.05,1.62384,33.2528,157384,15.232,271.05,1.66219,6.95462,163957,15.2791,False,69.0|69,847
8|847|vc|8|2|69,271.05,1.66843,27.3129,157384,15.232,271.05,1.66219,6.95462,163957,15.2791,False,69.0|69,847
8|474|cc|1|1|276,273.089,1.66388,52.9732,157384,15.232,273.089,1.66219,6.95461,163957,15.2791,False,69.0|276,474
8|474|cc|2|1|276,273.089,1.65265,30.6477,157384,15.232,273.089,1.66219,6.95462,163957,15.2791,False,69.0|276,474
8|474|cc|3|1|276,273.089,1.70416,35.0546,157384,15.232,273.089,1.66219,6.95461,163957,15.2791,False,69.0|276,474
8|474|cc|4|1|276,273.089,1.65034,34.9362,157384,15.232,273.089,1.66219,6.95461,163957,15.2791,False,69.0|276,474
8|474|cc|5|1|276,273.089,1.64054,25.1964,157384,15.232,273.089,1.66219,6.95461,163957,15.2791,False,69.0|276,474
8|474|cc|6|1|276,273.089,1.65873,28.9988,157384,15.232,273.089,1.66219,6.95462,163957,15.2791,False,69.0|276,474
8|474|cc|7|1|276,273.089,1.6606,26.7224,157384,15.232,273.089,1.66219,6.95462,163957,15.2791,False,69.0|276,474
8|474|cc|8|1|276,273.089,1.64612,43.7225,157384,15.232,273.089,1.66219,6.95461,163957,15.2791,False,69.0|276,474
8|474|sample|10|276,270.4,1.58493,54.7716,157384,15.232,270.4,1.52443,57.226,163957,15.2791,True,32.0|276,474
8|474|sample|11|276,274.098,1.60638,9.52219,157384,15.232,274.098,1.63668,9.30281,163957,15.2791,True,22.0|276,474
8|474|sample|12|276,274.098,1.6692,9.52599,157384,15.232,274.098,1.60441,9.76507,163957,15.2791,True,22.0|276,474
8|474|sample|3|276,274.232,1.4722,1.53066,157384,15.232,274.232,1.36381,1.66273,163957,15.2791,True,55.0|276,474
8|474|sample|4|276,274.232,1.28483,1.86661,157384,15.232,274.232,1.24967,1.95393,163957,15.2791,True,55.0|276,474
8|474|sample|5|276,274.232,1.15947,2.28184,157384,15.232,274.232,1.17522,2.13881,163957,15.2791,True,55.0|276,474
8|474|sample|6|276,274.232,1.16166,2.17269,157384,15.232,274.232,1.17227,2.11149,163957,15.2791,True,55.0|276,474
8|474|sample|7|276,270.4,1.56203,48.0199,157384,15.232,270.4,1.49467,50.7766,163957,15.2791,True,32.0|276,474
8|474|sample|8|276,270.4,1.49599,49.1005,157384,15.232,270.4,1.50946,48.4606,163957,15.2791,True,32.0|276,474
8|474|sample|9|276,270.4,1.62498,54.9323,157384,15.232,270.4,1.55536,57.4733,163957,15.2791,True,32.0|276,474
8|474|vc|1|2|276,273.089,1.64283,24.3734,157384,15.232,273.089,1.66219,6.95462,163957,15.2791,False,69.0|276,474
8|474|vc|2|2|276,273.089,1.63761,20.0303,157384,15.232,273.089,1.66219,6.95461,163957,15.2791,False,69.0|276,474
8|474|vc|3|2|276,273.089,1.6321,29.6843,157384,15.232,273.089,1.66219,6.95461,163957,15.2791,False,69.0|276,474
8|474|vc|4|2|276,273.089,1.63627,38.94,157384,15.232,273.089,1.66219,6.95461,163957,15.2791,False,69.0|276,474
8|474|vc|5|2|276,273.089,1.67629,33.4972,157384,15.232,273.089,1.66219,6.95461,163957,15.2791,False,69.0|276,474
8|474|vc|6|2|276,273.089,1.66031,30.3141,157384,15.232,273.089,1.66219,6.95462,163957,15.2791,False,69.0|276,474
8|474|vc|7|2|276,273.089,1.68312,21.5922,157384,15.232,273.089,1.66219,6.95462,163957,15.2791,False,69.0|276,474
8|474|vc|8|2|276,273.089,1.71268,17.355,157384,15.232,273.089,1.66219,6.95462,163957,15.2791,False,69.0|276,474
8|462|cc|1|1|292,272.465,1.6464,38.1359,157384,15.232,272.465,1.66219,6.95462,163957,15.2791,False,69.0|292,462
8|462|cc|2|1|292,272.465,1.61244,27.3403,157384,15.232,272.465,1.66219,6.95462,163957,15.2791,False,69.0|292,462
8|462|cc|3|1|292,272.465,1.61459,27.9001,157384,15.232,272.465,1.66219,6.95462,163957,15.2791,False,69.0|292,462
8|462|cc|4|1|292,272.465,1.73188,33.3435,157384,15.232,272.465,1.66219,6.95462,163957,15.2791,False,69.0|292,462
8|462|cc|5|1|292,272.465,1.70476,24.2719,157384,15.232,272.465,1.66219,6.95462,163957,15.2791,False,69.0|292,462
8|462|cc|6|1|292,272.465,1.63597,24.6478,157384,15.232,272.465,1.66219,6.95462,163957,15.2791,False,69.0|292,462
8|462|cc|7|1|292,272.465,1.69532,36.3617,157384,15.232,272.465,1.66219,6.95461,163957,15.2791,False,69.0|292,462
8|462|cc|8|1|292,272.465,1.66852,42.0307,157384,15.232,272.465,1.66219,6.95462,163957,15.2791,False,69.0|292,462
8|462|sample|10|292,269.201,1.48597,54.2807,157384,15.232,269.201,1.43836,56.9712,163957,15.2791,True,32.0|292,462
8|462|sample|11|292,269.81,1.36305,5.08054,157384,15.232,269.81,1.37832,4.83018,163957,15.2791,True,22.0|292,462
8|462|sample|12|292,269.81,1.23564,6.92676,157384,15.232,269.81,1.19214,6.97606,163957,15.2791,True,22.0|292,462
8|462|sample|3|292,273.277,0.601571,1.4494,157384,15.232,273.277,0.598624,1.45068,163957,15.2791,True,55.0|292,462
8|462|sample|4|292,273.277,0.627911,1.60469,157384,15.232,273.277,0.629165,1.40884,163957,15.2791,True,55.0|292,462
8|462|sample|5|292,273.277,0.532283,0.910881,157384,15.232,273.277,0.521385,0.999515,163957,15.2791,True,55.0|292,462
8|462|sample|6|292,273.277,0.551087,1.0206,157384,15.232,273.277,0.507836,1.32957,163957,15.2791,True,55.0|292,462
8|462|sample|7|292,269.201,1.79446,39.3282,157384,15.232,269.201,1.71847,39.7413,163957,15.2791,True,32.0|292,462
8|462|sample|8|292,269.201,1.83432,36.2711,157384,15.232,269.201,1.76526,37.8712,163957,15.2791,True,32.0|292,462
8|462|sample|9|292,269.201,1.6565,49.7928,157384,15.232,269.201,1.67514,48.0826,163957,15.2791,True,32.0|292,462
8|462|vc|1|2|292,272.465,1.68859,32.3466,157384,15.232,272.465,1.66219,6.95462,163957,15.2791,False,69.0|292,462
8|462|vc|2|2|292,272.465,1.64617,29.433,157384,15.232,272.465,1.66219,6.95462,163957,15.2791,False,69.0|292,462
8|462|vc|3|2|292,272.465,1.62725,33.8381,157384,15.232,272.465,1.66219,6.95462,163957,15.2791,False,69.0|292,462
8|462|vc|4|2|292,272.465,1.66124,40.0071,157384,15.232,272.465,1.66219,6.95462,163957,15.2791,False,69.0|292,462
8|462|vc|5|2|292,272.465,1.69685,34.2739,157384,15.232,272.465,1.66219,6.95462,163957,15.2791,False,69.0|292,462
8|462|vc|6|2|292,272.465,1.6468,24.9306,157384,15.232,272.465,1.66219,6.95462,163957,15.2791,False,69.0|292,462
8|462|vc|7|2|292,272.465,1.6567,29.1419,157384,15.232,272.465,1.66219,6.95461,163957,15.2791,False,69.0|292,462
8|462|vc|8|2|292,272.465,1.59637,63.2645,157384,15.232,272.465,1.66219,6.95462,163957,15.2791,False,69.0|292,462
8|75|cc|1|1|65,272.943,1.65812,26.8889,157384,15.232,272.943,1.66219,6.95462,163957,15.2791,False,69.0|65,75
8|75|cc|2|1|65,272.943,1.70485,48.9706,157384,15.232,272.943,1.66219,6.95462,163957,15.2791,False,69.0|65,75
8|75|cc|3|1|65,272.943,1.64436,41.2924,157384,15.232,272.943,1.66219,6.95462,163957,15.2791,False,69.0|65,75
8|75|cc|4|1|65,272.943,1.65112,47.9654,157384,15.232,272.943,1.66219,6.95461,163957,15.2791,False,69.0|65,75
8|75|cc|5|1|65,272.943,1.65116,40.371,157384,15.232,272.943,1.66219,6.95462,163957,15.2791,False,69.0|65,75
8|75|cc|6|1|65,272.943,1.67927,29.1949,157384,15.232,272.943,1.66219,6.95462,163957,15.2791,False,69.0|65,75
8|75|cc|7|1|65,272.943,1.63586,31.5506,157384,15.232,272.943,1.66219,6.95462,163957,15.2791,False,69.0|65,75
8|75|cc|8|1|65,272.943,1.65101,31.3318,157384,15.232,272.943,1.66219,6.95461,163957,15.2791,False,69.0|65,75
8|75|sample|10|65,273.537,1.0049,0.463069,157384,15.232,273.537,0.984477,0.432522,163957,15.2791,True,32.0|65,75
8|75|sample|11|65,277.283,1.37825,12.3281,157384,15.232,277.283,1.2881,13.5451,163957,15.2791,True,22.0|65,75
8|75|sample|12|65,277.283,1.28118,24.9723,157384,15.232,277.283,1.23434,25.0144,163957,15.2791,True,22.0|65,75
8|75|sample|3|65,271.453,1.41049,21.9968,157384,15.232,271.453,1.3627,21.8155,163957,15.2791,True,55.0|65,75
8|75|sample|4|65,271.453,1.26659,19.4002,157384,15.232,271.453,1.2526,20.2633,163957,15.2791,True,55.0|65,75
8|75|sample|5|65,271.453,1.04303,29.6686,157384,15.232,271.453,0.987097,26.8984,163957,15.2791,True,55.0|65,75
8|75|sample|6|65,271.453,1.14131,29.2473,157384,15.232,271.453,1.0509,26.9365,163957,15.2791,True,55.0|65,75
8|75|sample|7|65,273.537,1.26787,0.677649,157384,15.232,273.537,1.22046,0.643943,163957,15.2791,True,32.0|65,75
8|75|sample|8|65,273.537,1.25728,0.64026,157384,15.232,273.537,1.2731,0.619113,163957,15.2791,True,32.0|65,75
8|75|sample|9|65,273.537,1.11084,0.389068,157384,15.232,273.537,1.03791,0.423468,163957,15.2791,True,32.0|65,75
8|75|vc|1|2|65,272.943,1.63724,60.3277,157384,15.232,272.943,1.66219,6.95461,163957,15.2791,False,69.0|65,75
8|75|vc|2|2|65,272.943,1.65596,46.5963,157384,15.232,272.943,1.66219,6.95462,163957,15.2791,False,69.0|65,75
8|75|vc|3|2|65,272.943,1.63881,21.6979,157384,15.232,272.943,1.66219,6.95461,163957,15.2791,False,69.0|65,75
8|75|vc|4|2|65,272.943,1.64969,24.9302,157384,15.232,272.943,1.66219,6.95462,163957,15.2791,False,69.0|65,75
8|75|vc|5|2|65,272.943,1.68897,41.97,157384,15.232,272.943,1.66219,6.95461,163957,15.2791,False,69.0|65,75
8|75|vc|6|2|65,272.943,1.60585,38.1374,157384,15.232,272.943,1.66219,6.95461,163957,15.2791,False,69.0|65,75
8|75|vc|7|2|65,272.943,1.6439,29.9917,157384,15.232,272.943,1.66219,6.95462,163957,15.2791,False,69.0|65,75
8|75|vc|8|2|65,272.943,1.65144,54.9151,157384,15.232,272.943,1.66219,6.95462,163957,15.2791,False,69.0|65,75
8|291|cc|1|1|103,272.158,1.6901,51.7048,157384,15.232,272.158,1.66219,6.95462,163957,15.2791,False,69.0|103,291
8|291|cc|2|1|103,272.158,1.65362,25.9082,157384,15.232,272.158,1.66219,6.95462,163957,15.2791,False,69.0|103,291
8|291|cc|3|1|103,272.158,1.67844,22.1494,157384,15.232,272.158,1.66219,6.95461,163957,15.2791,False,69.0|103,291
8|291|cc|4|1|103,272.158,1.68543,24.8961,157384,15.232,272.158,1.66219,6.95462,163957,15.2791,False,69.0|103,291
8|291|cc|5|1|103,272.158,1.69284,62.1137,157384,15.232,272.158,1.66219,6.95461,163957,15.2791,False,69.0|103,291
8|291|cc|6|1|103,272.158,1.71833,22.2601,157384,15.232,272.158,1.66219,6.95462,163957,15.2791,False,69.0|103,291
8|291|cc|7|1|103,272.158,1.66871,27.621,157384,15.232,272.158,1.66219,6.95462,163957,15.2791,False,69.0|103,291
8|291|cc|8|1|103,272.158,1.66454,30.5126,157384,15.232,272.158,1.66219,6.95462,163957,15.2791,False,69.0|103,291
8|291|sample|10|103,269.141,1.3848,52.5016,157384,15.232,269.141,1.37088,51.9097,163957,15.2791,True,32.0|103,291
8|291|sample|11|103,271.667,1.11956,98.2201,157384,15.232,271.667,1.14568,91.6959,163957,15.2791,True,22.0|103,291
8|291|sample|12|103,271.667,1.22554,61.6359,157384,15.232,271.667,1.21159,61.781,163957,15.2791,True,22.0|103,291
8|291|sample|3|103,273.202,1.49689,2.17531,157384,15.232,273.202,1.51332,2.13194,163957,15.2791,True,55.0|103,291
8|291|sample|4|103,273.202,1.48087,2.14035,157384,15.232,273.202,1.44333,2.20925,163957,15.2791,True,55.0|103,291
8|291|sample|5|103,273.202,1.48105,2.40796,157384,15.232,273.202,1.49506,2.45272,163957,15.2791,True,55.0|103,291
8|291|sample|6|103,273.202,1.39176,2.60391,157384,15.232,273.202,1.3837,2.68306,163957,15.2791,True,55.0|103,291
8|291|sample|7|103,269.141,1.53996,43.7761,157384,15.232,269.141,1.5055,45.6104,163957,15.2791,True,32.0|103,291
8|291|sample|8|103,269.141,1.58351,37.3084,157384,15.232,269.141,1.5829,37.4826,163957,15.2791,True,32.0|103,291
8|291|sample|9|103,269.141,1.56662,41.4434,157384,15.232,269.141,1.51823,42.7211,163957,15.2791,True,32.0|103,291
8|291|vc|1|2|103,272.158,1.66218,25.4226,157384,15.232,272.158,1.66219,6.95462,163957,15.2791,False,69.0|103,291
8|291|vc|2|2|103,272.158,1.60779,27.5337,157384,15.232,272.158,1.66219,6.95462,163957,15.2791,False,69.0|103,291
8|291|vc|3|2|103,272.158,1.57164,23.9205,157384,15.232,272.158,1.66219,6.95462,163957,15.2791,False,69.0|103,291
8|291|vc|4|2|103,272.158,1.69876,24.2595,157384,15.232,272.158,1.66219,6.95461,163957,15.2791,False,69.0|103,291
8|291|vc|5|2|103,272.158,1.64523,26.9354,157384,15.232,272.158,1.66219,6.95462,163957,15.2791,False,69.0|103,291
8|291|vc|6|2|103,272.158,1.67753,47.3031,157384,15.232,272.158,1.66219,6.95462,163957,15.2791,False,69.0|103,291
8|291|vc|7|2|103,272.158,1.60803,20.6569,157384,15.232,272.158,1.66219,6.95462,163957,15.2791,False,69.0|103,291
8|291|vc|8|2|103,272.158,1.65564,35.6972,157384,15.232,272.158,1.66219,6.95461,163957,15.2791,False,69.0|103,291
8|77|cc|1|1|218,272.805,1.64274,27.8639,157384,15.232,272.805,1.66219,6.95462,163957,15.2791,False,69.0|218,77
8|77|cc|2|1|218,272.805,1.65648,29.1706,157384,15.232,272.805,1.66219,6.95462,163957,15.2791,False,69.0|218,77
8|77|cc|3|1|218,272.805,1.68404,26.3957,157384,15.232,272.805,1.66219,6.95461,163957,15.2791,False,69.0|218,77
