rep,id,L,m,e,alpha,k,goes_down,mab_virus,run_id
1,8|84|cc|1|1|162,273.695,1.50437,25.7849,163957,15.2791,False,69.0|162,84
1,8|84|cc|2|1|162,273.695,1.94871,1.79148,163957,15.2791,False,69.0|162,84
1,8|84|cc|3|1|162,273.695,1.69481,8.65394,163957,15.2791,False,69.0|162,84
1,8|84|cc|4|1|162,273.695,2.09143,8.29275,163957,15.2791,False,69.0|162,84
1,8|84|cc|5|1|162,273.695,1.38667,2.88541,163957,15.2791,False,69.0|162,84
1,8|84|cc|6|1|162,273.695,2.04081,0.808438,163957,15.2791,False,69.0|162,84
1,8|84|cc|7|1|162,273.695,1.06948,4.51545,163957,15.2791,False,69.0|162,84
1,8|84|cc|8|1|162,273.695,1.7719,73.6393,163957,15.2791,False,69.0|162,84
1,8|84|sample|10|162,273.335,1.1412,4.23663,163957,15.2791,True,32.0|162,84
1,8|84|sample|11|162,271.44,1.14242,2.58426,163957,15.2791,True,22.0|162,84
1,8|84|sample|12|162,271.44,1.06119,3.48955,163957,15.2791,True,22.0|162,84
1,8|84|sample|3|162,268.435,1.33859,0.686998,163957,15.2791,True,55.0|162,84
1,8|84|sample|4|162,268.435,0.948172,0.966728,163957,15.2791,True,55.0|162,84
1,8|84|sample|5|162,268.435,0.852535,0.896259,163957,15.2791,True,55.0|162,84
1,8|84|sample|6|162,268.435,0.844317,0.696561,163957,15.2791,True,55.0|162,84
1,8|84|sample|7|162,273.335,1.21604,3.18373,163957,15.2791,True,32.0|162,84
1,8|84|sample|8|162,273.335,1.18977,3.10408,163957,15.2791,True,32.0|162,84
1,8|84|sample|9|162,273.335,1.35445,3.23333,163957,15.2791,True,32.0|162,84
1,8|84|vc|1|2|162,273.695,1.96674,23.7806,163957,15.2791,False,69.0|162,84
1,8|84|vc|2|2|162,273.695,1.23075,0.822955,163957,15.2791,False,69.0|162,84
1,8|84|vc|3|2|162,273.695,1.77164,1.35036,163957,15.2791,False,69.0|162,84
1,8|84|vc|4|2|162,273.695,1.46545,466.279,163957,15.2791,False,69.0|162,84
1,8|84|vc|5|2|162,273.695,1.28594,2.64723,163957,15.2791,False,69.0|162,84
1,8|84|vc|6|2|162,273.695,1.18131,20.8434,163957,15.2791,False,69.0|162,84
1,8|84|vc|7|2|162,273.695,1.15147,5.69304,163957,15.2791,False,69.0|162,84
1,8|84|vc|8|2|162,273.695,1.77654,1.11651,163957,15.2791,False,69.0|162,84
