rep,id,eta_L,eta_m,eta_e,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,8|84|cc|1|1|162,5.94051,-5.22024e-06,0.795813,0,0,False,69.0|162,84
1,8|84|cc|2|1|162,-3.39378,-7.08486e-06,0.0665718,0,0,False,69.0|162,84
1,8|84|cc|3|1|162,10.2017,3.74623e-06,1.14721,0,0,False,69.0|162,84
1,8|84|cc|4|1|162,-10.7409,-3.62575e-06,-0.847658,0,0,False,69.0|162,84
1,8|84|cc|5|1|162,-2.76877,-1.06777e-05,-2.52179,0,0,False,69.0|162,84
1,8|84|cc|6|1|162,6.35492,-7.49837e-06,1.15766,0,0,False,69.0|162,84
1,8|84|cc|7|1|162,-0.446262,-1.20943e-05,-0.81345,0,0,False,69.0|162,84
1,8|84|cc|8|1|162,-0.440438,1.12351e-05,-0.444836,0,0,False,69.0|162,84
1,8|84|sample|10|162,3.90696,-7.00244e-06,-0.921184,0,0,True,32.0|162,84
1,8|84|sample|11|162,-4.18187,7.57943e-06,-1.60464,0,0,True,22.0|162,84
1,8|84|sample|12|162,5.80722,-9.46896e-06,-1.21966,0,0,True,22.0|162,84
1,8|84|sample|3|162,-5.07306,1.60158e-06,-2.4256,0,0,True,55.0|162,84
1,8|84|sample|4|162,6.2762,-4.96528e-06,-2.18382,0,0,True,55.0|162,84
1,8|84|sample|5|162,9.78172,-1.06079e-05,-2.11951,0,0,True,55.0|162,84
1,8|84|sample|6|162,4.00746,-7.27326e-06,-2.54911,0,0,True,55.0|162,84
1,8|84|sample|7|162,2.64041,2.69438e-06,-1.25329,0,0,True,32.0|162,84
1,8|84|sample|8|162,12.8501,1.6749e-06,-1.14585,0,0,True,32.0|162,84
1,8|84|sample|9|162,6.01837,5.82881e-07,-1.09095,0,0,True,32.0|162,84
1,8|84|vc|1|2|162,-2.25751,9.7826e-07,-0.22028,0,0,False,69.0|162,84
1,8|84|vc|2|2|162,3.55921,6.34511e-06,0.325545,0,0,False,69.0|162,84
1,8|84|vc|3|2|162,3.60872,2.19695e-06,-1.65125,0,0,False,69.0|162,84
1,8|84|vc|4|2|162,-4.1202,-2.66866e-06,1.01548,0,0,False,69.0|162,84
