rep,id,L,m,e,alpha,k,goes_down,mab_virus,run_id
1,8|719|cc|2|1|274,277.048,1.79031,4.28267,18617.7,12.8472,False,69.0|274,719
1,8|719|cc|3|1|274,266.034,1.79032,30.6,18617.7,12.8472,False,69.0|274,719
1,8|719|cc|4|1|274,267.56,1.79032,101.187,18617.7,12.8472,False,69.0|274,719
1,8|719|cc|5|1|274,277.906,1.79031,2.52907,18617.7,12.8472,False,69.0|274,719
1,8|719|cc|6|1|274,269.303,1.7903,5.92751,18617.7,12.8472,False,69.0|274,719
1,8|719|cc|7|1|274,265.154,1.79031,1744.93,18617.7,12.8472,False,69.0|274,719
1,8|719|cc|8|1|274,279.99,1.79033,29.2211,18617.7,12.8472,False,69.0|274,719
1,8|719|sample|10|274,274.586,1.31122,7.69153,18617.7,12.8472,True,32.0|274,719
1,8|719|sample|11|274,276.705,1.48711,7.35442,18617.7,12.8472,True,22.0|274,719
1,8|719|sample|12|274,277.42,1.48711,6.00728,18617.7,12.8472,True,22.0|274,719
1,8|719|sample|3|274,273.216,1.19293,0.973805,18617.7,12.8472,True,55.0|274,719
1,8|719|sample|4|274,280.614,1.19293,0.99074,18617.7,12.8472,True,55.0|274,719
1,8|719|sample|5|274,270.497,1.19294,0.82119,18617.7,12.8472,True,55.0|274,719
1,8|719|sample|6|274,287.643,1.19294,1.1232,18617.7,12.8472,True,55.0|274,719
1,8|719|sample|7|274,284.879,1.31123,6.518,18617.7,12.8472,True,32.0|274,719
1,8|719|sample|8|274,269.487,1.31122,8.17308,18617.7,12.8472,True,32.0|274,719
1,8|719|sample|9|274,281.99,1.31122,7.54873,18617.7,12.8472,True,32.0|274,719
1,8|719|vc|1|2|274,279.857,1.79032,4.60278,18617.7,12.8472,False,69.0|274,719
1,8|719|vc|2|2|274,282.497,1.79033,5.8506,18617.7,12.8472,False,69.0|274,719
1,8|719|vc|3|2|274,283.405,1.79033,1.13067,18617.7,12.8472,False,69.0|274,719
1,8|719|vc|4|2|274,282.968,1.79032,15.2256,18617.7,12.8472,False,69.0|274,719
1,8|719|vc|5|2|274,268.0,1.79032,8.13668,18617.7,12.8472,False,69.0|274,719
1,8|719|vc|6|2|274,279.34,1.7903,119.662,18617.7,12.8472,False,69.0|274,719
1,8|719|vc|7|2|274,267.604,1.79031,1.71815,18617.7,12.8472,False,69.0|274,719
1,8|719|vc|8|2|274,281.901,1.79031,25.9674,18617.7,12.8472,False,69.0|274,719
1,8|488|cc|1|1|322,277.954,1.71393,0.226942,18617.7,14.1025,False,69.0|322,488
1,8|488|cc|2|1|322,270.464,1.71392,14.4032,18617.7,14.1025,False,69.0|322,488
1,8|488|cc|3|1|322,274.305,1.71392,6.1947,18617.7,14.1025,False,69.0|322,488
1,8|488|cc|4|1|322,274.344,1.71394,5.17432,18617.7,14.1025,False,69.0|322,488
1,8|488|cc|5|1|322,275.329,1.71394,8.46448,18617.7,14.1025,False,69.0|322,488
1,8|488|cc|6|1|322,280.57,1.71394,5.43466,18617.7,14.1025,False,69.0|322,488
1,8|488|cc|7|1|322,275.83,1.71392,24.8192,18617.7,14.1025,False,69.0|322,488
1,8|488|cc|8|1|322,277.605,1.71392,11.9878,18617.7,14.1025,False,69.0|322,488
1,8|488|sample|10|322,273.445,0.501351,25.56,18617.7,14.1025,True,32.0|322,488
1,8|488|sample|11|322,269.842,0.963884,11.2001,18617.7,14.1025,True,22.0|322,488
1,8|488|sample|12|322,280.839,0.963898,12.868,18617.7,14.1025,True,22.0|322,488
1,8|488|sample|3|322,271.777,0.955954,0.315316,18617.7,14.1025,True,55.0|322,488
1,8|488|sample|4|322,277.728,0.95595,0.306136,18617.7,14.1025,True,55.0|322,488
1,8|488|sample|5|322,274.653,0.955949,0.303372,18617.7,14.1025,True,55.0|322,488
1,8|488|sample|6|322,282.219,0.955965,0.300104,18617.7,14.1025,True,55.0|322,488
1,8|488|sample|7|322,275.103,0.501353,12.0409,18617.7,14.1025,True,32.0|322,488
1,8|488|sample|8|322,275.446,0.501358,10.2333,18617.7,14.1025,True,32.0|322,488
1,8|488|sample|9|322,264.833,0.50136,12.2019,18617.7,14.1025,True,32.0|322,488
1,8|488|vc|1|2|322,279.818,1.71392,18.025,18617.7,14.1025,False,69.0|322,488
1,8|488|vc|2|2|322,268.019,1.71393,2.35193,18617.7,14.1025,False,69.0|322,488
1,8|488|vc|3|2|322,282.735,1.71392,23.7887,18617.7,14.1025,False,69.0|322,488
1,8|488|vc|4|2|322,276.828,1.71393,6.74244,18617.7,14.1025,False,69.0|322,488
1,8|488|vc|5|2|322,272.815,1.71394,53.3098,18617.7,14.1025,False,69.0|322,488
1,8|488|vc|6|2|322,272.442,1.71391,4.42793,18617.7,14.1025,False,69.0|322,488
1,8|488|vc|7|2|322,273.691,1.71392,1.81104,18617.7,14.1025,False,69.0|322,488
1,8|488|vc|8|2|322,279.97,1.71394,63.5867,18617.7,14.1025,False,69.0|322,488
1,8|847|cc|1|1|69,275.826,1.60197,0.939082,18617.7,13.2981,False,69.0|69,847
1,8|847|cc|2|1|69,273.114,1.60197,18.2171,18617.7,13.2981,False,69.0|69,847
1,8|847|cc|3|1|69,280.46,1.60197,51.4584,18617.7,13.2981,False,69.0|69,847
1,8|847|cc|4|1|69,270.059,1.60197,30.374,18617.7,13.2981,False,69.0|69,847
1,8|847|cc|5|1|69,272.653,1.60197,75.0509,18617.7,13.2981,False,69.0|69,847
1,8|847|cc|6|1|69,280.469,1.60198,13.7103,18617.7,13.2981,False,69.0|69,847
1,8|847|cc|7|1|69,259.32,1.60198,2.2068,18617.7,13.2981,False,69.0|69,847
1,8|847|cc|8|1|69,274.986,1.60196,1.31395,18617.7,13.2981,False,69.0|69,847
1,8|847|sample|10|69,277.156,1.52598,20.2966,18617.7,13.2981,True,32.0|69,847
1,8|847|sample|11|69,273.675,1.44255,4.11995,18617.7,13.2981,True,22.0|69,847
1,8|847|sample|12|69,284.725,1.44256,3.47145,18617.7,13.2981,True,22.0|69,847
1,8|847|sample|3|69,264.826,0.589683,4.60232,18617.7,13.2981,True,55.0|69,847
1,8|847|sample|4|69,277.074,0.589677,4.32871,18617.7,13.2981,True,55.0|69,847
1,8|847|sample|5|69,273.039,0.589676,3.43781,18617.7,13.2981,True,55.0|69,847
1,8|847|sample|6|69,274.098,0.589691,4.15372,18617.7,13.2981,True,55.0|69,847
1,8|847|sample|7|69,282.673,1.52599,15.3913,18617.7,13.2981,True,32.0|69,847
1,8|847|sample|8|69,267.078,1.52596,16.2394,18617.7,13.2981,True,32.0|69,847
1,8|847|sample|9|69,282.184,1.52596,17.8617,18617.7,13.2981,True,32.0|69,847
1,8|847|vc|1|2|69,272.668,1.60197,16.9078,18617.7,13.2981,False,69.0|69,847
1,8|847|vc|2|2|69,277.685,1.60198,76.1887,18617.7,13.2981,False,69.0|69,847
1,8|847|vc|3|2|69,276.845,1.60197,9.92158,18617.7,13.2981,False,69.0|69,847
1,8|847|vc|4|2|69,285.743,1.60196,6.16664,18617.7,13.2981,False,69.0|69,847
1,8|847|vc|5|2|69,263.914,1.60198,3.57499,18617.7,13.2981,False,69.0|69,847
1,8|847|vc|6|2|69,275.866,1.60197,2.5187,18617.7,13.2981,False,69.0|69,847
1,8|847|vc|7|2|69,269.048,1.60198,41.8435,18617.7,13.2981,False,69.0|69,847
1,8|847|vc|8|2|69,280.124,1.60197,4.62807,18617.7,13.2981,False,69.0|69,847
1,8|474|cc|1|1|276,270.733,2.5401,27.0835,18617.7,29.4859,False,69.0|276,474
1,8|474|cc|2|1|276,269.433,2.5401,59.8939,18617.7,29.4859,False,69.0|276,474
1,8|474|cc|3|1|276,274.266,2.54009,10.6761,18617.7,29.4859,False,69.0|276,474
1,8|474|cc|4|1|276,277.873,2.54009,2.30612,18617.7,29.4859,False,69.0|276,474
1,8|474|cc|5|1|276,268.766,2.5401,26.6837,18617.7,29.4859,False,69.0|276,474
1,8|474|cc|6|1|276,272.255,2.5401,15.6894,18617.7,29.4859,False,69.0|276,474
1,8|474|cc|7|1|276,268.236,2.54011,15.5437,18617.7,29.4859,False,69.0|276,474
1,8|474|cc|8|1|276,274.304,2.5401,2.49952,18617.7,29.4859,False,69.0|276,474
1,8|474|sample|10|276,286.197,1.28762,64.9195,18617.7,29.4859,True,32.0|276,474
1,8|474|sample|11|276,280.573,1.53601,11.6505,18617.7,29.4859,True,22.0|276,474
1,8|474|sample|12|276,274.092,1.53602,12.1671,18617.7,29.4859,True,22.0|276,474
1,8|474|sample|3|276,277.42,1.19501,1.87511,18617.7,29.4859,True,55.0|276,474
1,8|474|sample|4|276,272.007,1.195,1.67393,18617.7,29.4859,True,55.0|276,474
1,8|474|sample|5|276,282.743,1.195,2.05842,18617.7,29.4859,True,55.0|276,474
1,8|474|sample|6|276,284.714,1.195,1.81251,18617.7,29.4859,True,55.0|276,474
1,8|474|sample|7|276,277.383,1.28762,59.3175,18617.7,29.4859,True,32.0|276,474
1,8|474|sample|8|276,276.44,1.28762,53.5149,18617.7,29.4859,True,32.0|276,474
1,8|474|sample|9|276,281.238,1.28762,72.7645,18617.7,29.4859,True,32.0|276,474
1,8|474|vc|1|2|276,272.327,2.5401,2.64855,18617.7,29.4859,False,69.0|276,474
1,8|474|vc|2|2|276,279.428,2.54011,22.2812,18617.7,29.4859,False,69.0|276,474
1,8|474|vc|3|2|276,277.794,2.54011,14.7808,18617.7,29.4859,False,69.0|276,474
1,8|474|vc|4|2|276,279.936,2.5401,84.519,18617.7,29.4859,False,69.0|276,474
1,8|474|vc|5|2|276,274.474,2.5401,28.7011,18617.7,29.4859,False,69.0|276,474
1,8|474|vc|6|2|276,277.235,2.5401,14.6435,18617.7,29.4859,False,69.0|276,474
1,8|474|vc|7|2|276,277.218,2.5401,1.40478,18617.7,29.4859,False,69.0|276,474
1,8|474|vc|8|2|276,280.269,2.5401,87.1284,18617.7,29.4859,False,69.0|276,474
1,8|462|cc|1|1|292,274.979,1.72676,125.361,18617.7,12.8472,False,69.0|292,462
1,8|462|cc|2|1|292,274.156,1.72678,10.6559,18617.7,12.8472,False,69.0|292,462
1,8|462|cc|3|1|292,268.601,1.72677,6.42517,18617.7,12.8472,False,69.0|292,462
1,8|462|cc|4|1|292,274.188,1.72678,118.803,18617.7,12.8472,False,69.0|292,462
1,8|462|cc|5|1|292,265.596,1.72678,2.66381,18617.7,12.8472,False,69.0|292,462
1,8|462|cc|6|1|292,280.774,1.72678,4.20826,18617.7,12.8472,False,69.0|292,462
1,8|462|cc|7|1|292,286.91,1.72676,9.81561,18617.7,12.8472,False,69.0|292,462
1,8|462|cc|8|1|292,271.933,1.72676,19.5581,18617.7,12.8472,False,69.0|292,462
1,8|462|sample|10|292,268.402,1.7505,39.2516,18617.7,12.8472,True,32.0|292,462
1,8|462|sample|11|292,269.295,1.49877,4.39032,18617.7,12.8472,True,22.0|292,462
1,8|462|sample|12|292,284.874,1.49878,4.64915,18617.7,12.8472,True,22.0|292,462
1,8|462|sample|3|292,271.481,0.466709,1.83784,18617.7,12.8472,True,55.0|292,462
1,8|462|sample|4|292,273.687,0.466709,1.84873,18617.7,12.8472,True,55.0|292,462
1,8|462|sample|5|292,273.143,0.466726,1.16649,18617.7,12.8472,True,55.0|292,462
1,8|462|sample|6|292,276.16,0.466708,1.6462,18617.7,12.8472,True,55.0|292,462
1,8|462|sample|7|292,279.373,1.75048,33.8668,18617.7,12.8472,True,32.0|292,462
1,8|462|sample|8|292,286.554,1.7505,38.3541,18617.7,12.8472,True,32.0|292,462
1,8|462|sample|9|292,282.687,1.7505,44.7004,18617.7,12.8472,True,32.0|292,462
1,8|462|vc|1|2|292,265.781,1.72678,6.06506,18617.7,12.8472,False,69.0|292,462
1,8|462|vc|2|2|292,277.291,1.72677,198.267,18617.7,12.8472,False,69.0|292,462
1,8|462|vc|3|2|292,281.339,1.72677,2.40307,18617.7,12.8472,False,69.0|292,462
1,8|462|vc|4|2|292,273.649,1.72676,2.74558,18617.7,12.8472,False,69.0|292,462
1,8|462|vc|5|2|292,281.166,1.72678,48.9131,18617.7,12.8472,False,69.0|292,462
1,8|462|vc|6|2|292,274.733,1.72678,0.600231,18617.7,12.8472,False,69.0|292,462
1,8|462|vc|7|2|292,276.589,1.72678,11.6487,18617.7,12.8472,False,69.0|292,462
1,8|462|vc|8|2|292,271.632,1.72677,4.15164,18617.7,12.8472,False,69.0|292,462
1,8|75|cc|1|1|65,272.541,0.686636,1.03635,18617.7,12.8472,False,69.0|65,75
1,8|75|cc|2|1|65,268.231,0.686652,3.42781,18617.7,12.8472,False,69.0|65,75
1,8|75|cc|3|1|65,272.415,0.686657,62.7727,18617.7,12.8472,False,69.0|65,75
1,8|75|cc|4|1|65,272.82,0.686646,8.96842,18617.7,12.8472,False,69.0|65,75
1,8|75|cc|5|1|65,268.183,0.686644,0.296463,18617.7,12.8472,False,69.0|65,75
1,8|75|cc|6|1|65,279.119,0.686633,0.194963,18617.7,12.8472,False,69.0|65,75
1,8|75|cc|7|1|65,272.822,0.686645,7.83979,18617.7,12.8472,False,69.0|65,75
1,8|75|cc|8|1|65,274.499,0.686639,18.9843,18617.7,12.8472,False,69.0|65,75
1,8|75|sample|10|65,269.568,0.749984,0.667541,18617.7,12.8472,True,32.0|65,75
1,8|75|sample|11|65,275.744,0.908107,8.69601,18617.7,12.8472,True,22.0|65,75
1,8|75|sample|12|65,272.434,0.908099,27.1474,18617.7,12.8472,True,22.0|65,75
1,8|75|sample|3|65,275.894,4.35022,28.612,18617.7,12.8472,True,55.0|65,75
1,8|75|sample|4|65,271.721,4.35024,7.58573,18617.7,12.8472,True,55.0|65,75
1,8|75|sample|5|65,279.833,4.35021,18.4313,18617.7,12.8472,True,55.0|65,75
1,8|75|sample|6|65,269.129,4.35025,18.022,18617.7,12.8472,True,55.0|65,75
1,8|75|sample|7|65,276.622,0.749982,0.469603,18617.7,12.8472,True,32.0|65,75
1,8|75|sample|8|65,271.738,0.749981,0.639432,18617.7,12.8472,True,32.0|65,75
1,8|75|sample|9|65,276.576,0.749969,0.699756,18617.7,12.8472,True,32.0|65,75
1,8|75|vc|1|2|65,277.296,0.686634,84.9691,18617.7,12.8472,False,69.0|65,75
1,8|75|vc|2|2|65,268.13,0.686648,9.31681,18617.7,12.8472,False,69.0|65,75
1,8|75|vc|3|2|65,264.102,0.686649,2.47522,18617.7,12.8472,False,69.0|65,75
1,8|75|vc|4|2|65,270.895,0.686635,0.238771,18617.7,12.8472,False,69.0|65,75
1,8|75|vc|5|2|65,284.92,0.686648,26.8071,18617.7,12.8472,False,69.0|65,75
1,8|75|vc|6|2|65,269.597,0.686637,13.7001,18617.7,12.8472,False,69.0|65,75
1,8|75|vc|7|2|65,283.958,0.686647,3.22908,18617.7,12.8472,False,69.0|65,75
1,8|75|vc|8|2|65,276.295,0.686639,50.0822,18617.7,12.8472,False,69.0|65,75
1,8|291|cc|1|1|103,276.084,1.73872,2127.3,18617.7,11.907,False,69.0|103,291
1,8|291|cc|2|1|103,282.642,1.73872,23.5866,18617.7,11.907,False,69.0|103,291
1,8|291|cc|3|1|103,280.789,1.73872,1.55123,18617.7,11.907,False,69.0|103,291
1,8|291|cc|4|1|103,277.538,1.73871,1.50651,18617.7,11.907,False,69.0|103,291
1,8|291|cc|5|1|103,276.974,1.73872,3.19274,18617.7,11.907,False,69.0|103,291
1,8|291|cc|6|1|103,271.982,1.73871,10.136,18617.7,11.907,False,69.0|103,291
1,8|291|cc|7|1|103,264.984,1.73871,7.93522,18617.7,11.907,False,69.0|103,291
1,8|291|cc|8|1|103,271.79,1.73871,9.39388,18617.7,11.907,False,69.0|103,291
1,8|291|sample|10|103,273.258,1.70495,40.0417,18617.7,11.907,True,32.0|103,291
1,8|291|sample|11|103,275.544,1.48349,64.9921,18617.7,11.907,True,22.0|103,291
1,8|291|sample|12|103,271.202,1.4835,34.949,18617.7,11.907,True,22.0|103,291
1,8|291|sample|3|103,284.204,1.4965,2.26185,18617.7,11.907,True,55.0|103,291
1,8|291|sample|4|103,284.015,1.49649,2.19668,18617.7,11.907,True,55.0|103,291
1,8|291|sample|5|103,272.547,1.49649,2.75646,18617.7,11.907,True,55.0|103,291
1,8|291|sample|6|103,286.979,1.49648,2.48241,18617.7,11.907,True,55.0|103,291
1,8|291|sample|7|103,276.53,1.70495,36.5786,18617.7,11.907,True,32.0|103,291
1,8|291|sample|8|103,267.61,1.70495,44.5185,18617.7,11.907,True,32.0|103,291
1,8|291|sample|9|103,270.356,1.70495,33.839,18617.7,11.907,True,32.0|103,291
1,8|291|vc|1|2|103,287.664,1.73873,7.63207,18617.7,11.907,False,69.0|103,291
1,8|291|vc|2|2|103,272.825,1.73871,43.9054,18617.7,11.907,False,69.0|103,291
1,8|291|vc|3|2|103,273.425,1.7387,10.6727,18617.7,11.907,False,69.0|103,291
1,8|291|vc|4|2|103,282.957,1.73871,41.1279,18617.7,11.907,False,69.0|103,291
1,8|291|vc|5|2|103,279.617,1.73872,45.5149,18617.7,11.907,False,69.0|103,291
1,8|291|vc|6|2|103,275.324,1.73872,31.2828,18617.7,11.907,False,69.0|103,291
1,8|291|vc|7|2|103,282.367,1.73871,3.38848,18617.7,11.907,False,69.0|103,291
1,8|291|vc|8|2|103,271.657,1.73872,4.57661,18617.7,11.907,False,69.0|103,291
1,8|77|cc|1|1|218,275.842,2.67868,2.34431,18617.7,12.8472,False,69.0|218,77
1,8|77|cc|2|1|218,277.148,2.67868,1.43856,18617.7,12.8472,False,69.0|218,77
1,8|77|cc|3|1|218,271.112,2.67869,72.3941,18617.7,12.8472,False,69.0|218,77
1,8|77|cc|4|1|218,269.973,2.67869,226.16,18617.7,12.8472,False,69.0|218,77
1,8|77|cc|5|1|218,284.624,2.67869,5.10395,18617.7,12.8472,False,69.0|218,77
1,8|77|cc|6|1|218,278.898,2.67867,11.7558,18617.7,12.8472,False,69.0|218,77
1,8|77|cc|7|1|218,279.0,2.67869,0.712734,18617.7,12.8472,False,69.0|218,77
1,8|77|cc|8|1|218,283.659,2.67868,10.1753,18617.7,12.8472,False,69.0|218,77
1,8|77|sample|10|218,274.8,0.991217,33.6447,18617.7,12.8472,True,32.0|218,77
1,8|77|sample|11|218,279.368,1.3589,24.2989,18617.7,12.8472,True,22.0|218,77
1,8|77|sample|12|218,278.645,1.35893,28.1927,18617.7,12.8472,True,22.0|218,77
1,8|77|sample|3|218,266.468,5.94588,135.946,18617.7,12.8472,True,55.0|218,77
1,8|77|sample|4|218,287.447,5.94586,149.547,18617.7,12.8472,True,55.0|218,77
1,8|77|sample|5|218,280.677,5.94587,86.2157,18617.7,12.8472,True,55.0|218,77
1,8|77|sample|6|218,266.276,5.94588,91.9344,18617.7,12.8472,True,55.0|218,77
1,8|77|sample|7|218,281.589,0.991214,15.7155,18617.7,12.8472,True,32.0|218,77
1,8|77|sample|8|218,275.455,0.991222,20.487,18617.7,12.8472,True,32.0|218,77
1,8|77|sample|9|218,273.567,0.991236,30.2802,18617.7,12.8472,True,32.0|218,77
1,8|77|vc|1|2|218,272.145,2.6787,3.76394,18617.7,12.8472,False,69.0|218,77
1,8|77|vc|2|2|218,274.277,2.6787,6.61531,18617.7,12.8472,False,69.0|218,77
1,8|77|vc|3|2|218,269.894,2.67868,2.10658,18617.7,12.8472,False,69.0|218,77
1,8|77|vc|4|2|218,278.729,2.67869,47.3688,18617.7,12.8472,False,69.0|218,77
1,8|77|vc|5|2|218,277.585,2.67868,8.1024,18617.7,12.8472,False,69.0|218,77
1,8|77|vc|6|2|218,274.848,2.67869,4.46664,18617.7,12.8472,False,69.0|218,77
1,8|77|vc|7|2|218,275.475,2.67868,416.775,18617.7,12.8472,False,69.0|218,77
1,8|77|vc|8|2|218,273.544,2.67869,36.5244,18617.7,12.8472,False,69.0|218,77
1,8|322|cc|1|1|174,273.159,2.21461,7.21304,18617.7,27.6126,False,69.0|174,322
1,8|322|cc|2|1|174,266.058,2.21458,2.12782,18617.7,27.6126,False,69.0|174,322
1,8|322|cc|3|1|174,278.668,2.21459,19.6594,18617.7,27.6126,False,69.0|174,322
1,8|322|cc|4|1|174,274.898,2.21459,8.16128,18617.7,27.6126,False,69.0|174,322
1,8|322|cc|5|1|174,278.254,2.21459,3.4763,18617.7,27.6126,False,69.0|174,322
1,8|322|cc|6|1|174,279.057,2.21459,42.6412,18617.7,27.6126,False,69.0|174,322
1,8|322|cc|7|1|174,277.412,2.21458,7.61116,18617.7,27.6126,False,69.0|174,322
1,8|322|cc|8|1|174,271.544,2.21459,14.5114,18617.7,27.6126,False,69.0|174,322
1,8|322|sample|10|174,269.762,1.63598,85.0979,18617.7,27.6126,True,32.0|174,322
1,8|322|sample|11|174,270.395,1.67538,49.5898,18617.7,27.6126,True,22.0|174,322
1,8|322|sample|12|174,270.17,1.67538,61.2716,18617.7,27.6126,True,22.0|174,322
1,8|322|sample|3|174,267.884,1.14354,153.985,18617.7,27.6126,True,55.0|174,322
1,8|322|sample|4|174,277.53,1.14356,96.436,18617.7,27.6126,True,55.0|174,322
1,8|322|sample|5|174,281.706,1.14355,142.65,18617.7,27.6126,True,55.0|174,322
1,8|322|sample|6|174,274.39,1.14354,132.956,18617.7,27.6126,True,55.0|174,322
1,8|322|sample|7|174,276.002,1.63598,58.1919,18617.7,27.6126,True,32.0|174,322
1,8|322|sample|8|174,276.511,1.63597,68.9855,18617.7,27.6126,True,32.0|174,322
1,8|322|sample|9|174,259.726,1.63597,66.296,18617.7,27.6126,True,32.0|174,322
1,8|322|vc|1|2|174,275.026,2.21458,34.824,18617.7,27.6126,False,69.0|174,322
1,8|322|vc|2|2|174,273.42,2.2146,27.1235,18617.7,27.6126,False,69.0|174,322
1,8|322|vc|3|2|174,265.466,2.21459,51.5416,18617.7,27.6126,False,69.0|174,322
1,8|322|vc|4|2|174,281.435,2.21459,292.352,18617.7,27.6126,False,69.0|174,322
1,8|322|vc|5|2|174,271.216,2.21459,0.213495,18617.7,27.6126,False,69.0|174,322
1,8|322|vc|6|2|174,273.89,2.21458,192.085,18617.7,27.6126,False,69.0|174,322
1,8|322|vc|7|2|174,275.763,2.21459,259.346,18617.7,27.6126,False,69.0|174,322
1,8|322|vc|8|2|174,281.658,2.21461,46.8067,18617.7,27.6126,False,69.0|174,322
1,8|963|cc|1|1|319,275.115,1.47451,4.68082,18617.7,12.8472,False,69.0|319,963
1,8|963|cc|2|1|319,280.362,1.47451,41.8941,18617.7,12.8472,False,69.0|319,963
1,8|963|cc|3|1|319,282.146,1.47451,100.343,18617.7,12.8472,False,69.0|319,963
1,8|963|cc|4|1|319,272.257,1.47452,10.0323,18617.7,12.8472,False,69.0|319,963
1,8|963|cc|5|1|319,277.674,1.47452,0.635553,18617.7,12.8472,False,69.0|319,963
1,8|963|cc|6|1|319,267.75,1.47452,19.5177,18617.7,12.8472,False,69.0|319,963
1,8|963|cc|7|1|319,273.351,1.47452,20.6801,18617.7,12.8472,False,69.0|319,963
1,8|963|cc|8|1|319,274.32,1.47452,180.83,18617.7,12.8472,False,69.0|319,963
1,8|963|sample|10|319,270.331,1.55196,66.8131,18617.7,12.8472,True,32.0|319,963
1,8|963|sample|11|319,271.14,1.32765,12.7561,18617.7,12.8472,True,22.0|319,963
1,8|963|sample|12|319,278.322,1.32766,17.3788,18617.7,12.8472,True,22.0|319,963
1,8|963|sample|3|319,276.506,2.60929,262.4,18617.7,12.8472,True,55.0|319,963
1,8|963|sample|4|319,279.41,2.60929,356.625,18617.7,12.8472,True,55.0|319,963
1,8|963|sample|5|319,269.125,2.60929,492.561,18617.7,12.8472,True,55.0|319,963
1,8|963|sample|6|319,276.151,2.60929,487.431,18617.7,12.8472,True,55.0|319,963
1,8|963|sample|7|319,278.116,1.55195,77.094,18617.7,12.8472,True,32.0|319,963
1,8|963|sample|8|319,272.08,1.55196,63.8897,18617.7,12.8472,True,32.0|319,963
1,8|963|sample|9|319,276.338,1.55195,100.634,18617.7,12.8472,True,32.0|319,963
1,8|963|vc|1|2|319,269.197,1.47451,1.43113,18617.7,12.8472,False,69.0|319,963
1,8|963|vc|2|2|319,271.372,1.47452,0.213599,18617.7,12.8472,False,69.0|319,963
1,8|963|vc|3|2|319,277.931,1.4745,3.64621,18617.7,12.8472,False,69.0|319,963
1,8|963|vc|4|2|319,278.791,1.47451,4.41477,18617.7,12.8472,False,69.0|319,963
1,8|963|vc|5|2|319,276.736,1.47451,1.41662,18617.7,12.8472,False,69.0|319,963
1,8|963|vc|6|2|319,267.3,1.47451,2.91934,18617.7,12.8472,False,69.0|319,963
1,8|963|vc|7|2|319,286.061,1.47453,23.2228,18617.7,12.8472,False,69.0|319,963
1,8|963|vc|8|2|319,267.518,1.47452,0.902801,18617.7,12.8472,False,69.0|319,963
1,8|1241|cc|1|1|69,277.008,1.60197,68.7374,18617.7,12.8471,False,69.0|69,1241
1,8|1241|cc|2|1|69,277.099,1.60197,40.1875,18617.7,12.8471,False,69.0|69,1241
1,8|1241|cc|3|1|69,279.701,1.60195,28.5482,18617.7,12.8471,False,69.0|69,1241
1,8|1241|cc|4|1|69,273.2,1.60198,233.972,18617.7,12.8471,False,69.0|69,1241
