parameter,value,CV
U_offset_pop,0.00222443527126214,
beta_U_offset_goes_down_True,-0.000615463152976775,
beta_U_offset_mab_virus_6_0_42,-5.76806938633489e-05,
beta_U_offset_mab_virus_6_0_233,-0.000115801912452858,
beta_U_offset_mab_virus_6_0_71,-3.27331275623691e-05,
beta_U_offset_mab_virus_6_0_99,0.000827781441119858,
beta_U_offset_mab_virus_44_0_99,7.58050034276964e-05,
beta_U_offset_mab_virus_63_0_42,8.89057962639182e-05,
beta_U_offset_mab_virus_63_0_99,8.47567377655134e-05,
beta_U_offset_mab_virus_70_0_274,1.14183935629696e-05,
beta_U_offset_mab_virus_65_0_65,2.12758870274686e-05,
beta_U_offset_mab_virus_65_0_69,1.31139461391427e-05,
beta_U_offset_mab_virus_65_0_319,9.67503027772983e-05,
beta_U_offset_mab_virus_65_0_162,1.29608442360605e-05,
beta_U_offset_mab_virus_65_0_218,0.00034638510956973,
beta_U_offset_mab_virus_65_0_174,0.000196386970261655,
beta_U_offset_mab_virus_65_0_322,2.5447577066855e-05,
beta_U_offset_mab_virus_65_0_292,3.0836807859424e-05,
beta_U_offset_mab_virus_65_0_274,2.05220795186176e-05,
beta_U_offset_mab_virus_65_0_103,7.0754464477995e-05,
beta_U_offset_mab_virus_65_0_276,2.37118506744919e-05,
beta_U_offset_mab_virus_55_0_65,-1.51163240721575e-05,
beta_U_offset_mab_virus_55_0_69,3.42656628128273e-05,
beta_U_offset_mab_virus_55_0_319,7.2819890956371e-05,
beta_U_offset_mab_virus_55_0_162,-3.50420384162265e-05,
beta_U_offset_mab_virus_55_0_218,7.44880022950032e-05,
beta_U_offset_mab_virus_55_0_174,6.87356555645032e-05,
beta_U_offset_mab_virus_55_0_322,-7.96899279600622e-05,
beta_U_offset_mab_virus_55_0_292,4.76235767474149e-05,
beta_U_offset_mab_virus_55_0_274,-5.09560621178838e-05,
beta_U_offset_mab_virus_55_0_103,-0.000121831270459078,
beta_U_offset_mab_virus_55_0_276,2.73598432608001e-05,
beta_U_offset_mab_virus_28_0_65,-1.92214811201513e-05,
beta_U_offset_mab_virus_28_0_69,3.25540770242274e-05,
beta_U_offset_mab_virus_28_0_319,0.000108065007447244,
beta_U_offset_mab_virus_28_0_162,3.06471154721067e-05,
beta_U_offset_mab_virus_28_0_218,7.45008381152489e-05,
beta_U_offset_mab_virus_28_0_174,0.000158698527614977,
beta_U_offset_mab_virus_28_0_322,4.86686808007751e-05,
beta_U_offset_mab_virus_28_0_292,8.07941334189822e-05,
beta_U_offset_mab_virus_28_0_274,2.60951586554705e-05,
beta_U_offset_mab_virus_28_0_103,5.86592810157533e-05,
beta_U_offset_mab_virus_28_0_276,5.87625364726651e-05,
beta_U_offset_mab_virus_32_0_65,-0.000146813438962127,
beta_U_offset_mab_virus_32_0_69,5.20713048229758e-05,
beta_U_offset_mab_virus_32_0_319,7.49487328266271e-05,
beta_U_offset_mab_virus_32_0_162,4.31832051831374e-05,
beta_U_offset_mab_virus_32_0_218,0.000361148126837734,
beta_U_offset_mab_virus_32_0_174,3.33014834907929e-05,
beta_U_offset_mab_virus_32_0_322,4.57906250324978e-05,
beta_U_offset_mab_virus_32_0_292,5.35160912545792e-05,
beta_U_offset_mab_virus_32_0_274,5.46168641475254e-05,
beta_U_offset_mab_virus_32_0_103,0.000188263227204089,
beta_U_offset_mab_virus_32_0_276,5.00942309460883e-05,
beta_U_offset_mab_virus_22_0_65,-1.52047371769767e-05,
beta_U_offset_mab_virus_22_0_69,1.88999386391067e-05,
beta_U_offset_mab_virus_22_0_319,5.02886238240995e-05,
beta_U_offset_mab_virus_22_0_162,1.37765039066585e-05,
beta_U_offset_mab_virus_22_0_218,4.4829836997893e-05,
beta_U_offset_mab_virus_22_0_174,3.16316584006246e-05,
beta_U_offset_mab_virus_22_0_322,2.95351035478009e-05,
beta_U_offset_mab_virus_22_0_292,3.4599373063138e-05,
beta_U_offset_mab_virus_22_0_274,3.31029053373368e-05,
beta_U_offset_mab_virus_22_0_103,0.00012876963061783,
beta_U_offset_mab_virus_22_0_276,3.62711756360948e-05,
beta_U_offset_mab_virus_69_0_73,-1.80105394121558e-05,
beta_U_offset_mab_virus_69_0_65,-1.54298329946038e-05,
beta_U_offset_mab_virus_69_0_69,5.65795426812957e-06,
beta_U_offset_mab_virus_69_0_42,-1.95599199788596e-05,
beta_U_offset_mab_virus_69_0_319,-1.92532145565561e-05,
beta_U_offset_mab_virus_69_0_162,1.12894523457124e-05,
beta_U_offset_mab_virus_69_0_218,-2.24192267848043e-05,
beta_U_offset_mab_virus_69_0_174,3.42691894229934e-05,
beta_U_offset_mab_virus_69_0_322,1.37644871516018e-05,
beta_U_offset_mab_virus_69_0_233,-1.97109767954519e-05,
beta_U_offset_mab_virus_69_0_71,4.23994709390662e-05,
beta_U_offset_mab_virus_69_0_99,-2.57856357067809e-05,
