id,importanceSampling
1056|9,158.266091
1056|4,155.007666
1056|3,154.264885
1056|1,78.136234
1056|2,148.497659
462|6,207.461231
462|5,205.356251
462|4,194.310187
462|3,193.080721
462|9,155.047755
462|10,156.579416
462|7,166.748331
462|8,167.246809
462|11,169.936146
462|12,164.017748
462|1,91.038283
462|2,154.562810
1159|8,161.760885
1159|7,163.705981
1159|5,168.033997
1159|6,167.586723
1159|11,152.069511
1159|12,148.113474
1159|9,164.359060
1159|10,164.069587
1159|4,163.958014
1159|3,162.726647
1159|1,81.195492
1159|2,155.921300
75|6,148.102259
75|5,144.514894
75|3,138.935748
75|4,137.672883
75|9,151.044590
75|10,150.411932
75|7,148.082720
75|8,145.605940
75|12,126.481210
75|11,128.303727
75|1,77.531210
75|2,123.579695
1017|7,120.016643
1017|8,119.840139
1017|5,126.711104
1017|6,126.135973
1017|12,121.463269
1017|11,123.460667
1017|10,127.625943
1017|9,127.895929
1017|4,124.212647
1017|3,123.018413
1017|1,87.613763
1017|2,136.148893
291|6,160.831703
291|5,159.729584
291|4,174.309703
291|3,173.498613
291|9,153.545415
291|10,150.706744
291|8,160.783030
291|7,159.001710
291|11,149.585943
291|12,148.855127
291|1,79.803269
291|2,149.970356
1197|7,141.183040
1197|8,140.895741
1197|6,147.959788
1197|5,147.151411
1197|12,141.208696
1197|10,152.397497
1197|9,153.977028
1197|3,144.227165
1197|4,144.984507
1197|11,139.526516
1197|1,80.971036
1197|2,158.446963
77|6,145.425501
77|5,158.799014
77|3,154.505480
77|4,145.066250
77|9,153.650578
77|10,158.214432
77|8,159.128460
77|7,155.361001
77|12,140.070013
77|11,139.962379
77|1,79.613769
77|2,135.421925
745|7,127.591599
745|8,124.373890
745|6,143.909033
745|5,141.072463
745|3,136.020673
745|11,128.962017
745|12,130.477287
745|10,140.524792
745|9,139.953560
745|4,137.631157
745|1,78.670607
745|2,136.689175
322|6,142.738537
322|5,144.019735
322|3,152.623479
322|4,152.936172
322|10,138.244029
322|9,139.598018
322|7,149.248614
322|8,148.679778
322|12,138.976172
322|11,138.089176
322|1,91.472438
322|2,150.774741
1043|6,140.266838
1043|7,125.849643
1043|8,128.927608
1043|5,142.833429
1043|11,131.993025
1043|12,129.931489
1043|10,140.816748
1043|9,139.852857
1043|4,132.138059
1043|3,133.408061
1043|1,72.704649
1043|2,147.448718
963|6,124.687512
963|5,128.361505
963|4,139.940571
963|3,140.837091
963|10,136.187525
963|9,135.420407
963|7,143.578969
963|8,146.556394
963|11,144.048695
963|12,141.992559
963|1,87.302319
963|2,142.030157
1260|8,120.285053
1260|7,120.744131
1260|6,134.550007
1260|5,133.004580
1260|11,130.956689
1260|12,129.939807
1260|10,141.258161
1260|9,140.838533
1260|4,138.674382
1260|3,138.512143
1260|1,90.329350
1260|2,139.397293
