id,importanceSampling
411|4,135.398181
411|3,142.694219
411|5,160.741625
411|6,164.515967
411|8,136.546459
411|7,137.397786
411|9,157.815603
411|10,162.777998
411|12,136.528034
411|11,134.984699
411|1,82.967296
411|2,147.340059
152|8,148.552005
152|7,148.727425
152|6,162.668564
152|5,161.129205
152|12,147.908084
152|11,144.400252
152|10,152.695826
152|9,155.209504
152|3,158.218791
152|4,153.140141
152|1,77.830638
152|2,150.694642
1056|8,143.159574
1056|7,144.683299
1056|6,150.760711
1056|5,151.948502
1056|12,146.002734
1056|11,141.833987
1056|10,149.743861
1056|9,154.377670
1056|4,146.008181
1056|3,112.502838
1056|1,77.066433
1056|2,131.270288
462|6,201.577417
462|5,199.362845
462|4,201.955098
462|3,200.436593
462|9,141.911324
462|10,144.137551
462|7,154.645223
462|8,154.908242
462|11,160.811721
462|12,163.955436
462|1,90.956938
462|2,161.657907
1159|8,119.965468
1159|7,154.366754
1159|5,158.803155
1159|6,158.427990
1159|11,147.881614
1159|12,154.728345
1159|9,155.538583
1159|10,154.506055
1159|4,154.119929
1159|3,152.339769
1159|1,81.599109
1159|2,158.686366
1197|7,132.764251
1197|8,131.787438
1197|6,140.846283
1197|5,141.056652
1197|12,132.669678
1197|10,142.340273
1197|9,143.781170
1197|3,133.911396
1197|4,134.008246
1197|11,132.613335
1197|1,81.394323
1197|2,159.257694
