id,importanceSampling
1042|11,166.388483
1042|9,169.953976
1042|10,169.281051
1042|4,168.487173
1042|3,167.867498
1042|1,82.945360
1042|2,149.206185
719|5,183.505362
719|6,182.972310
719|3,194.041610
719|4,194.728764
719|10,171.341290
719|9,171.498737
719|8,174.510586
719|7,174.399321
719|12,166.457700
719|11,166.626741
719|1,80.406903
719|2,145.046830
863|7,167.663231
863|8,167.735633
863|6,171.450459
863|5,171.091915
863|11,162.986399
863|12,162.715221
863|9,165.918455
863|10,165.754552
863|3,163.600572
863|4,163.921083
863|1,79.881451
863|2,143.929201
488|6,174.312734
488|5,174.068926
488|4,178.190092
488|3,178.155909
488|10,178.753693
488|9,177.531873
488|8,179.358093
488|7,179.485102
488|11,169.192042
488|12,168.791628
488|1,78.175115
488|2,144.586684
152|8,167.636786
152|7,167.541542
152|6,170.807403
152|5,170.608347
152|12,175.123837
152|11,173.256677
152|10,175.826144
152|9,175.078609
152|3,167.008206
152|4,167.777341
152|1,78.468155
152|2,144.745728
847|6,189.284931
847|3,186.978818
847|4,187.906132
847|10,189.340656
847|9,189.279996
847|7,191.014015
847|8,191.499595
847|12,173.234145
847|11,175.769687
847|5,189.408265
847|1,84.959862
847|2,160.915199
1241|8,170.642937
1241|7,171.199621
1241|5,174.208548
1241|6,174.720260
1241|11,179.060448
1241|12,176.471042
1241|9,179.631503
1241|10,181.051578
1241|3,172.161038
1241|4,172.673510
1241|1,78.987544
1241|2,155.879880
474|5,173.141238
474|6,173.416379
474|3,179.025678
474|4,178.711715
474|9,193.800018
474|10,193.635274
474|8,196.662969
474|7,197.176346
474|12,168.613544
474|11,169.525799
474|1,82.112920
474|2,152.191362
1056|8,166.549306
1056|7,166.295243
1056|6,169.437887
1056|5,169.324265
1056|12,185.152030
1056|11,184.704068
1056|10,184.119328
1056|9,183.897260
1056|4,166.666503
1056|3,166.484443
1056|1,78.118778
1056|2,148.575517
462|6,233.573444
462|5,247.804519
462|4,211.328523
462|3,214.239484
462|9,166.457904
462|10,166.834918
462|7,171.801993
462|8,171.381010
462|11,173.561694
462|12,171.585948
462|1,91.024955
462|2,154.622979
1159|8,169.740778
1159|7,169.885361
1159|5,173.071404
1159|6,173.057446
1159|11,165.094339
1159|12,164.467758
1159|9,171.849495
1159|10,171.264899
1159|4,171.240787
1159|3,170.700028
1159|1,81.185296
1159|2,155.893265
75|6,158.109813
75|5,158.008353
75|3,158.948379
75|4,159.035661
75|9,157.294310
75|10,157.377987
75|7,158.028306
75|8,158.121678
75|12,124.703442
75|11,156.790872
75|1,77.526131
75|2,123.614386
1017|7,157.083227
1017|8,156.919278
1017|5,157.591470
1017|6,157.698409
1017|12,153.386998
1017|11,153.689553
1017|10,154.587593
1017|9,154.771125
1017|4,156.523218
1017|3,156.832275
1017|1,87.595518
1017|2,136.153439
291|6,170.605743
291|5,170.254825
291|4,176.163925
291|3,175.600959
291|9,190.362016
291|10,190.347343
291|8,192.329713
291|7,193.674399
291|11,191.346509
291|12,185.297124
291|1,79.778567
291|2,150.349214
1197|7,161.923070
1197|8,161.605455
1197|6,164.855818
1197|5,164.912336
1197|12,159.362181
1197|10,164.776796
1197|9,165.407590
1197|3,184.157954
1197|4,153.485516
1197|11,160.684486
1197|1,80.994627
1197|2,158.477320
77|6,155.103076
77|5,154.958924
77|3,158.610602
77|4,158.881518
77|9,169.640299
77|10,169.656239
77|8,170.340364
77|7,170.350322
77|12,159.601590
77|11,159.742317
77|1,79.608625
77|2,135.442700
745|7,156.207856
745|8,155.319803
745|6,160.751870
745|5,160.935802
745|3,158.004896
745|11,157.213058
745|12,156.992646
745|10,159.969227
745|9,160.271933
745|4,158.432318
745|1,78.666414
745|2,136.720377
322|6,182.276510
322|5,182.628000
322|3,185.663483
322|4,184.161629
322|10,181.853474
322|9,180.688405
322|7,182.698317
322|8,182.272082
322|12,160.684135
322|11,160.702026
322|1,91.482017
322|2,150.763689
1043|6,160.353027
1043|7,156.782571
1043|8,156.081659
1043|5,160.170116
1043|11,179.793577
1043|12,175.783859
1043|10,178.774409
1043|9,177.998936
1043|4,158.347519
1043|3,158.247008
1043|1,72.693649
1043|2,147.523316
963|6,153.931388
963|5,154.274042
963|4,158.201168
963|3,158.247197
963|10,178.509567
963|9,179.315098
963|7,182.967801
963|8,180.785697
963|11,168.833012
963|12,166.493641
963|1,87.301132
963|2,142.052983
1260|8,182.722247
1260|7,184.517720
1260|6,180.924100
1260|5,179.444252
1260|11,172.957066
1260|12,169.607090
1260|10,171.300996
1260|9,170.621496
1260|4,167.970486
1260|3,167.002767
1260|1,90.321038
1260|2,139.433817
