rep,id,f,h,s,L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,0.389273,1.66222,0.821669,-5.39309,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,0.389273,1.66222,0.821669,-5.2251,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,0.389273,1.66222,0.821669,-5.67015,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,0.389273,1.66222,0.821669,-5.32022,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,0.389273,1.66222,0.821669,-5.26413,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,0.389273,1.66222,0.821669,-5.79687,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,0.389273,1.66222,0.821669,-5.17209,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,0.389273,1.66222,0.821669,-5.7996,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,0.389273,1.66222,0.821669,-5.50581,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,0.389273,1.66222,0.821669,-5.647,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,0.389273,1.66232,0.821669,-5.28777,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,0.389273,1.66232,0.821669,-5.27392,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,0.389273,1.66232,0.821669,-5.79505,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,0.389273,1.66232,0.821669,-5.68225,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,0.389273,1.66232,0.821669,-4.89196,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,0.389273,1.66232,0.821669,-5.75158,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,0.389273,1.66232,0.821669,-5.42752,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,0.389273,1.66232,0.821669,-5.63997,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,0.389273,1.66232,0.821669,-5.90914,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,0.389273,1.66232,0.821669,-5.73903,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,0.389273,1.66232,0.821669,-6.15222,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,0.389273,1.66232,0.821669,-6.25808,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,0.389273,1.66232,0.821669,-5.39738,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,0.389273,1.66232,0.821669,-5.95636,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,0.389273,1.66232,0.821669,-5.17569,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,0.389273,1.66232,0.821669,-5.31036,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,0.103161,1.17937,0.821669,-0.174029,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0.103161,1.17937,0.821669,-0.70659,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,0.103161,1.17937,0.821669,-0.629438,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,0.103161,1.17937,0.821669,-0.435945,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,0.103161,1.63925,0.821669,-0.0650451,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,0.103161,1.63925,0.821669,-0.354301,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,0.103161,1.63925,0.821669,0.179352,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,0.103161,1.63925,0.821669,-0.0827689,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,0.103161,1.17946,0.821669,-0.535564,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,0.103161,1.17946,0.821669,-0.552836,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,0.103161,1.17946,0.821669,0.676192,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,0.103161,1.17946,0.821669,-0.107283,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,0.103161,1.17946,0.821669,-0.667496,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,0.103161,1.17946,0.821669,-0.671638,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,0.103161,1.17946,0.821669,-0.123206,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,0.103161,1.17946,0.821669,0.0293748,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,0.103161,1.17946,0.821669,-0.0603027,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,0.103161,1.17946,0.821669,-0.220307,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,0.103161,1.17946,0.821669,-0.258505,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,0.103161,1.17946,0.821669,-0.334579,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,0.103161,1.17946,0.821669,-0.0445941,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,0.103161,1.17946,0.821669,-0.0605808,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,0.103161,1.17946,0.821669,0.0290332,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,0.103161,1.17946,0.821669,-0.206672,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,0.103161,1.17946,0.821669,0.54021,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,0.103161,1.17946,0.821669,-0.0339019,69.0|322,152
1,8|1056|8|1056|sample|8|276|8|276|65.0,0.0908652,1.84577,0.821669,-2.99036,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,0.0908652,1.84577,0.821669,-2.57305,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,0.0908652,1.84577,0.821669,-3.02332,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,0.0908652,1.84577,0.821669,-2.90984,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,0.0908652,1.8697,0.821669,-2.67775,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,0.0908652,1.8697,0.821669,-3.06765,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,0.0908652,1.8697,0.821669,-2.3703,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,0.0908652,1.8697,0.821669,-3.27544,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,0.0908652,1.8697,0.821669,-2.77883,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,0.0908652,1.8697,0.821669,-2.51187,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,0.0908652,1.8697,0.821669,-3.01375,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,0.0908652,1.8697,0.821669,-2.36177,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,0.0908652,1.8697,0.821669,-2.32894,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,0.0908652,1.8697,0.821669,-2.20058,69.0|276,1056
1,8|1056|8|1056|cc|5|1|276|1|276|69.0,0.0908652,1.8697,0.821669,-2.99622,69.0|276,1056
1,8|1056|8|1056|cc|6|1|276|1|276|69.0,0.0908652,1.8697,0.821669,-3.58302,69.0|276,1056
1,8|1056|8|1056|cc|7|1|276|1|276|69.0,0.0908652,1.8697,0.821669,-2.95951,69.0|276,1056
1,8|1056|8|1056|cc|8|1|276|1|276|69.0,0.0908652,1.8697,0.821669,-3.20823,69.0|276,1056
1,8|1056|8|1056|vc|1|2|276|2|276|69.0,0.0908652,1.8697,0.821669,-3.3753,69.0|276,1056
1,8|1056|8|1056|vc|2|2|276|2|276|69.0,0.0908652,1.8697,0.821669,-2.95728,69.0|276,1056
