rep,id,L_gap,m,e,alpha,k,goes_down,mab_virus,run_id
1,14|783|14|783|vc|2|2|71|2|71|69.0,-0.52552,-6.05244,0.114076,8.49067,4.32418,False,69.0|71,783
1,14|783|14|783|vc|3|2|71|2|71|69.0,-0.52552,0.847543,0.114076,8.49067,4.32418,False,69.0|71,783
1,14|783|14|783|vc|4|2|71|2|71|69.0,-0.52552,0.230987,0.114076,8.49067,4.32418,False,69.0|71,783
1,14|783|14|783|vc|5|2|71|2|71|69.0,-0.52552,0.409402,0.114076,8.49067,4.32418,False,69.0|71,783
1,14|783|14|783|vc|6|2|71|2|71|69.0,-0.52552,-2.59353,0.114076,8.49067,4.32418,False,69.0|71,783
1,14|783|14|783|vc|7|2|71|2|71|69.0,-0.52552,-2.48626,0.114076,8.49067,4.32418,False,69.0|71,783
1,14|783|14|783|vc|8|2|71|2|71|69.0,-0.52552,0.0358575,0.114076,8.49067,4.32418,False,69.0|71,783
1,14|491|14|491|sample|10|99|10|99|6.0,-0.915652,3.96747,0.114074,8.49069,4.32413,True,6.0|99,491
1,14|491|14|491|sample|9|99|9|99|6.0,-0.915652,3.35691,0.114074,8.49069,4.32413,True,6.0|99,491
1,14|491|14|491|sample|12|99|12|99|6.0,-0.915652,1.65351,0.114074,8.49069,4.32413,True,6.0|99,491
1,14|491|14|491|sample|11|99|11|99|6.0,-0.915652,0.577662,0.114074,8.49069,4.32413,True,6.0|99,491
1,14|491|14|491|sample|4|99|4|99|44.0,3.25031,1.78581,0.114062,8.49069,4.32413,True,44.0|99,491
1,14|491|14|491|sample|3|99|3|99|44.0,3.25031,1.61964,0.114062,8.49069,4.32413,True,44.0|99,491
1,14|491|14|491|sample|6|99|6|99|44.0,3.25031,0.792695,0.114062,8.49069,4.32413,True,44.0|99,491
1,14|491|14|491|sample|5|99|5|99|44.0,3.25031,0.84457,0.114062,8.49069,4.32413,True,44.0|99,491
1,14|491|14|491|sample|7|99|7|99|63.0,-1.27279,4.55551,0.11406,8.49069,4.32413,True,63.0|99,491
1,14|491|14|491|sample|8|99|8|99|63.0,-1.27279,3.16036,0.11406,8.49069,4.32413,True,63.0|99,491
1,14|491|14|491|cc|1|1|99|1|99|69.0,0.771976,-0.958281,0.114076,8.49069,4.32413,False,69.0|99,491
1,14|491|14|491|cc|2|1|99|1|99|69.0,0.771976,2.44092,0.114076,8.49069,4.32413,False,69.0|99,491
1,14|491|14|491|cc|3|1|99|1|99|69.0,0.771976,-3.19483,0.114076,8.49069,4.32413,False,69.0|99,491
1,14|491|14|491|cc|4|1|99|1|99|69.0,0.771976,-0.0228845,0.114076,8.49069,4.32413,False,69.0|99,491
1,14|491|14|491|cc|5|1|99|1|99|69.0,0.771976,-2.99196,0.114076,8.49069,4.32413,False,69.0|99,491
1,14|491|14|491|cc|6|1|99|1|99|69.0,0.771976,-4.68978,0.114076,8.49069,4.32413,False,69.0|99,491
1,14|491|14|491|cc|7|1|99|1|99|69.0,0.771976,0.84801,0.114076,8.49069,4.32413,False,69.0|99,491
1,14|491|14|491|cc|8|1|99|1|99|69.0,0.771976,-0.12806,0.114076,8.49069,4.32413,False,69.0|99,491
1,14|491|14|491|vc|1|2|99|2|99|69.0,0.771976,-3.11099,0.114076,8.49069,4.32413,False,69.0|99,491
1,14|491|14|491|vc|2|2|99|2|99|69.0,0.771976,2.04834,0.114076,8.49069,4.32413,False,69.0|99,491
1,14|491|14|491|vc|3|2|99|2|99|69.0,0.771976,4.48963,0.114076,8.49069,4.32413,False,69.0|99,491
1,14|491|14|491|vc|4|2|99|2|99|69.0,0.771976,-6.4001,0.114076,8.49069,4.32413,False,69.0|99,491
1,14|491|14|491|vc|5|2|99|2|99|69.0,0.771976,-3.98861,0.114076,8.49069,4.32413,False,69.0|99,491
1,14|491|14|491|vc|6|2|99|2|99|69.0,0.771976,1.64215,0.114076,8.49069,4.32413,False,69.0|99,491
1,14|491|14|491|vc|7|2|99|2|99|69.0,0.771976,1.71183,0.114076,8.49069,4.32413,False,69.0|99,491
1,14|491|14|491|vc|8|2|99|2|99|69.0,0.771976,0.856857,0.114076,8.49069,4.32413,False,69.0|99,491
1,14|433|14|433|sample|4|99|4|99|6.0,-0.915652,1.78852,0.114074,8.49134,4.32412,True,6.0|99,433
1,14|433|14|433|sample|3|99|3|99|6.0,-0.915652,2.20557,0.114074,8.49134,4.32412,True,6.0|99,433
1,14|433|14|433|sample|6|99|6|99|6.0,-0.915652,0.623703,0.114074,8.49134,4.32412,True,6.0|99,433
1,14|433|14|433|sample|5|99|5|99|6.0,-0.915652,0.665582,0.114074,8.49134,4.32412,True,6.0|99,433
1,14|433|14|433|sample|8|99|8|99|6.0,-0.915652,5.07159,0.114074,8.49134,4.32412,True,6.0|99,433
1,14|433|14|433|sample|7|99|7|99|6.0,-0.915652,6.17442,0.114074,8.49134,4.32412,True,6.0|99,433
1,14|433|14|433|sample|10|99|10|99|6.0,-0.915652,1.49109,0.114074,8.49134,4.32412,True,6.0|99,433
1,14|433|14|433|sample|9|99|9|99|6.0,-0.915652,1.30233,0.114074,8.49134,4.32412,True,6.0|99,433
1,14|433|14|433|sample|11|99|11|99|6.0,-0.915652,0.812329,0.114074,8.49134,4.32412,True,6.0|99,433
1,14|433|14|433|sample|12|99|12|99|6.0,-0.915652,0.802161,0.114074,8.49134,4.32412,True,6.0|99,433
1,14|433|14|433|cc|1|1|99|1|99|69.0,0.771976,5.00703,0.114076,8.49134,4.32412,False,69.0|99,433
1,14|433|14|433|cc|2|1|99|1|99|69.0,0.771976,-0.383318,0.114076,8.49134,4.32412,False,69.0|99,433
1,14|433|14|433|cc|3|1|99|1|99|69.0,0.771976,-0.829966,0.114076,8.49134,4.32412,False,69.0|99,433
1,14|433|14|433|cc|4|1|99|1|99|69.0,0.771976,3.94986,0.114076,8.49134,4.32412,False,69.0|99,433
1,14|433|14|433|cc|5|1|99|1|99|69.0,0.771976,-1.45747,0.114076,8.49134,4.32412,False,69.0|99,433
1,14|433|14|433|cc|6|1|99|1|99|69.0,0.771976,3.9592,0.114076,8.49134,4.32412,False,69.0|99,433
1,14|433|14|433|cc|7|1|99|1|99|69.0,0.771976,5.18479,0.114076,8.49134,4.32412,False,69.0|99,433
1,14|433|14|433|cc|8|1|99|1|99|69.0,0.771976,2.0849,0.114076,8.49134,4.32412,False,69.0|99,433
1,14|433|14|433|vc|1|2|99|2|99|69.0,0.771976,2.68074,0.114076,8.49134,4.32412,False,69.0|99,433
1,14|433|14|433|vc|2|2|99|2|99|69.0,0.771976,-4.14615,0.114076,8.49134,4.32412,False,69.0|99,433
1,14|433|14|433|vc|3|2|99|2|99|69.0,0.771976,2.38358,0.114076,8.49134,4.32412,False,69.0|99,433
1,14|433|14|433|vc|4|2|99|2|99|69.0,0.771976,2.13724,0.114076,8.49134,4.32412,False,69.0|99,433
1,14|433|14|433|vc|5|2|99|2|99|69.0,0.771976,-2.73117,0.114076,8.49134,4.32412,False,69.0|99,433
1,14|433|14|433|vc|6|2|99|2|99|69.0,0.771976,2.0171,0.114076,8.49134,4.32412,False,69.0|99,433
1,14|433|14|433|vc|7|2|99|2|99|69.0,0.771976,1.13469,0.114076,8.49134,4.32412,False,69.0|99,433
1,14|433|14|433|vc|8|2|99|2|99|69.0,0.771976,0.234598,0.114076,8.49134,4.32412,False,69.0|99,433
1,14|297|14|297|sample|3|71|3|71|6.0,-0.444153,0.772166,0.114076,8.49067,4.32418,True,6.0|71,297
1,14|297|14|297|sample|4|71|4|71|6.0,-0.444153,0.713258,0.114076,8.49067,4.32418,True,6.0|71,297
1,14|297|14|297|sample|5|71|5|71|6.0,-0.444153,4.62299,0.114076,8.49067,4.32418,True,6.0|71,297
1,14|297|14|297|sample|6|71|6|71|6.0,-0.444153,5.03521,0.114076,8.49067,4.32418,True,6.0|71,297
1,14|297|14|297|sample|8|71|8|71|6.0,-0.444153,2.7996,0.114076,8.49067,4.32418,True,6.0|71,297
1,14|297|14|297|sample|7|71|7|71|6.0,-0.444153,2.59138,0.114076,8.49067,4.32418,True,6.0|71,297
1,14|297|14|297|sample|9|71|9|71|6.0,-0.444153,3.85864,0.114076,8.49067,4.32418,True,6.0|71,297
1,14|297|14|297|sample|10|71|10|71|6.0,-0.444153,4.80504,0.114076,8.49067,4.32418,True,6.0|71,297
1,14|297|14|297|sample|12|71|12|71|6.0,-0.444153,0.464509,0.114076,8.49067,4.32418,True,6.0|71,297
1,14|297|14|297|sample|11|71|11|71|6.0,-0.444153,0.355124,0.114076,8.49067,4.32418,True,6.0|71,297
1,14|297|14|297|cc|1|1|71|1|71|69.0,-0.52552,1.54128,0.114076,8.49067,4.32418,False,69.0|71,297
1,14|297|14|297|cc|2|1|71|1|71|69.0,-0.52552,-3.43656,0.114076,8.49067,4.32418,False,69.0|71,297
1,14|297|14|297|cc|3|1|71|1|71|69.0,-0.52552,4.02853,0.114076,8.49067,4.32418,False,69.0|71,297
1,14|297|14|297|cc|4|1|71|1|71|69.0,-0.52552,4.8449,0.114076,8.49067,4.32418,False,69.0|71,297
1,14|297|14|297|cc|5|1|71|1|71|69.0,-0.52552,8.42803,0.114076,8.49067,4.32418,False,69.0|71,297
1,14|297|14|297|cc|6|1|71|1|71|69.0,-0.52552,-1.02972,0.114076,8.49067,4.32418,False,69.0|71,297
1,14|297|14|297|cc|7|1|71|1|71|69.0,-0.52552,-5.22438,0.114076,8.49067,4.32418,False,69.0|71,297
1,14|297|14|297|cc|8|1|71|1|71|69.0,-0.52552,7.05807,0.114076,8.49067,4.32418,False,69.0|71,297
1,14|297|14|297|vc|1|2|71|2|71|69.0,-0.52552,-1.50105,0.114076,8.49067,4.32418,False,69.0|71,297
1,14|297|14|297|vc|2|2|71|2|71|69.0,-0.52552,3.40831,0.114076,8.49067,4.32418,False,69.0|71,297
1,14|297|14|297|vc|3|2|71|2|71|69.0,-0.52552,-2.63536,0.114076,8.49067,4.32418,False,69.0|71,297
1,14|297|14|297|vc|4|2|71|2|71|69.0,-0.52552,0.911874,0.114076,8.49067,4.32418,False,69.0|71,297
1,14|297|14|297|vc|5|2|71|2|71|69.0,-0.52552,-3.12488,0.114076,8.49067,4.32418,False,69.0|71,297
1,14|297|14|297|vc|6|2|71|2|71|69.0,-0.52552,-0.0611226,0.114076,8.49067,4.32418,False,69.0|71,297
1,14|297|14|297|vc|7|2|71|2|71|69.0,-0.52552,4.97788,0.114076,8.49067,4.32418,False,69.0|71,297
1,14|297|14|297|vc|8|2|71|2|71|69.0,-0.52552,3.37517,0.114076,8.49067,4.32418,False,69.0|71,297
1,14|183|14|183|sample|4|233|4|233|6.0,1.00957,1.2353,0.114075,8.49067,4.32415,True,6.0|233,183
1,14|183|14|183|sample|3|233|3|233|6.0,1.00957,0.625217,0.114075,8.49067,4.32415,True,6.0|233,183
1,14|183|14|183|sample|6|233|6|233|6.0,1.00957,1.51973,0.114075,8.49067,4.32415,True,6.0|233,183
1,14|183|14|183|sample|5|233|5|233|6.0,1.00957,1.47538,0.114075,8.49067,4.32415,True,6.0|233,183
1,14|183|14|183|sample|7|233|7|233|6.0,1.00957,0.895674,0.114075,8.49067,4.32415,True,6.0|233,183
1,14|183|14|183|sample|8|233|8|233|6.0,1.00957,0.908372,0.114075,8.49067,4.32415,True,6.0|233,183
1,14|183|14|183|sample|10|233|10|233|6.0,1.00957,2.159,0.114075,8.49067,4.32415,True,6.0|233,183
1,14|183|14|183|sample|9|233|9|233|6.0,1.00957,1.88656,0.114075,8.49067,4.32415,True,6.0|233,183
1,14|183|14|183|sample|12|233|12|233|6.0,1.00957,0.458327,0.114075,8.49067,4.32415,True,6.0|233,183
1,14|183|14|183|sample|11|233|11|233|6.0,1.00957,0.454814,0.114075,8.49067,4.32415,True,6.0|233,183
1,14|183|14|183|cc|1|1|233|1|233|69.0,-0.289047,0.472588,0.114077,8.49067,4.32415,False,69.0|233,183
1,14|183|14|183|cc|2|1|233|1|233|69.0,-0.289047,-1.02966,0.114077,8.49067,4.32415,False,69.0|233,183
1,14|183|14|183|cc|3|1|233|1|233|69.0,-0.289047,3.90619,0.114077,8.49067,4.32415,False,69.0|233,183
1,14|183|14|183|cc|4|1|233|1|233|69.0,-0.289047,-0.913395,0.114077,8.49067,4.32415,False,69.0|233,183
1,14|183|14|183|cc|5|1|233|1|233|69.0,-0.289047,0.0176522,0.114077,8.49067,4.32415,False,69.0|233,183
1,14|183|14|183|cc|6|1|233|1|233|69.0,-0.289047,-0.892143,0.114077,8.49067,4.32415,False,69.0|233,183
1,14|183|14|183|cc|7|1|233|1|233|69.0,-0.289047,2.84363,0.114077,8.49067,4.32415,False,69.0|233,183
1,14|183|14|183|cc|8|1|233|1|233|69.0,-0.289047,2.98479,0.114077,8.49067,4.32415,False,69.0|233,183
1,14|183|14|183|vc|1|2|233|2|233|69.0,-0.289047,-0.596577,0.114077,8.49067,4.32415,False,69.0|233,183
1,14|183|14|183|vc|2|2|233|2|233|69.0,-0.289047,0.2259,0.114077,8.49067,4.32415,False,69.0|233,183
1,14|183|14|183|vc|3|2|233|2|233|69.0,-0.289047,2.67825,0.114077,8.49067,4.32415,False,69.0|233,183
1,14|183|14|183|vc|4|2|233|2|233|69.0,-0.289047,1.84376,0.114077,8.49067,4.32415,False,69.0|233,183
1,14|183|14|183|vc|5|2|233|2|233|69.0,-0.289047,1.72327,0.114077,8.49067,4.32415,False,69.0|233,183
1,14|183|14|183|vc|6|2|233|2|233|69.0,-0.289047,-6.64622,0.114077,8.49067,4.32415,False,69.0|233,183
1,14|183|14|183|vc|7|2|233|2|233|69.0,-0.289047,-3.94983,0.114077,8.49067,4.32415,False,69.0|233,183
1,14|183|14|183|vc|8|2|233|2|233|69.0,-0.289047,2.29458,0.114077,8.49067,4.32415,False,69.0|233,183
1,14|705|14|705|sample|3|233|3|233|6.0,1.00957,0.000526729,0.114075,8.49048,4.32413,False,6.0|233,705
1,14|705|14|705|sample|4|233|4|233|6.0,1.00957,0.0577195,0.114075,8.49048,4.32413,False,6.0|233,705
1,14|705|14|705|sample|5|233|5|233|6.0,1.00957,-0.0199526,0.114075,8.49048,4.32413,False,6.0|233,705
1,14|705|14|705|sample|6|233|6|233|6.0,1.00957,0.0126957,0.114075,8.49048,4.32413,False,6.0|233,705
1,14|705|14|705|sample|7|233|7|233|6.0,1.00957,0.0282256,0.114075,8.49048,4.32413,False,6.0|233,705
1,14|705|14|705|sample|8|233|8|233|6.0,1.00957,0.0141064,0.114075,8.49048,4.32413,False,6.0|233,705
1,14|705|14|705|sample|10|233|10|233|6.0,1.00957,1.30304,0.114075,8.49048,4.32413,True,6.0|233,705
1,14|705|14|705|sample|9|233|9|233|6.0,1.00957,1.1771,0.114075,8.49048,4.32413,True,6.0|233,705
1,14|705|14|705|sample|12|233|12|233|6.0,1.00957,1.57583,0.114075,8.49048,4.32413,True,6.0|233,705
1,14|705|14|705|sample|11|233|11|233|6.0,1.00957,1.09426,0.114075,8.49048,4.32413,True,6.0|233,705
1,14|705|14|705|cc|1|1|233|1|233|69.0,-0.289047,2.72418,0.114077,8.49048,4.32413,False,69.0|233,705
1,14|705|14|705|cc|2|1|233|1|233|69.0,-0.289047,-1.73345,0.114077,8.49048,4.32413,False,69.0|233,705
1,14|705|14|705|cc|3|1|233|1|233|69.0,-0.289047,2.56351,0.114077,8.49048,4.32413,False,69.0|233,705
1,14|705|14|705|cc|4|1|233|1|233|69.0,-0.289047,3.27536,0.114077,8.49048,4.32413,False,69.0|233,705
1,14|705|14|705|cc|5|1|233|1|233|69.0,-0.289047,2.25333,0.114077,8.49048,4.32413,False,69.0|233,705
1,14|705|14|705|cc|6|1|233|1|233|69.0,-0.289047,-1.58413,0.114077,8.49048,4.32413,False,69.0|233,705
1,14|705|14|705|cc|7|1|233|1|233|69.0,-0.289047,1.52197,0.114077,8.49048,4.32413,False,69.0|233,705
1,14|705|14|705|cc|8|1|233|1|233|69.0,-0.289047,1.2311,0.114077,8.49048,4.32413,False,69.0|233,705
1,14|705|14|705|vc|1|2|233|2|233|69.0,-0.289047,0.448642,0.114077,8.49048,4.32413,False,69.0|233,705
1,14|705|14|705|vc|2|2|233|2|233|69.0,-0.289047,1.74881,0.114077,8.49048,4.32413,False,69.0|233,705
1,14|705|14|705|vc|3|2|233|2|233|69.0,-0.289047,1.28633,0.114077,8.49048,4.32413,False,69.0|233,705
1,14|705|14|705|vc|4|2|233|2|233|69.0,-0.289047,-1.34056,0.114077,8.49048,4.32413,False,69.0|233,705
1,14|705|14|705|vc|5|2|233|2|233|69.0,-0.289047,0.499771,0.114077,8.49048,4.32413,False,69.0|233,705
1,14|705|14|705|vc|6|2|233|2|233|69.0,-0.289047,0.0205316,0.114077,8.49048,4.32413,False,69.0|233,705
1,14|705|14|705|vc|7|2|233|2|233|69.0,-0.289047,-0.850925,0.114077,8.49048,4.32413,False,69.0|233,705
1,14|705|14|705|vc|8|2|233|2|233|69.0,-0.289047,0.473258,0.114077,8.49048,4.32413,False,69.0|233,705
1,14|555|14|555|sample|4|233|4|233|6.0,1.00957,0.307956,0.114075,8.49068,4.32364,True,6.0|233,555
1,14|555|14|555|sample|3|233|3|233|6.0,1.00957,0.266457,0.114075,8.49068,4.32364,True,6.0|233,555
1,14|555|14|555|sample|5|233|5|233|6.0,1.00957,0.279736,0.114075,8.49068,4.32364,True,6.0|233,555
1,14|555|14|555|sample|6|233|6|233|6.0,1.00957,0.311258,0.114075,8.49068,4.32364,True,6.0|233,555
1,14|555|14|555|sample|7|233|7|233|6.0,1.00957,1.15044,0.114075,8.49068,4.32364,True,6.0|233,555
1,14|555|14|555|sample|8|233|8|233|6.0,1.00957,1.10517,0.114075,8.49068,4.32364,True,6.0|233,555
1,14|555|14|555|sample|9|233|9|233|6.0,1.00957,0.258405,0.114075,8.49068,4.32364,True,6.0|233,555
1,14|555|14|555|sample|10|233|10|233|6.0,1.00957,0.251177,0.114075,8.49068,4.32364,True,6.0|233,555
1,14|555|14|555|sample|12|233|12|233|6.0,1.00957,1.92824,0.114075,8.49068,4.32364,True,6.0|233,555
1,14|555|14|555|sample|11|233|11|233|6.0,1.00957,1.92785,0.114075,8.49068,4.32364,True,6.0|233,555
1,14|555|14|555|cc|1|1|233|1|233|69.0,-0.289047,0.520362,0.114077,8.49068,4.32364,False,69.0|233,555
1,14|555|14|555|cc|2|1|233|1|233|69.0,-0.289047,-0.367341,0.114077,8.49068,4.32364,False,69.0|233,555
1,14|555|14|555|cc|3|1|233|1|233|69.0,-0.289047,-2.14093,0.114077,8.49068,4.32364,False,69.0|233,555
1,14|555|14|555|cc|4|1|233|1|233|69.0,-0.289047,2.58307,0.114077,8.49068,4.32364,False,69.0|233,555
1,14|555|14|555|cc|5|1|233|1|233|69.0,-0.289047,-5.00134,0.114077,8.49068,4.32364,False,69.0|233,555
1,14|555|14|555|cc|6|1|233|1|233|69.0,-0.289047,-1.06349,0.114077,8.49068,4.32364,False,69.0|233,555
1,14|555|14|555|cc|7|1|233|1|233|69.0,-0.289047,-4.2936,0.114077,8.49068,4.32364,False,69.0|233,555
1,14|555|14|555|cc|8|1|233|1|233|69.0,-0.289047,-6.09007,0.114077,8.49068,4.32364,False,69.0|233,555
1,14|555|14|555|vc|1|2|233|2|233|69.0,-0.289047,-4.46571,0.114077,8.49068,4.32364,False,69.0|233,555
1,14|555|14|555|vc|2|2|233|2|233|69.0,-0.289047,5.93489,0.114077,8.49068,4.32364,False,69.0|233,555
1,14|555|14|555|vc|3|2|233|2|233|69.0,-0.289047,-2.38208,0.114077,8.49068,4.32364,False,69.0|233,555
1,14|555|14|555|vc|4|2|233|2|233|69.0,-0.289047,1.55761,0.114077,8.49068,4.32364,False,69.0|233,555
1,14|555|14|555|vc|5|2|233|2|233|69.0,-0.289047,-0.325679,0.114077,8.49068,4.32364,False,69.0|233,555
1,14|555|14|555|vc|6|2|233|2|233|69.0,-0.289047,0.36413,0.114077,8.49068,4.32364,False,69.0|233,555
1,14|555|14|555|vc|7|2|233|2|233|69.0,-0.289047,-0.62062,0.114077,8.49068,4.32364,False,69.0|233,555
1,14|555|14|555|vc|8|2|233|2|233|69.0,-0.289047,5.90701,0.114077,8.49068,4.32364,False,69.0|233,555
1,14|394|14|394|sample|5|42|5|42|6.0,1.28183,0.259817,0.114075,8.49067,4.32415,True,6.0|42,394
1,14|394|14|394|sample|6|42|6|42|6.0,1.28183,0.282352,0.114075,8.49067,4.32415,True,6.0|42,394
1,14|394|14|394|sample|7|42|7|42|6.0,1.28183,0.0926445,0.114075,8.49067,4.32415,True,6.0|42,394
1,14|394|14|394|sample|8|42|8|42|6.0,1.28183,0.0622553,0.114075,8.49067,4.32415,True,6.0|42,394
1,14|394|14|394|sample|10|42|10|42|6.0,1.28183,0.472398,0.114075,8.49067,4.32415,True,6.0|42,394
1,14|394|14|394|sample|9|42|9|42|6.0,1.28183,0.438616,0.114075,8.49067,4.32415,True,6.0|42,394
1,14|394|14|394|sample|12|42|12|42|6.0,1.28183,0.259203,0.114075,8.49067,4.32415,True,6.0|42,394
1,14|394|14|394|sample|11|42|11|42|6.0,1.28183,0.284373,0.114075,8.49067,4.32415,True,6.0|42,394
1,14|394|14|394|sample|3|42|3|42|63.0,4.211,0.679806,0.114056,8.49067,4.32415,True,63.0|42,394
1,14|394|14|394|sample|4|42|4|42|63.0,4.211,0.612097,0.114056,8.49067,4.32415,True,63.0|42,394
1,14|394|14|394|cc|1|1|42|1|42|69.0,-0.94582,1.21811,0.114076,8.49067,4.32415,False,69.0|42,394
1,14|394|14|394|cc|2|1|42|1|42|69.0,-0.94582,-0.873663,0.114076,8.49067,4.32415,False,69.0|42,394
1,14|394|14|394|cc|3|1|42|1|42|69.0,-0.945821,-0.802368,0.114076,8.49067,4.32415,False,69.0|42,394
1,14|394|14|394|cc|4|1|42|1|42|69.0,-0.94582,0.843421,0.114076,8.49067,4.32415,False,69.0|42,394
1,14|394|14|394|cc|5|1|42|1|42|69.0,-0.94582,2.7768,0.114076,8.49067,4.32415,False,69.0|42,394
1,14|394|14|394|cc|6|1|42|1|42|69.0,-0.945821,-0.656554,0.114076,8.49067,4.32415,False,69.0|42,394
