id,eta_U_SAEM,eta_L_SAEM,eta_m_SAEM,eta_e_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_U_mode,eta_L_mode,eta_m_mode,eta_e_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
8|719|cc|1|1|274,0,0,-4.70759e-09,0.394194,0,0,0,0,2.66454e-15,-3.03224e-07,0,0,False,69.0|274,719
8|719|cc|2|1|274,0,0,1.00746e-08,0.343761,0,0,0,0,-2.88658e-15,-2.5947e-07,0,0,False,69.0|274,719
8|719|cc|3|1|274,0,0,6.71196e-10,0.249707,0,0,0,0,2.66454e-15,2.1927e-07,0,0,False,69.0|274,719
8|719|cc|4|1|274,0,0,-6.78776e-10,0.210746,0,0,0,0,6.66134e-16,2.22846e-07,0,0,False,69.0|274,719
8|719|cc|5|1|274,0,0,-4.13102e-09,0.139662,0,0,0,0,9.10383e-15,2.14052e-07,0,0,False,69.0|274,719
8|719|cc|6|1|274,0,0,-3.23117e-09,-0.155256,0,0,0,0,-1.06581e-14,-2.37473e-07,0,0,False,69.0|274,719
8|719|cc|7|1|274,0,0,-6.90962e-09,0.499603,0,0,0,0,-7.54952e-15,-8.2238e-08,0,0,False,69.0|274,719
8|719|cc|8|1|274,0,0,8.59561e-09,0.322333,0,0,0,0,7.99361e-15,2.22009e-07,0,0,False,69.0|274,719
8|719|sample|10|274,0,0,1.47298e-08,1.95204,0,0,0,0,1.60427e-14,1.99917,0,0,True,32.0|274,719
8|719|sample|11|274,0,0,2.18027e-09,2.12016,0,0,0,0,3.71647e-13,2.15011,0,0,True,22.0|274,719
8|719|sample|12|274,0,0,-1.39585e-08,2.2814,0,0,0,0,-5.9619e-14,2.25649,0,0,True,22.0|274,719
8|719|sample|3|274,0,0,1.12579e-09,-0.18014,0,0,0,0,8.74856e-14,-0.154704,0,0,True,55.0|274,719
8|719|sample|4|274,0,0,-1.00189e-08,-0.201311,0,0,0,0,-2.24487e-13,-0.185096,0,0,True,55.0|274,719
8|719|sample|5|274,0,0,1.32197e-09,-0.20536,0,0,0,0,9.51461e-14,-0.173434,0,0,True,55.0|274,719
8|719|sample|6|274,0,0,4.45305e-09,-0.0806131,0,0,0,0,-8.61533e-14,-0.0356427,0,0,True,55.0|274,719
8|719|sample|7|274,0,0,-1.98944e-09,1.99195,0,0,0,0,5.34572e-14,1.98745,0,0,True,32.0|274,719
8|719|sample|8|274,0,0,-6.33356e-09,1.96987,0,0,0,0,1.23401e-13,2.00267,0,0,True,32.0|274,719
8|719|sample|9|274,0,0,-2.77874e-09,2.02511,0,0,0,0,2.87215e-13,2.01459,0,0,True,32.0|274,719
8|719|vc|1|2|274,0,0,9.09568e-09,-0.0342402,0,0,0,0,-4.44089e-16,-3.11141e-07,0,0,False,69.0|274,719
8|719|vc|2|2|274,0,0,-3.53062e-09,0.136684,0,0,0,0,-1.24345e-14,-1.88414e-07,0,0,False,69.0|274,719
8|719|vc|3|2|274,0,0,3.30123e-09,-0.413366,0,0,0,0,1.06581e-14,3.90219e-09,0,0,False,69.0|274,719
8|719|vc|4|2|274,0,0,2.31409e-09,0.0139322,0,0,0,0,-3.10862e-15,-3.19645e-08,0,0,False,69.0|274,719
8|719|vc|5|2|274,0,0,-7.90833e-09,-0.322713,0,0,0,0,6.66134e-15,2.18339e-08,0,0,False,69.0|274,719
8|719|vc|6|2|274,0,0,7.21343e-09,-0.136721,0,0,0,0,-4.44089e-16,3.6209e-07,0,0,False,69.0|274,719
8|719|vc|7|2|274,0,0,-4.73729e-10,-0.276369,0,0,0,0,1.33227e-15,2.6414e-07,0,0,False,69.0|274,719
8|719|vc|8|2|274,0,0,3.80695e-09,0.19109,0,0,0,0,6.21725e-15,-1.89955e-07,0,0,False,69.0|274,719
8|488|cc|1|1|322,0,0,6.52598e-10,-0.39342,0,0,0,0,2.66454e-15,-3.55613e-07,0,0,False,69.0|322,488
8|488|cc|2|1|322,0,0,-3.05654e-09,-0.0795319,0,0,0,0,6.21725e-15,-5.14944e-07,0,0,False,69.0|322,488
8|488|cc|3|1|322,0,0,-3.93815e-09,0.0820189,0,0,0,0,-8.88178e-16,3.08931e-07,0,0,False,69.0|322,488
8|488|cc|4|1|322,0,0,5.54098e-09,0.205446,0,0,0,0,-8.43769e-15,9.89293e-08,0,0,False,69.0|322,488
8|488|cc|5|1|322,0,0,1.10833e-08,0.125127,0,0,0,0,4.66294e-15,-1.96907e-07,0,0,False,69.0|322,488
8|488|cc|6|1|322,0,0,6.24313e-10,0.0132,0,0,0,0,-9.32587e-15,1.50817e-07,0,0,False,69.0|322,488
8|488|cc|7|1|322,0,0,3.50579e-09,-0.256081,0,0,0,0,-3.9968e-15,4.09e-08,0,0,False,69.0|322,488
8|488|cc|8|1|322,0,0,4.22988e-09,0.0729274,0,0,0,0,-7.99361e-15,-1.58061e-07,0,0,False,69.0|322,488
8|488|sample|10|322,0,0,2.51157e-09,2.90129,0,0,0,0,-1.55653e-13,2.88672,0,0,True,32.0|322,488
8|488|sample|11|322,0,0,1.89431e-09,2.27571,0,0,0,0,-5.31693e-14,2.30818,0,0,True,22.0|322,488
8|488|sample|12|322,0,0,1.94514e-10,2.51307,0,0,0,0,-1.20577e-13,2.55179,0,0,True,22.0|322,488
8|488|sample|3|322,0,0,-3.21343e-09,-1.11492,0,0,0,0,4.2133e-14,-1.09448,0,0,True,55.0|322,488
8|488|sample|4|322,0,0,3.54178e-09,-1.25946,0,0,0,0,-1.50213e-13,-1.20022,0,0,True,55.0|322,488
8|488|sample|5|322,0,0,-5.09892e-09,-1.28338,0,0,0,0,-1.47299e-13,-1.28362,0,0,True,55.0|322,488
8|488|sample|6|322,0,0,-4.18618e-09,-1.31556,0,0,0,0,-1.91014e-13,-1.33976,0,0,True,55.0|322,488
8|488|sample|7|322,0,0,1.55486e-08,2.49035,0,0,0,0,-5.72875e-14,2.58682,0,0,True,32.0|322,488
8|488|sample|8|322,0,0,-1.63536e-09,2.67085,0,0,0,0,-1.24345e-14,2.64286,0,0,True,32.0|322,488
8|488|sample|9|322,0,0,1.019e-08,2.63416,0,0,0,0,-9.85878e-14,2.73694,0,0,True,32.0|322,488
8|488|vc|1|2|322,0,0,-2.4431e-10,0.0253487,0,0,0,0,-6.43929e-15,-1.35661e-07,0,0,False,69.0|322,488
8|488|vc|2|2|322,0,0,-5.20085e-09,0.0571109,0,0,0,0,5.32907e-15,-5.1096e-08,0,0,False,69.0|322,488
8|488|vc|3|2|322,0,0,-2.53246e-10,-0.331323,0,0,0,0,9.99201e-15,1.81017e-07,0,0,False,69.0|322,488
8|488|vc|4|2|322,0,0,5.125e-09,0.128609,0,0,0,0,-7.99361e-15,-1.83144e-07,0,0,False,69.0|322,488
8|488|vc|5|2|322,0,0,-1.0674e-09,-0.31574,0,0,0,0,8.43769e-15,2.39079e-07,0,0,False,69.0|322,488
8|488|vc|6|2|322,0,0,-2.15649e-09,0.0686272,0,0,0,0,-7.10543e-15,-3.3799e-07,0,0,False,69.0|322,488
8|488|vc|7|2|322,0,0,1.23099e-09,0.011713,0,0,0,0,5.77316e-15,3.51845e-07,0,0,False,69.0|322,488
8|488|vc|8|2|322,0,0,-6.96109e-09,0.194479,0,0,0,0,-7.32747e-15,-4.65274e-09,0,0,False,69.0|322,488
8|847|cc|1|1|69,0,0,-2.36309e-09,-0.282381,0,0,0,0,-6.10623e-15,2.15861e-07,0,0,False,69.0|69,847
8|847|cc|2|1|69,0,0,-7.92462e-10,-0.122516,0,0,0,0,8.88178e-15,-5.50501e-07,0,0,False,69.0|69,847
8|847|cc|3|1|69,0,0,6.38559e-09,-0.35454,0,0,0,0,-3.66374e-15,1.48214e-07,0,0,False,69.0|69,847
8|847|cc|4|1|69,0,0,-4.96798e-09,-0.260316,0,0,0,0,-5.88418e-15,-6.46909e-08,0,0,False,69.0|69,847
8|847|cc|5|1|69,0,0,5.14051e-10,0.0618804,0,0,0,0,-6.77236e-15,-2.51588e-07,0,0,False,69.0|69,847
8|847|cc|6|1|69,0,0,-9.42942e-09,-0.447657,0,0,0,0,6.77236e-15,1.10254e-07,0,0,False,69.0|69,847
8|847|cc|7|1|69,0,0,-3.79066e-09,0.084725,0,0,0,0,-8.10463e-15,-5.0447e-08,0,0,False,69.0|69,847
8|847|cc|8|1|69,0,0,6.0132e-09,-0.193695,0,0,0,0,-6.55032e-15,2.51844e-07,0,0,False,69.0|69,847
8|847|sample|10|69,0,0,7.82159e-09,2.96489,0,0,0,0,3.80806e-14,2.96017,0,0,True,32.0|69,847
8|847|sample|11|69,0,0,-1.0984e-08,0.990157,0,0,0,0,8.9817e-14,1.00269,0,0,True,22.0|69,847
8|847|sample|12|69,0,0,-1.46007e-09,1.03245,0,0,0,0,-2.33369e-13,1.01273,0,0,True,22.0|69,847
8|847|sample|3|69,0,0,-2.96632e-09,1.31184,0,0,0,0,-5.68434e-14,1.3051,0,0,True,55.0|69,847
8|847|sample|4|69,0,0,9.6579e-09,1.32117,0,0,0,0,1.2701e-13,1.38712,0,0,True,55.0|69,847
8|847|sample|5|69,0,0,-1.36198e-08,0.860354,0,0,0,0,-2.17715e-13,0.881501,0,0,True,55.0|69,847
8|847|sample|6|69,0,0,4.02098e-09,0.995329,0,0,0,0,-4.08562e-14,1.07907,0,0,True,55.0|69,847
8|847|sample|7|69,0,0,-2.24897e-10,2.69866,0,0,0,0,-1.92235e-13,2.66883,0,0,True,32.0|69,847
8|847|sample|8|69,0,0,-2.13964e-09,2.7086,0,0,0,0,-1.37779e-13,2.72816,0,0,True,32.0|69,847
8|847|sample|9|69,0,0,-1.18804e-08,2.87179,0,0,0,0,1.30951e-13,2.87054,0,0,True,32.0|69,847
8|847|vc|1|2|69,0,0,4.53966e-09,-0.30538,0,0,0,0,7.32747e-15,6.726e-08,0,0,False,69.0|69,847
8|847|vc|2|2|69,0,0,-1.84615e-09,-0.0822747,0,0,0,0,1.14353e-14,-1.40324e-07,0,0,False,69.0|69,847
8|847|vc|3|2|69,0,0,1.10838e-08,0.0367875,0,0,0,0,1.66533e-15,5.45032e-08,0,0,False,69.0|69,847
8|847|vc|4|2|69,0,0,1.48287e-09,-0.0247225,0,0,0,0,-1.21014e-14,-6.98614e-08,0,0,False,69.0|69,847
8|847|vc|5|2|69,0,0,-2.9903e-09,0.0561468,0,0,0,0,-7.77156e-15,2.18684e-07,0,0,False,69.0|69,847
8|847|vc|6|2|69,0,0,-1.49741e-09,-0.200724,0,0,0,0,-8.99281e-15,8.87203e-08,0,0,False,69.0|69,847
8|847|vc|7|2|69,0,0,1.82174e-09,0.386709,0,0,0,0,9.21485e-15,-3.9719e-07,0,0,False,69.0|69,847
8|847|vc|8|2|69,0,0,-1.61026e-10,-0.0216818,0,0,0,0,-4.55191e-15,2.07805e-07,0,0,False,69.0|69,847
8|474|cc|1|1|276,0,0,-2.52011e-09,0.0454918,0,0,0,0,0.0,-4.57481e-07,0,0,False,69.0|276,474
8|474|cc|2|1|276,0,0,-3.88351e-09,0.194765,0,0,0,0,7.43849e-15,1.77106e-07,0,0,False,69.0|276,474
8|474|cc|3|1|276,0,0,9.0798e-10,-0.631539,0,0,0,0,-7.99361e-15,-2.09622e-07,0,0,False,69.0|276,474
8|474|cc|4|1|276,0,0,-4.80135e-10,0.0501759,0,0,0,0,-4.66294e-15,-1.94658e-07,0,0,False,69.0|276,474
8|474|cc|5|1|276,0,0,4.90314e-09,0.261436,0,0,0,0,8.65974e-15,1.65979e-07,0,0,False,69.0|276,474
8|474|cc|6|1|276,0,0,-2.20983e-09,0.0757241,0,0,0,0,-4.88498e-15,-4.23788e-07,0,0,False,69.0|276,474
8|474|cc|7|1|276,0,0,2.84707e-09,0.400662,0,0,0,0,-6.88338e-15,-2.356e-07,0,0,False,69.0|276,474
8|474|cc|8|1|276,0,0,-2.90801e-09,-0.089236,0,0,0,0,-1.77636e-15,-2.13152e-07,0,0,False,69.0|276,474
8|474|sample|10|276,0,0,6.27763e-09,3.93478,0,0,0,0,2.15827e-13,3.93898,0,0,True,32.0|276,474
8|474|sample|11|276,0,0,-1.03112e-09,2.06472,0,0,0,0,-1.52767e-13,2.09135,0,0,True,22.0|276,474
8|474|sample|12|276,0,0,4.30464e-09,2.17128,0,0,0,0,-1.86517e-13,2.17022,0,0,True,22.0|276,474
8|474|sample|3|276,0,0,1.0016e-08,0.537039,0,0,0,0,-5.4956e-14,0.569782,0,0,True,55.0|276,474
8|474|sample|4|276,0,0,5.84883e-09,0.601406,0,0,0,0,1.02779e-13,0.631049,0,0,True,55.0|276,474
8|474|sample|5|276,0,0,-1.15387e-08,0.556105,0,0,0,0,-1.11022e-14,0.60264,0,0,True,55.0|276,474
8|474|sample|6|276,0,0,2.79426e-09,0.545551,0,0,0,0,-8.99281e-14,0.587843,0,0,True,55.0|276,474
8|474|sample|7|276,0,0,-6.78047e-09,3.79887,0,0,0,0,-7.58282e-14,3.80162,0,0,True,32.0|276,474
8|474|sample|8|276,0,0,7.17247e-09,3.78348,0,0,0,0,3.1064e-13,3.76548,0,0,True,32.0|276,474
8|474|sample|9|276,0,0,-9.69549e-09,3.92841,0,0,0,0,-6.99441e-14,3.96566,0,0,True,32.0|276,474
8|474|vc|1|2|276,0,0,-1.205e-09,-0.110428,0,0,0,0,1.33227e-15,-2.4269e-07,0,0,False,69.0|276,474
8|474|vc|2|2|276,0,0,-5.19419e-10,0.400018,0,0,0,0,6.66134e-16,-4.37218e-07,0,0,False,69.0|276,474
8|474|vc|3|2|276,0,0,-2.46962e-09,0.0128968,0,0,0,0,-4.44089e-16,-2.45174e-07,0,0,False,69.0|276,474
8|474|vc|4|2|276,0,0,3.87837e-09,0.247062,0,0,0,0,-6.43929e-15,-8.66225e-08,0,0,False,69.0|276,474
8|474|vc|5|2|276,0,0,5.15457e-09,-0.408305,0,0,0,0,4.66294e-15,-2.73886e-07,0,0,False,69.0|276,474
8|474|vc|6|2|276,0,0,5.30788e-09,-0.0435412,0,0,0,0,-7.77156e-15,-1.36442e-07,0,0,False,69.0|276,474
8|474|vc|7|2|276,0,0,-7.62373e-09,-0.0285283,0,0,0,0,-6.10623e-15,3.3105e-07,0,0,False,69.0|276,474
8|474|vc|8|2|276,0,0,-1.02765e-08,0.0650886,0,0,0,0,6.99441e-15,2.2611e-07,0,0,False,69.0|276,474
8|462|cc|1|1|292,0,0,1.1456e-09,-0.425596,0,0,0,0,-3.55271e-15,8.69021e-08,0,0,False,69.0|292,462
8|462|cc|2|1|292,0,0,-7.63639e-09,0.262613,0,0,0,0,1.03251e-14,-2.13606e-07,0,0,False,69.0|292,462
8|462|cc|3|1|292,0,0,-9.62593e-10,-0.538539,0,0,0,0,1.34337e-14,-6.17016e-07,0,0,False,69.0|292,462
8|462|cc|4|1|292,0,0,-6.96091e-09,0.194252,0,0,0,0,-3.33067e-15,3.94958e-07,0,0,False,69.0|292,462
8|462|cc|5|1|292,0,0,7.49296e-10,-0.320695,0,0,0,0,-7.21645e-15,-2.29187e-07,0,0,False,69.0|292,462
8|462|cc|6|1|292,0,0,4.60599e-09,0.211595,0,0,0,0,-4.44089e-16,3.25199e-07,0,0,False,69.0|292,462
8|462|cc|7|1|292,0,0,-1.35241e-09,0.0531566,0,0,0,0,-6.43929e-15,-2.60118e-07,0,0,False,69.0|292,462
8|462|cc|8|1|292,0,0,-2.8599e-10,-0.130339,0,0,0,0,-9.76996e-15,-4.10301e-07,0,0,False,69.0|292,462
8|462|sample|10|292,0,0,7.69991e-09,3.68663,0,0,0,0,2.4547e-13,3.72778,0,0,True,32.0|292,462
8|462|sample|11|292,0,0,-3.60514e-09,1.24856,0,0,0,0,1.75415e-13,1.26533,0,0,True,22.0|292,462
8|462|sample|12|292,0,0,8.30143e-09,1.45659,0,0,0,0,-1.38667e-13,1.43994,0,0,True,22.0|292,462
8|462|sample|3|292,0,0,-3.03628e-10,0.360862,0,0,0,0,-5.02931e-14,0.382719,0,0,True,55.0|292,462
8|462|sample|4|292,0,0,-3.79665e-09,0.261816,0,0,0,0,-6.18394e-14,0.399506,0,0,True,55.0|292,462
8|462|sample|5|292,0,0,2.86067e-09,-0.259782,0,0,0,0,1.09801e-13,-0.194717,0,0,True,55.0|292,462
8|462|sample|6|292,0,0,2.64446e-09,0.0392083,0,0,0,0,6.30607e-14,0.0251925,0,0,True,55.0|292,462
8|462|sample|7|292,0,0,1.14545e-08,3.4965,0,0,0,0,2.03948e-13,3.58254,0,0,True,32.0|292,462
8|462|sample|8|292,0,0,-7.97388e-09,3.51218,0,0,0,0,2.73115e-13,3.56058,0,0,True,32.0|292,462
8|462|sample|9|292,0,0,9.96847e-10,3.75656,0,0,0,0,-1.34226e-13,3.74056,0,0,True,32.0|292,462
8|462|vc|1|2|292,0,0,3.31443e-09,0.398695,0,0,0,0,-1.40998e-14,-4.69254e-07,0,0,False,69.0|292,462
8|462|vc|2|2|292,0,0,2.7492e-10,0.0703118,0,0,0,0,-6.66134e-15,-2.8836e-07,0,0,False,69.0|292,462
8|462|vc|3|2|292,0,0,2.19597e-09,-0.167452,0,0,0,0,-2.66454e-15,2.9346e-07,0,0,False,69.0|292,462
8|462|vc|4|2|292,0,0,3.65164e-09,0.105425,0,0,0,0,-3.10862e-15,-5.10505e-07,0,0,False,69.0|292,462
8|462|vc|5|2|292,0,0,-8.14832e-09,-0.223776,0,0,0,0,1.11022e-15,4.83744e-07,0,0,False,69.0|292,462
8|462|vc|6|2|292,0,0,2.88812e-09,-0.222495,0,0,0,0,2.9976e-15,-1.32732e-07,0,0,False,69.0|292,462
8|462|vc|7|2|292,0,0,-1.83863e-09,0.328839,0,0,0,0,1.40998e-14,-6.85541e-07,0,0,False,69.0|292,462
8|462|vc|8|2|292,0,0,-7.41898e-10,-0.309728,0,0,0,0,-2.22045e-16,-4.20319e-07,0,0,False,69.0|292,462
8|75|cc|1|1|65,0,0,-6.81123e-09,-0.223472,0,0,0,0,-1.73195e-14,-4.03483e-07,0,0,False,69.0|65,75
8|75|cc|2|1|65,0,0,-1.3589e-11,-0.0991909,0,0,0,0,8.88178e-16,2.70183e-07,0,0,False,69.0|65,75
8|75|cc|3|1|65,0,0,1.93662e-09,-0.240205,0,0,0,0,-7.54952e-15,-2.96752e-07,0,0,False,69.0|65,75
8|75|cc|4|1|65,0,0,6.27553e-10,-0.0600608,0,0,0,0,1.55431e-15,2.36868e-07,0,0,False,69.0|65,75
8|75|cc|5|1|65,0,0,3.63946e-10,0.335354,0,0,0,0,-7.77156e-15,1.16184e-07,0,0,False,69.0|65,75
8|75|cc|6|1|65,0,0,4.65035e-09,-0.101004,0,0,0,0,5.9952e-15,1.61732e-07,0,0,False,69.0|65,75
8|75|cc|7|1|65,0,0,-7.96008e-09,-0.0195417,0,0,0,0,-3.33067e-16,4.11024e-07,0,0,False,69.0|65,75
8|75|cc|8|1|65,0,0,-1.86169e-09,-0.0413156,0,0,0,0,-7.77156e-15,-1.26959e-07,0,0,False,69.0|65,75
8|75|sample|10|65,0,0,-9.54974e-10,-0.335984,0,0,0,0,-8.27116e-14,-0.300835,0,0,True,32.0|65,75
8|75|sample|11|65,0,0,-1.81506e-08,2.953,0,0,0,0,4.19387e-14,2.95995,0,0,True,22.0|65,75
8|75|sample|12|65,0,0,-2.98742e-09,3.51456,0,0,0,0,-9.30922e-14,3.59682,0,0,True,22.0|65,75
8|75|sample|3|65,0,0,-5.38777e-09,-1.50304,0,0,0,0,2.06457e-12,-1.5068,0,0,True,55.0|65,75
8|75|sample|4|65,0,0,1.72756e-09,0.0841014,0,0,0,0,6.47482e-13,0.0926278,0,0,True,55.0|65,75
8|75|sample|5|65,0,0,1.42724e-08,-2.1626,0,0,0,0,7.34079e-13,-2.16649,0,0,True,55.0|65,75
8|75|sample|6|65,0,0,8.63465e-09,-2.15642,0,0,0,0,-3.40572e-12,-2.16153,0,0,True,55.0|65,75
8|75|sample|7|65,0,0,-7.09429e-09,0.140157,0,0,0,0,-4.55747e-14,0.227583,0,0,True,32.0|65,75
8|75|sample|8|65,0,0,3.73169e-09,0.266107,0,0,0,0,-1.07275e-13,0.253602,0,0,True,32.0|65,75
8|75|sample|9|65,0,0,5.54001e-09,-0.372093,0,0,0,0,1.68726e-13,-0.356914,0,0,True,32.0|65,75
8|75|vc|1|2|65,0,0,-1.18311e-09,0.170042,0,0,0,0,3.9968e-15,2.43093e-07,0,0,False,69.0|65,75
8|75|vc|2|2|65,0,0,4.09614e-09,-0.30213,0,0,0,0,4.44089e-15,-2.67398e-07,0,0,False,69.0|65,75
8|75|vc|3|2|65,0,0,4.1654e-09,-0.172831,0,0,0,0,-7.77156e-15,-8.72656e-08,0,0,False,69.0|65,75
8|75|vc|4|2|65,0,0,2.88815e-09,0.0997055,0,0,0,0,1.11022e-15,3.51749e-07,0,0,False,69.0|65,75
8|75|vc|5|2|65,0,0,1.8053e-09,0.050354,0,0,0,0,1.77636e-15,-7.15354e-07,0,0,False,69.0|65,75
8|75|vc|6|2|65,0,0,-3.25449e-09,0.10384,0,0,0,0,8.65974e-15,-6.02923e-07,0,0,False,69.0|65,75
8|75|vc|7|2|65,0,0,-1.11513e-09,-0.349723,0,0,0,0,-1.22125e-15,-5.66534e-07,0,0,False,69.0|65,75
8|75|vc|8|2|65,0,0,8.9786e-12,-0.0203025,0,0,0,0,1.66533e-15,-3.18789e-07,0,0,False,69.0|65,75
8|291|cc|1|1|103,0,0,-5.27129e-09,0.133349,0,0,0,0,9.21485e-15,-5.63675e-08,0,0,False,69.0|103,291
8|291|cc|2|1|103,0,0,-4.49283e-10,0.521713,0,0,0,0,-2.66454e-15,-3.41829e-07,0,0,False,69.0|103,291
8|291|cc|3|1|103,0,0,5.12865e-09,0.107627,0,0,0,0,-3.44169e-15,-2.70911e-07,0,0,False,69.0|103,291
8|291|cc|4|1|103,0,0,-6.4207e-09,0.117613,0,0,0,0,1.12688e-14,-6.0897e-09,0,0,False,69.0|103,291
8|291|cc|5|1|103,0,0,1.31526e-09,-0.00274311,0,0,0,0,2.88658e-15,2.2947e-07,0,0,False,69.0|103,291
8|291|cc|6|1|103,0,0,9.56942e-10,0.218695,0,0,0,0,8.9373e-15,-5.74591e-08,0,0,False,69.0|103,291
8|291|cc|7|1|103,0,0,-1.97868e-09,0.0327812,0,0,0,0,-1.26565e-14,-2.76641e-07,0,0,False,69.0|103,291
8|291|cc|8|1|103,0,0,-4.01766e-10,0.34759,0,0,0,0,7.88258e-15,-1.60383e-07,0,0,False,69.0|103,291
8|291|sample|10|103,0,0,-9.50233e-09,3.71204,0,0,0,0,-3.33067e-14,3.68702,0,0,True,32.0|103,291
8|291|sample|11|103,0,0,-7.96529e-09,4.02111,0,0,0,0,2.07168e-13,3.98259,0,0,True,22.0|103,291
8|291|sample|12|103,0,0,-1.73355e-08,3.72231,0,0,0,0,-9.18154e-14,3.7774,0,0,True,22.0|103,291
8|291|sample|3|103,0,0,5.10696e-09,0.678797,0,0,0,0,1.09357e-13,0.694233,0,0,True,55.0|103,291
8|291|sample|4|103,0,0,-3.09093e-09,0.629453,0,0,0,0,-4.80727e-14,0.674424,0,0,True,55.0|103,291
8|291|sample|5|103,0,0,1.55255e-09,0.728392,0,0,0,0,1.01474e-13,0.779298,0,0,True,55.0|103,291
8|291|sample|6|103,0,0,-5.26972e-09,0.701644,0,0,0,0,2.48246e-13,0.75802,0,0,True,55.0|103,291
8|291|sample|7|103,0,0,5.75892e-09,3.67964,0,0,0,0,-2.44471e-13,3.67005,0,0,True,32.0|103,291
8|291|sample|8|103,0,0,1.44924e-08,3.55486,0,0,0,0,1.44107e-13,3.52941,0,0,True,32.0|103,291
8|291|sample|9|103,0,0,-8.8323e-09,3.62118,0,0,0,0,1.85185e-13,3.62868,0,0,True,32.0|103,291
8|291|vc|1|2|103,0,0,3.96557e-09,0.0764452,0,0,0,0,3.88578e-15,-1.88306e-07,0,0,False,69.0|103,291
