rep,id,U_offset,L,m,e,alpha,k,goes_down,mab_virus,run_id
1,14|783|cc|2|1|71,2.62995,771.391,1.49371,0.0113393,12203.9,12.6467,False,69.0|71,783
1,14|783|cc|3|1|71,2.02678,772.306,1.49371,0.000589601,12203.9,12.6467,False,69.0|71,783
1,14|783|cc|4|1|71,2.71613,771.071,1.49371,0.00901261,12203.9,12.6467,False,69.0|71,783
1,14|783|cc|5|1|71,1.43324,772.27,1.49371,0.00154471,12203.9,12.6467,False,69.0|71,783
1,14|783|cc|6|1|71,2.78538,772.866,1.49371,0.01765,12203.9,12.6467,False,69.0|71,783
1,14|783|cc|7|1|71,2.10412,773.111,1.49371,0.00250848,12203.9,12.6467,False,69.0|71,783
1,14|783|cc|8|1|71,1.91228,772.153,1.49371,0.0130201,12203.9,12.6467,False,69.0|71,783
1,14|783|vc|1|2|71,3.45181,773.139,1.49371,0.0170311,12203.9,12.6467,False,69.0|71,783
1,14|783|vc|2|2|71,3.22129,771.266,1.49371,0.000267021,12203.9,12.6467,False,69.0|71,783
1,14|783|vc|3|2|71,1.96366,771.253,1.49371,0.00848341,12203.9,12.6467,False,69.0|71,783
1,14|783|vc|4|2|71,1.50954,772.5,1.49371,0.00427888,12203.9,12.6467,False,69.0|71,783
1,14|783|vc|5|2|71,1.63471,772.486,1.49371,0.0165411,12203.9,12.6467,False,69.0|71,783
1,14|783|vc|6|2|71,2.08251,772.062,1.49371,0.00473642,12203.9,12.6467,False,69.0|71,783
1,14|783|vc|7|2|71,2.64545,772.489,1.49371,0.000635544,12203.9,12.6467,False,69.0|71,783
1,14|783|vc|8|2|71,3.45956,772.297,1.49371,0.0181252,12203.9,12.6467,False,69.0|71,783
1,14|491|sample|10|99,4.71448,771.343,1.49366,151.235,12203.9,12.6467,True,6.0|99,491
1,14|491|sample|9|99,6.93955,769.098,1.49366,108.964,12203.9,12.6467,True,6.0|99,491
1,14|491|sample|12|99,5.34823,770.201,1.49366,36.4749,12203.9,12.6467,True,6.0|99,491
1,14|491|sample|11|99,7.47325,769.407,1.49366,28.1738,12203.9,12.6467,True,6.0|99,491
1,14|491|sample|4|99,5.35572,771.33,1.49371,14.438,12203.9,12.6467,True,44.0|99,491
1,14|491|sample|3|99,5.27432,770.579,1.49371,13.0735,12203.9,12.6467,True,44.0|99,491
1,14|491|sample|6|99,8.40149,768.798,1.49371,6.98464,12203.9,12.6467,True,44.0|99,491
1,14|491|sample|5|99,5.2335,770.753,1.49371,9.1911,12203.9,12.6467,True,44.0|99,491
1,14|491|sample|7|99,5.17929,770.367,1.49371,405.904,12203.9,12.6467,True,63.0|99,491
1,14|491|sample|8|99,5.07698,770.388,1.49371,259.362,12203.9,12.6467,True,63.0|99,491
1,14|491|cc|1|1|99,1.94479,771.835,1.49371,0.00256432,12203.9,12.6467,False,69.0|99,491
1,14|491|cc|2|1|99,2.93797,770.094,1.49371,0.963609,12203.9,12.6467,False,69.0|99,491
1,14|491|cc|3|1|99,2.42251,769.205,1.49371,0.00265601,12203.9,12.6467,False,69.0|99,491
1,14|491|cc|4|1|99,2.75894,771.388,1.49371,0.00177403,12203.9,12.6467,False,69.0|99,491
1,14|491|cc|5|1|99,2.08985,772.675,1.49371,0.0209485,12203.9,12.6467,False,69.0|99,491
1,14|491|cc|6|1|99,2.58443,772.457,1.49371,0.00076478,12203.9,12.6467,False,69.0|99,491
1,14|491|cc|7|1|99,3.00934,772.154,1.49371,0.016681,12203.9,12.6467,False,69.0|99,491
1,14|491|cc|8|1|99,2.18454,772.086,1.49371,0.00424399,12203.9,12.6467,False,69.0|99,491
1,14|491|vc|1|2|99,1.52066,774.036,1.49371,3.8258e-05,12203.9,12.6467,False,69.0|99,491
1,14|491|vc|2|2|99,2.1733,772.313,1.49371,0.000273393,12203.9,12.6467,False,69.0|99,491
1,14|491|vc|3|2|99,3.08899,772.441,1.49371,0.000133671,12203.9,12.6467,False,69.0|99,491
1,14|491|vc|4|2|99,3.05701,771.084,1.49371,0.000479242,12203.9,12.6467,False,69.0|99,491
1,14|491|vc|5|2|99,2.73331,770.353,1.49371,0.00771511,12203.9,12.6467,False,69.0|99,491
1,14|491|vc|6|2|99,2.53675,772.913,1.49371,0.00177194,12203.9,12.6467,False,69.0|99,491
1,14|491|vc|7|2|99,2.2284,771.563,1.49371,0.000212705,12203.9,12.6467,False,69.0|99,491
1,14|491|vc|8|2|99,2.28246,771.791,1.49371,0.00679474,12203.9,12.6467,False,69.0|99,491
1,14|433|sample|4|99,10.6047,770.383,1.49366,10.7889,12203.9,12.6467,True,6.0|99,433
1,14|433|sample|3|99,10.1542,771.228,1.49366,25.7782,12203.9,12.6467,True,6.0|99,433
1,14|433|sample|6|99,5.40681,770.808,1.49366,1.40893,12203.9,12.6467,True,6.0|99,433
1,14|433|sample|5|99,9.45665,769.288,1.49366,1.00527,12203.9,12.6467,True,6.0|99,433
1,14|433|sample|8|99,6.43644,770.507,1.49366,121.542,12203.9,12.6467,True,6.0|99,433
1,14|433|sample|7|99,4.94103,771.5,1.49366,113.915,12203.9,12.6467,True,6.0|99,433
1,14|433|sample|10|99,9.43493,771.256,1.49366,9.48614,12203.9,12.6467,True,6.0|99,433
1,14|433|sample|9|99,7.70356,770.368,1.49366,10.9813,12203.9,12.6467,True,6.0|99,433
1,14|433|sample|11|99,5.75533,770.996,1.49366,2.57363,12203.9,12.6467,True,6.0|99,433
1,14|433|sample|12|99,5.20186,771.112,1.49366,3.19393,12203.9,12.6467,True,6.0|99,433
1,14|433|cc|1|1|99,3.46573,771.243,1.49371,0.0273002,12203.9,12.6467,False,69.0|99,433
1,14|433|cc|2|1|99,4.82795,772.06,1.49371,0.0119603,12203.9,12.6467,False,69.0|99,433
1,14|433|cc|3|1|99,1.88749,771.006,1.49371,0.0144194,12203.9,12.6467,False,69.0|99,433
1,14|433|cc|4|1|99,2.73731,773.317,1.49371,0.000219226,12203.9,12.6467,False,69.0|99,433
1,14|433|cc|5|1|99,2.08985,768.799,1.49371,0.0100185,12203.9,12.6467,False,69.0|99,433
1,14|433|cc|6|1|99,2.615,773.866,1.49371,0.0645521,12203.9,12.6467,False,69.0|99,433
1,14|433|cc|7|1|99,2.13712,772.843,1.49371,0.00150811,12203.9,12.6467,False,69.0|99,433
1,14|433|cc|8|1|99,2.00091,772.884,1.49371,0.0814687,12203.9,12.6467,False,69.0|99,433
1,14|433|vc|1|2|99,1.61367,773.771,1.49371,0.00131268,12203.9,12.6467,False,69.0|99,433
1,14|433|vc|2|2|99,3.089,771.804,1.49371,0.0637459,12203.9,12.6467,False,69.0|99,433
1,14|433|vc|3|2|99,2.29802,771.145,1.49371,0.000146207,12203.9,12.6467,False,69.0|99,433
1,14|433|vc|4|2|99,2.62322,772.133,1.49371,0.00285028,12203.9,12.6467,False,69.0|99,433
1,14|433|vc|5|2|99,2.16965,770.897,1.49371,0.000585551,12203.9,12.6467,False,69.0|99,433
1,14|433|vc|6|2|99,2.51653,771.728,1.49371,0.00434016,12203.9,12.6467,False,69.0|99,433
1,14|433|vc|7|2|99,2.45882,770.617,1.49371,0.0175913,12203.9,12.6467,False,69.0|99,433
1,14|433|vc|8|2|99,1.91183,769.773,1.49371,0.00896251,12203.9,12.6467,False,69.0|99,433
1,14|297|sample|3|71,5.32028,770.226,1.49372,1.86041,12203.9,12.6467,True,6.0|71,297
1,14|297|sample|4|71,9.33145,769.338,1.49372,1.16375,12203.9,12.6467,True,6.0|71,297
1,14|297|sample|5|71,5.05611,770.347,1.49372,43.5309,12203.9,12.6467,True,6.0|71,297
1,14|297|sample|6|71,7.90297,770.937,1.49372,41.0819,12203.9,12.6467,True,6.0|71,297
1,14|297|sample|8|71,5.89019,768.972,1.49372,13.8716,12203.9,12.6467,True,6.0|71,297
1,14|297|sample|7|71,5.84328,770.272,1.49372,18.1055,12203.9,12.6467,True,6.0|71,297
1,14|297|sample|9|71,5.35601,771.093,1.49372,25.627,12203.9,12.6467,True,6.0|71,297
1,14|297|sample|10|71,4.84575,770.022,1.49372,28.0075,12203.9,12.6467,True,6.0|71,297
1,14|297|sample|12|71,9.49,769.258,1.49372,0.3805,12203.9,12.6467,True,6.0|71,297
1,14|297|sample|11|71,7.70252,769.491,1.49372,0.489013,12203.9,12.6467,True,6.0|71,297
1,14|297|cc|1|1|71,2.34104,770.825,1.49371,0.000232693,12203.9,12.6467,False,69.0|71,297
1,14|297|cc|2|1|71,2.29148,771.052,1.49371,0.0346392,12203.9,12.6467,False,69.0|71,297
1,14|297|cc|3|1|71,1.99242,771.172,1.49371,0.00285749,12203.9,12.6467,False,69.0|71,297
1,14|297|cc|4|1|71,1.96038,773.003,1.49371,0.000106465,12203.9,12.6467,False,69.0|71,297
1,14|297|cc|5|1|71,2.80696,773.339,1.49371,0.00047856,12203.9,12.6467,False,69.0|71,297
1,14|297|cc|6|1|71,2.87258,772.119,1.49371,0.0552979,12203.9,12.6467,False,69.0|71,297
1,14|297|cc|7|1|71,2.63796,772.447,1.49371,0.016864,12203.9,12.6467,False,69.0|71,297
1,14|297|cc|8|1|71,4.23335,771.872,1.49371,5.92503e-05,12203.9,12.6467,False,69.0|71,297
1,14|297|vc|1|2|71,2.24371,772.957,1.49371,0.000397717,12203.9,12.6467,False,69.0|71,297
1,14|297|vc|2|2|71,2.35795,771.986,1.49371,0.221968,12203.9,12.6467,False,69.0|71,297
1,14|297|vc|3|2|71,2.65378,771.954,1.49371,0.000478426,12203.9,12.6467,False,69.0|71,297
1,14|297|vc|4|2|71,3.33545,771.891,1.49371,0.000107908,12203.9,12.6467,False,69.0|71,297
1,14|297|vc|5|2|71,2.27056,771.658,1.49371,0.00255468,12203.9,12.6467,False,69.0|71,297
1,14|297|vc|6|2|71,1.61313,773.006,1.49371,0.0208241,12203.9,12.6467,False,69.0|71,297
1,14|297|vc|7|2|71,2.20134,773.455,1.49371,0.00327507,12203.9,12.6467,False,69.0|71,297
1,14|297|vc|8|2|71,2.47251,772.637,1.49371,0.000244589,12203.9,12.6467,False,69.0|71,297
1,14|183|sample|4|233,5.47983,768.853,1.3643,2.66751,12203.9,12.6467,True,6.0|233,183
1,14|183|sample|3|233,6.98658,769.707,1.3643,3.39559,12203.9,12.6467,True,6.0|233,183
1,14|183|sample|6|233,3.85784,770.564,1.3643,6.58003,12203.9,12.6467,True,6.0|233,183
1,14|183|sample|5|233,6.00021,770.188,1.3643,6.12167,12203.9,12.6467,True,6.0|233,183
1,14|183|sample|7|233,4.61626,771.645,1.3643,2.51128,12203.9,12.6467,True,6.0|233,183
1,14|183|sample|8|233,4.53824,770.377,1.3643,2.27073,12203.9,12.6467,True,6.0|233,183
1,14|183|sample|10|233,5.84132,770.303,1.3643,8.63997,12203.9,12.6467,True,6.0|233,183
1,14|183|sample|9|233,4.50584,769.365,1.3643,11.0818,12203.9,12.6467,True,6.0|233,183
1,14|183|sample|12|233,8.44005,769.719,1.3643,0.990711,12203.9,12.6467,True,6.0|233,183
1,14|183|sample|11|233,4.26717,769.115,1.3643,1.10058,12203.9,12.6467,True,6.0|233,183
1,14|183|cc|1|1|233,3.04217,771.259,1.49371,0.0224735,12203.9,12.6467,False,69.0|233,183
1,14|183|cc|2|1|233,2.1511,773.279,1.49371,0.0046857,12203.9,12.6467,False,69.0|233,183
1,14|183|cc|3|1|233,1.37125,772.854,1.49371,0.0206786,12203.9,12.6467,False,69.0|233,183
1,14|183|cc|4|1|233,2.32502,770.267,1.49371,0.00100007,12203.9,12.6467,False,69.0|233,183
1,14|183|cc|5|1|233,2.39805,772.496,1.49371,0.000759931,12203.9,12.6467,False,69.0|233,183
1,14|183|cc|6|1|233,1.5609,771.844,1.49371,0.00547047,12203.9,12.6467,False,69.0|233,183
1,14|183|cc|7|1|233,2.37497,772.072,1.49371,0.00112785,12203.9,12.6467,False,69.0|233,183
1,14|183|cc|8|1|233,2.00403,771.2,1.49371,9.24359e-05,12203.9,12.6467,False,69.0|233,183
1,14|183|vc|1|2|233,2.83464,772.455,1.49371,0.00472093,12203.9,12.6467,False,69.0|233,183
1,14|183|vc|2|2|233,2.43908,772.437,1.49371,0.00487354,12203.9,12.6467,False,69.0|233,183
1,14|183|vc|3|2|233,1.41878,770.698,1.49371,0.000363843,12203.9,12.6467,False,69.0|233,183
1,14|183|vc|4|2|233,5.56311,771.674,1.49371,0.000490524,12203.9,12.6467,False,69.0|233,183
1,14|183|vc|5|2|233,3.20545,771.862,1.49371,0.0257657,12203.9,12.6467,False,69.0|233,183
1,14|183|vc|6|2|233,2.80807,772.799,1.49371,0.00993834,12203.9,12.6467,False,69.0|233,183
1,14|183|vc|7|2|233,1.82494,774.054,1.49371,0.0054091,12203.9,12.6467,False,69.0|233,183
1,14|183|vc|8|2|233,2.40805,773.261,1.49371,0.000950356,12203.9,12.6467,False,69.0|233,183
1,14|705|sample|3|233,2.10639,771.748,1.36428,0.00967703,12203.9,12.6467,False,6.0|233,705
1,14|705|sample|4|233,2.01871,770.769,1.36428,0.00243577,12203.9,12.6467,False,6.0|233,705
1,14|705|sample|5|233,2.55133,772.518,1.36428,0.000341757,12203.9,12.6467,False,6.0|233,705
1,14|705|sample|6|233,1.80843,772.462,1.36428,0.0156244,12203.9,12.6467,False,6.0|233,705
1,14|705|sample|7|233,1.52684,770.92,1.36428,0.00129926,12203.9,12.6467,False,6.0|233,705
1,14|705|sample|8|233,2.87324,772.29,1.36428,0.00447306,12203.9,12.6467,False,6.0|233,705
1,14|705|sample|10|233,5.42827,769.523,1.3643,4.40434,12203.9,12.6467,True,6.0|233,705
1,14|705|sample|9|233,6.43701,769.898,1.3643,3.67704,12203.9,12.6467,True,6.0|233,705
1,14|705|sample|12|233,7.1947,769.086,1.3643,9.02443,12203.9,12.6467,True,6.0|233,705
1,14|705|sample|11|233,6.97223,769.706,1.3643,2.87145,12203.9,12.6467,True,6.0|233,705
1,14|705|cc|1|1|233,2.29061,772.241,1.49371,0.00814706,12203.9,12.6467,False,69.0|233,705
1,14|705|cc|2|1|233,2.9304,771.922,1.49371,0.00122079,12203.9,12.6467,False,69.0|233,705
1,14|705|cc|3|1|233,2.74873,771.411,1.49371,0.000321784,12203.9,12.6467,False,69.0|233,705
1,14|705|cc|4|1|233,2.94566,772.549,1.49371,0.0103551,12203.9,12.6467,False,69.0|233,705
1,14|705|cc|5|1|233,1.25233,771.468,1.49371,0.0077497,12203.9,12.6467,False,69.0|233,705
1,14|705|cc|6|1|233,3.11164,770.049,1.49371,0.00029485,12203.9,12.6467,False,69.0|233,705
1,14|705|cc|7|1|233,3.55416,770.742,1.49371,0.000118365,12203.9,12.6467,False,69.0|233,705
1,14|705|cc|8|1|233,3.0712,771.896,1.49371,0.00186288,12203.9,12.6467,False,69.0|233,705
1,14|705|vc|1|2|233,3.1882,770.629,1.49371,0.000443548,12203.9,12.6467,False,69.0|233,705
1,14|705|vc|2|2|233,2.14625,772.197,1.49371,0.00116807,12203.9,12.6467,False,69.0|233,705
1,14|705|vc|3|2|233,1.3949,772.335,1.49371,0.0158458,12203.9,12.6467,False,69.0|233,705
1,14|705|vc|4|2|233,3.0794,771.546,1.49371,0.0145814,12203.9,12.6467,False,69.0|233,705
1,14|705|vc|5|2|233,1.28073,772.284,1.49371,0.117892,12203.9,12.6467,False,69.0|233,705
1,14|705|vc|6|2|233,2.67564,772.972,1.49371,0.0228902,12203.9,12.6467,False,69.0|233,705
1,14|705|vc|7|2|233,1.86136,773.395,1.49371,0.00300636,12203.9,12.6467,False,69.0|233,705
1,14|705|vc|8|2|233,2.20597,770.597,1.49371,0.000242312,12203.9,12.6467,False,69.0|233,705
1,14|555|sample|4|233,6.13896,769.407,1.3643,0.149223,12203.9,12.6467,True,6.0|233,555
1,14|555|sample|3|233,8.15889,769.716,1.3643,0.257933,12203.9,12.6467,True,6.0|233,555
1,14|555|sample|5|233,7.32513,769.838,1.3643,0.265253,12203.9,12.6467,True,6.0|233,555
1,14|555|sample|6|233,6.79769,770.521,1.3643,0.217788,12203.9,12.6467,True,6.0|233,555
1,14|555|sample|7|233,6.62942,770.107,1.3643,4.60127,12203.9,12.6467,True,6.0|233,555
1,14|555|sample|8|233,7.79034,771.247,1.3643,4.09941,12203.9,12.6467,True,6.0|233,555
1,14|555|sample|9|233,4.86719,770.252,1.3643,0.27686,12203.9,12.6467,True,6.0|233,555
1,14|555|sample|10|233,6.19947,771.188,1.3643,0.246626,12203.9,12.6467,True,6.0|233,555
1,14|555|sample|12|233,6.00464,769.967,1.3643,13.8654,12203.9,12.6467,True,6.0|233,555
1,14|555|sample|11|233,5.0208,768.781,1.3643,13.3378,12203.9,12.6467,True,6.0|233,555
1,14|555|cc|1|1|233,1.2535,771.628,1.49371,0.0156485,12203.9,12.6467,False,69.0|233,555
1,14|555|cc|2|1|233,2.49114,771.549,1.49371,1.38924e-06,12203.9,12.6467,False,69.0|233,555
1,14|555|cc|3|1|233,2.11235,769.452,1.49371,0.00373611,12203.9,12.6467,False,69.0|233,555
1,14|555|cc|4|1|233,2.72278,773.061,1.49371,0.115248,12203.9,12.6467,False,69.0|233,555
1,14|555|cc|5|1|233,2.96522,772.801,1.49371,0.00147125,12203.9,12.6467,False,69.0|233,555
1,14|555|cc|6|1|233,3.16737,771.836,1.49371,0.00138935,12203.9,12.6467,False,69.0|233,555
1,14|555|cc|7|1|233,2.65113,771.988,1.49371,0.0657924,12203.9,12.6467,False,69.0|233,555
1,14|555|cc|8|1|233,3.59272,771.184,1.49371,0.000262064,12203.9,12.6467,False,69.0|233,555
1,14|555|vc|1|2|233,2.15332,772.569,1.49371,0.000613848,12203.9,12.6467,False,69.0|233,555
1,14|555|vc|2|2|233,2.51765,771.746,1.49371,0.00364603,12203.9,12.6467,False,69.0|233,555
1,14|555|vc|3|2|233,2.38551,772.128,1.49371,0.0048685,12203.9,12.6467,False,69.0|233,555
1,14|555|vc|4|2|233,1.85777,771.37,1.49371,0.343168,12203.9,12.6467,False,69.0|233,555
1,14|555|vc|5|2|233,2.26396,771.086,1.49371,0.00561394,12203.9,12.6467,False,69.0|233,555
1,14|555|vc|6|2|233,2.79802,771.104,1.49371,0.00143826,12203.9,12.6467,False,69.0|233,555
1,14|555|vc|7|2|233,2.15114,772.984,1.49371,0.888486,12203.9,12.6467,False,69.0|233,555
1,14|555|vc|8|2|233,2.20654,773.04,1.49371,0.00114482,12203.9,12.6467,False,69.0|233,555
1,14|394|sample|5|42,5.80512,770.054,0.433965,1.70116,12203.9,12.6468,True,6.0|42,394
1,14|394|sample|6|42,4.68442,769.454,0.433965,2.10507,12203.9,12.6468,True,6.0|42,394
1,14|394|sample|7|42,6.06024,769.714,0.433965,0.0400755,12203.9,12.6468,True,6.0|42,394
1,14|394|sample|8|42,3.78702,771.59,0.433965,0.0453646,12203.9,12.6468,True,6.0|42,394
1,14|394|sample|10|42,5.47912,768.29,0.433965,40.2325,12203.9,12.6468,True,6.0|42,394
1,14|394|sample|9|42,6.23508,770.414,0.433965,20.9395,12203.9,12.6468,True,6.0|42,394
1,14|394|sample|12|42,5.96068,770.135,0.433965,1.06696,12203.9,12.6468,True,6.0|42,394
1,14|394|sample|11|42,6.09002,770.231,0.433965,1.15778,12203.9,12.6468,True,6.0|42,394
1,14|394|sample|3|42,9.96399,769.43,1.49357,0.987354,12203.9,12.6468,True,63.0|42,394
1,14|394|sample|4|42,10.1299,770.837,1.49357,0.486304,12203.9,12.6468,True,63.0|42,394
1,14|394|cc|1|1|42,2.05173,772.233,1.49369,6.65843e-05,12203.9,12.6468,False,69.0|42,394
1,14|394|cc|2|1|42,1.87427,771.686,1.49369,0.000346723,12203.9,12.6468,False,69.0|42,394
1,14|394|cc|3|1|42,3.48303,771.831,1.49369,0.00138166,12203.9,12.6468,False,69.0|42,394
1,14|394|cc|4|1|42,1.91632,771.315,1.49369,0.0235055,12203.9,12.6468,False,69.0|42,394
1,14|394|cc|5|1|42,2.04784,771.177,1.49369,0.00714494,12203.9,12.6468,False,69.0|42,394
1,14|394|cc|6|1|42,3.03752,775.14,1.49369,3.56162e-05,12203.9,12.6468,False,69.0|42,394
1,14|394|cc|7|1|42,2.03185,772.907,1.49369,0.00041089,12203.9,12.6468,False,69.0|42,394
1,14|394|cc|8|1|42,2.91769,773.502,1.49369,0.00833688,12203.9,12.6468,False,69.0|42,394
1,14|394|vc|1|2|42,1.90649,772.13,1.49369,0.000140771,12203.9,12.6468,False,69.0|42,394
1,14|394|vc|2|2|42,2.58176,771.882,1.49369,0.536405,12203.9,12.6468,False,69.0|42,394
1,14|394|vc|3|2|42,2.63923,771.926,1.49369,0.0128747,12203.9,12.6468,False,69.0|42,394
1,14|394|vc|4|2|42,2.58232,771.818,1.49369,0.00220534,12203.9,12.6468,False,69.0|42,394
1,14|394|vc|5|2|42,2.66494,771.666,1.49369,0.0242943,12203.9,12.6468,False,69.0|42,394
1,14|394|vc|6|2|42,2.18203,770.768,1.49369,0.000134527,12203.9,12.6468,False,69.0|42,394
1,14|394|vc|7|2|42,1.56154,772.783,1.49369,0.00170051,12203.9,12.6468,False,69.0|42,394
1,14|394|vc|8|2|42,2.93255,772.307,1.49369,0.00248184,12203.9,12.6468,False,69.0|42,394
1,14|1099|sample|3|73,6.37591,769.988,1.49372,1.48786,12203.9,12.6467,True,6.0|73,1099
1,14|1099|sample|4|73,4.82665,770.168,1.49372,1.54246,12203.9,12.6467,True,6.0|73,1099
1,14|1099|sample|5|73,8.32821,770.369,1.49372,0.143418,12203.9,12.6467,True,6.0|73,1099
1,14|1099|sample|6|73,8.33243,770.561,1.49372,0.0553268,12203.9,12.6467,True,6.0|73,1099
1,14|1099|sample|8|73,7.08688,770.04,1.49372,0.0186209,12203.9,12.6467,True,6.0|73,1099
1,14|1099|sample|7|73,7.69965,769.043,1.49372,0.01926,12203.9,12.6467,True,6.0|73,1099
1,14|1099|sample|9|73,7.77041,770.95,1.49372,0.305914,12203.9,12.6467,True,6.0|73,1099
1,14|1099|sample|10|73,7.12477,769.21,1.49372,1.89096,12203.9,12.6467,True,6.0|73,1099
1,14|1099|sample|11|73,6.27711,770.693,1.49372,0.0330148,12203.9,12.6467,True,6.0|73,1099
1,14|1099|sample|12|73,6.83247,769.559,1.49372,0.0166358,12203.9,12.6467,True,6.0|73,1099
1,14|1099|cc|1|1|73,2.24037,773.07,1.49369,0.000589497,12203.9,12.6467,False,69.0|73,1099
1,14|1099|cc|2|1|73,3.29393,770.731,1.49369,0.0843863,12203.9,12.6467,False,69.0|73,1099
1,14|1099|cc|3|1|73,2.51112,770.78,1.49369,0.0578844,12203.9,12.6467,False,69.0|73,1099
1,14|1099|cc|4|1|73,2.34278,772.409,1.49369,0.00224416,12203.9,12.6467,False,69.0|73,1099
1,14|1099|cc|5|1|73,3.488,772.631,1.49369,0.0887654,12203.9,12.6467,False,69.0|73,1099
1,14|1099|cc|6|1|73,1.9294,769.351,1.49369,0.182115,12203.9,12.6467,False,69.0|73,1099
1,14|1099|cc|7|1|73,2.60949,771.331,1.49369,0.000230926,12203.9,12.6467,False,69.0|73,1099
1,14|1099|cc|8|1|73,1.64504,771.908,1.49369,0.000261039,12203.9,12.6467,False,69.0|73,1099
1,14|1099|vc|1|2|73,1.26023,771.191,1.49369,0.0303798,12203.9,12.6467,False,69.0|73,1099
1,14|1099|vc|2|2|73,3.38245,771.455,1.49369,0.000837643,12203.9,12.6467,False,69.0|73,1099
1,14|1099|vc|3|2|73,2.18583,770.61,1.49369,0.0028692,12203.9,12.6467,False,69.0|73,1099
1,14|1099|vc|4|2|73,2.75724,771.9,1.49369,0.00197314,12203.9,12.6467,False,69.0|73,1099
1,14|1099|vc|5|2|73,2.11438,771.238,1.49369,0.000892219,12203.9,12.6467,False,69.0|73,1099
