id,importanceSampling
411|4,139.561697
411|3,137.537832
411|5,162.157032
411|6,163.517166
411|8,137.520939
411|7,137.853767
411|9,161.858962
411|10,129.965455
411|12,136.621326
411|11,137.977765
411|1,83.432387
411|2,147.056165
152|8,152.111910
152|7,152.563616
152|6,161.212978
152|5,161.608809
152|12,145.092575
152|11,112.595447
152|10,155.752236
152|9,152.958047
152|3,155.209252
152|4,154.644224
152|1,77.530505
152|2,151.288315
1056|8,147.708822
1056|7,151.479515
1056|6,154.925320
1056|5,154.805384
1056|12,142.982882
1056|11,144.517383
1056|10,152.329912
1056|9,147.647608
1056|4,149.360741
1056|3,148.747423
1056|1,76.741516
1056|2,163.567517
462|6,233.754208
462|5,232.599086
462|4,211.615913
462|3,211.406672
462|9,149.214689
462|10,153.334876
462|7,162.047967
462|8,126.755134
462|11,165.396358
462|12,170.364727
462|1,90.831763
462|2,128.901137
1159|8,155.937928
1159|7,156.625923
1159|5,164.755430
1159|6,163.749613
1159|11,143.837248
1159|12,148.982038
1159|9,157.156602
1159|10,160.251494
1159|4,124.942029
1159|3,155.936108
1159|1,81.559047
1159|2,158.433560
1197|7,139.385564
1197|8,137.786488
1197|6,146.115749
1197|5,147.548092
1197|12,143.591896
1197|10,152.442617
1197|9,149.976435
1197|3,138.819244
1197|4,138.891527
1197|11,143.926907
1197|1,81.126693
1197|2,161.776421
