rep,id,f,h,s,L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,1.3363,0.866862,2.15822,-2.99451,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,1.3363,0.866862,3.16013,-2.99451,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,1.3363,0.866862,2.04591,-2.99451,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,1.3363,0.866862,2.06421,-2.99451,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,1.3363,0.866862,2.821,-2.99451,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,1.3363,0.866862,2.77667,-2.99451,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,1.3363,0.866862,2.22321,-2.99451,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,1.3363,0.866862,2.12765,-2.99451,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,1.3363,0.866862,2.96203,-2.99451,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,1.3363,0.866862,2.69896,-2.99451,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,1.3363,0.866864,4.12906,-2.00666,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,1.3363,0.866864,1.71434,-2.00666,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,1.3363,0.866864,4.38888,-2.00666,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,1.3363,0.866864,0.125374,-2.00666,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,1.3363,0.866864,0.377708,-2.00666,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,1.3363,0.866864,3.22035,-2.00666,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,1.3363,0.866864,62.4829,-2.00666,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,1.3363,0.866864,1.34005,-2.00666,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,1.3363,0.866864,55.2837,-2.00666,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,1.3363,0.866864,7.76247,-2.00666,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,1.3363,0.866864,10.725,-2.00666,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,1.3363,0.866864,0.305006,-2.00666,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,1.3363,0.866864,13.327,-2.00666,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,1.3363,0.866864,3.71928,-2.00666,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,1.3363,0.866864,0.0559962,-2.00666,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,1.3363,0.866864,0.0156038,-2.00666,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,1.3363,0.670569,3.18898,-2.69974,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,1.3363,0.670569,2.97933,-2.69974,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,1.3363,0.670569,2.95598,-2.69974,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,1.3363,0.670569,2.90599,-2.69974,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,1.3363,0.56867,4.8664,-3.17084,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,1.3363,0.56867,4.56113,-3.17084,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,1.3363,0.56867,4.8605,-3.17084,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,1.3363,0.56867,4.47493,-3.17084,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,1.33628,0.618008,3.40428,-2.59157,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,1.33628,0.618008,3.23326,-2.59157,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,1.3363,0.618008,12.2805,-4.97739,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,1.3363,0.618008,0.158622,-4.97739,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,1.3363,0.618008,8.81465,-4.97739,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,1.3363,0.618008,2.04822,-4.97739,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,1.3363,0.618008,25.7299,-4.97739,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,1.3363,0.618008,0.0130677,-4.97739,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,1.3363,0.618008,0.225072,-4.97739,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,1.3363,0.618008,1.0362,-4.97739,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,1.3363,0.618008,1.58674,-4.97739,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,1.3363,0.618008,0.0237863,-4.97739,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,1.3363,0.618008,0.409787,-4.97739,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,1.3363,0.618008,0.238291,-4.97739,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,1.3363,0.618008,9.97092,-4.97739,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,1.3363,0.618008,0.0141199,-4.97739,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,1.3363,0.618008,0.0198636,-4.97739,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,1.3363,0.618008,1.72728,-4.97739,69.0|322,152
1,8|1056|8|1056|sample|8|276|8|276|65.0,1.54064,0.866866,6.81682,-2.18523,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,1.54064,0.866866,7.00145,-2.18523,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,1.54064,0.866866,6.47355,-2.18523,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,1.54064,0.866866,6.7603,-2.18523,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,1.33636,0.866866,17.1178,-3.88601,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,1.33636,0.866866,16.4621,-3.88601,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,1.33636,0.866866,11.3282,-3.88601,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,1.33636,0.866866,10.483,-3.88601,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,1.33733,0.866866,7.13544,-0.35596,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,1.33733,0.866866,7.22229,-0.35596,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,1.3363,0.866866,0.0403358,-4.18466,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,1.3363,0.866866,16.5203,-4.18466,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,1.3363,0.866866,0.264945,-4.18466,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,1.3363,0.866866,0.601402,-4.18466,69.0|276,1056
1,8|1056|8|1056|cc|5|1|276|1|276|69.0,1.3363,0.866866,0.478177,-4.18466,69.0|276,1056
1,8|1056|8|1056|cc|6|1|276|1|276|69.0,1.3363,0.866866,0.260188,-4.18466,69.0|276,1056
1,8|1056|8|1056|cc|7|1|276|1|276|69.0,1.3363,0.866866,0.952489,-4.18466,69.0|276,1056
1,8|1056|8|1056|cc|8|1|276|1|276|69.0,1.3363,0.866866,1.9429,-4.18466,69.0|276,1056
1,8|1056|8|1056|vc|1|2|276|2|276|69.0,1.3363,0.866866,0.70129,-4.18466,69.0|276,1056
1,8|1056|8|1056|vc|2|2|276|2|276|69.0,1.3363,0.866866,0.157657,-4.18466,69.0|276,1056
1,8|1056|8|1056|vc|3|2|276|2|276|69.0,1.3363,0.866866,0.281712,-4.18466,69.0|276,1056
1,8|1056|8|1056|vc|4|2|276|2|276|69.0,1.3363,0.866866,0.233208,-4.18466,69.0|276,1056
1,8|1056|8|1056|vc|5|2|276|2|276|69.0,1.3363,0.866866,0.733259,-4.18466,69.0|276,1056
1,8|1056|8|1056|vc|6|2|276|2|276|69.0,1.3363,0.866866,0.171099,-4.18466,69.0|276,1056
1,8|1056|8|1056|vc|7|2|276|2|276|69.0,1.3363,0.866866,0.00330307,-4.18466,69.0|276,1056
1,8|1056|8|1056|vc|8|2|276|2|276|69.0,1.3363,0.866866,3.63268,-4.18466,69.0|276,1056
1,8|462|8|462|sample|6|292|6|292|55.0,0.360819,0.866866,0.565903,-5.01648,55.0|292,462
1,8|462|8|462|sample|5|292|5|292|55.0,0.360819,0.866866,0.504071,-5.01648,55.0|292,462
1,8|462|8|462|sample|4|292|4|292|55.0,0.360819,0.866866,0.55668,-5.01648,55.0|292,462
1,8|462|8|462|sample|3|292|3|292|55.0,0.360819,0.866866,0.618884,-5.01648,55.0|292,462
1,8|462|8|462|sample|9|292|9|292|32.0,1.15838,0.72719,18.1413,-0.784156,32.0|292,462
1,8|462|8|462|sample|10|292|10|292|32.0,1.15838,0.72719,18.4252,-0.784156,32.0|292,462
1,8|462|8|462|sample|7|292|7|292|32.0,1.15838,0.72719,16.0018,-0.784156,32.0|292,462
1,8|462|8|462|sample|8|292|8|292|32.0,1.15838,0.72719,15.2081,-0.784156,32.0|292,462
1,8|462|8|462|sample|11|292|11|292|22.0,2.58977,0.866866,5.83745,-5.96793,22.0|292,462
1,8|462|8|462|sample|12|292|12|292|22.0,2.58977,0.866866,6.03308,-5.96793,22.0|292,462
1,8|462|8|462|cc|1|1|292|1|292|69.0,1.3363,0.866866,5.18117,-2.49856,69.0|292,462
1,8|462|8|462|cc|2|1|292|1|292|69.0,1.3363,0.866866,0.378848,-2.49856,69.0|292,462
1,8|462|8|462|cc|3|1|292|1|292|69.0,1.3363,0.866866,0.921191,-2.49856,69.0|292,462
1,8|462|8|462|cc|4|1|292|1|292|69.0,1.3363,0.866866,0.497461,-2.49856,69.0|292,462
1,8|462|8|462|cc|5|1|292|1|292|69.0,1.3363,0.866866,1.55626,-2.49856,69.0|292,462
1,8|462|8|462|cc|6|1|292|1|292|69.0,1.3363,0.866866,0.0666272,-2.49856,69.0|292,462
1,8|462|8|462|cc|7|1|292|1|292|69.0,1.3363,0.866866,0.955405,-2.49856,69.0|292,462
1,8|462|8|462|cc|8|1|292|1|292|69.0,1.3363,0.866866,0.0465417,-2.49856,69.0|292,462
1,8|462|8|462|vc|1|2|292|2|292|69.0,1.3363,0.866866,0.137393,-2.49856,69.0|292,462
1,8|462|8|462|vc|2|2|292|2|292|69.0,1.3363,0.866866,6.00502,-2.49856,69.0|292,462
1,8|462|8|462|vc|3|2|292|2|292|69.0,1.3363,0.866866,2.58919,-2.49856,69.0|292,462
1,8|462|8|462|vc|4|2|292|2|292|69.0,1.3363,0.866866,0.115176,-2.49856,69.0|292,462
1,8|462|8|462|vc|5|2|292|2|292|69.0,1.3363,0.866866,3.39867,-2.49856,69.0|292,462
1,8|462|8|462|vc|6|2|292|2|292|69.0,1.3363,0.866866,7.05223,-2.49856,69.0|292,462
1,8|462|8|462|vc|7|2|292|2|292|69.0,1.3363,0.866866,0.0401037,-2.49856,69.0|292,462
1,8|462|8|462|vc|8|2|292|2|292|69.0,1.3363,0.866866,0.0531645,-2.49856,69.0|292,462
1,8|1159|8|1159|sample|8|292|8|292|65.0,1.3363,0.859213,4.3027,-4.42047,65.0|292,1159
1,8|1159|8|1159|sample|7|292|7|292|65.0,1.3363,0.859213,3.98226,-4.42047,65.0|292,1159
1,8|1159|8|1159|sample|5|292|5|292|65.0,1.3363,0.859213,4.05201,-4.42047,65.0|292,1159
1,8|1159|8|1159|sample|6|292|6|292|65.0,1.3363,0.859213,4.11897,-4.42047,65.0|292,1159
1,8|1159|8|1159|sample|11|292|11|292|28.0,1.3363,0.710545,10.2541,-5.73163,28.0|292,1159
1,8|1159|8|1159|sample|12|292|12|292|28.0,1.3363,0.710545,11.3635,-5.73163,28.0|292,1159
1,8|1159|8|1159|sample|9|292|9|292|28.0,1.3363,0.710545,6.75078,-5.73163,28.0|292,1159
1,8|1159|8|1159|sample|10|292|10|292|28.0,1.3363,0.710545,7.664,-5.73163,28.0|292,1159
1,8|1159|8|1159|sample|4|292|4|292|22.0,2.58977,0.859212,5.3591,-6.43507,22.0|292,1159
1,8|1159|8|1159|sample|3|292|3|292|22.0,2.58977,0.859212,5.48231,-6.43507,22.0|292,1159
1,8|1159|8|1159|cc|1|1|292|1|292|69.0,1.3363,0.859212,4.1211,-2.9657,69.0|292,1159
1,8|1159|8|1159|cc|2|1|292|1|292|69.0,1.3363,0.859212,0.205694,-2.9657,69.0|292,1159
1,8|1159|8|1159|cc|3|1|292|1|292|69.0,1.3363,0.859212,1.12024,-2.9657,69.0|292,1159
1,8|1159|8|1159|cc|4|1|292|1|292|69.0,1.3363,0.859212,3.41452,-2.9657,69.0|292,1159
1,8|1159|8|1159|cc|5|1|292|1|292|69.0,1.3363,0.859212,2.22154,-2.9657,69.0|292,1159
1,8|1159|8|1159|cc|6|1|292|1|292|69.0,1.3363,0.859212,0.150349,-2.9657,69.0|292,1159
1,8|1159|8|1159|cc|7|1|292|1|292|69.0,1.3363,0.859212,1.02184,-2.9657,69.0|292,1159
1,8|1159|8|1159|cc|8|1|292|1|292|69.0,1.3363,0.859212,0.545636,-2.9657,69.0|292,1159
1,8|1159|8|1159|vc|1|2|292|2|292|69.0,1.3363,0.859212,4.1838,-2.9657,69.0|292,1159
1,8|1159|8|1159|vc|2|2|292|2|292|69.0,1.3363,0.859212,6.99653,-2.9657,69.0|292,1159
1,8|1159|8|1159|vc|3|2|292|2|292|69.0,1.3363,0.859212,4.68097,-2.9657,69.0|292,1159
1,8|1159|8|1159|vc|4|2|292|2|292|69.0,1.3363,0.859212,7.18747,-2.9657,69.0|292,1159
1,8|1159|8|1159|vc|5|2|292|2|292|69.0,1.3363,0.859212,0.573756,-2.9657,69.0|292,1159
1,8|1159|8|1159|vc|6|2|292|2|292|69.0,1.3363,0.859212,0.305376,-2.9657,69.0|292,1159
1,8|1159|8|1159|vc|7|2|292|2|292|69.0,1.3363,0.859212,2.1829,-2.9657,69.0|292,1159
1,8|1159|8|1159|vc|8|2|292|2|292|69.0,1.3363,0.859212,4.80522,-2.9657,69.0|292,1159
1,8|1197|8|1197|sample|7|103|7|103|65.0,1.3363,0.721248,13.8361,-6.1015,65.0|103,1197
1,8|1197|8|1197|sample|8|103|8|103|65.0,1.3363,0.721248,13.6925,-6.1015,65.0|103,1197
1,8|1197|8|1197|sample|6|103|6|103|65.0,1.3363,0.721248,13.8719,-6.1015,65.0|103,1197
1,8|1197|8|1197|sample|5|103|5|103|65.0,1.3363,0.721248,14.3095,-6.1015,65.0|103,1197
1,8|1197|8|1197|sample|12|103|12|103|28.0,1.3363,0.721251,19.4811,-1.78397,28.0|103,1197
1,8|1197|8|1197|sample|10|103|10|103|28.0,1.3363,0.721251,16.6978,-1.78397,28.0|103,1197
1,8|1197|8|1197|sample|9|103|9|103|28.0,1.3363,0.721251,15.9975,-1.78397,28.0|103,1197
1,8|1197|8|1197|sample|3|103|3|103|22.0,1.3363,0.721248,14.5014,-1.21563,22.0|103,1197
1,8|1197|8|1197|sample|4|103|4|103|22.0,1.3363,0.721248,15.814,-1.21563,22.0|103,1197
1,8|1197|8|1197|sample|11|103|11|103|28.0,1.3363,0.721251,19.1479,-1.78397,28.0|103,1197
1,8|1197|8|1197|cc|1|1|103|1|103|69.0,1.3363,0.721248,2.28307,-2.02317,69.0|103,1197
1,8|1197|8|1197|cc|2|1|103|1|103|69.0,1.3363,0.721248,0.697525,-2.02317,69.0|103,1197
1,8|1197|8|1197|cc|3|1|103|1|103|69.0,1.3363,0.721248,1.21708,-2.02317,69.0|103,1197
1,8|1197|8|1197|cc|4|1|103|1|103|69.0,1.3363,0.721248,0.290626,-2.02317,69.0|103,1197
1,8|1197|8|1197|cc|5|1|103|1|103|69.0,1.3363,0.721248,0.0146604,-2.02317,69.0|103,1197
1,8|1197|8|1197|cc|6|1|103|1|103|69.0,1.3363,0.721248,1.13649,-2.02317,69.0|103,1197
1,8|1197|8|1197|cc|7|1|103|1|103|69.0,1.3363,0.721248,17.0893,-2.02317,69.0|103,1197
1,8|1197|8|1197|cc|8|1|103|1|103|69.0,1.3363,0.721248,16.4765,-2.02317,69.0|103,1197
1,8|1197|8|1197|vc|1|2|103|2|103|69.0,1.3363,0.721248,4.35533,-2.02317,69.0|103,1197
1,8|1197|8|1197|vc|2|2|103|2|103|69.0,1.3363,0.721248,1.05386,-2.02317,69.0|103,1197
1,8|1197|8|1197|vc|3|2|103|2|103|69.0,1.3363,0.721248,2.07428,-2.02317,69.0|103,1197
1,8|1197|8|1197|vc|4|2|103|2|103|69.0,1.3363,0.721248,37.3935,-2.02317,69.0|103,1197
1,8|1197|8|1197|vc|5|2|103|2|103|69.0,1.3363,0.721248,5.04102,-2.02317,69.0|103,1197
1,8|1197|8|1197|vc|6|2|103|2|103|69.0,1.3363,0.721248,0.168264,-2.02317,69.0|103,1197
1,8|1197|8|1197|vc|7|2|103|2|103|69.0,1.3363,0.721248,123.202,-2.02317,69.0|103,1197
1,8|1197|8|1197|vc|8|2|103|2|103|69.0,1.3363,0.721248,0.63597,-2.02317,69.0|103,1197
