id,f_SAEM,h_SAEM,L_gap_SAEM,f_mode,h_mode,L_gap_mode,mab_virus,run_id
8|1056|8|1056|sample|12|276|12|276|28.0,0.220204,1.60944,-9.69309,0.219787,1.61107,-8.05226,28.0|276,1056
8|1056|8|1056|sample|11|276|11|276|28.0,0.220204,1.60944,-11.606,0.219787,1.61107,-8.0522,28.0|276,1056
8|1056|8|1056|sample|10|276|10|276|28.0,0.220204,1.60944,-9.47318,0.219787,1.61107,-8.05224,28.0|276,1056
8|1056|8|1056|sample|9|276|9|276|28.0,0.220204,1.60944,-11.394,0.219787,1.61107,-8.05224,28.0|276,1056
8|1056|8|1056|sample|4|276|4|276|22.0,0.220204,1.60944,-11.6025,0.219787,1.61107,-8.0522,22.0|276,1056
8|1056|8|1056|sample|3|276|3|276|22.0,0.220204,1.60944,-11.4015,0.219787,1.61107,-8.05224,22.0|276,1056
8|1056|8|1056|cc|1|1|276|1|276|69.0,0.220204,1.60944,-9.61422,0.219787,1.61107,-8.05215,69.0|276,1056
8|1056|8|1056|cc|2|1|276|1|276|69.0,0.220204,1.60944,-9.03403,0.219787,1.61107,-8.05215,69.0|276,1056
8|1056|8|1056|cc|3|1|276|1|276|69.0,0.220204,1.60944,-9.9074,0.219787,1.61107,-8.05215,69.0|276,1056
8|1056|8|1056|cc|4|1|276|1|276|69.0,0.220204,1.60944,-7.38054,0.219787,1.61107,-8.05215,69.0|276,1056
8|1056|8|1056|cc|5|1|276|1|276|69.0,0.220204,1.60944,-9.31804,0.219787,1.61107,-8.05215,69.0|276,1056
8|1056|8|1056|cc|6|1|276|1|276|69.0,0.220204,1.60944,-8.83204,0.219787,1.61107,-8.05215,69.0|276,1056
8|1056|8|1056|cc|7|1|276|1|276|69.0,0.220204,1.60944,-9.19164,0.219787,1.61107,-8.05215,69.0|276,1056
8|1056|8|1056|cc|8|1|276|1|276|69.0,0.220204,1.60944,-7.42844,0.219787,1.61107,-8.05215,69.0|276,1056
8|1056|8|1056|vc|1|2|276|2|276|69.0,0.220204,1.60944,-7.96895,0.219787,1.61107,-8.05215,69.0|276,1056
8|1056|8|1056|vc|2|2|276|2|276|69.0,0.220204,1.60944,-7.04698,0.219787,1.61107,-8.05215,69.0|276,1056
8|1056|8|1056|vc|3|2|276|2|276|69.0,0.220204,1.60944,-8.64288,0.219787,1.61107,-8.05215,69.0|276,1056
8|1056|8|1056|vc|4|2|276|2|276|69.0,0.220204,1.60944,-6.1173,0.219787,1.61107,-8.05215,69.0|276,1056
8|1056|8|1056|vc|5|2|276|2|276|69.0,0.220204,1.60944,-7.56743,0.219787,1.61107,-8.05215,69.0|276,1056
8|1056|8|1056|vc|6|2|276|2|276|69.0,0.220204,1.60944,-6.72864,0.219787,1.61107,-8.05215,69.0|276,1056
8|1056|8|1056|vc|7|2|276|2|276|69.0,0.220204,1.60944,-7.12373,0.219787,1.61107,-8.05215,69.0|276,1056
8|1056|8|1056|vc|8|2|276|2|276|69.0,0.220204,1.60944,-7.86793,0.219787,1.61107,-8.05215,69.0|276,1056
8|462|8|462|sample|6|292|6|292|55.0,0.177998,1.60944,10.4705,0.178136,1.61107,10.4101,55.0|292,462
8|462|8|462|sample|5|292|5|292|55.0,0.177998,1.60944,10.349,0.178136,1.61107,10.5072,55.0|292,462
8|462|8|462|sample|4|292|4|292|55.0,0.177998,1.60944,10.3033,0.178136,1.61107,10.5586,55.0|292,462
8|462|8|462|sample|3|292|3|292|55.0,0.177998,1.60944,11.0552,0.178136,1.61107,10.6467,55.0|292,462
8|462|8|462|sample|9|292|9|292|32.0,0.177998,1.60944,-10.6183,0.178136,1.61107,-8.05229,32.0|292,462
8|462|8|462|sample|10|292|10|292|32.0,0.177998,1.60944,-10.2336,0.178136,1.61107,-8.05223,32.0|292,462
8|462|8|462|sample|7|292|7|292|32.0,0.177998,1.60944,-9.425,0.178136,1.61107,-8.05224,32.0|292,462
8|462|8|462|sample|8|292|8|292|32.0,0.177998,1.60944,-9.1659,0.178136,1.61107,-8.05224,32.0|292,462
8|462|8|462|sample|11|292|11|292|22.0,0.177998,1.60944,-11.6625,0.178136,1.61106,-8.05215,22.0|292,462
8|462|8|462|sample|12|292|12|292|22.0,0.177998,1.60944,-5.66078,0.178136,1.61106,-8.05166,22.0|292,462
8|462|8|462|cc|1|1|292|1|292|69.0,0.177998,1.60944,-7.28546,0.178136,1.61107,-8.05215,69.0|292,462
8|462|8|462|cc|2|1|292|1|292|69.0,0.177998,1.60944,-9.71262,0.178136,1.61107,-8.05215,69.0|292,462
8|462|8|462|cc|3|1|292|1|292|69.0,0.177998,1.60944,-8.39768,0.178136,1.61107,-8.05215,69.0|292,462
8|462|8|462|cc|4|1|292|1|292|69.0,0.177998,1.60944,-8.97566,0.178136,1.61107,-8.05215,69.0|292,462
8|462|8|462|cc|5|1|292|1|292|69.0,0.177998,1.60944,-7.96014,0.178136,1.61107,-8.05215,69.0|292,462
8|462|8|462|cc|6|1|292|1|292|69.0,0.177998,1.60944,-7.10391,0.178136,1.61107,-8.05215,69.0|292,462
8|462|8|462|cc|7|1|292|1|292|69.0,0.177998,1.60944,-9.36269,0.178136,1.61107,-8.05215,69.0|292,462
8|462|8|462|cc|8|1|292|1|292|69.0,0.177998,1.60944,-7.35603,0.178136,1.61107,-8.05215,69.0|292,462
8|462|8|462|vc|1|2|292|2|292|69.0,0.177998,1.60944,-8.86641,0.178136,1.61107,-8.05215,69.0|292,462
8|462|8|462|vc|2|2|292|2|292|69.0,0.177998,1.60944,-6.88784,0.178136,1.61107,-8.05215,69.0|292,462
8|462|8|462|vc|3|2|292|2|292|69.0,0.177998,1.60944,-5.42179,0.178136,1.61107,-8.05215,69.0|292,462
8|462|8|462|vc|4|2|292|2|292|69.0,0.177998,1.60944,-8.82685,0.178136,1.61107,-8.05215,69.0|292,462
8|462|8|462|vc|5|2|292|2|292|69.0,0.177998,1.60944,-9.69382,0.178136,1.61107,-8.05215,69.0|292,462
8|462|8|462|vc|6|2|292|2|292|69.0,0.177998,1.60944,-9.33165,0.178136,1.61107,-8.05215,69.0|292,462
8|462|8|462|vc|7|2|292|2|292|69.0,0.177998,1.60944,-6.98393,0.178136,1.61107,-8.05215,69.0|292,462
8|462|8|462|vc|8|2|292|2|292|69.0,0.177998,1.60944,-7.11633,0.178136,1.61107,-8.05215,69.0|292,462
8|1159|8|1159|sample|8|292|8|292|65.0,0.215216,1.60944,-12.3294,0.216131,1.61107,-8.0523,65.0|292,1159
8|1159|8|1159|sample|7|292|7|292|65.0,0.215216,1.60944,-9.59261,0.216131,1.61107,-8.05229,65.0|292,1159
8|1159|8|1159|sample|5|292|5|292|65.0,0.215216,1.60944,-10.5462,0.216131,1.61107,-8.05222,65.0|292,1159
8|1159|8|1159|sample|6|292|6|292|65.0,0.215216,1.60944,-10.5906,0.216131,1.61107,-8.05221,65.0|292,1159
8|1159|8|1159|sample|11|292|11|292|28.0,0.215216,3.60957,-11.6671,0.216131,3.62845,-8.0523,28.0|292,1159
8|1159|8|1159|sample|12|292|12|292|28.0,0.215216,3.60957,-11.2145,0.216131,3.62845,-8.05187,28.0|292,1159
8|1159|8|1159|sample|9|292|9|292|28.0,0.215216,3.60957,-10.4714,0.216131,3.62845,-8.05201,28.0|292,1159
8|1159|8|1159|sample|10|292|10|292|28.0,0.215216,3.60957,-9.49576,0.216131,3.62845,-8.05181,28.0|292,1159
8|1159|8|1159|sample|4|292|4|292|22.0,0.215216,1.60944,-10.4707,0.216131,1.61106,-8.05222,22.0|292,1159
8|1159|8|1159|sample|3|292|3|292|22.0,0.215216,1.60944,-9.65023,0.216131,1.61106,-8.05217,22.0|292,1159
8|1159|8|1159|cc|1|1|292|1|292|69.0,0.215216,1.60944,-8.82591,0.216131,1.61107,-8.05215,69.0|292,1159
8|1159|8|1159|cc|2|1|292|1|292|69.0,0.215216,1.60944,-8.66996,0.216131,1.61107,-8.05215,69.0|292,1159
8|1159|8|1159|cc|3|1|292|1|292|69.0,0.215216,1.60944,-9.19757,0.216131,1.61107,-8.05215,69.0|292,1159
8|1159|8|1159|cc|4|1|292|1|292|69.0,0.215216,1.60944,-8.49454,0.216131,1.61107,-8.05215,69.0|292,1159
8|1159|8|1159|cc|5|1|292|1|292|69.0,0.215216,1.60944,-7.55657,0.216131,1.61107,-8.05215,69.0|292,1159
8|1159|8|1159|cc|6|1|292|1|292|69.0,0.215216,1.60944,-10.5394,0.216131,1.61107,-8.05215,69.0|292,1159
8|1159|8|1159|cc|7|1|292|1|292|69.0,0.215216,1.60944,-7.08251,0.216131,1.61107,-8.05215,69.0|292,1159
8|1159|8|1159|cc|8|1|292|1|292|69.0,0.215216,1.60944,-8.16658,0.216131,1.61107,-8.05215,69.0|292,1159
8|1159|8|1159|vc|1|2|292|2|292|69.0,0.215216,1.60944,-8.28107,0.216131,1.61107,-8.05215,69.0|292,1159
8|1159|8|1159|vc|2|2|292|2|292|69.0,0.215216,1.60944,-7.69371,0.216131,1.61107,-8.05215,69.0|292,1159
8|1159|8|1159|vc|3|2|292|2|292|69.0,0.215216,1.60944,-8.2172,0.216131,1.61107,-8.05215,69.0|292,1159
8|1159|8|1159|vc|4|2|292|2|292|69.0,0.215216,1.60944,-7.45699,0.216131,1.61107,-8.05215,69.0|292,1159
8|1159|8|1159|vc|5|2|292|2|292|69.0,0.215216,1.60944,-10.1969,0.216131,1.61107,-8.05215,69.0|292,1159
8|1159|8|1159|vc|6|2|292|2|292|69.0,0.215216,1.60944,-9.43203,0.216131,1.61107,-8.05215,69.0|292,1159
8|1159|8|1159|vc|7|2|292|2|292|69.0,0.215216,1.60944,-5.81227,0.216131,1.61107,-8.05215,69.0|292,1159
8|1159|8|1159|vc|8|2|292|2|292|69.0,0.215216,1.60944,-8.35113,0.216131,1.61107,-8.05215,69.0|292,1159
8|1197|8|1197|sample|7|103|7|103|65.0,0.0237933,1.60944,-9.95468,0.0238262,1.61107,-8.05236,65.0|103,1197
8|1197|8|1197|sample|8|103|8|103|65.0,0.0237933,1.60944,-9.39646,0.0238262,1.61107,-8.05239,65.0|103,1197
8|1197|8|1197|sample|6|103|6|103|65.0,0.0237933,1.60944,-10.6245,0.0238262,1.61107,-8.05233,65.0|103,1197
8|1197|8|1197|sample|5|103|5|103|65.0,0.0237933,1.60944,-8.80187,0.0238262,1.61107,-8.05223,65.0|103,1197
8|1197|8|1197|sample|12|103|12|103|28.0,0.0237933,1.94699,-11.065,0.0238262,1.94839,-8.05201,28.0|103,1197
8|1197|8|1197|sample|10|103|10|103|28.0,0.0237933,1.94699,-10.8515,0.0238262,1.94839,-8.05226,28.0|103,1197
8|1197|8|1197|sample|9|103|9|103|28.0,0.0237933,1.94699,-11.1317,0.0238262,1.94839,-8.0523,28.0|103,1197
8|1197|8|1197|sample|3|103|3|103|22.0,0.0237933,1.60944,-10.3457,0.0238262,1.61107,-8.05231,22.0|103,1197
8|1197|8|1197|sample|4|103|4|103|22.0,0.0237933,1.60944,-10.8847,0.0238262,1.61107,-8.05234,22.0|103,1197
8|1197|8|1197|sample|11|103|11|103|28.0,0.0237933,1.94699,-9.73311,0.0238262,1.94839,-8.05227,28.0|103,1197
8|1197|8|1197|cc|1|1|103|1|103|69.0,0.0237933,1.60944,-7.16763,0.0238262,1.61107,-8.05215,69.0|103,1197
8|1197|8|1197|cc|2|1|103|1|103|69.0,0.0237933,1.60944,-9.88486,0.0238262,1.61107,-8.05215,69.0|103,1197
8|1197|8|1197|cc|3|1|103|1|103|69.0,0.0237933,1.60944,-8.03361,0.0238262,1.61107,-8.05215,69.0|103,1197
8|1197|8|1197|cc|4|1|103|1|103|69.0,0.0237933,1.60944,-10.0491,0.0238262,1.61107,-8.05215,69.0|103,1197
8|1197|8|1197|cc|5|1|103|1|103|69.0,0.0237933,1.60944,-9.59539,0.0238262,1.61107,-8.05215,69.0|103,1197
8|1197|8|1197|cc|6|1|103|1|103|69.0,0.0237933,1.60944,-8.8613,0.0238262,1.61107,-8.05215,69.0|103,1197
8|1197|8|1197|cc|7|1|103|1|103|69.0,0.0237933,1.60944,-7.24548,0.0238262,1.61107,-8.05215,69.0|103,1197
8|1197|8|1197|cc|8|1|103|1|103|69.0,0.0237933,1.60944,-10.1669,0.0238262,1.61107,-8.05215,69.0|103,1197
8|1197|8|1197|vc|1|2|103|2|103|69.0,0.0237933,1.60944,-9.87578,0.0238262,1.61107,-8.05215,69.0|103,1197
8|1197|8|1197|vc|2|2|103|2|103|69.0,0.0237933,1.60944,-9.21859,0.0238262,1.61107,-8.05215,69.0|103,1197
8|1197|8|1197|vc|3|2|103|2|103|69.0,0.0237933,1.60944,-6.91284,0.0238262,1.61107,-8.05215,69.0|103,1197
8|1197|8|1197|vc|4|2|103|2|103|69.0,0.0237933,1.60944,-7.74,0.0238262,1.61107,-8.05215,69.0|103,1197
8|1197|8|1197|vc|5|2|103|2|103|69.0,0.0237933,1.60944,-9.6561,0.0238262,1.61107,-8.05215,69.0|103,1197
8|1197|8|1197|vc|6|2|103|2|103|69.0,0.0237933,1.60944,-7.88423,0.0238262,1.61107,-8.05215,69.0|103,1197
8|1197|8|1197|vc|7|2|103|2|103|69.0,0.0237933,1.60944,-7.38229,0.0238262,1.61107,-8.05215,69.0|103,1197
8|1197|8|1197|vc|8|2|103|2|103|69.0,0.0237933,1.60944,-8.43695,0.0238262,1.61107,-8.05215,69.0|103,1197
