id,eta_L_SAEM,eta_m_SAEM,eta_e_SAEM,eta_s_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_L_mode,eta_m_mode,eta_e_mode,eta_s_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
8|84|cc|1|1|162,0,0,0.23404,0,0,0,0,0,-7.25476e-08,0,0,0,False,69.0|162,84
8|84|cc|2|1|162,0,0,0.0062867,0,0,0,0,0,1.05334e-07,0,0,0,False,69.0|162,84
8|84|cc|3|1|162,0,0,0.240127,0,0,0,0,0,3.26958e-07,0,0,0,False,69.0|162,84
8|84|cc|4|1|162,0,0,-0.121201,0,0,0,0,0,-1.27731e-08,0,0,0,False,69.0|162,84
8|84|cc|5|1|162,0,0,-0.284992,0,0,0,0,0,-1.58362e-09,0,0,0,False,69.0|162,84
8|84|cc|6|1|162,0,0,0.11327,0,0,0,0,0,1.00148e-07,0,0,0,False,69.0|162,84
8|84|cc|7|1|162,0,0,-0.0550818,0,0,0,0,0,1.30705e-07,0,0,0,False,69.0|162,84
8|84|cc|8|1|162,0,0,-0.0916725,0,0,0,0,0,1.70838e-07,0,0,0,False,69.0|162,84
8|84|sample|10|162,0,0,-1.00972,0,0,0,0,0,-0.961991,0,0,0,True,32.0|162,84
8|84|sample|11|162,0,0,-1.27396,0,0,0,0,0,-1.30244,0,0,0,True,22.0|162,84
8|84|sample|12|162,0,0,-1.09063,0,0,0,0,0,-1.04667,0,0,0,True,22.0|162,84
8|84|sample|3|162,0,0,-2.4191,0,0,0,0,0,-2.39302,0,0,0,True,55.0|162,84
8|84|sample|4|162,0,0,-2.37351,0,0,0,0,0,-2.31925,0,0,0,True,55.0|162,84
8|84|sample|5|162,0,0,-3.77371,0,0,0,0,0,-3.74782,0,0,0,True,55.0|162,84
8|84|sample|6|162,0,0,-3.52352,0,0,0,0,0,-3.6267,0,0,0,True,55.0|162,84
8|84|sample|7|162,0,0,-1.15014,0,0,0,0,0,-1.14787,0,0,0,True,32.0|162,84
8|84|sample|8|162,0,0,-1.1627,0,0,0,0,0,-1.09284,0,0,0,True,32.0|162,84
8|84|sample|9|162,0,0,-1.02555,0,0,0,0,0,-0.966581,0,0,0,True,32.0|162,84
8|84|vc|1|2|162,0,0,0.111552,0,0,0,0,0,1.23969e-07,0,0,0,False,69.0|162,84
8|84|vc|2|2|162,0,0,-0.159861,0,0,0,0,0,-2.71061e-07,0,0,0,False,69.0|162,84
8|84|vc|3|2|162,0,0,0.192182,0,0,0,0,0,3.84833e-07,0,0,0,False,69.0|162,84
8|84|vc|4|2|162,0,0,0.149263,0,0,0,0,0,-3.50945e-07,0,0,0,False,69.0|162,84
8|84|vc|5|2|162,0,0,0.0754222,0,0,0,0,0,-1.76024e-07,0,0,0,False,69.0|162,84
8|84|vc|6|2|162,0,0,0.211402,0,0,0,0,0,-2.44802e-07,0,0,0,False,69.0|162,84
8|84|vc|7|2|162,0,0,-0.00531592,0,0,0,0,0,1.33152e-07,0,0,0,False,69.0|162,84
8|84|vc|8|2|162,0,0,-0.0328629,0,0,0,0,0,2.65854e-07,0,0,0,False,69.0|162,84
8|719|cc|1|1|274,0,0,-0.000128801,0,0,0,0,0,3.60295e-07,0,0,0,False,69.0|274,719
8|719|cc|2|1|274,0,0,0.103225,0,0,0,0,0,4.32857e-08,0,0,0,False,69.0|274,719
8|719|cc|3|1|274,0,0,0.0742286,0,0,0,0,0,3.49523e-07,0,0,0,False,69.0|274,719
8|719|cc|4|1|274,0,0,-0.0216407,0,0,0,0,0,-1.87064e-07,0,0,0,False,69.0|274,719
8|719|cc|5|1|274,0,0,-0.362064,0,0,0,0,0,3.87349e-07,0,0,0,False,69.0|274,719
8|719|cc|6|1|274,0,0,-0.0975568,0,0,0,0,0,-1.40381e-08,0,0,0,False,69.0|274,719
8|719|cc|7|1|274,0,0,0.0463839,0,0,0,0,0,4.14773e-08,0,0,0,False,69.0|274,719
8|719|cc|8|1|274,0,0,0.00857779,0,0,0,0,0,1.97288e-07,0,0,0,False,69.0|274,719
8|719|sample|10|274,0,0,-0.144385,0,0,0,0,0,-0.105311,0,0,0,True,32.0|274,719
8|719|sample|11|274,0,0,0.139022,0,0,0,0,0,0.16761,0,0,0,True,22.0|274,719
8|719|sample|12|274,0,0,0.38235,0,0,0,0,0,0.384744,0,0,0,True,22.0|274,719
8|719|sample|3|274,0,0,-2.07953,0,0,0,0,0,-2.08966,0,0,0,True,55.0|274,719
8|719|sample|4|274,0,0,-2.10971,0,0,0,0,0,-2.1107,0,0,0,True,55.0|274,719
8|719|sample|5|274,0,0,-2.22745,0,0,0,0,0,-2.24187,0,0,0,True,55.0|274,719
8|719|sample|6|274,0,0,-2.06677,0,0,0,0,0,-2.10307,0,0,0,True,55.0|274,719
8|719|sample|7|274,0,0,-0.166113,0,0,0,0,0,-0.11817,0,0,0,True,32.0|274,719
8|719|sample|8|274,0,0,-0.0776777,0,0,0,0,0,-0.101819,0,0,0,True,32.0|274,719
8|719|sample|9|274,0,0,-0.142788,0,0,0,0,0,-0.0841486,0,0,0,True,32.0|274,719
8|719|vc|1|2|274,0,0,0.0431084,0,0,0,0,0,-9.94868e-08,0,0,0,False,69.0|274,719
8|719|vc|2|2|274,0,0,-0.0259003,0,0,0,0,0,-3.99698e-07,0,0,0,False,69.0|274,719
8|719|vc|3|2|274,0,0,-0.306919,0,0,0,0,0,3.16047e-07,0,0,0,False,69.0|274,719
8|719|vc|4|2|274,0,0,-0.0439908,0,0,0,0,0,-3.41238e-09,0,0,0,False,69.0|274,719
8|719|vc|5|2|274,0,0,0.0890627,0,0,0,0,0,-3.77373e-07,0,0,0,False,69.0|274,719
8|719|vc|6|2|274,0,0,0.0341889,0,0,0,0,0,4.79154e-08,0,0,0,False,69.0|274,719
8|719|vc|7|2|274,0,0,0.093652,0,0,0,0,0,2.53841e-07,0,0,0,False,69.0|274,719
8|719|vc|8|2|274,0,0,-0.0239368,0,0,0,0,0,-1.05532e-07,0,0,0,False,69.0|274,719
8|488|cc|1|1|322,0,0,-0.0394435,0,0,0,0,0,-4.18828e-07,0,0,0,False,69.0|322,488
8|488|cc|2|1|322,0,0,-0.0861204,0,0,0,0,0,1.21849e-07,0,0,0,False,69.0|322,488
8|488|cc|3|1|322,0,0,-0.0163477,0,0,0,0,0,1.88671e-07,0,0,0,False,69.0|322,488
8|488|cc|4|1|322,0,0,-0.0541469,0,0,0,0,0,2.74467e-07,0,0,0,False,69.0|322,488
8|488|cc|5|1|322,0,0,-0.177719,0,0,0,0,0,6.83022e-08,0,0,0,False,69.0|322,488
8|488|cc|6|1|322,0,0,-0.0743619,0,0,0,0,0,2.16342e-07,0,0,0,False,69.0|322,488
8|488|cc|7|1|322,0,0,-0.096541,0,0,0,0,0,-3.61074e-07,0,0,0,False,69.0|322,488
8|488|cc|8|1|322,0,0,0.00498504,0,0,0,0,0,1.31329e-07,0,0,0,False,69.0|322,488
8|488|sample|10|322,0,0,-3.31666,0,0,0,0,0,-3.2429,0,0,0,True,32.0|322,488
8|488|sample|11|322,0,0,-0.372759,0,0,0,0,0,-0.339969,0,0,0,True,22.0|322,488
8|488|sample|12|322,0,0,-0.241828,0,0,0,0,0,-0.22779,0,0,0,True,22.0|322,488
8|488|sample|3|322,0,0,-3.36497,0,0,0,0,0,-3.27923,0,0,0,True,55.0|322,488
8|488|sample|4|322,0,0,-3.41321,0,0,0,0,0,-3.40156,0,0,0,True,55.0|322,488
8|488|sample|5|322,0,0,-3.77551,0,0,0,0,0,-3.74643,0,0,0,True,55.0|322,488
8|488|sample|6|322,0,0,-3.74192,0,0,0,0,0,-3.78004,0,0,0,True,55.0|322,488
8|488|sample|7|322,0,0,-2.10056,0,0,0,0,0,-2.13223,0,0,0,True,32.0|322,488
8|488|sample|8|322,0,0,-2.16865,0,0,0,0,0,-2.13518,0,0,0,True,32.0|322,488
8|488|sample|9|322,0,0,-3.22872,0,0,0,0,0,-3.27973,0,0,0,True,32.0|322,488
8|488|vc|1|2|322,0,0,0.285975,0,0,0,0,0,3.55033e-07,0,0,0,False,69.0|322,488
8|488|vc|2|2|322,0,0,0.0814814,0,0,0,0,0,1.3361e-07,0,0,0,False,69.0|322,488
8|488|vc|3|2|322,0,0,0.134919,0,0,0,0,0,-3.86062e-07,0,0,0,False,69.0|322,488
8|488|vc|4|2|322,0,0,-0.0245826,0,0,0,0,0,-2.09401e-07,0,0,0,False,69.0|322,488
8|488|vc|5|2|322,0,0,-0.0415311,0,0,0,0,0,-1.78078e-07,0,0,0,False,69.0|322,488
8|488|vc|6|2|322,0,0,0.0866364,0,0,0,0,0,-2.06852e-07,0,0,0,False,69.0|322,488
8|488|vc|7|2|322,0,0,-0.0177362,0,0,0,0,0,-7.52821e-08,0,0,0,False,69.0|322,488
8|488|vc|8|2|322,0,0,-0.00508018,0,0,0,0,0,-4.28275e-08,0,0,0,False,69.0|322,488
8|847|cc|1|1|69,0,0,0.336957,0,0,0,0,0,-1.77904e-07,0,0,0,False,69.0|69,847
8|847|cc|2|1|69,0,0,-0.198289,0,0,0,0,0,-1.22739e-07,0,0,0,False,69.0|69,847
8|847|cc|3|1|69,0,0,-0.0367644,0,0,0,0,0,-1.01639e-07,0,0,0,False,69.0|69,847
8|847|cc|4|1|69,0,0,-0.0620855,0,0,0,0,0,2.17223e-08,0,0,0,False,69.0|69,847
