id,importanceSampling
411|4,140.084228
411|3,142.282155
411|5,164.168157
411|6,165.451703
411|8,139.858835
411|7,140.137610
411|9,161.859192
411|10,165.493540
411|12,138.782023
411|11,138.703532
411|1,82.979103
411|2,147.477754
152|8,151.103533
152|7,153.373032
152|6,159.889997
152|5,157.524435
152|12,155.401069
152|11,153.463947
152|10,160.086108
152|9,158.910578
152|3,150.723810
152|4,151.542182
152|1,77.842697
152|2,151.908015
1056|8,147.821244
1056|7,148.074069
1056|6,154.708683
1056|5,153.631914
1056|12,160.811057
1056|11,159.181703
1056|10,161.110690
1056|9,160.513597
1056|4,148.786419
1056|3,148.215494
1056|1,77.098931
1056|2,163.667680
462|6,174.042201
462|5,176.529921
462|4,180.930924
462|3,181.080045
462|9,210.430648
462|10,210.038857
462|7,205.453396
462|8,205.160208
462|11,192.684640
462|12,189.312654
462|1,90.953384
462|2,161.596237
1159|8,154.191109
1159|7,156.340977
1159|5,162.223171
1159|6,162.156628
1159|11,167.948351
1159|12,169.262821
1159|9,171.063705
1159|10,172.514008
1159|4,165.342720
1159|3,162.053132
1159|1,81.583644
1159|2,159.049915
1197|7,136.501583
1197|8,136.280393
1197|6,142.800417
1197|5,143.769679
1197|12,135.648112
1197|10,143.669878
1197|9,143.524420
1197|3,136.459289
1197|4,136.433240
1197|11,137.123321
1197|1,81.400557
1197|2,159.266201
