rep,id,eta_f,eta_h,eta_L_gap,mab_virus,run_id
1,8|152|8|152|sample|12|322|12|322|28.0,-2.62765,0,-2.13366e-08,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,-2.55563,0,-3.40413e-09,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,-2.43727,0,2.39425e-08,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,-2.35221,0,5.8396e-08,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,-1.73959,0,-2.70026e-08,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,-1.78505,0,-3.72184e-09,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,-0.699322,0,6.40286e-09,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,2.93652,0,1.84912e-08,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,-2.25351,0,1.032e-09,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,-0.912083,0,5.12869e-09,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,-0.0534651,0,-2.03074e-08,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,0.635799,0,-3.1668e-08,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,-4.83431,0,2.41308e-08,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,1.90917,0,-2.18229e-08,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,-2.17703,0,-2.42124e-08,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,-1.27038,0,5.23775e-08,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,6.13977,0,1.6501e-08,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,1.19964,0,-2.76399e-09,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,1.61548,0,-1.99669e-08,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,4.21827,0,-2.52285e-08,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,-4.95262,0,2.1366e-08,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,3.18551,0,-1.85325e-08,69.0|322,152
1,8|1056|8|1056|sample|8|276|8|276|65.0,-1.92136,0,-2.0261e-08,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,-1.99092,0,-2.94175e-08,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,-1.98316,0,3.37401e-08,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,-2.14027,0,4.9425e-08,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,-3.40847,0,-3.39223e-08,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,-3.02686,0,1.02262e-08,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,-2.69473,0,-2.08727e-08,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,-2.78388,0,2.47595e-08,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,-2.25057,0,-2.97808e-08,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,-2.15898,0,2.35294e-08,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,0.154196,0,9.15867e-09,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,-0.286367,0,-3.04786e-09,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,4.35177,0,2.36177e-08,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,-1.07619,0,9.92138e-09,69.0|276,1056
1,8|1056|8|1056|cc|5|1|276|1|276|69.0,2.70211,0,2.30893e-08,69.0|276,1056
1,8|1056|8|1056|cc|6|1|276|1|276|69.0,1.5593,0,7.09344e-11,69.0|276,1056
1,8|1056|8|1056|cc|7|1|276|1|276|69.0,1.30077,0,1.20109e-09,69.0|276,1056
1,8|1056|8|1056|cc|8|1|276|1|276|69.0,5.26988,0,-2.08573e-08,69.0|276,1056
1,8|1056|8|1056|vc|1|2|276|2|276|69.0,3.35597,0,1.8887e-09,69.0|276,1056
1,8|1056|8|1056|vc|2|2|276|2|276|69.0,-0.121943,0,1.15308e-08,69.0|276,1056
1,8|1056|8|1056|vc|3|2|276|2|276|69.0,2.91228,0,-6.05684e-08,69.0|276,1056
1,8|1056|8|1056|vc|4|2|276|2|276|69.0,-3.17633,0,1.73622e-08,69.0|276,1056
1,8|1056|8|1056|vc|5|2|276|2|276|69.0,0.992452,0,-2.21893e-08,69.0|276,1056
1,8|1056|8|1056|vc|6|2|276|2|276|69.0,-3.50847,0,-4.94781e-09,69.0|276,1056
1,8|1056|8|1056|vc|7|2|276|2|276|69.0,-0.0216415,0,3.33049e-08,69.0|276,1056
1,8|1056|8|1056|vc|8|2|276|2|276|69.0,-2.19886,0,-6.38577e-09,69.0|276,1056
1,8|462|8|462|sample|6|292|6|292|55.0,-1.65251,0,2.49162e-08,55.0|292,462
1,8|462|8|462|sample|5|292|5|292|55.0,-1.87054,0,-4.26353e-09,55.0|292,462
1,8|462|8|462|sample|4|292|4|292|55.0,-2.02339,0,-5.97231e-09,55.0|292,462
1,8|462|8|462|sample|3|292|3|292|55.0,-2.21198,0,-6.1859e-10,55.0|292,462
1,8|462|8|462|sample|9|292|9|292|32.0,-4.11623,0,3.65734e-09,32.0|292,462
1,8|462|8|462|sample|10|292|10|292|32.0,-3.97945,0,2.78944e-08,32.0|292,462
1,8|462|8|462|sample|7|292|7|292|32.0,-3.95245,0,-2.37474e-08,32.0|292,462
1,8|462|8|462|sample|8|292|8|292|32.0,-3.85713,0,-5.66477e-09,32.0|292,462
1,8|462|8|462|sample|11|292|11|292|22.0,-1.42717,0,-2.26579e-08,22.0|292,462
1,8|462|8|462|sample|12|292|12|292|22.0,-1.45175,0,-1.57149e-08,22.0|292,462
1,8|462|8|462|cc|1|1|292|1|292|69.0,1.92408,0,2.04219e-08,69.0|292,462
1,8|462|8|462|cc|2|1|292|1|292|69.0,-2.13867,0,-1.03234e-09,69.0|292,462
1,8|462|8|462|cc|3|1|292|1|292|69.0,4.38387,0,-2.40982e-09,69.0|292,462
1,8|462|8|462|cc|4|1|292|1|292|69.0,0.887336,0,-1.75507e-08,69.0|292,462
1,8|462|8|462|cc|5|1|292|1|292|69.0,1.67496,0,-4.819e-09,69.0|292,462
1,8|462|8|462|cc|6|1|292|1|292|69.0,0.920793,0,4.88706e-09,69.0|292,462
1,8|462|8|462|cc|7|1|292|1|292|69.0,-2.26819,0,-1.65437e-08,69.0|292,462
1,8|462|8|462|cc|8|1|292|1|292|69.0,2.46771,0,3.68031e-08,69.0|292,462
1,8|462|8|462|vc|1|2|292|2|292|69.0,-1.29941,0,-2.21529e-08,69.0|292,462
1,8|462|8|462|vc|2|2|292|2|292|69.0,-4.21531,0,-2.47709e-08,69.0|292,462
1,8|462|8|462|vc|3|2|292|2|292|69.0,2.18163,0,3.05285e-08,69.0|292,462
1,8|462|8|462|vc|4|2|292|2|292|69.0,1.00895,0,3.07411e-08,69.0|292,462
1,8|462|8|462|vc|5|2|292|2|292|69.0,-6.14818,0,-3.4661e-09,69.0|292,462
1,8|462|8|462|vc|6|2|292|2|292|69.0,0.372759,0,-3.0056e-08,69.0|292,462
1,8|462|8|462|vc|7|2|292|2|292|69.0,-0.814759,0,2.8069e-08,69.0|292,462
1,8|462|8|462|vc|8|2|292|2|292|69.0,0.317301,0,-5.39122e-09,69.0|292,462
1,8|1159|8|1159|sample|8|292|8|292|65.0,-1.39229,0,6.29642e-09,65.0|292,1159
1,8|1159|8|1159|sample|7|292|7|292|65.0,-1.26539,0,6.10089e-09,65.0|292,1159
1,8|1159|8|1159|sample|5|292|5|292|65.0,-1.37894,0,3.70225e-08,65.0|292,1159
1,8|1159|8|1159|sample|6|292|6|292|65.0,-1.34807,0,-3.87033e-08,65.0|292,1159
1,8|1159|8|1159|sample|11|292|11|292|28.0,-2.98222,0,1.06381e-08,28.0|292,1159
1,8|1159|8|1159|sample|12|292|12|292|28.0,-3.13478,0,1.56984e-10,28.0|292,1159
1,8|1159|8|1159|sample|9|292|9|292|28.0,-2.36782,0,-1.60892e-09,28.0|292,1159
1,8|1159|8|1159|sample|10|292|10|292|28.0,-2.34253,0,2.90189e-08,28.0|292,1159
1,8|1159|8|1159|sample|4|292|4|292|22.0,-1.14197,0,-3.46492e-08,22.0|292,1159
1,8|1159|8|1159|sample|3|292|3|292|22.0,-1.17162,0,-8.81988e-09,22.0|292,1159
1,8|1159|8|1159|cc|1|1|292|1|292|69.0,-4.15864,0,1.30493e-08,69.0|292,1159
1,8|1159|8|1159|cc|2|1|292|1|292|69.0,-5.03421,0,3.93694e-08,69.0|292,1159
1,8|1159|8|1159|cc|3|1|292|1|292|69.0,-1.96534,0,6.56411e-09,69.0|292,1159
1,8|1159|8|1159|cc|4|1|292|1|292|69.0,-0.111878,0,2.50128e-08,69.0|292,1159
1,8|1159|8|1159|cc|5|1|292|1|292|69.0,1.96447,0,2.13607e-08,69.0|292,1159
1,8|1159|8|1159|cc|6|1|292|1|292|69.0,-4.33008,0,4.02591e-08,69.0|292,1159
1,8|1159|8|1159|cc|7|1|292|1|292|69.0,5.00809,0,2.38308e-08,69.0|292,1159
1,8|1159|8|1159|cc|8|1|292|1|292|69.0,-1.16607,0,4.23353e-08,69.0|292,1159
1,8|1159|8|1159|vc|1|2|292|2|292|69.0,-0.975189,0,-9.17267e-09,69.0|292,1159
1,8|1159|8|1159|vc|2|2|292|2|292|69.0,1.59201,0,-1.77171e-08,69.0|292,1159
1,8|1159|8|1159|vc|3|2|292|2|292|69.0,0.634155,0,-2.91685e-09,69.0|292,1159
1,8|1159|8|1159|vc|4|2|292|2|292|69.0,1.66252,0,3.54298e-09,69.0|292,1159
1,8|1159|8|1159|vc|5|2|292|2|292|69.0,4.52979,0,6.34144e-09,69.0|292,1159
1,8|1159|8|1159|vc|6|2|292|2|292|69.0,1.09407,0,2.56069e-08,69.0|292,1159
1,8|1159|8|1159|vc|7|2|292|2|292|69.0,-1.03292,0,2.04885e-09,69.0|292,1159
1,8|1159|8|1159|vc|8|2|292|2|292|69.0,0.58977,0,-1.37714e-08,69.0|292,1159
1,8|1197|8|1197|sample|7|103|7|103|65.0,-3.35092,0,-3.24e-08,65.0|103,1197
1,8|1197|8|1197|sample|8|103|8|103|65.0,-3.44653,0,-2.58483e-09,65.0|103,1197
1,8|1197|8|1197|sample|6|103|6|103|65.0,-3.52044,0,1.75519e-08,65.0|103,1197
1,8|1197|8|1197|sample|5|103|5|103|65.0,-3.51397,0,1.11081e-08,65.0|103,1197
1,8|1197|8|1197|sample|12|103|12|103|28.0,-3.88359,0,1.66897e-09,28.0|103,1197
1,8|1197|8|1197|sample|10|103|10|103|28.0,-3.76318,0,-5.61214e-08,28.0|103,1197
1,8|1197|8|1197|sample|9|103|9|103|28.0,-3.74959,0,3.21039e-08,28.0|103,1197
1,8|1197|8|1197|sample|3|103|3|103|22.0,-3.62774,0,-1.31859e-08,22.0|103,1197
1,8|1197|8|1197|sample|4|103|4|103|22.0,-3.63651,0,1.93156e-08,22.0|103,1197
1,8|1197|8|1197|sample|11|103|11|103|28.0,-4.00589,0,-1.53082e-08,28.0|103,1197
1,8|1197|8|1197|cc|1|1|103|1|103|69.0,0.0680636,0,5.57222e-08,69.0|103,1197
1,8|1197|8|1197|cc|2|1|103|1|103|69.0,-0.82333,0,4.14098e-08,69.0|103,1197
1,8|1197|8|1197|cc|3|1|103|1|103|69.0,-4.48137,0,4.9992e-08,69.0|103,1197
1,8|1197|8|1197|cc|4|1|103|1|103|69.0,1.17712,0,-9.02037e-09,69.0|103,1197
1,8|1197|8|1197|cc|5|1|103|1|103|69.0,-1.33702,0,-1.30724e-08,69.0|103,1197
1,8|1197|8|1197|cc|6|1|103|1|103|69.0,-0.324269,0,-1.94746e-08,69.0|103,1197
1,8|1197|8|1197|cc|7|1|103|1|103|69.0,1.91723,0,-3.63855e-08,69.0|103,1197
1,8|1197|8|1197|cc|8|1|103|1|103|69.0,-1.04844,0,-1.97453e-08,69.0|103,1197
1,8|1197|8|1197|vc|1|2|103|2|103|69.0,-0.57828,0,-6.46116e-10,69.0|103,1197
1,8|1197|8|1197|vc|2|2|103|2|103|69.0,5.92248,0,2.34099e-09,69.0|103,1197
1,8|1197|8|1197|vc|3|2|103|2|103|69.0,-0.416114,0,2.30067e-08,69.0|103,1197
1,8|1197|8|1197|vc|4|2|103|2|103|69.0,-2.98219,0,-2.76584e-08,69.0|103,1197
1,8|1197|8|1197|vc|5|2|103|2|103|69.0,-2.2866,0,-1.6456e-08,69.0|103,1197
1,8|1197|8|1197|vc|6|2|103|2|103|69.0,-1.73954,0,-3.46854e-10,69.0|103,1197
1,8|1197|8|1197|vc|7|2|103|2|103|69.0,-3.56491,0,5.64458e-09,69.0|103,1197
1,8|1197|8|1197|vc|8|2|103|2|103|69.0,-0.792203,0,-1.78149e-08,69.0|103,1197
