id,f_SAEM,h_SAEM,L_gap_SAEM,f_mode,h_mode,L_gap_mode,mab_virus,run_id
8|152|8|152|sample|11|322|11|322|28.0,0.0741767,1.1564,0.766991,0.0722811,1.15074,0.766991,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,0.0707553,1.1564,0.766991,0.0704324,1.15074,0.766991,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,0.0900786,1.1564,0.766991,0.0844049,1.15074,0.766991,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,0.152889,1.1564,3.15816,0.150608,1.15074,3.15816,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,0.174247,1.1564,3.15816,0.169303,1.15074,3.15816,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,34.7777,1.1564,6.40135,1,1.15074,6.40135,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,13.745,1.1564,6.40135,1,1.15074,6.40135,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,11.3127,1.1564,6.40135,1,1.15074,6.40135,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,10.3424,1.1564,6.40135,1,1.15074,6.40135,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,31.3705,1.1564,6.40135,1,1.15074,6.40135,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,11.034,1.1564,6.40135,1,1.15074,6.40135,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,10.8242,1.1564,6.40135,1,1.15074,6.40135,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,15.4273,1.1564,6.40135,1,1.15074,6.40135,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,18.8878,1.1564,6.40135,1,1.15074,6.40135,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,13.5506,1.1564,6.40135,1,1.15074,6.40135,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,21.0995,1.1564,6.40135,1,1.15074,6.40135,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,69.1054,1.1564,6.40135,1,1.15074,6.40135,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,22.1362,1.1564,6.40135,1,1.15074,6.40135,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,22.5446,1.1564,6.40135,1,1.15074,6.40135,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,18.5099,1.1564,6.40135,1,1.15074,6.40135,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,15.8332,1.1564,6.40135,1,1.15074,6.40135,69.0|322,152
8|1056|8|1056|sample|8|276|8|276|65.0,0.136399,1.75469,3.58083,0.136431,1.76223,3.58083,65.0|276,1056
8|1056|8|1056|sample|7|276|7|276|65.0,0.131023,1.75469,3.58083,0.13336,1.76223,3.58083,65.0|276,1056
8|1056|8|1056|sample|6|276|6|276|65.0,0.130712,1.75469,3.58083,0.136357,1.76223,3.58083,65.0|276,1056
8|1056|8|1056|sample|5|276|5|276|65.0,0.128652,1.75469,3.58083,0.130614,1.76223,3.58083,65.0|276,1056
8|1056|8|1056|sample|12|276|12|276|28.0,0.0336286,1.75469,-0.128186,0.0340629,1.76223,-0.128186,28.0|276,1056
8|1056|8|1056|sample|11|276|11|276|28.0,0.0409363,1.75469,-0.128186,0.0410731,1.76223,-0.128186,28.0|276,1056
8|1056|8|1056|sample|10|276|10|276|28.0,0.0593801,1.75469,-0.128186,0.0620947,1.76223,-0.128186,28.0|276,1056
8|1056|8|1056|sample|9|276|9|276|28.0,0.0687117,1.75469,-0.128186,0.0672745,1.76223,-0.128186,28.0|276,1056
8|1056|8|1056|sample|4|276|4|276|22.0,0.118823,1.75469,0.0830234,0.117599,1.76223,0.0830234,22.0|276,1056
8|1056|8|1056|sample|3|276|3|276|22.0,0.107256,1.75469,0.0830234,0.106008,1.76223,0.0830234,22.0|276,1056
8|1056|8|1056|cc|1|1|276|1|276|69.0,12.7251,1.75469,6.95223,1,1.76223,6.95223,69.0|276,1056
8|1056|8|1056|cc|2|1|276|1|276|69.0,32.136,1.75469,6.95223,1,1.76223,6.95223,69.0|276,1056
8|1056|8|1056|cc|3|1|276|1|276|69.0,23.3614,1.75469,6.95223,1,1.76223,6.95223,69.0|276,1056
8|1056|8|1056|cc|4|1|276|1|276|69.0,35.6982,1.75469,6.95223,1,1.76223,6.95223,69.0|276,1056
8|1056|8|1056|cc|5|1|276|1|276|69.0,10.8583,1.75469,6.95223,1,1.76223,6.95223,69.0|276,1056
8|1056|8|1056|cc|6|1|276|1|276|69.0,17.8698,1.75469,6.95223,1,1.76223,6.95223,69.0|276,1056
8|1056|8|1056|cc|7|1|276|1|276|69.0,15.792,1.75469,6.95223,1,1.76223,6.95223,69.0|276,1056
8|1056|8|1056|cc|8|1|276|1|276|69.0,15.7663,1.75469,6.95223,0.999999,1.76223,6.95223,69.0|276,1056
8|1056|8|1056|vc|1|2|276|2|276|69.0,40.8576,1.75469,6.95223,1,1.76223,6.95223,69.0|276,1056
8|1056|8|1056|vc|2|2|276|2|276|69.0,24.6487,1.75469,6.95223,1,1.76223,6.95223,69.0|276,1056
8|1056|8|1056|vc|3|2|276|2|276|69.0,21.0927,1.75469,6.95223,1,1.76223,6.95223,69.0|276,1056
8|1056|8|1056|vc|4|2|276|2|276|69.0,21.8658,1.75469,6.95223,1,1.76223,6.95223,69.0|276,1056
8|1056|8|1056|vc|5|2|276|2|276|69.0,9.46182,1.75469,6.95223,1,1.76223,6.95223,69.0|276,1056
8|1056|8|1056|vc|6|2|276|2|276|69.0,22.6141,1.75469,6.95223,1,1.76223,6.95223,69.0|276,1056
8|1056|8|1056|vc|7|2|276|2|276|69.0,24.3903,1.75469,6.95223,1,1.76223,6.95223,69.0|276,1056
8|1056|8|1056|vc|8|2|276|2|276|69.0,27.3601,1.75469,6.95223,1,1.76223,6.95223,69.0|276,1056
8|462|8|462|sample|6|292|6|292|55.0,0.183857,1.6806,10.6911,0.182514,1.70133,10.6911,55.0|292,462
8|462|8|462|sample|5|292|5|292|55.0,0.181535,1.6806,10.6911,0.167853,1.70133,10.6911,55.0|292,462
8|462|8|462|sample|4|292|4|292|55.0,0.159823,1.6806,10.6911,0.149177,1.70133,10.6911,55.0|292,462
8|462|8|462|sample|3|292|3|292|55.0,0.183667,1.6806,10.6911,0.156334,1.70133,10.6911,55.0|292,462
8|462|8|462|sample|9|292|9|292|32.0,0.0161994,1.6806,0.867688,0.0167875,1.70133,0.867688,32.0|292,462
8|462|8|462|sample|10|292|10|292|32.0,0.017817,1.6806,0.867688,0.0173283,1.70133,0.867688,32.0|292,462
8|462|8|462|sample|7|292|7|292|32.0,0.0191287,1.6806,0.867688,0.0196074,1.70133,0.867688,32.0|292,462
8|462|8|462|sample|8|292|8|292|32.0,0.0208643,1.6806,0.867688,0.0200502,1.70133,0.867688,32.0|292,462
8|462|8|462|sample|11|292|11|292|22.0,0.251387,1.6806,1.98262,0.248004,1.70133,1.98262,22.0|292,462
8|462|8|462|sample|12|292|12|292|22.0,0.259453,1.6806,1.98262,0.25352,1.70133,1.98262,22.0|292,462
8|462|8|462|cc|1|1|292|1|292|69.0,9.65553,1.6806,6.70335,1,1.70133,6.70335,69.0|292,462
8|462|8|462|cc|2|1|292|1|292|69.0,26.0299,1.6806,6.70335,1,1.70133,6.70335,69.0|292,462
8|462|8|462|cc|3|1|292|1|292|69.0,7.93738,1.6806,6.70335,1,1.70133,6.70335,69.0|292,462
8|462|8|462|cc|4|1|292|1|292|69.0,29.3748,1.6806,6.70335,1,1.70133,6.70335,69.0|292,462
8|462|8|462|cc|5|1|292|1|292|69.0,15.537,1.6806,6.70335,1,1.70133,6.70335,69.0|292,462
8|462|8|462|cc|6|1|292|1|292|69.0,13.405,1.6806,6.70335,1,1.70133,6.70335,69.0|292,462
8|462|8|462|cc|7|1|292|1|292|69.0,15.4617,1.6806,6.70335,1,1.70133,6.70335,69.0|292,462
8|462|8|462|cc|8|1|292|1|292|69.0,30.2609,1.6806,6.70335,1,1.70133,6.70335,69.0|292,462
8|462|8|462|vc|1|2|292|2|292|69.0,21.2726,1.6806,6.70335,1,1.70133,6.70335,69.0|292,462
8|462|8|462|vc|2|2|292|2|292|69.0,25.2322,1.6806,6.70335,1,1.70133,6.70335,69.0|292,462
8|462|8|462|vc|3|2|292|2|292|69.0,10.1381,1.6806,6.70335,1,1.70133,6.70335,69.0|292,462
8|462|8|462|vc|4|2|292|2|292|69.0,49.1675,1.6806,6.70335,1,1.70133,6.70335,69.0|292,462
8|462|8|462|vc|5|2|292|2|292|69.0,20.6424,1.6806,6.70335,1,1.70133,6.70335,69.0|292,462
8|462|8|462|vc|6|2|292|2|292|69.0,8.31708,1.6806,6.70335,1,1.70133,6.70335,69.0|292,462
8|462|8|462|vc|7|2|292|2|292|69.0,7.88735,1.6806,6.70335,1,1.70133,6.70335,69.0|292,462
8|462|8|462|vc|8|2|292|2|292|69.0,6.71107,1.6806,6.70335,1,1.70133,6.70335,69.0|292,462
8|1159|8|1159|sample|8|292|8|292|65.0,0.245796,1.75318,4.83279,0.248426,1.76225,4.83279,65.0|292,1159
8|1159|8|1159|sample|7|292|7|292|65.0,0.272436,1.75318,4.83279,0.271039,1.76225,4.83279,65.0|292,1159
8|1159|8|1159|sample|5|292|5|292|65.0,0.264645,1.75318,4.83279,0.257027,1.76225,4.83279,65.0|292,1159
8|1159|8|1159|sample|6|292|6|292|65.0,0.250356,1.75318,4.83279,0.256413,1.76225,4.83279,65.0|292,1159
8|1159|8|1159|sample|11|292|11|292|28.0,0.0513183,1.75318,0.633783,0.0508407,1.76225,0.633783,28.0|292,1159
8|1159|8|1159|sample|12|292|12|292|28.0,0.0438332,1.75318,0.633783,0.0430192,1.76225,0.633783,28.0|292,1159
8|1159|8|1159|sample|9|292|9|292|28.0,0.0878158,1.75318,0.633783,0.0874344,1.76225,0.633783,28.0|292,1159
8|1159|8|1159|sample|10|292|10|292|28.0,0.0863967,1.75318,0.633783,0.0849337,1.76225,0.633783,28.0|292,1159
8|1159|8|1159|sample|4|292|4|292|22.0,0.349774,1.75318,1.98262,0.324776,1.76225,1.98262,22.0|292,1159
8|1159|8|1159|sample|3|292|3|292|22.0,0.308678,1.75318,1.98262,0.304816,1.76225,1.98262,22.0|292,1159
8|1159|8|1159|cc|1|1|292|1|292|69.0,55.1782,1.75318,6.70335,1,1.76225,6.70335,69.0|292,1159
8|1159|8|1159|cc|2|1|292|1|292|69.0,19.9121,1.75318,6.70335,1,1.76225,6.70335,69.0|292,1159
8|1159|8|1159|cc|3|1|292|1|292|69.0,9.89159,1.75318,6.70335,1,1.76225,6.70335,69.0|292,1159
8|1159|8|1159|cc|4|1|292|1|292|69.0,53.5597,1.75318,6.70335,1,1.76225,6.70335,69.0|292,1159
8|1159|8|1159|cc|5|1|292|1|292|69.0,20.9578,1.75318,6.70335,1,1.76225,6.70335,69.0|292,1159
8|1159|8|1159|cc|6|1|292|1|292|69.0,20.4752,1.75318,6.70335,1,1.76225,6.70335,69.0|292,1159
8|1159|8|1159|cc|7|1|292|1|292|69.0,383.695,1.75318,6.70335,1,1.76225,6.70335,69.0|292,1159
8|1159|8|1159|cc|8|1|292|1|292|69.0,5.85458,1.75318,6.70335,1,1.76225,6.70335,69.0|292,1159
8|1159|8|1159|vc|1|2|292|2|292|69.0,15.6193,1.75318,6.70335,1,1.76225,6.70335,69.0|292,1159
8|1159|8|1159|vc|2|2|292|2|292|69.0,8.58335,1.75318,6.70335,1,1.76225,6.70335,69.0|292,1159
8|1159|8|1159|vc|3|2|292|2|292|69.0,17.856,1.75318,6.70335,1,1.76225,6.70335,69.0|292,1159
8|1159|8|1159|vc|4|2|292|2|292|69.0,40.2154,1.75318,6.70335,1,1.76225,6.70335,69.0|292,1159
8|1159|8|1159|vc|5|2|292|2|292|69.0,11.4221,1.75318,6.70335,1,1.76225,6.70335,69.0|292,1159
8|1159|8|1159|vc|6|2|292|2|292|69.0,9.04263,1.75318,6.70335,1,1.76225,6.70335,69.0|292,1159
8|1159|8|1159|vc|7|2|292|2|292|69.0,19.7249,1.75318,6.70335,1,1.76225,6.70335,69.0|292,1159
8|1159|8|1159|vc|8|2|292|2|292|69.0,8.77981,1.75318,6.70335,1,1.76225,6.70335,69.0|292,1159
8|1197|8|1197|sample|7|103|7|103|65.0,0.0328117,1.76387,0.0943445,0.0309135,1.76331,0.0943445,65.0|103,1197
8|1197|8|1197|sample|8|103|8|103|65.0,0.0314748,1.76387,0.0943445,0.0310898,1.76331,0.0943445,65.0|103,1197
8|1197|8|1197|sample|6|103|6|103|65.0,0.0278011,1.76387,0.0943445,0.0281833,1.76331,0.0943445,65.0|103,1197
8|1197|8|1197|sample|5|103|5|103|65.0,0.0304353,1.76387,0.0943445,0.0304151,1.76331,0.0943445,65.0|103,1197
8|1197|8|1197|sample|12|103|12|103|28.0,0.0197264,1.76387,1.06513,0.0188931,1.76331,1.06513,28.0|103,1197
8|1197|8|1197|sample|10|103|10|103|28.0,0.0229976,1.76387,1.06513,0.0234488,1.76331,1.06513,28.0|103,1197
8|1197|8|1197|sample|9|103|9|103|28.0,0.0237294,1.76387,1.06513,0.0241932,1.76331,1.06513,28.0|103,1197
8|1197|8|1197|sample|3|103|3|103|22.0,0.0283281,1.76387,2.41104,0.0291828,1.76331,2.41104,22.0|103,1197
8|1197|8|1197|sample|4|103|4|103|22.0,0.0276595,1.76387,2.41104,0.0263925,1.76331,2.41104,22.0|103,1197
8|1197|8|1197|sample|11|103|11|103|28.0,0.0172185,1.76387,1.06513,0.01769,1.76331,1.06513,28.0|103,1197
8|1197|8|1197|cc|1|1|103|1|103|69.0,52.3543,1.76387,5.91611,1,1.76331,5.91611,69.0|103,1197
8|1197|8|1197|cc|2|1|103|1|103|69.0,13.3649,1.76387,5.91611,1,1.76331,5.91611,69.0|103,1197
8|1197|8|1197|cc|3|1|103|1|103|69.0,33.354,1.76387,5.91611,1,1.76331,5.91611,69.0|103,1197
8|1197|8|1197|cc|4|1|103|1|103|69.0,15.1419,1.76387,5.91611,1,1.76331,5.91611,69.0|103,1197
8|1197|8|1197|cc|5|1|103|1|103|69.0,7.69228,1.76387,5.91611,1,1.76331,5.91611,69.0|103,1197
8|1197|8|1197|cc|6|1|103|1|103|69.0,19.166,1.76387,5.91611,1,1.76331,5.91611,69.0|103,1197
8|1197|8|1197|cc|7|1|103|1|103|69.0,11.219,1.76387,5.91611,1,1.76331,5.91611,69.0|103,1197
8|1197|8|1197|cc|8|1|103|1|103|69.0,11.2581,1.76387,5.91611,1,1.76331,5.91611,69.0|103,1197
8|1197|8|1197|vc|1|2|103|2|103|69.0,30.8051,1.76387,5.91611,1,1.76331,5.91611,69.0|103,1197
8|1197|8|1197|vc|2|2|103|2|103|69.0,26.1546,1.76387,5.91611,1,1.76331,5.91611,69.0|103,1197
8|1197|8|1197|vc|3|2|103|2|103|69.0,21.3123,1.76387,5.91611,1,1.76331,5.91611,69.0|103,1197
8|1197|8|1197|vc|4|2|103|2|103|69.0,17.8504,1.76387,5.91611,1,1.76331,5.91611,69.0|103,1197
8|1197|8|1197|vc|5|2|103|2|103|69.0,31.3118,1.76387,5.91611,1,1.76331,5.91611,69.0|103,1197
8|1197|8|1197|vc|6|2|103|2|103|69.0,15.4503,1.76387,5.91611,1,1.76331,5.91611,69.0|103,1197
8|1197|8|1197|vc|7|2|103|2|103|69.0,22.3316,1.76387,5.91611,1,1.76331,5.91611,69.0|103,1197
8|1197|8|1197|vc|8|2|103|2|103|69.0,14.0858,1.76387,5.91611,1,1.76331,5.91611,69.0|103,1197
