rep,id,eta_f,eta_h,eta_s,eta_L_gap,eta_eta_alpha,mab_virus,run_id
1,411|4,0,-1.08513e-08,0.876934,-3.01255e-08,-6.86679e-05,70.0|274,411
1,411|3,0,2.28775e-08,1.16714,-7.09056e-09,2.2924e-05,70.0|274,411
1,411|5,0,8.72803e-09,0.905847,1.54211e-08,-2.30475e-06,70.0|274,411
1,411|6,0,7.27317e-09,0.682273,7.93777e-08,-3.93167e-05,70.0|274,411
1,411|8,0,3.48217e-08,0.897017,2.05574e-10,-0.00011789,70.0|274,411
1,411|7,0,1.59337e-09,0.977435,6.15486e-09,-0.000114488,70.0|274,411
1,411|9,0,1.66323e-08,0.735335,8.52893e-09,3.35586e-05,70.0|274,411
1,411|10,0,-5.4193e-08,0.764626,3.78444e-08,0.000105148,70.0|274,411
1,411|12,0,-3.08085e-08,1.03656,7.09176e-08,5.09653e-05,70.0|274,411
1,411|11,0,2.05069e-08,0.968044,-9.3205e-09,0.000147995,70.0|274,411
1,411|1,0,-3.76488e-08,1.50132,-3.8826e-09,-0.000212737,69.0|274,411
1,411|2,0,3.5973e-08,-2.11597,5.43942e-08,-5.21432e-05,69.0|274,411
1,152|8,0,1.63875e-08,1.28585,4.76054e-08,-8.7714e-05,65.0|322,152
1,152|7,0,1.42642e-08,1.27774,-2.62333e-08,6.75936e-05,65.0|322,152
1,152|6,0,2.27578e-08,1.1853,-1.89462e-08,9.35995e-05,65.0|322,152
1,152|5,0,3.34193e-09,1.25126,-5.20034e-08,-9.11555e-07,65.0|322,152
1,152|12,0,2.99557e-08,1.68895,-4.48124e-08,-0.000139971,28.0|322,152
1,152|11,0,-4.39571e-08,1.6486,-9.3311e-09,-5.87042e-06,28.0|322,152
1,152|10,0,-1.41704e-08,1.55593,-7.46101e-08,-0.000116608,28.0|322,152
1,152|9,0,4.57159e-09,1.59628,-2.93777e-08,0.000132043,28.0|322,152
1,152|3,0,-5.39004e-08,1.27531,-4.659e-08,-0.00010359,22.0|322,152
1,152|4,0,-2.43146e-08,1.28291,9.30575e-09,-8.47943e-05,22.0|322,152
1,152|1,0,1.68272e-08,-1.51378,-6.58642e-08,-8.18182e-06,69.0|322,152
1,152|2,0,3.60787e-08,-0.305654,-2.35449e-08,-4.1955e-05,69.0|322,152
1,1056|8,0,-2.20487e-08,0.451428,7.00445e-08,-0.000177494,65.0|276,1056
1,1056|7,0,2.32282e-08,0.541913,-2.66702e-08,-0.000202207,65.0|276,1056
1,1056|6,0,2.34718e-08,0.508715,4.62734e-08,-0.000164834,65.0|276,1056
1,1056|5,0,1.71993e-08,0.542957,-6.00036e-08,-0.000128386,65.0|276,1056
1,1056|12,0,1.58233e-08,1.43445,-1.56402e-08,-0.000106046,28.0|276,1056
1,1056|11,0,1.7258e-09,1.08293,8.51783e-08,-6.62812e-05,28.0|276,1056
1,1056|10,0,9.99239e-09,0.88291,1.78135e-08,0.000254822,28.0|276,1056
1,1056|9,0,-5.64574e-08,0.941366,-4.64142e-08,0.000127738,28.0|276,1056
1,1056|4,0,8.00624e-10,0.398902,5.17945e-08,-0.000250132,22.0|276,1056
1,1056|3,0,-1.83123e-08,0.567457,5.0851e-09,-0.000200475,22.0|276,1056
1,1056|1,0,1.53531e-08,1.5571,-3.87078e-08,2.98358e-05,69.0|276,1056
1,1056|2,0,1.57807e-08,-0.661289,4.84499e-08,0.00016275,69.0|276,1056
1,462|6,0,8.80511e-09,-1.487,6.3157e-08,-0.000134413,55.0|292,462
1,462|5,0,2.38606e-08,-2.76069,5.35226e-09,3.05712e-05,55.0|292,462
1,462|4,0,2.3898e-08,-1.23795,-3.70309e-08,-9.04577e-05,55.0|292,462
1,462|3,0,-5.4394e-09,-1.7903,2.84744e-08,-7.70026e-06,55.0|292,462
1,462|9,0,-1.4555e-08,0.733833,1.02137e-07,-6.79077e-05,32.0|292,462
1,462|10,0,-9.11035e-09,0.671991,4.38635e-09,8.8811e-05,32.0|292,462
1,462|7,0,-9.79848e-09,0.621242,-6.49223e-09,-5.20744e-05,32.0|292,462
1,462|8,0,-7.41177e-09,0.639916,-3.06401e-08,-0.000186935,32.0|292,462
1,462|11,0,-1.26654e-08,-0.374158,5.85621e-08,6.99979e-05,22.0|292,462
1,462|12,0,1.921e-08,-0.462871,-9.00752e-09,9.1682e-05,22.0|292,462
1,462|1,0,5.06183e-09,-0.432296,6.73496e-08,0.00023894,69.0|292,462
1,462|2,0,2.49071e-08,0.605617,-2.84306e-08,-0.000213799,69.0|292,462
1,1159|8,0,3.80641e-08,0.556512,-1.99476e-08,-4.44662e-05,65.0|292,1159
1,1159|7,0,1.27856e-08,0.476655,-1.7245e-08,-4.75582e-05,65.0|292,1159
1,1159|5,0,-5.09269e-09,0.502941,8.89452e-09,0.000129877,65.0|292,1159
1,1159|6,0,-4.13409e-08,0.51971,5.1324e-08,8.44611e-05,65.0|292,1159
1,1159|11,0,1.90451e-08,1.56968,-8.65097e-09,0.000256805,28.0|292,1159
1,1159|12,0,7.3287e-09,1.9835,-8.23265e-08,-8.51713e-05,28.0|292,1159
1,1159|9,0,-8.88791e-09,1.13265,5.31707e-08,-2.19639e-05,28.0|292,1159
1,1159|10,0,-1.57466e-08,1.10718,-8.87468e-08,3.81755e-05,28.0|292,1159
1,1159|4,0,2.11188e-08,0.380182,2.88367e-08,6.06613e-05,22.0|292,1159
1,1159|3,0,-1.13086e-08,0.411491,3.67856e-08,0.000160387,22.0|292,1159
1,1159|1,0,6.92511e-08,2.29086,2.77781e-08,9.78979e-05,69.0|292,1159
1,1159|2,0,-1.22196e-08,0.0479242,-1.54423e-08,-0.000147891,69.0|292,1159
1,1197|7,0,-9.7857e-09,0.632728,3.11038e-08,-2.58876e-05,65.0|103,1197
1,1197|8,0,1.97977e-08,0.601496,2.80459e-08,0.000178716,65.0|103,1197
1,1197|6,0,2.07348e-08,0.691016,-5.09995e-08,2.72086e-05,65.0|103,1197
1,1197|5,0,-1.99974e-09,0.573058,3.56457e-09,-8.80942e-05,65.0|103,1197
1,1197|12,0,2.80062e-08,0.718287,-7.29413e-08,-5.10999e-05,28.0|103,1197
1,1197|10,0,-7.63413e-08,0.569403,-5.04621e-08,-1.91286e-05,28.0|103,1197
1,1197|9,0,3.62202e-08,0.767621,1.42222e-07,-0.000279605,28.0|103,1197
1,1197|3,0,2.25981e-08,0.693271,7.32807e-08,0.000123721,22.0|103,1197
1,1197|4,0,1.2153e-08,0.715797,-3.23515e-08,0.00018322,22.0|103,1197
1,1197|11,0,3.10103e-08,0.710938,-3.55297e-08,0.000132961,28.0|103,1197
1,1197|1,0,3.19695e-08,0.774297,1.28238e-08,-0.000181573,69.0|103,1197
1,1197|2,0,-1.13152e-08,-0.844024,-7.25888e-09,0.000125033,69.0|103,1197
