id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,0.677209,2.90298e-09,-2.697e-09,2.53228e-09,0.69152,-7.57061e-13,3.27516e-13,2.98428e-13,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,0.149875,-2.6648e-09,1.96026e-09,3.21537e-10,0.135069,2.91989e-13,7.4829e-14,-1.19016e-13,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,0.754039,-2.9277e-09,-3.07939e-09,-1.02901e-09,0.776962,-7.43849e-14,-4.63629e-13,2.13163e-13,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,0.85647,-4.10493e-09,2.18328e-09,3.9873e-09,0.85651,-3.14193e-13,-2.74447e-13,-1.21236e-13,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,0.444265,-4.16012e-09,-7.51143e-09,-1.07696e-09,0.431522,-6.10623e-13,-1.93845e-13,2.37144e-13,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,0.371462,-2.22042e-09,2.02475e-09,3.85191e-10,0.36062,4.89608e-14,7.61613e-14,-2.46025e-13,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,0.705234,-4.02797e-09,5.84498e-09,-8.69554e-10,0.70582,-8.59313e-14,1.01252e-13,-1.48326e-13,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,0.847901,5.33507e-09,-3.05968e-09,-2.7011e-09,0.83888,3.80473e-13,1.53433e-13,6.92779e-14,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,0.339674,-6.64844e-09,-2.32438e-09,-3.16703e-09,0.329904,-5.34461e-13,2.06057e-13,-5.15143e-14,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,0.464146,4.50768e-09,6.30011e-09,-2.08692e-09,0.452219,-5.53557e-13,1.96509e-13,-2.17604e-14,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,0.00980092,7.17459e-09,1.68285e-09,2.47312e-09,3.56656e-07,-4.44089e-16,8.88178e-15,2.22045e-15,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,-0.0724729,-6.21654e-10,7.08097e-10,-9.20965e-11,4.09932e-07,-3.33067e-15,-4.44089e-15,4.44089e-16,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,-0.0994327,4.79415e-09,-1.81545e-09,-8.31114e-10,1.20489e-07,-1.28786e-14,1.95399e-14,-6.66134e-15,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,0.0621871,2.35744e-09,3.35972e-09,3.5937e-10,4.71664e-07,-2.62013e-14,-1.19904e-14,3.55271e-15,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,0.00643942,-2.07222e-09,9.24925e-10,-2.85949e-09,0.00655522,1.28053e-11,-2.66365e-12,4.87255e-12,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,-0.0927945,3.70521e-09,1.35154e-09,8.6173e-11,-7.48245e-08,-1.86517e-14,6.21725e-15,1.33227e-15,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,-0.00576827,-2.44061e-09,-3.60326e-09,2.04882e-10,-4.94502e-07,3.90799e-14,-1.59872e-14,-8.88178e-15,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,-0.167686,-1.9696e-09,1.1224e-09,-1.75097e-10,-5.03904e-07,5.32907e-15,1.19904e-14,-3.10862e-15,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,0.0285192,3.89496e-09,2.44531e-10,8.30141e-11,-1.25956e-07,-3.37508e-14,-1.24345e-14,-2.22045e-15,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,0.108212,5.9103e-10,2.38454e-09,-3.37252e-09,-7.66707e-08,-2.53131e-14,-1.42109e-14,5.77316e-15,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,-0.110476,2.93028e-09,3.62152e-09,-3.30074e-09,-3.37543e-07,-3.13083e-14,-2.66454e-15,-1.33227e-15,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,0.0731273,-3.90725e-09,2.71257e-09,3.58102e-09,-1.86285e-07,2.79776e-14,-4.44089e-15,4.88498e-15,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,0.0304478,1.10197e-11,-2.60269e-09,3.06582e-09,1.81262e-07,1.06581e-14,2.22045e-15,7.10543e-15,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,0.0850799,3.65662e-09,2.32869e-09,-2.42979e-11,1.72527e-07,2.22045e-16,1.11022e-14,8.88178e-15,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,-0.0274349,-2.16544e-09,-3.12045e-09,6.45886e-10,-0.0280617,-6.27365e-12,-2.18225e-12,-2.02327e-12,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,0.0365638,-1.10196e-09,-2.43688e-09,-1.25535e-09,-1.39061e-07,2.84217e-14,8.43769e-15,5.32907e-15,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,-0.605133,-4.39888e-09,3.23673e-09,-4.34735e-09,-0.585468,-2.41696e-13,-4.92717e-13,-3.02536e-13,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,-0.481302,-3.09521e-11,2.45106e-09,7.14381e-11,-0.482884,-7.21645e-14,-2.33258e-13,-6.43929e-14,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,-0.509323,5.1187e-09,5.05395e-09,5.77222e-09,-0.499497,-3.20299e-13,1.78413e-13,-1.17267e-13,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,-0.591423,1.78537e-09,-3.54727e-09,3.57228e-09,-0.600433,-1.26676e-13,-2.51354e-13,-5.25135e-14,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,-0.608056,-1.66852e-09,7.37241e-09,-2.18662e-09,-0.591099,-1.72085e-14,-2.65565e-13,-1.28342e-13,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,-0.389139,1.2738e-08,1.08029e-09,2.87385e-09,-0.412832,-3.54938e-13,-7.90479e-14,-1.95399e-14,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,-0.416508,-4.49675e-09,-1.1294e-08,3.88197e-10,-0.437991,9.49241e-14,1.03251e-13,-1.35891e-13,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,-0.216782,-6.64695e-09,-2.04904e-11,-3.90806e-09,-0.251306,2.15605e-13,2.3781e-13,-2.22045e-14,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,-1.59392,-3.71953e-09,1.67696e-09,1.03111e-09,-1.59848,-4.52305e-13,2.41918e-13,-5.973e-14,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,-1.45678,-1.0684e-08,5.79736e-10,4.50438e-09,-1.47201,9.62563e-14,3.0087e-14,-3.70814e-14,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,0.00931797,-4.28749e-10,-1.37952e-09,-1.46477e-09,-1.16154e-07,1.64313e-14,-4.996e-15,6.21725e-15,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,-0.0409222,8.5196e-11,4.83999e-10,-1.33134e-09,1.81818e-07,5.9952e-15,-1.9984e-15,1.24345e-14,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,0.0471421,-2.97522e-09,2.91313e-09,3.45929e-09,3.31353e-07,-9.76996e-15,-2.22045e-16,4.44089e-16,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,0.0656289,-1.434e-09,-1.09079e-09,2.26147e-09,5.30587e-08,6.21725e-15,-6.66134e-16,-3.9968e-15,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,-0.0133451,3.08476e-09,-1.68869e-10,2.11853e-09,-0.0136633,3.06646e-11,-7.21989e-12,-2.94342e-12,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,-0.109006,6.00616e-09,-2.57663e-09,-2.09477e-09,1.47972e-07,-1.15463e-14,-7.99361e-15,-4.44089e-15,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,0.101927,-8.20894e-10,1.22149e-09,-3.83104e-09,7.16946e-08,-1.86517e-14,9.54792e-15,0,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,0.0153078,-4.13977e-09,-3.521e-09,-2.89625e-09,-1.50611e-07,3.4639e-14,1.02141e-14,-9.76996e-15,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,-0.111607,2.17269e-09,-4.35859e-10,7.0395e-10,1.88334e-07,1.33227e-15,-9.65894e-15,-3.10862e-15,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,-0.0102416,2.16635e-09,1.26759e-10,1.23183e-09,-0.0103343,3.41327e-12,-2.01683e-12,-3.01847e-12,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,-0.0855199,-2.57204e-09,2.15044e-09,3.10093e-09,-3.2574e-07,1.70974e-14,-1.45439e-14,1.82077e-14,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,-0.0667076,-2.19434e-09,3.24174e-09,-5.99882e-09,2.59514e-08,4.44089e-15,1.39888e-14,-5.32907e-15,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,0.00231627,2.62922e-09,-1.17455e-09,-1.82556e-09,0.00232685,-1.71156e-11,6.91158e-12,8.95284e-13,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,-0.0613166,-2.26433e-09,-6.72493e-09,-1.59048e-09,-5.89089e-07,-9.54792e-15,2.33147e-15,0,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,-0.0108577,-9.80617e-10,2.9488e-09,1.49113e-09,8.26204e-08,-8.88178e-15,-1.86517e-14,-8.88178e-16,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,-0.0135458,-2.76508e-10,-4.06606e-09,-2.21619e-09,-3.18119e-07,-2.26485e-14,1.53211e-14,-3.55271e-15,69.0|322,152
8|1056|8|1056|sample|8|276|8|276|65.0,-1.1043,-5.63509e-09,-2.66087e-09,3.32166e-09,-1.10949,-1.44329e-13,-1.02363e-13,1.6076e-13,65.0|276,1056
8|1056|8|1056|sample|7|276|7|276|65.0,-1.12937,-9.65285e-09,2.94979e-09,-5.21979e-10,-1.13248,-6.42153e-13,-1.28564e-13,3.73035e-14,65.0|276,1056
8|1056|8|1056|sample|6|276|6|276|65.0,-1.12162,-7.16004e-10,8.10849e-11,2.91839e-09,-1.11349,3.2041e-13,6.18838e-13,2.39808e-13,65.0|276,1056
