id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,f_mode,h_mode,s_mode,L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,1.9697,0.916792,2.82351,-3.41736,1.99675,0.916792,2.82351,-3.41736,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,1.1632,0.916792,2.82351,-3.41736,1.14462,0.916792,2.82351,-3.41736,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,2.12758,0.916792,2.82351,-3.41736,2.17486,0.916792,2.82351,-3.41736,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,2.35771,0.916792,2.82351,-3.41736,2.35493,0.916792,2.82351,-3.41736,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,1.56213,0.916792,2.82351,-3.41736,1.5396,0.916792,2.82351,-3.41736,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,1.45193,0.916792,2.82351,-3.41736,1.43422,0.916792,2.82351,-3.41736,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,2.02625,0.916792,2.82351,-3.41736,2.02551,0.916792,2.82351,-3.41736,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,2.33757,0.916792,2.82351,-3.41736,2.31378,0.916792,2.82351,-3.41736,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,1.40584,0.916792,2.82351,-3.41736,1.39083,0.916792,2.82351,-3.41736,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,1.59344,0.916792,2.82351,-3.41736,1.5718,0.916792,2.82351,-3.41736,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,1.49173,1.42285,20.7513,-2.59359,1,1.42285,20.7513,-2.59359,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,1.2396,1.42285,20.7513,-2.59359,1,1.42285,20.7513,-2.59359,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,1.48358,1.42285,20.7513,-2.59359,1,1.42285,20.7513,-2.59359,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,1.57986,1.42285,20.7513,-2.59359,1,1.42285,20.7513,-2.59359,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,1.4505,1.42285,20.7513,-2.59359,1.00658,1.42285,20.7513,-2.59359,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,1.28817,1.42285,20.7513,-2.59359,1,1.42285,20.7513,-2.59359,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,1.47142,1.42285,20.7513,-2.59359,1,1.42285,20.7513,-2.59359,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,1.14251,1.42285,20.7513,-2.59359,0.999999,1.42285,20.7513,-2.59359,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,1.63052,1.42285,20.7513,-2.59359,1,1.42285,20.7513,-2.59359,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,1.63493,1.42285,20.7513,-2.59359,1,1.42285,20.7513,-2.59359,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,1.31594,1.42285,20.7513,-2.59359,1,1.42285,20.7513,-2.59359,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,1.68121,1.42285,20.7513,-2.59359,1,1.42285,20.7513,-2.59359,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,1.46136,1.42285,20.7513,-2.59359,1,1.42285,20.7513,-2.59359,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,1.82509,1.42285,20.7513,-2.59359,1,1.42285,20.7513,-2.59359,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,1.37517,1.42285,20.7513,-2.59359,0.972328,1.42285,20.7513,-2.59359,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,1.38627,1.42285,20.7513,-2.59359,1,1.42285,20.7513,-2.59359,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,0.546766,0.764565,2.04906,-0.227253,0.556845,0.764565,2.04906,-0.227253,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,0.619368,0.764565,2.04906,-0.227253,0.617002,0.764565,2.04906,-0.227253,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,0.603207,0.764565,2.04906,-0.227253,0.606836,0.764565,2.04906,-0.227253,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,0.554438,0.764565,2.04906,-0.227253,0.548574,0.764565,2.04906,-0.227253,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,0.545208,0.613315,3.53126,-2.7196,0.553718,0.613315,3.53126,-2.7196,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,0.679294,0.613315,3.53126,-2.7196,0.661773,0.613315,3.53126,-2.7196,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,0.662003,0.613315,3.53126,-2.7196,0.645332,0.613315,3.53126,-2.7196,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,0.806515,0.613315,3.53126,-2.7196,0.777784,0.613315,3.53126,-2.7196,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,0.203521,0.929378,1.31813,-1.95792,0.202203,0.929378,1.31813,-1.95792,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,0.233264,0.929378,1.31813,-1.95792,0.229463,0.929378,1.31813,-1.95792,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,1.57652,1.91923,2.37635,-2.38206,1,1.91923,2.37635,-2.38206,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,1.25231,1.91923,2.37635,-2.38206,1,1.91923,2.37635,-2.38206,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,1.61764,1.91923,2.37635,-2.38206,1,1.91923,2.37635,-2.38206,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,1.46259,1.91923,2.37635,-2.38206,1,1.91923,2.37635,-2.38206,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,1.33015,1.91923,2.37635,-2.38206,0.98643,1.91923,2.37635,-2.38206,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,1.30521,1.91923,2.37635,-2.38206,1,1.91923,2.37635,-2.38206,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,1.64874,1.91923,2.37635,-2.38206,1,1.91923,2.37635,-2.38206,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,1.50368,1.91923,2.37635,-2.38206,1,1.91923,2.37635,-2.38206,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,1.21401,1.91923,2.37635,-2.38206,1,1.91923,2.37635,-2.38206,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,1.59569,1.91923,2.37635,-2.38206,0.989719,1.91923,2.37635,-2.38206,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,1.33898,1.91923,2.37635,-2.38206,1,1.91923,2.37635,-2.38206,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,1.37121,1.91923,2.37635,-2.38206,1,1.91923,2.37635,-2.38206,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,1.63685,1.91923,2.37635,-2.38206,1.00233,1.91923,2.37635,-2.38206,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,1.37172,1.91923,2.37635,-2.38206,0.999999,1.91923,2.37635,-2.38206,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,1.36891,1.91923,2.37635,-2.38206,1,1.91923,2.37635,-2.38206,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,1.33612,1.91923,2.37635,-2.38206,1,1.91923,2.37635,-2.38206,69.0|322,152
8|1056|8|1056|sample|8|276|8|276|65.0,0.331754,1.19394,2.2726,-5.50551,0.329728,1.19394,2.2726,-5.50551,65.0|276,1056
8|1056|8|1056|sample|7|276|7|276|65.0,0.323549,1.19394,2.2726,-5.50551,0.322234,1.19394,2.2726,-5.50551,65.0|276,1056
8|1056|8|1056|sample|6|276|6|276|65.0,0.326054,1.19394,2.2726,-5.50551,0.328412,1.19394,2.2726,-5.50551,65.0|276,1056
8|1056|8|1056|sample|5|276|5|276|65.0,0.317251,1.19394,2.2726,-5.50551,0.310564,1.19394,2.2726,-5.50551,65.0|276,1056
