id,importanceSampling
411|4,123.413405
411|3,140.029396
411|5,186.881910
411|6,189.713598
411|8,145.168265
411|7,143.028078
411|9,146.475415
411|10,191.847988
411|12,141.340237
411|11,145.093727
411|1,17.965042
411|2,148.177159
152|8,157.357309
152|7,156.643877
152|6,164.554776
152|5,164.994896
152|12,165.031577
152|11,164.240400
152|10,170.952789
152|9,138.513026
152|3,160.521165
152|4,95.064922
152|1,77.916527
152|2,152.229880
1056|8,156.846590
1056|7,157.528877
1056|6,165.078648
1056|5,165.735822
1056|12,165.652221
1056|11,165.223996
1056|10,170.604156
1056|9,170.476343
1056|4,161.132987
1056|3,161.510229
1056|1,45.305053
1056|2,163.763382
462|6,179.134518
462|5,179.204249
462|4,152.733390
462|3,184.023183
462|9,177.054001
462|10,177.283568
462|7,187.276458
462|8,186.995243
462|11,165.189708
462|12,164.691456
462|1,90.911928
462|2,161.660322
1159|8,156.287901
1159|7,156.980547
1159|5,131.950085
1159|6,165.161114
1159|11,164.505763
1159|12,164.086894
1159|9,170.956951
1159|10,171.600925
1159|4,127.996486
1159|3,126.850940
1159|1,49.753857
1159|2,158.940383
1197|7,165.166129
1197|8,165.117592
1197|6,173.407703
1197|5,173.106659
1197|12,162.260995
1197|10,139.347320
1197|9,172.118008
1197|3,166.907117
1197|4,167.984699
1197|11,164.399752
1197|1,81.155443
1197|2,159.418368
