rep,id,eta_U,eta_L,eta_m,eta_e,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,8|474|vc|1|2|276,0,0,0,2.77547,0,0,False,69.0|276,474
1,8|474|vc|2|2|276,0,0,0,-2.61318,0,0,False,69.0|276,474
1,8|474|vc|3|2|276,0,0,0,3.33169,0,0,False,69.0|276,474
1,8|474|vc|4|2|276,0,0,0,3.48384,0,0,False,69.0|276,474
1,8|474|vc|5|2|276,0,0,0,-2.23247,0,0,False,69.0|276,474
1,8|474|vc|6|2|276,0,0,0,2.28912,0,0,False,69.0|276,474
1,8|474|vc|7|2|276,0,0,0,0.443477,0,0,False,69.0|276,474
1,8|474|vc|8|2|276,0,0,0,0.656879,0,0,False,69.0|276,474
1,8|462|cc|1|1|292,0,0,0,2.22848,0,0,False,69.0|292,462
1,8|462|cc|2|1|292,0,0,0,-4.27767,0,0,False,69.0|292,462
1,8|462|cc|3|1|292,0,0,0,2.04793,0,0,False,69.0|292,462
1,8|462|cc|4|1|292,0,0,0,-3.38827,0,0,False,69.0|292,462
1,8|462|cc|5|1|292,0,0,0,1.49299,0,0,False,69.0|292,462
1,8|462|cc|6|1|292,0,0,0,2.54049,0,0,False,69.0|292,462
1,8|462|cc|7|1|292,0,0,0,-0.518432,0,0,False,69.0|292,462
1,8|462|cc|8|1|292,0,0,0,-2.50193,0,0,False,69.0|292,462
1,8|462|sample|10|292,0,0,0,2.05459,0,0,True,32.0|292,462
1,8|462|sample|11|292,0,0,0,-0.450382,0,0,True,22.0|292,462
1,8|462|sample|12|292,0,0,0,-0.695534,0,0,True,22.0|292,462
1,8|462|sample|3|292,0,0,0,-2.82762,0,0,True,55.0|292,462
1,8|462|sample|4|292,0,0,0,-2.82919,0,0,True,55.0|292,462
1,8|462|sample|5|292,0,0,0,-4.56768,0,0,True,55.0|292,462
1,8|462|sample|6|292,0,0,0,-4.15096,0,0,True,55.0|292,462
1,8|462|sample|7|292,0,0,0,2.09189,0,0,True,32.0|292,462
1,8|462|sample|8|292,0,0,0,1.67579,0,0,True,32.0|292,462
1,8|462|sample|9|292,0,0,0,2.06457,0,0,True,32.0|292,462
1,8|462|vc|1|2|292,0,0,0,1.18372,0,0,False,69.0|292,462
1,8|462|vc|2|2|292,0,0,0,2.31338,0,0,False,69.0|292,462
1,8|462|vc|3|2|292,0,0,0,-3.96046,0,0,False,69.0|292,462
1,8|462|vc|4|2|292,0,0,0,-0.749663,0,0,False,69.0|292,462
1,8|462|vc|5|2|292,0,0,0,-2.43385,0,0,False,69.0|292,462
1,8|462|vc|6|2|292,0,0,0,0.298285,0,0,False,69.0|292,462
1,8|462|vc|7|2|292,0,0,0,-2.13213,0,0,False,69.0|292,462
1,8|462|vc|8|2|292,0,0,0,-0.43662,0,0,False,69.0|292,462
1,8|75|cc|1|1|65,0,0,0,-6.32551,0,0,False,69.0|65,75
1,8|75|cc|2|1|65,0,0,0,-1.31509,0,0,False,69.0|65,75
1,8|75|cc|3|1|65,0,0,0,2.34299,0,0,False,69.0|65,75
1,8|75|cc|4|1|65,0,0,0,2.29486,0,0,False,69.0|65,75
1,8|75|cc|5|1|65,0,0,0,-4.11353,0,0,False,69.0|65,75
1,8|75|cc|6|1|65,0,0,0,0.197147,0,0,False,69.0|65,75
1,8|75|cc|7|1|65,0,0,0,-0.370075,0,0,False,69.0|65,75
1,8|75|cc|8|1|65,0,0,0,-0.493257,0,0,False,69.0|65,75
1,8|75|sample|10|65,0,0,0,-3.64915,0,0,True,32.0|65,75
1,8|75|sample|11|65,0,0,0,0.92226,0,0,True,22.0|65,75
1,8|75|sample|12|65,0,0,0,1.06654,0,0,True,22.0|65,75
1,8|75|sample|3|65,0,0,0,-0.350965,0,0,True,55.0|65,75
1,8|75|sample|4|65,0,0,0,0.533481,0,0,True,55.0|65,75
1,8|75|sample|5|65,0,0,0,-1.71202,0,0,True,55.0|65,75
1,8|75|sample|6|65,0,0,0,-1.371,0,0,True,55.0|65,75
1,8|75|sample|7|65,0,0,0,-2.85355,0,0,True,32.0|65,75
1,8|75|sample|8|65,0,0,0,-2.9007,0,0,True,32.0|65,75
1,8|75|sample|9|65,0,0,0,-3.63177,0,0,True,32.0|65,75
