rep,id,f,h,s,L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,1.69794,0.939419,2.55213,-1.88047,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,1.69794,0.939419,3.45576,-1.88047,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,1.69794,0.939419,2.44655,-1.88047,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,1.69794,0.939419,2.23987,-1.88047,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,1.69794,0.939419,2.86749,-1.88047,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,1.69794,0.939419,2.91946,-1.88047,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,1.69794,0.939419,2.51663,-1.88047,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,1.69794,0.939419,2.25306,-1.88047,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,1.69794,0.939419,3.25971,-1.88047,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,1.69794,0.939419,2.99823,-1.88047,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,1.69794,1.10448,0.849662,-2.91852,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,1.69794,1.10448,7.17567,-2.91852,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,1.69794,1.10448,10.1949,-2.91852,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,1.69794,1.10448,0.92652,-2.91852,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,1.69794,1.10448,0.552478,-2.91852,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,1.69794,1.10448,0.0224542,-2.91852,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,1.69794,1.10448,2.71821,-2.91852,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,1.69794,1.10448,16.7845,-2.91852,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,1.69794,1.10448,22.5694,-2.91852,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,1.69794,1.10448,0.0864906,-2.91852,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,1.69794,1.10448,0.0643123,-2.91852,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,1.69794,1.10448,0.0423052,-2.91852,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,1.69794,1.10448,0.560784,-2.91852,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,1.69794,1.10448,0.0232674,-2.91852,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,1.69794,1.10448,0.284348,-2.91852,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,1.69794,1.10448,0.781537,-2.91852,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,1.69794,0.649913,3.48603,-2.42863,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,1.69794,0.649913,3.28935,-2.42863,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,1.69794,0.649913,3.38474,-2.42863,65.0|322,152
