id,eta_L_gap_SAEM,eta_m_SAEM,eta_e_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_L_gap_mode,eta_m_mode,eta_e_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
14|783|14|783|sample|5|71|5|71|6.0,-4.46716e-09,0,3.19882,0,0,2.88658e-14,0,3.13865,0,0,True,6.0|71,783
14|783|14|783|sample|6|71|6|71|6.0,1.02544e-08,0,3.1967,0,0,9.17044e-14,0,3.13265,0,0,True,6.0|71,783
14|783|14|783|sample|7|71|7|71|6.0,-1.15903e-09,0,-2.59731,0,0,3.03757e-13,0,-2.58028,0,0,True,6.0|71,783
14|783|14|783|sample|8|71|8|71|6.0,1.95904e-09,0,-2.30846,0,0,5.72875e-14,0,-2.4068,0,0,True,6.0|71,783
14|783|14|783|sample|10|71|10|71|6.0,1.53344e-08,0,3.6208,0,0,6.57252e-14,0,3.56797,0,0,True,6.0|71,783
14|783|14|783|sample|9|71|9|71|6.0,5.45144e-09,0,3.63512,0,0,7.70495e-14,0,3.59685,0,0,True,6.0|71,783
14|783|14|783|sample|12|71|12|71|6.0,-1.17931e-08,0,-3.71515,0,0,-2.77334e-13,0,-3.83933,0,0,True,6.0|71,783
14|783|14|783|sample|11|71|11|71|6.0,1.89135e-09,0,-3.82278,0,0,1.37668e-14,0,-3.84409,0,0,True,6.0|71,783
14|783|14|783|cc|1|1|71|1|71|69.0,-9.10341e-10,0,-0.0471042,0,0,6.10623e-15,0,1.10472e-07,0,0,False,69.0|71,783
14|783|14|783|cc|2|1|71|1|71|69.0,-5.71956e-09,0,-0.276973,0,0,-1.66533e-15,0,2.83309e-07,0,0,False,69.0|71,783
14|783|14|783|cc|3|1|71|1|71|69.0,7.58853e-10,0,0.321769,0,0,3.88578e-15,0,-5.0693e-07,0,0,False,69.0|71,783
14|783|14|783|cc|4|1|71|1|71|69.0,2.52181e-09,0,0.0973434,0,0,-9.10383e-15,0,1.8078e-07,0,0,False,69.0|71,783
14|783|14|783|cc|5|1|71|1|71|69.0,-5.23636e-09,0,-0.30363,0,0,-8.43769e-15,0,-1.44737e-07,0,0,False,69.0|71,783
14|783|14|783|cc|6|1|71|1|71|69.0,4.70455e-09,0,0.21685,0,0,5.9952e-15,0,9.03056e-09,0,0,False,69.0|71,783
14|783|14|783|cc|7|1|71|1|71|69.0,-4.6022e-10,0,0.288217,0,0,-2.88658e-15,0,2.65278e-07,0,0,False,69.0|71,783
14|783|14|783|cc|8|1|71|1|71|69.0,1.75495e-09,0,0.102795,0,0,-6.21725e-15,0,1.00215e-07,0,0,False,69.0|71,783
14|783|14|783|vc|1|2|71|2|71|69.0,-6.27048e-09,0,-0.408026,0,0,3.10862e-15,0,-2.692e-07,0,0,False,69.0|71,783
14|783|14|783|vc|2|2|71|2|71|69.0,-2.37019e-09,0,-0.0951162,0,0,-6.43929e-15,0,2.45016e-08,0,0,False,69.0|71,783
14|783|14|783|vc|3|2|71|2|71|69.0,-3.37948e-09,0,-0.102983,0,0,3.21965e-15,0,2.07883e-07,0,0,False,69.0|71,783
14|783|14|783|vc|4|2|71|2|71|69.0,4.32708e-09,0,0.0821178,0,0,1.08802e-14,0,-1.26104e-07,0,0,False,69.0|71,783
14|783|14|783|vc|5|2|71|2|71|69.0,3.85384e-09,0,0.0079096,0,0,-1.03251e-14,0,-1.21963e-07,0,0,False,69.0|71,783
14|783|14|783|vc|6|2|71|2|71|69.0,4.76944e-09,0,-0.0775816,0,0,-8.32667e-15,0,-1.00576e-08,0,0,False,69.0|71,783
14|783|14|783|vc|7|2|71|2|71|69.0,-4.97241e-09,0,0.00897467,0,0,2.33147e-15,0,1.97728e-07,0,0,False,69.0|71,783
14|783|14|783|vc|8|2|71|2|71|69.0,1.23049e-09,0,0.189503,0,0,-4.77396e-15,0,-3.01346e-07,0,0,False,69.0|71,783
14|491|14|491|sample|10|99|10|99|6.0,1.87249e-09,0,-5.32768,0,0,6.43929e-14,0,-5.3048,0,0,True,6.0|99,491
14|491|14|491|sample|9|99|9|99|6.0,-7.64373e-09,0,-5.20673,0,0,-1.37668e-14,0,-5.26995,0,0,True,6.0|99,491
14|491|14|491|sample|12|99|12|99|6.0,1.11873e-08,0,-3.70203,0,0,1.64313e-14,0,-3.69634,0,0,True,6.0|99,491
14|491|14|491|sample|11|99|11|99|6.0,-3.37499e-09,0,-3.32189,0,0,3.33067e-14,0,-3.35429,0,0,True,6.0|99,491
14|491|14|491|sample|4|99|4|99|44.0,5.20089e-09,0,-2.14643,0,0,-5.9952e-14,0,-2.18042,0,0,True,44.0|99,491
14|491|14|491|sample|3|99|3|99|44.0,-1.4852e-09,0,-2.12056,0,0,9.54792e-14,0,-2.15076,0,0,True,44.0|99,491
14|491|14|491|sample|6|99|6|99|44.0,4.89834e-09,0,-1.02843,0,0,-1.30562e-13,0,-1.05889,0,0,True,44.0|99,491
14|491|14|491|sample|5|99|5|99|44.0,-1.35877e-09,0,-1.06771,0,0,1.06137e-13,0,-1.09566,0,0,True,44.0|99,491
14|491|14|491|sample|7|99|7|99|63.0,-4.84559e-09,0,-5.57692,0,0,2.37144e-13,0,-5.59379,0,0,True,63.0|99,491
14|491|14|491|sample|8|99|8|99|63.0,9.71469e-09,0,-5.63711,0,0,-1.45661e-13,0,-5.57385,0,0,True,63.0|99,491
14|491|14|491|cc|1|1|99|1|99|69.0,-2.54406e-09,0,-0.0775709,0,0,-4.996e-15,0,4.32822e-07,0,0,False,69.0|99,491
14|491|14|491|cc|2|1|99|1|99|69.0,-1.38451e-10,0,-0.193045,0,0,-6.66134e-15,0,-1.2639e-07,0,0,False,69.0|99,491
14|491|14|491|cc|3|1|99|1|99|69.0,6.26588e-09,0,0.187213,0,0,-5.66214e-15,0,-2.44793e-07,0,0,False,69.0|99,491
14|491|14|491|cc|4|1|99|1|99|69.0,2.71679e-09,0,0.0105301,0,0,-3.33067e-15,0,-2.78901e-07,0,0,False,69.0|99,491
14|491|14|491|cc|5|1|99|1|99|69.0,4.05379e-09,0,-0.0134495,0,0,6.88338e-15,0,1.50063e-07,0,0,False,69.0|99,491
14|491|14|491|cc|6|1|99|1|99|69.0,-7.12346e-09,0,-0.245733,0,0,-6.32827e-15,0,-1.78456e-07,0,0,False,69.0|99,491
14|491|14|491|cc|7|1|99|1|99|69.0,8.17292e-10,0,0.137779,0,0,1.33227e-14,0,2.45071e-07,0,0,False,69.0|99,491
14|491|14|491|cc|8|1|99|1|99|69.0,7.06767e-11,0,0.17231,0,0,-1.21014e-14,0,1.19233e-07,0,0,False,69.0|99,491
14|491|14|491|vc|1|2|99|2|99|69.0,-7.41232e-10,0,0.154653,0,0,5.88418e-15,0,1.92612e-07,0,0,False,69.0|99,491
14|491|14|491|vc|2|2|99|2|99|69.0,3.85698e-09,0,0.312287,0,0,4.21885e-15,0,-4.13785e-07,0,0,False,69.0|99,491
14|491|14|491|vc|3|2|99|2|99|69.0,3.19955e-11,0,0.344296,0,0,7.10543e-15,0,-8.69178e-08,0,0,False,69.0|99,491
14|491|14|491|vc|4|2|99|2|99|69.0,-4.49215e-10,0,0.492967,0,0,5.55112e-15,0,2.14696e-07,0,0,False,69.0|99,491
14|491|14|491|vc|5|2|99|2|99|69.0,-3.03018e-09,0,-0.0648493,0,0,8.43769e-15,0,-6.83801e-08,0,0,False,69.0|99,491
14|491|14|491|vc|6|2|99|2|99|69.0,-1.28402e-09,0,-0.0154823,0,0,3.88578e-15,0,6.89824e-09,0,0,False,69.0|99,491
14|491|14|491|vc|7|2|99|2|99|69.0,-3.03289e-09,0,-0.00133128,0,0,6.88338e-15,0,-2.57733e-07,0,0,False,69.0|99,491
14|491|14|491|vc|8|2|99|2|99|69.0,6.69675e-10,0,-0.222899,0,0,8.43769e-15,0,9.29184e-08,0,0,False,69.0|99,491
14|433|14|433|sample|4|99|4|99|6.0,-5.46384e-09,0,-3.56403,0,0,-1.61648e-13,0,-3.64645,0,0,True,6.0|99,433
14|433|14|433|sample|3|99|3|99|6.0,3.29364e-09,0,-3.89155,0,0,-2.31815e-13,0,-3.88646,0,0,True,6.0|99,433
14|433|14|433|sample|6|99|6|99|6.0,2.784e-09,0,-0.306776,0,0,-2.13163e-13,0,-0.359353,0,0,True,6.0|99,433
14|433|14|433|sample|5|99|5|99|6.0,-1.02315e-09,0,-0.362813,0,0,1.81632e-13,0,-0.410662,0,0,True,6.0|99,433
14|433|14|433|sample|8|99|8|99|6.0,1.65895e-09,0,-4.91304,0,0,3.41949e-14,0,-4.9309,0,0,True,6.0|99,433
14|433|14|433|sample|7|99|7|99|6.0,-5.45771e-09,0,-4.89654,0,0,-2.0961e-13,0,-4.91754,0,0,True,6.0|99,433
14|433|14|433|sample|10|99|10|99|6.0,9.63851e-09,0,-2.59618,0,0,-2.53575e-13,0,-2.6207,0,0,True,6.0|99,433
14|433|14|433|sample|9|99|9|99|6.0,-4.71398e-09,0,-2.6266,0,0,-6.61693e-14,0,-2.61773,0,0,True,6.0|99,433
14|433|14|433|sample|11|99|11|99|6.0,1.78927e-09,0,-1.0623,0,0,-6.17284e-14,0,-1.05116,0,0,True,6.0|99,433
14|433|14|433|sample|12|99|12|99|6.0,7.78151e-10,0,-1.17541,0,0,-5.4623e-14,0,-1.17342,0,0,True,6.0|99,433
14|433|14|433|cc|1|1|99|1|99|69.0,4.55015e-09,0,-0.152054,0,0,-1.22125e-15,0,-1.8626e-07,0,0,False,69.0|99,433
14|433|14|433|cc|2|1|99|1|99|69.0,1.57331e-09,0,-0.245371,0,0,9.76996e-15,0,-3.58663e-07,0,0,False,69.0|99,433
14|433|14|433|cc|3|1|99|1|99|69.0,3.49087e-09,0,0.346562,0,0,-2.33147e-15,0,-5.09969e-07,0,0,False,69.0|99,433
14|433|14|433|cc|4|1|99|1|99|69.0,-5.95281e-09,0,0.143663,0,0,9.99201e-16,0,2.33983e-07,0,0,False,69.0|99,433
14|433|14|433|cc|5|1|99|1|99|69.0,2.1116e-09,0,-0.103025,0,0,-3.88578e-15,0,1.05973e-07,0,0,False,69.0|99,433
14|433|14|433|cc|6|1|99|1|99|69.0,2.16187e-09,0,0.214421,0,0,-1.17684e-14,0,5.93042e-08,0,0,False,69.0|99,433
14|433|14|433|cc|7|1|99|1|99|69.0,-1.16712e-09,0,0.403793,0,0,6.21725e-15,0,3.36196e-07,0,0,False,69.0|99,433
14|433|14|433|cc|8|1|99|1|99|69.0,-4.44031e-09,0,-0.319096,0,0,6.10623e-15,0,1.71689e-07,0,0,False,69.0|99,433
14|433|14|433|vc|1|2|99|2|99|69.0,-8.14468e-10,0,0.0798944,0,0,5.32907e-15,0,-1.84585e-07,0,0,False,69.0|99,433
14|433|14|433|vc|2|2|99|2|99|69.0,-9.46118e-10,0,-0.181586,0,0,-2.22045e-16,0,3.87511e-07,0,0,False,69.0|99,433
14|433|14|433|vc|3|2|99|2|99|69.0,3.01777e-09,0,-0.285932,0,0,6.66134e-16,0,-5.33453e-07,0,0,False,69.0|99,433
14|433|14|433|vc|4|2|99|2|99|69.0,-5.02869e-09,0,-0.203173,0,0,-1.11022e-15,0,-2.45649e-07,0,0,False,69.0|99,433
14|433|14|433|vc|5|2|99|2|99|69.0,2.31691e-10,0,0.181505,0,0,9.65894e-15,0,2.68673e-08,0,0,False,69.0|99,433
14|433|14|433|vc|6|2|99|2|99|69.0,3.34216e-09,0,-0.0194231,0,0,1.03251e-14,0,3.7308e-07,0,0,False,69.0|99,433
14|433|14|433|vc|7|2|99|2|99|69.0,8.87254e-09,0,-0.373046,0,0,-5.55112e-15,0,-1.19239e-07,0,0,False,69.0|99,433
14|433|14|433|vc|8|2|99|2|99|69.0,2.30404e-09,0,0.367478,0,0,6.21725e-15,0,9.35046e-08,0,0,False,69.0|99,433
14|297|14|297|sample|3|71|3|71|6.0,-8.93909e-09,0,0.249895,0,0,-8.79297e-14,0,0.255777,0,0,True,6.0|71,297
14|297|14|297|sample|4|71|4|71|6.0,-4.02912e-09,0,0.365835,0,0,-2.42029e-13,0,0.320446,0,0,True,6.0|71,297
14|297|14|297|sample|5|71|5|71|6.0,-1.53257e-09,0,-3.60863,0,0,-3.69038e-13,0,-3.59394,0,0,True,6.0|71,297
14|297|14|297|sample|6|71|6|71|6.0,5.34234e-09,0,-3.56089,0,0,3.35287e-14,0,-3.56177,0,0,True,6.0|71,297
14|297|14|297|sample|8|71|8|71|6.0,7.34893e-10,0,-2.54242,0,0,3.08642e-13,0,-2.58187,0,0,True,6.0|71,297
14|297|14|297|sample|7|71|7|71|6.0,1.05685e-10,0,-2.74911,0,0,-5.08482e-14,0,-2.71984,0,0,True,6.0|71,297
14|297|14|297|sample|9|71|9|71|6.0,8.58262e-09,0,-3.35338,0,0,2.48024e-13,0,-3.37521,0,0,True,6.0|71,297
14|297|14|297|sample|10|71|10|71|6.0,-1.96121e-09,0,-3.42646,0,0,-2.18714e-13,0,-3.43884,0,0,True,6.0|71,297
14|297|14|297|sample|12|71|12|71|6.0,6.51839e-09,0,1.28223,0,0,3.90799e-14,0,1.31411,0,0,True,6.0|71,297
14|297|14|297|sample|11|71|11|71|6.0,3.66525e-10,0,1.36515,0,0,-2.15827e-13,0,1.27091,0,0,True,6.0|71,297
14|297|14|297|cc|1|1|71|1|71|69.0,3.86676e-09,0,0.342011,0,0,1.33227e-14,0,1.53966e-07,0,0,False,69.0|71,297
14|297|14|297|cc|2|1|71|1|71|69.0,-2.7359e-09,0,-0.185775,0,0,-4.55191e-15,0,7.80059e-08,0,0,False,69.0|71,297
14|297|14|297|cc|3|1|71|1|71|69.0,-2.22374e-09,0,0.123099,0,0,1.54321e-14,0,-3.99311e-08,0,0,False,69.0|71,297
14|297|14|297|cc|4|1|71|1|71|69.0,-2.94424e-09,0,-0.285169,0,0,2.22045e-16,0,2.04905e-07,0,0,False,69.0|71,297
14|297|14|297|cc|5|1|71|1|71|69.0,-2.14644e-09,0,0.261634,0,0,5.88418e-15,0,-3.5658e-07,0,0,False,69.0|71,297
14|297|14|297|cc|6|1|71|1|71|69.0,-4.76393e-09,0,-0.174424,0,0,-5.21805e-15,0,1.62597e-07,0,0,False,69.0|71,297
14|297|14|297|cc|7|1|71|1|71|69.0,4.27212e-09,0,0.0285637,0,0,-8.65974e-15,0,-1.88988e-07,0,0,False,69.0|71,297
14|297|14|297|cc|8|1|71|1|71|69.0,-3.41236e-09,0,0.158431,0,0,-7.99361e-15,0,-1.9915e-07,0,0,False,69.0|71,297
14|297|14|297|vc|1|2|71|2|71|69.0,4.57538e-09,0,0.152685,0,0,3.88578e-15,0,-5.63421e-07,0,0,False,69.0|71,297
14|297|14|297|vc|2|2|71|2|71|69.0,-6.6486e-09,0,-0.292829,0,0,-1.42109e-14,0,2.51781e-07,0,0,False,69.0|71,297
14|297|14|297|vc|3|2|71|2|71|69.0,2.31045e-09,0,0.239048,0,0,-5.55112e-16,0,-2.10709e-07,0,0,False,69.0|71,297
14|297|14|297|vc|4|2|71|2|71|69.0,-3.99362e-09,0,0.00864288,0,0,-6.88338e-15,0,-1.36788e-07,0,0,False,69.0|71,297
14|297|14|297|vc|5|2|71|2|71|69.0,5.79955e-09,0,-0.120622,0,0,-6.66134e-16,0,1.81277e-07,0,0,False,69.0|71,297
14|297|14|297|vc|6|2|71|2|71|69.0,2.46652e-09,0,0.0232858,0,0,8.99281e-15,0,-1.93985e-07,0,0,False,69.0|71,297
14|297|14|297|vc|7|2|71|2|71|69.0,-1.7693e-09,0,-0.34608,0,0,1.11022e-15,0,-3.81618e-07,0,0,False,69.0|71,297
14|297|14|297|vc|8|2|71|2|71|69.0,3.4195e-09,0,-0.352945,0,0,-5.55112e-15,0,1.23522e-07,0,0,False,69.0|71,297
14|183|14|183|sample|4|233|4|233|6.0,-1.7375e-09,0,-1.14968,0,0,2.33591e-13,0,-1.22267,0,0,True,6.0|233,183
14|183|14|183|sample|3|233|3|233|6.0,8.99809e-10,0,-1.15752,0,0,-1.47438e-13,0,-1.22078,0,0,True,6.0|233,183
14|183|14|183|sample|6|233|6|233|6.0,-1.99256e-09,0,-1.90468,0,0,3.90799e-14,0,-1.95012,0,0,True,6.0|233,183
14|183|14|183|sample|5|233|5|233|6.0,3.1654e-09,0,-1.93818,0,0,3.11751e-13,0,-1.94621,0,0,True,6.0|233,183
14|183|14|183|sample|7|233|7|233|6.0,1.03961e-08,0,-0.992753,0,0,1.83853e-13,0,-0.970209,0,0,True,6.0|233,183
14|183|14|183|sample|8|233|8|233|6.0,1.44242e-09,0,-0.836709,0,0,2.2915e-13,0,-0.919841,0,0,True,6.0|233,183
14|183|14|183|sample|10|233|10|233|6.0,-3.05657e-09,0,-2.19493,0,0,1.55431e-13,0,-2.27565,0,0,True,6.0|233,183
14|183|14|183|sample|9|233|9|233|6.0,1.17753e-09,0,-1.9782,0,0,1.47438e-13,0,-2.03856,0,0,True,6.0|233,183
14|183|14|183|sample|12|233|12|233|6.0,-1.37623e-09,0,-0.410914,0,0,-1.95399e-14,0,-0.41348,0,0,True,6.0|233,183
14|183|14|183|sample|11|233|11|233|6.0,4.47388e-09,0,0.128278,0,0,-5.50671e-14,0,0.115497,0,0,True,6.0|233,183
14|183|14|183|cc|1|1|233|1|233|69.0,-6.58282e-10,0,-0.322377,0,0,4.87804e-15,0,1.58802e-07,0,0,False,69.0|233,183
14|183|14|183|cc|2|1|233|1|233|69.0,-6.82409e-09,0,-0.00733293,0,0,9.09689e-15,0,-3.01968e-08,0,0,False,69.0|233,183
14|183|14|183|cc|3|1|233|1|233|69.0,-6.47803e-09,0,-0.138784,0,0,-1.70003e-15,0,2.92688e-07,0,0,False,69.0|233,183
14|183|14|183|cc|4|1|233|1|233|69.0,-2.17636e-09,0,0.435732,0,0,-1.64382e-14,0,-1.56897e-07,0,0,False,69.0|233,183
14|183|14|183|cc|5|1|233|1|233|69.0,-7.01698e-09,0,0.246957,0,0,5.6205e-16,0,-4.55246e-07,0,0,False,69.0|233,183
14|183|14|183|cc|6|1|233|1|233|69.0,-2.93607e-09,0,0.0963517,0,0,-6.10623e-15,0,2.43546e-07,0,0,False,69.0|233,183
14|183|14|183|cc|7|1|233|1|233|69.0,-5.07811e-09,0,-0.439129,0,0,1.72085e-15,0,3.86942e-07,0,0,False,69.0|233,183
14|183|14|183|cc|8|1|233|1|233|69.0,1.01881e-09,0,0.159387,0,0,1.16157e-14,0,4.79413e-09,0,0,False,69.0|233,183
14|183|14|183|vc|1|2|233|2|233|69.0,-2.71245e-09,0,-0.307711,0,0,-1.54043e-15,0,-1.80603e-07,0,0,False,69.0|233,183
14|183|14|183|vc|2|2|233|2|233|69.0,-2.96748e-09,0,-0.336049,0,0,-9.9365e-15,0,9.49852e-08,0,0,False,69.0|233,183
14|183|14|183|vc|3|2|233|2|233|69.0,9.29842e-09,0,-0.648377,0,0,-1.1241e-15,0,-5.05484e-07,0,0,False,69.0|233,183
14|183|14|183|vc|4|2|233|2|233|69.0,-3.48123e-09,0,0.183174,0,0,8.66668e-15,0,-5.20064e-08,0,0,False,69.0|233,183
14|183|14|183|vc|5|2|233|2|233|69.0,1.15847e-09,0,-0.0801761,0,0,-3.96905e-15,0,-1.22397e-07,0,0,False,69.0|233,183
14|183|14|183|vc|6|2|233|2|233|69.0,1.81271e-09,0,0.218294,0,0,-3.34455e-15,0,-5.66474e-07,0,0,False,69.0|233,183
14|183|14|183|vc|7|2|233|2|233|69.0,-2.1144e-09,0,-0.150828,0,0,4.42701e-15,0,3.31976e-07,0,0,False,69.0|233,183
14|183|14|183|vc|8|2|233|2|233|69.0,-8.27311e-09,0,0.324089,0,0,-7.31359e-15,0,1.21007e-07,0,0,False,69.0|233,183
14|705|14|705|sample|3|233|3|233|6.0,6.30281e-09,0,4.03342,0,0,1.33227e-14,0,3.66396,0,0,False,6.0|233,705
14|705|14|705|sample|4|233|4|233|6.0,-4.41217e-09,0,4.40376,0,0,-7.37188e-14,0,3.90696,0,0,False,6.0|233,705
14|705|14|705|sample|5|233|5|233|6.0,3.93797e-09,0,4.44065,0,0,-3.4639e-14,0,3.87284,0,0,False,6.0|233,705
14|705|14|705|sample|6|233|6|233|6.0,7.08022e-09,0,4.37379,0,0,-1.42109e-13,0,3.893,0,0,False,6.0|233,705
14|705|14|705|sample|7|233|7|233|6.0,-9.35653e-09,0,3.74768,0,0,1.24345e-14,0,3.58013,0,0,False,6.0|233,705
14|705|14|705|sample|8|233|8|233|6.0,6.7867e-09,0,4.09784,0,0,5.32907e-14,0,3.86205,0,0,False,6.0|233,705
14|705|14|705|sample|10|233|10|233|6.0,4.03455e-09,0,-1.8836,0,0,-9.41469e-14,0,-1.90672,0,0,True,6.0|233,705
14|705|14|705|sample|9|233|9|233|6.0,-5.63734e-09,0,-1.54358,0,0,3.55271e-14,0,-1.64886,0,0,True,6.0|233,705
14|705|14|705|sample|12|233|12|233|6.0,-3.79297e-09,0,-1.95276,0,0,1.53655e-13,0,-2.04786,0,0,True,6.0|233,705
14|705|14|705|sample|11|233|11|233|6.0,-1.26366e-08,0,-1.56836,0,0,-6.21725e-14,0,-1.58069,0,0,True,6.0|233,705
14|705|14|705|cc|1|1|233|1|233|69.0,1.22566e-09,0,0.108817,0,0,9.76996e-15,0,2.31034e-07,0,0,False,69.0|233,705
14|705|14|705|cc|2|1|233|1|233|69.0,1.70333e-09,0,-0.0707495,0,0,0,0,-6.28401e-07,0,0,False,69.0|233,705
14|705|14|705|cc|3|1|233|1|233|69.0,-2.85754e-09,0,0.397751,0,0,-7.45237e-15,0,-3.2728e-07,0,0,False,69.0|233,705
14|705|14|705|cc|4|1|233|1|233|69.0,4.35319e-09,0,0.0826724,0,0,-1.31908e-14,0,-1.468e-07,0,0,False,69.0|233,705
14|705|14|705|cc|5|1|233|1|233|69.0,7.40501e-09,0,-0.0611234,0,0,-9.39526e-15,0,1.64964e-07,0,0,False,69.0|233,705
14|705|14|705|cc|6|1|233|1|233|69.0,9.94772e-10,0,0.0448354,0,0,0,0,3.05564e-07,0,0,False,69.0|233,705
14|705|14|705|cc|7|1|233|1|233|69.0,3.63761e-10,0,0.24684,0,0,-2.15106e-15,0,1.88431e-07,0,0,False,69.0|233,705
14|705|14|705|cc|8|1|233|1|233|69.0,-4.91924e-09,0,0.221155,0,0,6.4948e-15,0,3.48004e-07,0,0,False,69.0|233,705
14|705|14|705|vc|1|2|233|2|233|69.0,-2.34587e-09,0,-0.0768026,0,0,4.71845e-16,0,-2.68139e-07,0,0,False,69.0|233,705
14|705|14|705|vc|2|2|233|2|233|69.0,-2.62444e-10,0,-0.0584247,0,0,2.98372e-15,0,3.39655e-07,0,0,False,69.0|233,705
14|705|14|705|vc|3|2|233|2|233|69.0,-2.59991e-09,0,-0.291804,0,0,-3.05311e-16,0,-1.28045e-07,0,0,False,69.0|233,705
14|705|14|705|vc|4|2|233|2|233|69.0,3.50115e-09,0,-0.126199,0,0,7.48707e-15,0,-2.45302e-07,0,0,False,69.0|233,705
14|705|14|705|vc|5|2|233|2|233|69.0,-4.03785e-09,0,-0.242214,0,0,3.29597e-15,0,-3.0373e-07,0,0,False,69.0|233,705
14|705|14|705|vc|6|2|233|2|233|69.0,-2.12825e-09,0,0.171669,0,0,4.28824e-15,0,4.75274e-07,0,0,False,69.0|233,705
