id,L_gap_SAEM,m_SAEM,e_SAEM,alpha_SAEM,k_SAEM,L_gap_mode,m_mode,e_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
14|783|14|783|cc|6|1|71|1|71|69.0,-0.525365,1.65225,55.7256,0.0749721,0.000534471,-0.525365,1.65005,1,0.0749652,0.000533903,False,69.0|71,783
14|783|14|783|cc|7|1|71|1|71|69.0,-0.525365,1.65225,30.9688,0.0749721,0.000534471,-0.525365,1.65005,1,0.0749652,0.000533903,False,69.0|71,783
14|783|14|783|cc|8|1|71|1|71|69.0,-0.525365,1.65225,64.2751,0.0749721,0.000534471,-0.525365,1.65005,1,0.0749652,0.000533903,False,69.0|71,783
14|783|14|783|vc|1|2|71|2|71|69.0,-0.525365,1.65225,17.2224,0.0749721,0.000534471,-0.525365,1.65005,1,0.0749652,0.000533903,False,69.0|71,783
14|783|14|783|vc|2|2|71|2|71|69.0,-0.525365,1.65225,15.193,0.0749721,0.000534471,-0.525365,1.65005,1,0.0749652,0.000533903,False,69.0|71,783
14|783|14|783|vc|3|2|71|2|71|69.0,-0.525365,1.65225,42.9043,0.0749721,0.000534471,-0.525365,1.65005,1,0.0749652,0.000533903,False,69.0|71,783
14|783|14|783|vc|4|2|71|2|71|69.0,-0.525365,1.65225,19.5727,0.0749721,0.000534471,-0.525365,1.65005,1,0.0749652,0.000533903,False,69.0|71,783
14|783|14|783|vc|5|2|71|2|71|69.0,-0.525365,1.65225,26.9048,0.0749721,0.000534471,-0.525365,1.65005,1,0.0749652,0.000533903,False,69.0|71,783
14|783|14|783|vc|6|2|71|2|71|69.0,-0.525365,1.65225,34.9313,0.0749721,0.000534471,-0.525365,1.65005,1,0.0749652,0.000533903,False,69.0|71,783
14|783|14|783|vc|7|2|71|2|71|69.0,-0.525365,1.65225,81.2057,0.0749721,0.000534471,-0.525365,1.65005,1,0.0749652,0.000533903,False,69.0|71,783
14|783|14|783|vc|8|2|71|2|71|69.0,-0.525365,1.65225,81.5438,0.0749721,0.000534471,-0.525365,1.65005,1,0.0749652,0.000533903,False,69.0|71,783
14|491|14|491|sample|10|99|10|99|6.0,3.8163,1.14745,0.00490423,0.0751732,5.35893e-05,3.8163,1.13968,0.00496771,0.0751661,5.44448e-05,True,6.0|99,491
14|491|14|491|sample|9|99|9|99|6.0,3.8163,1.14745,0.00550023,0.0751732,5.35893e-05,3.8163,1.13968,0.00514388,0.0751661,5.44448e-05,True,6.0|99,491
14|491|14|491|sample|12|99|12|99|6.0,3.8163,1.14745,0.024782,0.0751732,5.35893e-05,3.8163,1.13968,0.0248142,0.0751661,5.44448e-05,True,6.0|99,491
14|491|14|491|sample|11|99|11|99|6.0,3.8163,1.14745,0.0362262,0.0751732,5.35893e-05,3.8163,1.13968,0.0349342,0.0751661,5.44448e-05,True,6.0|99,491
14|491|14|491|sample|4|99|4|99|44.0,2.70984,1.65207,0.117968,0.0751732,5.35893e-05,2.70984,1.64987,0.112994,0.0751661,5.44448e-05,True,44.0|99,491
14|491|14|491|sample|3|99|3|99|44.0,2.70984,1.65207,0.120437,0.0751732,5.35893e-05,2.70984,1.64987,0.116395,0.0751661,5.44448e-05,True,44.0|99,491
14|491|14|491|sample|6|99|6|99|44.0,2.70984,1.65207,0.358853,0.0751732,5.35893e-05,2.70984,1.64987,0.34684,0.0751661,5.44448e-05,True,44.0|99,491
14|491|14|491|sample|5|99|5|99|44.0,2.70984,1.65207,0.348971,0.0751732,5.35893e-05,2.70984,1.64987,0.33432,0.0751661,5.44448e-05,True,44.0|99,491
14|491|14|491|sample|7|99|7|99|63.0,1.60152,1.65248,0.00378779,0.0751732,5.35893e-05,1.60152,1.65028,0.00372089,0.0751661,5.44448e-05,True,63.0|99,491
14|491|14|491|sample|8|99|8|99|63.0,1.60152,1.65248,0.00358316,0.0751732,5.35893e-05,1.60152,1.65028,0.00379586,0.0751661,5.44448e-05,True,63.0|99,491
14|491|14|491|cc|1|1|99|1|99|69.0,0.637397,1.65225,122.215,0.0751732,5.35893e-05,0.637397,1.65004,1,0.0751661,5.44448e-05,False,69.0|99,491
14|491|14|491|cc|2|1|99|1|99|69.0,0.637397,1.65225,20.905,0.0751732,5.35893e-05,0.637397,1.65004,1,0.0751661,5.44448e-05,False,69.0|99,491
14|491|14|491|cc|3|1|99|1|99|69.0,0.637397,1.65225,163.04,0.0751732,5.35893e-05,0.637397,1.65004,1,0.0751661,5.44448e-05,False,69.0|99,491
14|491|14|491|cc|4|1|99|1|99|69.0,0.637397,1.65225,14.5289,0.0751732,5.35893e-05,0.637397,1.65004,1,0.0751661,5.44448e-05,False,69.0|99,491
14|491|14|491|cc|5|1|99|1|99|69.0,0.637397,1.65225,48.5235,0.0751732,5.35893e-05,0.637397,1.65004,1,0.0751661,5.44448e-05,False,69.0|99,491
14|491|14|491|cc|6|1|99|1|99|69.0,0.637397,1.65225,139.445,0.0751732,5.35893e-05,0.637397,1.65004,1,0.0751661,5.44448e-05,False,69.0|99,491
14|491|14|491|cc|7|1|99|1|99|69.0,0.637397,1.65225,31.9322,0.0751732,5.35893e-05,0.637397,1.65004,1,0.0751661,5.44448e-05,False,69.0|99,491
14|491|14|491|cc|8|1|99|1|99|69.0,0.637397,1.65225,28.7693,0.0751732,5.35893e-05,0.637397,1.65004,1,0.0751661,5.44448e-05,False,69.0|99,491
14|491|14|491|vc|1|2|99|2|99|69.0,0.637397,1.65225,432.298,0.0751732,5.35893e-05,0.637397,1.65004,1,0.0751661,5.44448e-05,False,69.0|99,491
14|491|14|491|vc|2|2|99|2|99|69.0,0.637397,1.65225,69.1381,0.0751732,5.35893e-05,0.637397,1.65004,1,0.0751661,5.44448e-05,False,69.0|99,491
14|491|14|491|vc|3|2|99|2|99|69.0,0.637397,1.65225,25.402,0.0751732,5.35893e-05,0.637397,1.65004,1,0.0751661,5.44448e-05,False,69.0|99,491
14|491|14|491|vc|4|2|99|2|99|69.0,0.637397,1.65225,64.8973,0.0751732,5.35893e-05,0.637397,1.65004,1,0.0751661,5.44448e-05,False,69.0|99,491
14|491|14|491|vc|5|2|99|2|99|69.0,0.637397,1.65225,50.0676,0.0751732,5.35893e-05,0.637397,1.65004,1,0.0751661,5.44448e-05,False,69.0|99,491
14|491|14|491|vc|6|2|99|2|99|69.0,0.637397,1.65225,55.9171,0.0751732,5.35893e-05,0.637397,1.65004,1,0.0751661,5.44448e-05,False,69.0|99,491
14|491|14|491|vc|7|2|99|2|99|69.0,0.637397,1.65225,150.113,0.0751732,5.35893e-05,0.637397,1.65004,1,0.0751661,5.44448e-05,False,69.0|99,491
14|491|14|491|vc|8|2|99|2|99|69.0,0.637397,1.65225,49.8411,0.0751732,5.35893e-05,0.637397,1.65004,1,0.0751661,5.44448e-05,False,69.0|99,491
14|433|14|433|sample|4|99|4|99|6.0,3.8163,1.14745,0.0285825,0.0751969,-5.80615e-05,3.8163,1.13968,0.0260836,0.0751898,-5.68689e-05,True,6.0|99,433
14|433|14|433|sample|3|99|3|99|6.0,3.8163,1.14745,0.0205111,0.0751969,-5.80615e-05,3.8163,1.13968,0.0205179,0.0751898,-5.68689e-05,True,6.0|99,433
14|433|14|433|sample|6|99|6|99|6.0,3.8163,1.14745,0.741937,0.0751969,-5.80615e-05,3.8163,1.13968,0.698128,0.0751898,-5.68689e-05,True,6.0|99,433
14|433|14|433|sample|5|99|5|99|6.0,3.8163,1.14745,0.701421,0.0751969,-5.80615e-05,3.8163,1.13968,0.663211,0.0751898,-5.68689e-05,True,6.0|99,433
14|433|14|433|sample|8|99|8|99|6.0,3.8163,1.14745,0.00735634,0.0751969,-5.80615e-05,3.8163,1.13968,0.00721997,0.0751898,-5.68689e-05,True,6.0|99,433
14|433|14|433|sample|7|99|7|99|6.0,3.8163,1.14745,0.00755565,0.0751969,-5.80615e-05,3.8163,1.13968,0.00731712,0.0751898,-5.68689e-05,True,6.0|99,433
14|433|14|433|sample|10|99|10|99|6.0,3.8163,1.14745,0.0751626,0.0751969,-5.80615e-05,3.8163,1.13968,0.0727516,0.0751898,-5.68689e-05,True,6.0|99,433
14|433|14|433|sample|9|99|9|99|6.0,3.8163,1.14745,0.0724302,0.0751969,-5.80615e-05,3.8163,1.13968,0.0729685,0.0751898,-5.68689e-05,True,6.0|99,433
14|433|14|433|sample|11|99|11|99|6.0,3.8163,1.14745,0.350448,0.0751969,-5.80615e-05,3.8163,1.13968,0.349531,0.0751898,-5.68689e-05,True,6.0|99,433
14|433|14|433|sample|12|99|12|99|6.0,3.8163,1.14745,0.313475,0.0751969,-5.80615e-05,3.8163,1.13968,0.309306,0.0751898,-5.68689e-05,True,6.0|99,433
14|433|14|433|cc|1|1|99|1|99|69.0,0.637397,1.65225,33.3872,0.0751969,-5.80615e-05,0.637397,1.65004,1,0.0751898,-5.68689e-05,False,69.0|99,433
14|433|14|433|cc|2|1|99|1|99|69.0,0.637397,1.65225,24.2553,0.0751969,-5.80615e-05,0.637397,1.65004,1,0.0751898,-5.68689e-05,False,69.0|99,433
14|433|14|433|cc|3|1|99|1|99|69.0,0.637397,1.65225,75.9764,0.0751969,-5.80615e-05,0.637397,1.65004,0.999999,0.0751898,-5.68689e-05,False,69.0|99,433
14|433|14|433|cc|4|1|99|1|99|69.0,0.637397,1.65225,18.9534,0.0751969,-5.80615e-05,0.637397,1.65004,1,0.0751898,-5.68689e-05,False,69.0|99,433
14|433|14|433|cc|5|1|99|1|99|69.0,0.637397,1.65225,207.711,0.0751969,-5.80615e-05,0.637397,1.65004,1,0.0751898,-5.68689e-05,False,69.0|99,433
14|433|14|433|cc|6|1|99|1|99|69.0,0.637397,1.65225,24.9724,0.0751969,-5.80615e-05,0.637397,1.65004,1,0.0751898,-5.68689e-05,False,69.0|99,433
14|433|14|433|cc|7|1|99|1|99|69.0,0.637397,1.65225,143.064,0.0751969,-5.80615e-05,0.637397,1.65004,1,0.0751898,-5.68689e-05,False,69.0|99,433
14|433|14|433|cc|8|1|99|1|99|69.0,0.637397,1.65225,27.4721,0.0751969,-5.80615e-05,0.637397,1.65004,1,0.0751898,-5.68689e-05,False,69.0|99,433
14|433|14|433|vc|1|2|99|2|99|69.0,0.637397,1.65225,100.461,0.0751969,-5.80615e-05,0.637397,1.65004,1,0.0751898,-5.68689e-05,False,69.0|99,433
14|433|14|433|vc|2|2|99|2|99|69.0,0.637397,1.65225,68.3656,0.0751969,-5.80615e-05,0.637397,1.65004,1,0.0751898,-5.68689e-05,False,69.0|99,433
14|433|14|433|vc|3|2|99|2|99|69.0,0.637397,1.65225,78.0286,0.0751969,-5.80615e-05,0.637397,1.65004,0.999999,0.0751898,-5.68689e-05,False,69.0|99,433
14|433|14|433|vc|4|2|99|2|99|69.0,0.637397,1.65225,42.6686,0.0751969,-5.80615e-05,0.637397,1.65004,1,0.0751898,-5.68689e-05,False,69.0|99,433
14|433|14|433|vc|5|2|99|2|99|69.0,0.637397,1.65225,24.2953,0.0751969,-5.80615e-05,0.637397,1.65004,1,0.0751898,-5.68689e-05,False,69.0|99,433
14|433|14|433|vc|6|2|99|2|99|69.0,0.637397,1.65225,30.7391,0.0751969,-5.80615e-05,0.637397,1.65004,1,0.0751898,-5.68689e-05,False,69.0|99,433
14|433|14|433|vc|7|2|99|2|99|69.0,0.637397,1.65225,49.0956,0.0751969,-5.80615e-05,0.637397,1.65004,1,0.0751898,-5.68689e-05,False,69.0|99,433
14|433|14|433|vc|8|2|99|2|99|69.0,0.637397,1.65225,190.85,0.0751969,-5.80615e-05,0.637397,1.65004,1,0.0751898,-5.68689e-05,False,69.0|99,433
14|297|14|297|sample|3|71|3|71|6.0,1.36513,1.65229,1.29458,0.0750565,0.000115202,1.36513,1.65009,1.29147,0.0750501,0.00011596,True,6.0|71,297
14|297|14|297|sample|4|71|4|71|6.0,1.36513,1.65229,1.45807,0.0750565,0.000115202,1.36513,1.65009,1.37774,0.0750501,0.00011596,True,6.0|71,297
14|297|14|297|sample|5|71|5|71|6.0,1.36513,1.65229,0.0272851,0.0750565,0.000115202,1.36513,1.65009,0.0274898,0.0750501,0.00011596,True,6.0|71,297
14|297|14|297|sample|6|71|6|71|6.0,1.36513,1.65229,0.0284543,0.0750565,0.000115202,1.36513,1.65009,0.0283885,0.0750501,0.00011596,True,6.0|71,297
14|297|14|297|sample|8|71|8|71|6.0,1.36513,1.65229,0.0789929,0.0750565,0.000115202,1.36513,1.65009,0.0756323,0.0750501,0.00011596,True,6.0|71,297
14|297|14|297|sample|7|71|7|71|6.0,1.36513,1.65229,0.0642848,0.0750565,0.000115202,1.36513,1.65009,0.0658853,0.0750501,0.00011596,True,6.0|71,297
14|297|14|297|sample|9|71|9|71|6.0,1.36513,1.65229,0.0350275,0.0750565,0.000115202,1.36513,1.65009,0.0342108,0.0750501,0.00011596,True,6.0|71,297
14|297|14|297|sample|10|71|10|71|6.0,1.36513,1.65229,0.0325781,0.0750565,0.000115202,1.36513,1.65009,0.032102,0.0750501,0.00011596,True,6.0|71,297
14|297|14|297|sample|12|71|12|71|6.0,1.36513,1.65229,3.6193,0.0750565,0.000115202,1.36513,1.65009,3.72144,0.0750501,0.00011596,True,6.0|71,297
14|297|14|297|sample|11|71|11|71|6.0,1.36513,1.65229,3.93648,0.0750565,0.000115202,1.36513,1.65009,3.56409,0.0750501,0.00011596,True,6.0|71,297
14|297|14|297|cc|1|1|71|1|71|69.0,-0.525365,1.65225,26.9984,0.0750565,0.000115202,-0.525365,1.65005,1,0.0750501,0.00011596,False,69.0|71,297
14|297|14|297|cc|2|1|71|1|71|69.0,-0.525365,1.65225,32.8338,0.0750565,0.000115202,-0.525365,1.65005,1,0.0750501,0.00011596,False,69.0|71,297
14|297|14|297|cc|3|1|71|1|71|69.0,-0.525365,1.65225,28.574,0.0750565,0.000115202,-0.525365,1.65005,1,0.0750501,0.00011596,False,69.0|71,297
14|297|14|297|cc|4|1|71|1|71|69.0,-0.525365,1.65225,32.699,0.0750565,0.000115202,-0.525365,1.65005,1,0.0750501,0.00011596,False,69.0|71,297
14|297|14|297|cc|5|1|71|1|71|69.0,-0.525365,1.65225,56.3676,0.0750565,0.000115202,-0.525365,1.65005,1,0.0750501,0.00011596,False,69.0|71,297
14|297|14|297|cc|6|1|71|1|71|69.0,-0.525365,1.65225,18.6361,0.0750565,0.000115202,-0.525365,1.65005,1,0.0750501,0.00011596,False,69.0|71,297
14|297|14|297|cc|7|1|71|1|71|69.0,-0.525365,1.65225,69.0575,0.0750565,0.000115202,-0.525365,1.65005,1,0.0750501,0.00011596,False,69.0|71,297
14|297|14|297|cc|8|1|71|1|71|69.0,-0.525365,1.65225,131.503,0.0750565,0.000115202,-0.525365,1.65005,1,0.0750501,0.00011596,False,69.0|71,297
14|297|14|297|vc|1|2|71|2|71|69.0,-0.525365,1.65225,25.0584,0.0750565,0.000115202,-0.525365,1.65005,0.999999,0.0750501,0.00011596,False,69.0|71,297
14|297|14|297|vc|2|2|71|2|71|69.0,-0.525365,1.65225,30.7318,0.0750565,0.000115202,-0.525365,1.65005,1,0.0750501,0.00011596,False,69.0|71,297
14|297|14|297|vc|3|2|71|2|71|69.0,-0.525365,1.65225,25.2108,0.0750565,0.000115202,-0.525365,1.65005,1,0.0750501,0.00011596,False,69.0|71,297
14|297|14|297|vc|4|2|71|2|71|69.0,-0.525365,1.65225,24.8746,0.0750565,0.000115202,-0.525365,1.65005,1,0.0750501,0.00011596,False,69.0|71,297
14|297|14|297|vc|5|2|71|2|71|69.0,-0.525365,1.65225,171.601,0.0750565,0.000115202,-0.525365,1.65005,1,0.0750501,0.00011596,False,69.0|71,297
14|297|14|297|vc|6|2|71|2|71|69.0,-0.525365,1.65225,25.5343,0.0750565,0.000115202,-0.525365,1.65005,1,0.0750501,0.00011596,False,69.0|71,297
14|297|14|297|vc|7|2|71|2|71|69.0,-0.525365,1.65225,161.677,0.0750565,0.000115202,-0.525365,1.65005,1,0.0750501,0.00011596,False,69.0|71,297
14|297|14|297|vc|8|2|71|2|71|69.0,-0.525365,1.65225,43.3132,0.0750565,0.000115202,-0.525365,1.65005,1,0.0750501,0.00011596,False,69.0|71,297
14|183|14|183|sample|4|233|4|233|6.0,4.65092,1.45571,0.322625,0.075145,0.000121692,4.65092,1.44935,0.294443,0.0751382,0.000122577,True,6.0|233,183
14|183|14|183|sample|3|233|3|233|6.0,4.65092,1.45571,0.319385,0.075145,0.000121692,4.65092,1.44935,0.295,0.0751382,0.000122577,True,6.0|233,183
14|183|14|183|sample|6|233|6|233|6.0,4.65092,1.45571,0.151079,0.075145,0.000121692,4.65092,1.44935,0.142256,0.0751382,0.000122577,True,6.0|233,183
14|183|14|183|sample|5|233|5|233|6.0,4.65092,1.45571,0.144882,0.075145,0.000121692,4.65092,1.44935,0.142815,0.0751382,0.000122577,True,6.0|233,183
14|183|14|183|sample|7|233|7|233|6.0,4.65092,1.45571,0.375628,0.075145,0.000121692,4.65092,1.44935,0.379004,0.0751382,0.000122577,True,6.0|233,183
14|183|14|183|sample|8|233|8|233|6.0,4.65092,1.45571,0.438423,0.075145,0.000121692,4.65092,1.44935,0.398582,0.0751382,0.000122577,True,6.0|233,183
14|183|14|183|sample|10|233|10|233|6.0,4.65092,1.45571,0.112582,0.075145,0.000121692,4.65092,1.44935,0.10273,0.0751382,0.000122577,True,6.0|233,183
14|183|14|183|sample|9|233|9|233|6.0,4.65092,1.45571,0.140369,0.075145,0.000121692,4.65092,1.44935,0.130216,0.0751382,0.000122577,True,6.0|233,183
14|183|14|183|sample|12|233|12|233|6.0,4.65092,1.45571,0.686514,0.075145,0.000121692,4.65092,1.44935,0.661345,0.0751382,0.000122577,True,6.0|233,183
14|183|14|183|sample|11|233|11|233|6.0,4.65092,1.45571,1.14466,0.075145,0.000121692,4.65092,1.44935,1.12243,0.0751382,0.000122577,True,6.0|233,183
14|183|14|183|cc|1|1|233|1|233|69.0,-0.0417972,1.65223,22.7519,0.075145,0.000121692,-0.0417972,1.65003,1,0.0751382,0.000122577,False,69.0|233,183
14|183|14|183|cc|2|1|233|1|233|69.0,-0.0417972,1.65223,211.487,0.075145,0.000121692,-0.0417972,1.65003,1,0.0751382,0.000122577,False,69.0|233,183
14|183|14|183|cc|3|1|233|1|233|69.0,-0.0417972,1.65223,45.4082,0.075145,0.000121692,-0.0417972,1.65003,1,0.0751382,0.000122577,False,69.0|233,183
14|183|14|183|cc|4|1|233|1|233|69.0,-0.0417972,1.65223,156.997,0.075145,0.000121692,-0.0417972,1.65003,1,0.0751382,0.000122577,False,69.0|233,183
14|183|14|183|cc|5|1|233|1|233|69.0,-0.0417972,1.65223,20.0432,0.075145,0.000121692,-0.0417972,1.65003,1,0.0751382,0.000122577,False,69.0|233,183
14|183|14|183|cc|6|1|233|1|233|69.0,-0.0417972,1.65223,301.894,0.075145,0.000121692,-0.0417972,1.65003,1,0.0751382,0.000122577,False,69.0|233,183
14|183|14|183|cc|7|1|233|1|233|69.0,-0.0417972,1.65223,28.0528,0.075145,0.000121692,-0.0417972,1.65003,1,0.0751382,0.000122577,False,69.0|233,183
14|183|14|183|cc|8|1|233|1|233|69.0,-0.0417972,1.65223,23.5391,0.075145,0.000121692,-0.0417972,1.65003,1,0.0751382,0.000122577,False,69.0|233,183
14|183|14|183|vc|1|2|233|2|233|69.0,-0.0417972,1.65223,38.5934,0.075145,0.000121692,-0.0417972,1.65003,1,0.0751382,0.000122577,False,69.0|233,183
14|183|14|183|vc|2|2|233|2|233|69.0,-0.0417972,1.65223,49.1693,0.075145,0.000121692,-0.0417972,1.65003,1,0.0751382,0.000122577,False,69.0|233,183
14|183|14|183|vc|3|2|233|2|233|69.0,-0.0417972,1.65223,56.715,0.075145,0.000121692,-0.0417972,1.65003,0.999999,0.0751382,0.000122577,False,69.0|233,183
14|183|14|183|vc|4|2|233|2|233|69.0,-0.0417972,1.65223,32.0998,0.075145,0.000121692,-0.0417972,1.65003,1,0.0751382,0.000122577,False,69.0|233,183
14|183|14|183|vc|5|2|233|2|233|69.0,-0.0417972,1.65223,33.2486,0.075145,0.000121692,-0.0417972,1.65003,1,0.0751382,0.000122577,False,69.0|233,183
