id,f_SAEM,h_SAEM,L_gap_SAEM,eta_alpha_SAEM,f_mode,h_mode,L_gap_mode,eta_alpha_mode,mab_virus,run_id
411|4,0.555132,1.50948,-82.5651,0.0450225,0.542361,1.50948,-83.3797,0.0442149,70.0|274,411
411|3,0.308251,1.50948,-82.5651,0.0450225,0.308083,1.50948,-83.3797,0.0442149,70.0|274,411
411|5,0.625473,1.50948,-82.5651,0.0450225,0.612919,1.50948,-83.3797,0.0442149,70.0|274,411
411|6,0.677335,1.50948,-82.5651,0.0450225,0.659243,1.50948,-83.3797,0.0442149,70.0|274,411
411|8,0.420222,1.50948,-82.5651,0.0450225,0.417942,1.50948,-83.3797,0.0442149,70.0|274,411
411|7,0.393901,1.50948,-82.5651,0.0450225,0.389313,1.50948,-83.3797,0.0442149,70.0|274,411
411|9,0.576555,1.50948,-82.5651,0.0450225,0.560375,1.50948,-83.3797,0.0442149,70.0|274,411
411|10,0.667008,1.50948,-82.5651,0.0450225,0.652721,1.50948,-83.3797,0.0442149,70.0|274,411
411|12,0.387627,1.50948,-82.5651,0.0450225,0.382176,1.50948,-83.3797,0.0442149,70.0|274,411
411|11,0.439793,1.50948,-82.5651,0.0450225,0.432563,1.50948,-83.3797,0.0442149,70.0|274,411
411|1,18.2477,4.3609,-82.5652,0.0450225,1,4.3609,-83.3798,0.0442149,69.0|274,411
411|2,28.9806,4.3609,-82.5652,0.0450225,1,4.3609,-83.3798,0.0442149,69.0|274,411
152|8,0.19593,1.15194,-82.5407,0.054149,0.191404,1.15194,-83.3603,0.0538921,65.0|322,152
152|7,0.217631,1.15194,-82.5407,0.054149,0.213871,1.15194,-83.3603,0.0538921,65.0|322,152
152|6,0.214448,1.15194,-82.5407,0.054149,0.210609,1.15194,-83.3603,0.0538921,65.0|322,152
152|5,0.193583,1.15194,-82.5407,0.054149,0.187881,1.15194,-83.3603,0.0538921,65.0|322,152
152|12,0.0641878,1.14567,-82.5651,0.054149,0.0625386,1.14567,-83.3798,0.0538921,28.0|322,152
152|11,0.0724741,1.14567,-82.5651,0.054149,0.0719942,1.14567,-83.3798,0.0538921,28.0|322,152
152|10,0.0703866,1.14567,-82.5651,0.054149,0.0701819,1.14567,-83.3798,0.0538921,28.0|322,152
152|9,0.0854881,1.14567,-82.5651,0.054149,0.0837166,1.14567,-83.3798,0.0538921,28.0|322,152
152|3,0.160045,1.16632,-82.5651,0.054149,0.159013,1.16632,-83.3797,0.0538921,22.0|322,152
152|4,0.179233,1.16632,-82.5651,0.054149,0.175206,1.16632,-83.3797,0.0538921,22.0|322,152
152|1,15.1508,3.40155,-82.5651,0.054149,1,3.40155,-83.3797,0.0538921,69.0|322,152
152|2,7.96897,3.40155,-82.5651,0.054149,1,3.40155,-83.3797,0.0538921,69.0|322,152
1056|8,0.159732,1.95338,-82.5661,0.0331606,0.15819,1.95338,-83.381,0.032348,65.0|276,1056
1056|7,0.156032,1.95338,-82.5661,0.0331606,0.153992,1.95338,-83.381,0.032348,65.0|276,1056
1056|6,0.159318,1.95338,-82.5661,0.0331606,0.155382,1.95338,-83.381,0.032348,65.0|276,1056
1056|5,0.149733,1.95338,-82.5661,0.0331606,0.146311,1.95338,-83.381,0.032348,65.0|276,1056
1056|12,0.0402225,1.92392,-82.5649,0.0331606,0.0396386,1.92392,-83.3794,0.032348,28.0|276,1056
1056|11,0.0474039,1.92392,-82.5649,0.0331606,0.0467503,1.92392,-83.3794,0.032348,28.0|276,1056
1056|10,0.0712128,1.92392,-82.5649,0.0331606,0.0701569,1.92392,-83.3794,0.032348,28.0|276,1056
1056|9,0.0768681,1.92392,-82.5649,0.0331606,0.0757847,1.92392,-83.3794,0.032348,28.0|276,1056
1056|4,0.136691,1.94436,-85.1113,0.0331606,0.13499,1.94436,-85.8988,0.032348,22.0|276,1056
1056|3,0.123421,1.94436,-85.1113,0.0331606,0.120341,1.94436,-85.8988,0.032348,22.0|276,1056
1056|1,6.76682,-0.12658,-82.5651,0.0331606,1,-0.12658,-83.3797,0.032348,69.0|276,1056
1056|2,12.2976,-0.12658,-82.5651,0.0331606,1,-0.12658,-83.3797,0.032348,69.0|276,1056
462|6,0.247239,0.39054,-82.5962,0.00246029,0.2373,0.39054,-83.4104,0.00260071,55.0|292,462
462|5,0.348731,0.39054,-82.5962,0.00246029,0.317785,0.39054,-83.4104,0.00260071,55.0|292,462
462|4,0.318333,0.39054,-82.5962,0.00246029,0.293756,0.39054,-83.4104,0.00260071,55.0|292,462
