rep,id,eta_f,eta_h,eta_L_gap,eta_eta_alpha,mab_virus,run_id
1,411|4,-0.282957,-2.76558e-08,-1.05724e-07,0,70.0|274,411
1,411|3,-0.911418,7.99978e-09,-5.25517e-08,0,70.0|274,411
1,411|5,-0.383311,-2.87582e-08,-8.49963e-08,0,70.0|274,411
1,411|6,-0.149912,1.12475e-08,-3.17812e-08,0,70.0|274,411
1,411|8,-0.78189,-4.20276e-08,-1.05247e-07,0,70.0|274,411
1,411|7,-0.705957,-2.16367e-08,-5.10312e-08,0,70.0|274,411
1,411|9,-0.259789,-9.75084e-09,-5.79739e-08,0,70.0|274,411
1,411|10,-0.0551789,3.83532e-09,6.08679e-10,0,70.0|274,411
1,411|12,-0.835615,4.53109e-09,-1.00603e-07,0,70.0|274,411
1,411|11,-0.765232,-9.12753e-09,-3.86153e-08,0,70.0|274,411
1,411|1,1.39454,1.37638e-08,-4.72901e-08,0,69.0|274,411
1,411|2,-1.63958,1.05648e-08,-5.72644e-08,0,69.0|274,411
1,152|8,-0.908742,-2.82254e-08,-2.99294e-08,0,65.0|322,152
1,152|7,-0.738241,2.66005e-08,-7.78952e-08,0,65.0|322,152
1,152|6,-0.700598,1.41761e-08,-8.25106e-08,0,65.0|322,152
1,152|5,-0.674711,-1.29482e-08,7.63503e-08,0,65.0|322,152
1,152|12,-1.92728,3.32245e-08,1.6747e-08,0,28.0|322,152
1,152|11,-1.82045,-1.68099e-08,2.06386e-08,0,28.0|322,152
1,152|10,-1.73489,7.09366e-09,4.50078e-08,0,28.0|322,152
1,152|9,-1.4805,-1.29824e-08,-7.77855e-08,0,28.0|322,152
1,152|3,-0.961698,7.59165e-08,-6.47012e-09,0,22.0|322,152
1,152|4,-0.80652,-4.60615e-09,6.22015e-08,0,22.0|322,152
1,152|1,-3.50737,1.05828e-08,-5.52013e-08,0,69.0|322,152
1,152|2,3.61853,5.85098e-08,1.43374e-09,0,69.0|322,152
1,1056|8,-2.15635,-2.76848e-08,-3.26546e-08,0,65.0|276,1056
1,1056|7,-1.99085,9.77624e-09,-1.24951e-08,0,65.0|276,1056
1,1056|6,-1.95257,-1.07634e-07,2.04334e-08,0,65.0|276,1056
1,1056|5,-1.88431,-3.43981e-08,-5.90504e-08,0,65.0|276,1056
1,1056|12,-3.3593,2.94142e-08,4.42466e-08,0,28.0|276,1056
1,1056|11,-2.98512,6.34065e-09,2.93414e-08,0,28.0|276,1056
1,1056|10,-2.7956,9.13826e-09,7.66398e-08,0,28.0|276,1056
1,1056|9,-2.75502,-2.34051e-08,-9.96748e-09,0,28.0|276,1056
1,1056|4,-1.98924,-2.56327e-09,2.9911e-08,0,22.0|276,1056
1,1056|3,-2.23695,1.92794e-08,-2.36271e-08,0,22.0|276,1056
1,1056|1,0.238814,8.65435e-09,-8.2578e-08,0,69.0|276,1056
1,1056|2,-1.29768,3.26793e-09,1.21849e-07,0,69.0|276,1056
1,462|6,2.70942,-8.2433e-10,-4.7976e-08,0,55.0|292,462
1,462|5,2.5698,-5.33678e-08,1.60505e-08,0,55.0|292,462
1,462|4,0.819417,3.47875e-08,1.36947e-08,0,55.0|292,462
1,462|3,1.08036,-6.29753e-09,-7.57977e-08,0,55.0|292,462
1,462|9,-4.08779,8.36995e-09,-7.66017e-08,0,32.0|292,462
1,462|10,-3.9727,-1.05683e-08,4.51298e-09,0,32.0|292,462
1,462|7,-3.92444,1.90825e-08,1.19957e-07,0,32.0|292,462
1,462|8,-3.82069,-3.20741e-08,-1.20636e-08,0,32.0|292,462
1,462|11,-1.37136,1.55805e-09,-2.58829e-08,0,22.0|292,462
1,462|12,-1.16198,-1.65811e-08,-5.11149e-08,0,22.0|292,462
1,462|1,1.1605,1.6367e-09,-6.66255e-08,0,69.0|292,462
1,462|2,1.87516,7.6278e-09,-4.94924e-08,0,69.0|292,462
1,1159|8,-1.41038,1.10778e-08,2.38267e-08,0,65.0|292,1159
1,1159|7,-1.39747,-1.70216e-08,1.56556e-08,0,65.0|292,1159
1,1159|5,-1.24865,2.80406e-08,-1.56141e-08,0,65.0|292,1159
1,1159|6,-1.49813,6.31284e-09,-1.67683e-08,0,65.0|292,1159
1,1159|11,-2.89254,3.82616e-08,-8.25785e-08,0,28.0|292,1159
1,1159|12,-3.29818,4.66096e-08,4.74789e-08,0,28.0|292,1159
1,1159|9,-2.57495,-1.59263e-08,-4.66351e-08,0,28.0|292,1159
1,1159|10,-2.61987,-6.84934e-09,-1.55371e-08,0,28.0|292,1159
1,1159|4,-1.04282,4.2598e-08,-7.25681e-10,0,22.0|292,1159
1,1159|3,-1.20467,4.53085e-09,1.61262e-08,0,22.0|292,1159
1,1159|1,0.515714,7.50705e-09,-4.56931e-08,0,69.0|292,1159
1,1159|2,2.55295,1.93126e-08,-3.79519e-08,0,69.0|292,1159
1,1197|7,-3.52467,-5.1845e-08,1.12898e-07,0,65.0|103,1197
1,1197|8,-3.5581,-4.62931e-08,-3.09929e-08,0,65.0|103,1197
1,1197|6,-3.53274,4.96443e-08,-2.12862e-08,0,65.0|103,1197
1,1197|5,-3.46346,-4.84924e-08,7.38083e-08,0,65.0|103,1197
1,1197|12,-3.98316,2.37675e-08,-5.08053e-08,0,28.0|103,1197
1,1197|10,-3.79355,-3.19806e-08,-2.87787e-08,0,28.0|103,1197
1,1197|9,-3.70471,-7.29421e-08,-1.51451e-08,0,28.0|103,1197
1,1197|3,-3.75522,-9.06541e-09,9.2343e-08,0,22.0|103,1197
1,1197|4,-3.42256,2.13658e-08,6.75276e-08,0,22.0|103,1197
1,1197|11,-3.85037,-1.61324e-08,8.86405e-08,0,28.0|103,1197
1,1197|1,1.51159,-4.11772e-08,9.29031e-08,0,69.0|103,1197
1,1197|2,-1.21462,4.45514e-08,-7.81677e-08,0,69.0|103,1197
