rep,id,f,h,s,L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,1.50087,0.927893,2.36576,-2.35925,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,1.50087,0.927893,3.15872,-2.35925,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,1.50087,0.927893,2.2982,-2.35925,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,1.50087,0.927893,2.11046,-2.35925,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,1.50087,0.927893,2.69367,-2.35925,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,1.50087,0.927893,2.87796,-2.35925,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,1.50087,0.927893,2.38056,-2.35925,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,1.50087,0.927893,2.20315,-2.35925,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,1.50087,0.927893,2.75282,-2.35925,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,1.50087,0.927893,2.82164,-2.35925,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,2.7825,1.60218,1.02169,-1.67183,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,2.7825,1.60218,0.049427,-1.67183,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,2.7825,1.60218,0.344452,-1.67183,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,2.7825,1.60218,3.70813,-1.67183,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,2.7825,1.60218,0.420902,-1.67183,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,2.7825,1.60218,0.221429,-1.67183,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,2.7825,1.60218,3.29752,-1.67183,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,2.7825,1.60218,0.316504,-1.67183,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,2.7825,1.60218,28.9689,-1.67183,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,2.7825,1.60218,2.42265,-1.67183,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,2.7825,1.60218,8.60003,-1.67183,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,2.7825,1.60218,2.82236,-1.67183,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,2.7825,1.60218,0.174078,-1.67183,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,2.7825,1.60218,1.20399,-1.67183,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,2.7825,1.60218,0.170267,-1.67183,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,2.7825,1.60218,2.40295,-1.67183,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,0.604349,0.778691,2.0653,-0.688838,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0.60435,0.778691,1.98732,-0.688838,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,0.60435,0.778691,2.00953,-0.688838,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,0.60435,0.778691,2.08214,-0.688838,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,0.217682,0.713029,2.34355,-6.59025,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,0.217682,0.713029,2.02952,-6.59025,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,0.217682,0.713029,2.15702,-6.59025,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,0.217682,0.713029,2.01815,-6.59025,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,0.410612,0.753965,1.93574,3.10109,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,0.410612,0.753965,1.92053,3.10109,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,3.60903,1.50253,0.077613,-2.0592,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,3.60903,1.50253,0.285735,-2.0592,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,3.60903,1.50253,1.32446,-2.0592,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,3.60903,1.50253,3.13817,-2.0592,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,3.60903,1.50253,0.189212,-2.0592,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,3.60903,1.50253,1.51709,-2.0592,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,3.60903,1.50253,0.204922,-2.0592,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,3.60903,1.50253,4.4716,-2.0592,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,3.60903,1.50253,1.68884,-2.0592,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,3.60903,1.50253,0.255056,-2.0592,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,3.60903,1.50253,2.1643,-2.0592,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,3.60903,1.50253,1.23232,-2.0592,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,3.60903,1.50253,2.98342,-2.0592,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,3.60903,1.50253,2.73195,-2.0592,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,3.60903,1.50253,0.133342,-2.0592,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,3.60903,1.50253,0.638,-2.0592,69.0|322,152
1,8|1056|8|1056|sample|8|276|8|276|65.0,0.572966,1.02495,3.31213,-4.51985,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,0.572966,1.02495,3.6007,-4.51985,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,0.572966,1.02495,3.52108,-4.51985,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,0.572966,1.02495,3.74443,-4.51985,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,0.217181,0.937058,4.88582,-0.771547,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,0.217181,0.937058,4.21185,-0.771547,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,0.217181,0.937058,3.17566,-0.771547,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,0.217181,0.937058,3.19242,-0.771547,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,0.447575,1.09992,3.2705,-0.310708,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,0.447575,1.09992,3.46112,-0.310708,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,9.11775,0.769524,2.61322,-2.31157,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,9.11775,0.769524,1.55777,-2.31157,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,9.11775,0.769524,0.177152,-2.31157,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,9.11775,0.769524,5.70407,-2.31157,69.0|276,1056
1,8|1056|8|1056|cc|5|1|276|1|276|69.0,9.11775,0.769524,0.238488,-2.31157,69.0|276,1056
1,8|1056|8|1056|cc|6|1|276|1|276|69.0,9.11775,0.769524,0.785244,-2.31157,69.0|276,1056
1,8|1056|8|1056|cc|7|1|276|1|276|69.0,9.11775,0.769524,3.99175,-2.31157,69.0|276,1056
1,8|1056|8|1056|cc|8|1|276|1|276|69.0,9.11775,0.769524,1.63159,-2.31157,69.0|276,1056
1,8|1056|8|1056|vc|1|2|276|2|276|69.0,9.11775,0.769524,0.193619,-2.31157,69.0|276,1056
1,8|1056|8|1056|vc|2|2|276|2|276|69.0,9.11775,0.769524,0.0720329,-2.31157,69.0|276,1056
1,8|1056|8|1056|vc|3|2|276|2|276|69.0,9.11775,0.769524,18.5418,-2.31157,69.0|276,1056
1,8|1056|8|1056|vc|4|2|276|2|276|69.0,9.11775,0.769524,0.850069,-2.31157,69.0|276,1056
1,8|1056|8|1056|vc|5|2|276|2|276|69.0,9.11775,0.769524,1.89552,-2.31157,69.0|276,1056
1,8|1056|8|1056|vc|6|2|276|2|276|69.0,9.11775,0.769524,0.376915,-2.31157,69.0|276,1056
1,8|1056|8|1056|vc|7|2|276|2|276|69.0,9.11775,0.769524,0.123729,-2.31157,69.0|276,1056
1,8|1056|8|1056|vc|8|2|276|2|276|69.0,9.11775,0.769524,2.82574,-2.31157,69.0|276,1056
1,8|462|8|462|sample|6|292|6|292|55.0,2.3401,0.33514,1.66638,-2.845,55.0|292,462
1,8|462|8|462|sample|5|292|5|292|55.0,2.3401,0.33514,1.57918,-2.845,55.0|292,462
1,8|462|8|462|sample|4|292|4|292|55.0,2.3401,0.33514,1.68735,-2.845,55.0|292,462
1,8|462|8|462|sample|3|292|3|292|55.0,2.3401,0.33514,1.5945,-2.845,55.0|292,462
1,8|462|8|462|sample|9|292|9|292|32.0,0.107681,0.884597,4.46452,-2.59602,32.0|292,462
1,8|462|8|462|sample|10|292|10|292|32.0,0.107681,0.884597,4.2386,-2.59602,32.0|292,462
1,8|462|8|462|sample|7|292|7|292|32.0,0.107681,0.884597,4.11199,-2.59602,32.0|292,462
1,8|462|8|462|sample|8|292|8|292|32.0,0.107681,0.884597,4.05521,-2.59602,32.0|292,462
1,8|462|8|462|sample|11|292|11|292|22.0,1.16002,0.814434,3.75151,1.61333,22.0|292,462
1,8|462|8|462|sample|12|292|12|292|22.0,1.16002,0.814434,3.74024,1.61332,22.0|292,462
1,8|462|8|462|cc|1|1|292|1|292|69.0,1.05265,-0.82338,5.88643,-2.81099,69.0|292,462
1,8|462|8|462|cc|2|1|292|1|292|69.0,1.05265,-0.82338,1.80567,-2.81099,69.0|292,462
1,8|462|8|462|cc|3|1|292|1|292|69.0,1.05265,-0.82338,0.0781556,-2.81099,69.0|292,462
1,8|462|8|462|cc|4|1|292|1|292|69.0,1.05265,-0.823381,6.14149,-2.81099,69.0|292,462
1,8|462|8|462|cc|5|1|292|1|292|69.0,1.05265,-0.823381,0.292104,-2.81099,69.0|292,462
1,8|462|8|462|cc|6|1|292|1|292|69.0,1.05265,-0.82338,0.304857,-2.81099,69.0|292,462
1,8|462|8|462|cc|7|1|292|1|292|69.0,1.05265,-0.823381,11.5787,-2.81099,69.0|292,462
1,8|462|8|462|cc|8|1|292|1|292|69.0,1.05265,-0.823381,3.32728,-2.81099,69.0|292,462
1,8|462|8|462|vc|1|2|292|2|292|69.0,1.05265,-0.823381,0.232943,-2.81099,69.0|292,462
1,8|462|8|462|vc|2|2|292|2|292|69.0,1.05265,-0.823381,0.137164,-2.81099,69.0|292,462
1,8|462|8|462|vc|3|2|292|2|292|69.0,1.05265,-0.823381,0.243718,-2.81099,69.0|292,462
1,8|462|8|462|vc|4|2|292|2|292|69.0,1.05265,-0.823381,0.410595,-2.81099,69.0|292,462
1,8|462|8|462|vc|5|2|292|2|292|69.0,1.05265,-0.82338,0.730528,-2.81099,69.0|292,462
1,8|462|8|462|vc|6|2|292|2|292|69.0,1.05265,-0.823381,0.743038,-2.81099,69.0|292,462
1,8|462|8|462|vc|7|2|292|2|292|69.0,1.05265,-0.82338,1.94182,-2.81099,69.0|292,462
1,8|462|8|462|vc|8|2|292|2|292|69.0,1.05265,-0.823381,0.227317,-2.81099,69.0|292,462
1,8|1159|8|1159|sample|8|292|8|292|65.0,6.43202,0.716069,10.4691,-4.33255,65.0|292,1159
1,8|1159|8|1159|sample|7|292|7|292|65.0,6.43202,0.716069,9.62584,-4.33255,65.0|292,1159
1,8|1159|8|1159|sample|5|292|5|292|65.0,6.43202,0.716069,9.70681,-4.33255,65.0|292,1159
1,8|1159|8|1159|sample|6|292|6|292|65.0,6.43202,0.716069,9.46119,-4.33255,65.0|292,1159
1,8|1159|8|1159|sample|11|292|11|292|28.0,1.35284,0.721823,10.7655,-1.19766,28.0|292,1159
1,8|1159|8|1159|sample|12|292|12|292|28.0,1.35284,0.721823,11.3231,-1.19766,28.0|292,1159
1,8|1159|8|1159|sample|9|292|9|292|28.0,1.35284,0.721823,7.8757,-1.19766,28.0|292,1159
1,8|1159|8|1159|sample|10|292|10|292|28.0,1.35284,0.721823,7.19501,-1.19766,28.0|292,1159
1,8|1159|8|1159|sample|4|292|4|292|22.0,5.95115,0.814434,8.66327,2.38064,22.0|292,1159
1,8|1159|8|1159|sample|3|292|3|292|22.0,5.95115,0.814434,9.69059,2.38064,22.0|292,1159
1,8|1159|8|1159|cc|1|1|292|1|292|69.0,5.40031,-0.823381,2.22412,-2.04367,69.0|292,1159
1,8|1159|8|1159|cc|2|1|292|1|292|69.0,5.40031,-0.823381,0.691691,-2.04367,69.0|292,1159
1,8|1159|8|1159|cc|3|1|292|1|292|69.0,5.40031,-0.823381,0.203064,-2.04367,69.0|292,1159
1,8|1159|8|1159|cc|4|1|292|1|292|69.0,5.40031,-0.82338,0.38005,-2.04367,69.0|292,1159
1,8|1159|8|1159|cc|5|1|292|1|292|69.0,5.40031,-0.823381,1.18028,-2.04367,69.0|292,1159
1,8|1159|8|1159|cc|6|1|292|1|292|69.0,5.40031,-0.82338,2.95106,-2.04367,69.0|292,1159
1,8|1159|8|1159|cc|7|1|292|1|292|69.0,5.40031,-0.823381,1.32485,-2.04367,69.0|292,1159
1,8|1159|8|1159|cc|8|1|292|1|292|69.0,5.40031,-0.823381,0.290112,-2.04367,69.0|292,1159
