rep,id,eta_f,eta_h,eta_s,eta_L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,1.28747e-08,6.78285e-08,0.861097,-1.44488e-07,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,8.59471e-08,-8.85627e-09,1.15017,5.55436e-08,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,-6.714e-09,2.72822e-08,0.832125,-2.99737e-09,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,-6.14411e-08,2.1363e-09,0.746906,-2.66054e-09,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,4.20115e-08,3.51133e-10,0.990906,-8.02536e-08,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,-3.06626e-08,3.23296e-08,1.05708,5.10609e-09,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,-1.25349e-07,-2.94935e-08,0.867337,7.98403e-08,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,-7.56197e-09,-3.02285e-08,0.78989,8.10695e-08,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,5.38699e-09,-6.76721e-08,1.01263,4.10778e-08,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,6.23479e-09,-1.67517e-08,1.03732,-6.28212e-08,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,9.76571e-08,-7.60213e-09,0.0214613,4.64485e-08,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,-4.86724e-08,5.1629e-08,-3.00726,-2.90593e-08,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,4.70656e-08,3.0782e-08,-1.0658,9.47813e-08,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,-1.01414e-07,-6.30095e-08,1.31053,2.62986e-08,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,8.16977e-08,-5.70459e-09,-0.865355,-1.33354e-08,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,-7.85513e-08,3.35792e-08,-1.50765,6.84578e-08,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,2.48363e-08,-2.45387e-08,1.19317,7.8927e-08,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,2.83744e-08,1.61885e-08,-1.15042,-2.50733e-08,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,5.42831e-08,5.9046e-08,3.36622,-6.60102e-08,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,-1.20012e-07,-1.40355e-08,0.88486,1.0269e-08,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,-1.62361e-08,-1.05814e-08,2.15177,-3.05595e-08,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,3.0576e-08,5.69715e-08,1.03757,3.05216e-08,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,-2.10954e-08,5.13575e-08,-1.74825,-1.39955e-07,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,-4.16263e-08,2.98634e-09,0.185641,4.28475e-08,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,1.41998e-08,7.67776e-08,-1.77039,1.05565e-07,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,1.66463e-07,1.63923e-08,0.876695,-1.10086e-07,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,-1.27234e-07,-5.28435e-08,0.725278,1.87948e-07,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,2.07073e-07,-1.29375e-08,0.686788,-5.81211e-08,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,-6.11387e-09,-1.06369e-08,0.697901,4.54092e-09,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,-2.58337e-08,-2.65175e-08,0.733397,-6.33086e-08,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,-5.80952e-08,-3.12823e-08,0.851666,1.22796e-07,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,6.20754e-08,-7.40527e-08,0.707801,-4.06611e-08,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,9.78712e-08,-1.45629e-08,0.768728,2.08792e-08,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,1.01925e-07,2.58226e-08,0.702183,2.12298e-08,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,6.80294e-09,-6.99956e-08,0.66049,-7.53389e-08,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,-3.08345e-08,2.76477e-08,0.652603,-1.04422e-08,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,-8.39967e-08,-1.38159e-08,-2.55602,-1.28783e-08,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,-1.17714e-07,-3.68048e-08,-1.25269,-9.10229e-08,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,-5.41436e-08,-1.2701e-08,0.281006,5.0806e-08,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,1.33124e-07,4.58592e-08,1.14364,1.07716e-07,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,1.98637e-08,-1.14477e-08,-1.66489,7.44481e-09,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,2.16789e-08,-8.5579e-09,0.416796,7.37667e-08,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,5.27223e-09,6.97361e-08,-1.58513,3.05406e-08,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,-1.29553e-08,-4.61086e-08,1.49775,4.03072e-08,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,1.09291e-07,-6.71742e-08,0.524043,-1.66025e-07,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,-3.85984e-08,2.39841e-09,-1.36627,-1.22728e-07,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,1.95116e-07,-1.18282e-08,0.772097,1.38615e-07,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,-6.6907e-08,5.24481e-09,0.2089,-1.3773e-07,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,-2.74592e-08,-4.30546e-08,1.09307,7.08185e-08,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,-1.01962e-07,7.76214e-08,1.00502,-1.0076e-07,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,3.80949e-08,5.19823e-09,-2.01484,1.17573e-07,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,-7.39009e-08,-2.08091e-08,-0.449417,1.41061e-07,69.0|322,152
1,8|1056|8|1056|sample|8|276|8|276|65.0,-1.16505e-08,-1.26911e-08,1.19759,-7.02314e-08,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,-1.09458e-07,3.20383e-08,1.28113,-1.07197e-07,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,1.08323e-07,-3.35179e-08,1.25877,-1.15702e-08,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,-8.20609e-08,-9.15821e-08,1.32027,4.09109e-09,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,-6.1495e-08,-1.71108e-08,1.58634,2.43098e-08,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,8.2185e-09,-4.7934e-08,1.4379,1.09449e-08,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,1.35211e-07,-1.88935e-08,1.15552,-1.255e-07,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,-2.39462e-08,2.34027e-08,1.16078,-2.75213e-09,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,7.07858e-08,7.30194e-08,1.18494,1.00948e-08,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,4.70657e-08,1.33622e-08,1.24159,2.67152e-08,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,-1.42533e-07,-5.44149e-08,0.960584,-1.31077e-07,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,5.19094e-08,-3.12519e-08,0.443256,8.12952e-08,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,-7.0833e-08,3.88421e-08,-1.73075,1.2931e-07,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,3.30629e-08,-6.42183e-09,1.74118,-5.69099e-08,69.0|276,1056
1,8|1056|8|1056|cc|5|1|276|1|276|69.0,9.43008e-08,8.72936e-10,-1.43344,-1.00298e-07,69.0|276,1056
1,8|1056|8|1056|cc|6|1|276|1|276|69.0,8.99337e-08,-7.54165e-08,-0.24176,8.98978e-08,69.0|276,1056
1,8|1056|8|1056|cc|7|1|276|1|276|69.0,2.64328e-08,-4.86022e-09,1.38423,1.55189e-07,69.0|276,1056
