id,importanceSampling
411|4,136.406843
411|3,142.104926
411|5,161.027378
411|6,162.870744
411|8,137.221279
411|7,137.750580
411|9,157.783598
411|10,162.883376
411|12,105.363916
411|11,135.507401
411|1,83.077886
411|2,147.105978
152|8,148.463218
152|7,148.951039
152|6,153.774704
152|5,152.946311
152|12,146.345155
152|11,143.203104
152|10,151.191214
152|9,151.305157
152|3,146.840739
152|4,147.691894
152|1,77.877299
152|2,151.625263
1056|8,142.605326
1056|7,112.166765
1056|6,149.509355
1056|5,118.165957
1056|12,147.110715
1056|11,111.233618
1056|10,147.732548
1056|9,151.182726
1056|4,145.220780
1056|3,143.515867
1056|1,77.091354
1056|2,163.550504
462|6,169.578463
462|5,171.424205
462|4,176.387783
462|3,144.436670
462|9,155.371870
462|10,156.958773
462|7,134.607803
462|8,165.137671
462|11,163.141493
462|12,159.622812
462|1,91.008971
462|2,161.634453
1159|8,156.415127
1159|7,158.723059
1159|5,163.359919
1159|6,163.416001
1159|11,150.395984
1159|12,157.528645
1159|9,152.020135
1159|10,157.790632
1159|4,138.890040
1159|3,166.034437
1159|1,49.891249
1159|2,158.379632
1197|7,132.820393
1197|8,100.569825
1197|6,139.901057
1197|5,108.111036
1197|12,156.229093
1197|10,155.725178
1197|9,152.506566
1197|3,151.538576
1197|4,153.310089
1197|11,156.422570
1197|1,81.380316
1197|2,159.157277
