rep,id,L,m,e,s,alpha,k,goes_down,mab_virus,run_id
1,8|462|cc|6|1|292,730.952,1.8546,0.0539367,34.8305,7.37762,5.75694,False,69.0|292,462
1,8|462|cc|7|1|292,730.952,1.91177,0.0539367,41.5256,7.37762,5.75694,False,69.0|292,462
1,8|462|cc|8|1|292,730.952,1.93192,0.0539367,9.56355,7.37762,5.75694,False,69.0|292,462
1,8|462|sample|10|292,730.951,0.75266,0.0539561,134.771,7.37762,5.75694,True,32.0|292,462
1,8|462|sample|11|292,730.951,0.738115,0.0539669,20.9073,7.37762,5.75694,True,22.0|292,462
1,8|462|sample|12|292,730.951,0.573542,0.0539669,14.6774,7.37762,5.75694,True,22.0|292,462
1,8|462|sample|3|292,730.952,0.479107,0.0539678,3.34413,7.37762,5.75694,True,55.0|292,462
1,8|462|sample|4|292,730.952,0.448559,0.0539678,2.95075,7.37762,5.75694,True,55.0|292,462
1,8|462|sample|5|292,730.952,0.372407,0.0539678,2.46116,7.37762,5.75694,True,55.0|292,462
1,8|462|sample|6|292,730.952,0.343245,0.0539678,2.40077,7.37762,5.75694,True,55.0|292,462
1,8|462|sample|7|292,730.951,0.910407,0.0539561,292.826,7.37762,5.75694,True,32.0|292,462
1,8|462|sample|8|292,730.951,0.859005,0.0539561,185.193,7.37762,5.75694,True,32.0|292,462
1,8|462|sample|9|292,730.951,0.806523,0.0539561,163.792,7.37762,5.75694,True,32.0|292,462
1,8|462|vc|1|2|292,730.952,1.64104,0.0539367,11.7702,7.37762,5.75694,False,69.0|292,462
1,8|462|vc|2|2|292,730.952,1.6972,0.0539367,40.5825,7.37762,5.75694,False,69.0|292,462
1,8|462|vc|3|2|292,730.952,1.9217,0.0539367,52.7449,7.37762,5.75694,False,69.0|292,462
1,8|462|vc|4|2|292,730.952,1.99124,0.0539367,3.42984,7.37762,5.75694,False,69.0|292,462
1,8|462|vc|5|2|292,730.952,1.88116,0.0539367,0.640313,7.37762,5.75694,False,69.0|292,462
1,8|462|vc|6|2|292,730.952,2.20365,0.0539367,6.66661,7.37762,5.75694,False,69.0|292,462
1,8|462|vc|7|2|292,730.952,1.73853,0.0539367,9.72524,7.37762,5.75694,False,69.0|292,462
1,8|462|vc|8|2|292,730.952,1.87706,0.0539367,5.87047,7.37762,5.75694,False,69.0|292,462
1,8|75|cc|1|1|65,730.952,2.07429,0.0539424,9.14275,7.37758,5.75697,False,69.0|65,75
1,8|75|cc|2|1|65,730.952,2.01074,0.0539424,8.62036,7.37758,5.75697,False,69.0|65,75
1,8|75|cc|3|1|65,730.952,2.04108,0.0539424,4.61188,7.37758,5.75697,False,69.0|65,75
1,8|75|cc|4|1|65,730.952,1.88916,0.0539424,17.5224,7.37758,5.75697,False,69.0|65,75
1,8|75|cc|5|1|65,730.952,1.89722,0.0539424,3.31307,7.37758,5.75697,False,69.0|65,75
1,8|75|cc|6|1|65,730.952,1.62512,0.0539424,21.2725,7.37758,5.75697,False,69.0|65,75
1,8|75|cc|7|1|65,730.952,2.2238,0.0539424,7.82695,7.37758,5.75697,False,69.0|65,75
1,8|75|cc|8|1|65,730.952,2.204,0.0539424,7.73918,7.37758,5.75697,False,69.0|65,75
1,8|75|sample|10|65,730.952,0.692842,0.0539679,4.26201,7.37758,5.75697,True,32.0|65,75
1,8|75|sample|11|65,730.952,0.878008,0.0539843,86.9009,7.37758,5.75697,True,22.0|65,75
1,8|75|sample|12|65,730.952,0.603705,0.0539843,19.3903,7.37758,5.75697,True,22.0|65,75
1,8|75|sample|3|65,730.952,0.880623,0.053959,169.811,7.37758,5.75697,True,55.0|65,75
1,8|75|sample|4|65,730.952,0.874247,0.053959,93.7546,7.37758,5.75697,True,55.0|65,75
1,8|75|sample|5|65,730.952,0.792129,0.053959,131.375,7.37758,5.75697,True,55.0|65,75
1,8|75|sample|6|65,730.952,0.68402,0.053959,40.5079,7.37758,5.75697,True,55.0|65,75
1,8|75|sample|7|65,730.952,0.79946,0.0539679,3.20501,7.37758,5.75697,True,32.0|65,75
1,8|75|sample|8|65,730.952,0.842089,0.0539679,5.55495,7.37758,5.75697,True,32.0|65,75
1,8|75|sample|9|65,730.952,0.606816,0.0539679,2.5424,7.37758,5.75697,True,32.0|65,75
1,8|75|vc|1|2|65,730.952,1.94075,0.0539424,2.6224,7.37758,5.75697,False,69.0|65,75
1,8|75|vc|2|2|65,730.952,1.77175,0.0539424,7.23711,7.37758,5.75697,False,69.0|65,75
1,8|75|vc|3|2|65,730.952,2.17432,0.0539424,10.1047,7.37758,5.75697,False,69.0|65,75
1,8|75|vc|4|2|65,730.952,1.88487,0.0539424,25.9691,7.37758,5.75697,False,69.0|65,75
1,8|75|vc|5|2|65,730.952,1.99964,0.0539424,0.299728,7.37758,5.75697,False,69.0|65,75
1,8|75|vc|6|2|65,730.952,1.77938,0.0539424,3.3804,7.37758,5.75697,False,69.0|65,75
1,8|75|vc|7|2|65,730.952,1.93107,0.0539424,2.68397,7.37758,5.75697,False,69.0|65,75
1,8|75|vc|8|2|65,730.952,1.89976,0.0539424,3.1435,7.37758,5.75697,False,69.0|65,75
1,8|291|cc|1|1|103,730.952,1.85898,0.0539411,1.8865,7.37757,5.75701,False,69.0|103,291
1,8|291|cc|2|1|103,730.952,2.08471,0.0539411,8.11862,7.37757,5.75701,False,69.0|103,291
1,8|291|cc|3|1|103,730.952,1.73688,0.0539411,42.2946,7.37757,5.75701,False,69.0|103,291
1,8|291|cc|4|1|103,730.952,2.10692,0.0539411,11.1463,7.37757,5.75701,False,69.0|103,291
1,8|291|cc|5|1|103,730.952,2.08672,0.0539411,43.8129,7.37757,5.75701,False,69.0|103,291
1,8|291|cc|6|1|103,730.952,1.97191,0.0539411,1.08529,7.37757,5.75701,False,69.0|103,291
1,8|291|cc|7|1|103,730.952,2.03051,0.0539411,10.5244,7.37757,5.75701,False,69.0|103,291
1,8|291|cc|8|1|103,730.952,1.87542,0.0539411,2.83657,7.37757,5.75701,False,69.0|103,291
1,8|291|sample|10|103,730.951,0.662558,0.053972,67.4662,7.37757,5.75701,True,32.0|103,291
1,8|291|sample|11|103,730.953,0.637585,0.0539664,68.9258,7.37757,5.75701,True,22.0|103,291
1,8|291|sample|12|103,730.953,0.556848,0.0539664,42.5644,7.37757,5.75701,True,22.0|103,291
1,8|291|sample|3|103,730.952,0.751812,0.0539436,15.0357,7.37757,5.75701,True,55.0|103,291
1,8|291|sample|4|103,730.952,0.73336,0.0539436,12.1114,7.37757,5.75701,True,55.0|103,291
1,8|291|sample|5|103,730.952,0.882269,0.0539436,19.1586,7.37757,5.75701,True,55.0|103,291
1,8|291|sample|6|103,730.952,0.77693,0.0539436,15.1865,7.37757,5.75701,True,55.0|103,291
1,8|291|sample|7|103,730.951,0.705387,0.053972,97.5211,7.37757,5.75701,True,32.0|103,291
1,8|291|sample|8|103,730.951,0.841505,0.053972,150.79,7.37757,5.75701,True,32.0|103,291
1,8|291|sample|9|103,730.951,0.792388,0.053972,162.421,7.37757,5.75701,True,32.0|103,291
1,8|291|vc|1|2|103,730.952,1.7376,0.0539411,7.26155,7.37757,5.75701,False,69.0|103,291
1,8|291|vc|2|2|103,730.952,1.67877,0.0539411,9.35539,7.37757,5.75701,False,69.0|103,291
1,8|291|vc|3|2|103,730.952,1.58931,0.0539411,0.981392,7.37757,5.75701,False,69.0|103,291
1,8|291|vc|4|2|103,730.952,2.13214,0.0539411,7.64121,7.37757,5.75701,False,69.0|103,291
1,8|291|vc|5|2|103,730.952,1.94641,0.0539411,2.06309,7.37757,5.75701,False,69.0|103,291
1,8|291|vc|6|2|103,730.952,1.96407,0.0539411,51.8203,7.37757,5.75701,False,69.0|103,291
1,8|291|vc|7|2|103,730.952,2.02992,0.0539411,0.367563,7.37757,5.75701,False,69.0|103,291
1,8|291|vc|8|2|103,730.952,1.88312,0.0539411,13.733,7.37757,5.75701,False,69.0|103,291
1,8|77|cc|1|1|218,730.952,1.98128,0.0539416,0.790975,7.37759,5.75692,False,69.0|218,77
1,8|77|cc|2|1|218,730.952,1.80521,0.0539416,34.9293,7.37759,5.75692,False,69.0|218,77
1,8|77|cc|3|1|218,730.952,1.94857,0.0539416,14.5156,7.37759,5.75692,False,69.0|218,77
1,8|77|cc|4|1|218,730.952,2.29249,0.0539416,41.6114,7.37759,5.75692,False,69.0|218,77
1,8|77|cc|5|1|218,730.952,1.8417,0.0539416,6.22486,7.37759,5.75692,False,69.0|218,77
1,8|77|cc|6|1|218,730.952,1.76884,0.0539416,7.04726,7.37759,5.75692,False,69.0|218,77
1,8|77|cc|7|1|218,730.952,1.50256,0.0539416,5.59819,7.37759,5.75692,False,69.0|218,77
1,8|77|cc|8|1|218,730.952,1.98069,0.0539416,18.8064,7.37759,5.75692,False,69.0|218,77
1,8|77|sample|10|218,730.951,0.4878,0.0539594,17.8413,7.37759,5.75692,True,32.0|218,77
1,8|77|sample|11|218,730.952,0.58592,0.0539289,30.6954,7.37759,5.75692,True,22.0|218,77
1,8|77|sample|12|218,730.952,0.831414,0.0539289,116.134,7.37759,5.75692,True,22.0|218,77
1,8|77|sample|3|218,730.951,0.656915,0.0539747,220.59,7.37759,5.75692,True,55.0|218,77
1,8|77|sample|4|218,730.951,0.709334,0.0539747,328.02,7.37759,5.75692,True,55.0|218,77
1,8|77|sample|5|218,730.951,0.648002,0.0539747,246.979,7.37759,5.75692,True,55.0|218,77
1,8|77|sample|6|218,730.951,0.610818,0.0539747,170.739,7.37759,5.75692,True,55.0|218,77
1,8|77|sample|7|218,730.951,0.607033,0.0539594,27.8452,7.37759,5.75692,True,32.0|218,77
1,8|77|sample|8|218,730.951,0.647419,0.0539594,32.3372,7.37759,5.75692,True,32.0|218,77
1,8|77|sample|9|218,730.951,0.463286,0.0539594,15.4892,7.37759,5.75692,True,32.0|218,77
1,8|77|vc|1|2|218,730.952,1.80183,0.0539416,1.16979,7.37759,5.75692,False,69.0|218,77
1,8|77|vc|2|2|218,730.952,1.80618,0.0539416,13.3198,7.37759,5.75692,False,69.0|218,77
1,8|77|vc|3|2|218,730.952,1.67248,0.0539416,14.5777,7.37759,5.75692,False,69.0|218,77
1,8|77|vc|4|2|218,730.952,1.72627,0.0539416,20.3903,7.37759,5.75692,False,69.0|218,77
1,8|77|vc|5|2|218,730.952,2.04255,0.0539416,15.6425,7.37759,5.75692,False,69.0|218,77
1,8|77|vc|6|2|218,730.952,2.07749,0.0539416,16.5869,7.37759,5.75692,False,69.0|218,77
1,8|77|vc|7|2|218,730.952,1.96644,0.0539416,3.8441,7.37759,5.75692,False,69.0|218,77
1,8|77|vc|8|2|218,730.952,1.77628,0.0539416,1.03221,7.37759,5.75692,False,69.0|218,77
1,8|322|cc|1|1|174,730.951,1.92558,0.0539369,66.6143,7.3776,5.75688,False,69.0|174,322
1,8|322|cc|2|1|174,730.951,1.99461,0.0539369,7.46908,7.3776,5.75688,False,69.0|174,322
1,8|322|cc|3|1|174,730.951,1.63014,0.0539369,1.31792,7.3776,5.75688,False,69.0|174,322
1,8|322|cc|4|1|174,730.951,1.99556,0.0539369,1.66716,7.3776,5.75688,False,69.0|174,322
1,8|322|cc|5|1|174,730.951,1.87433,0.0539369,1.05794,7.3776,5.75688,False,69.0|174,322
1,8|322|cc|6|1|174,730.951,1.94598,0.0539369,37.5459,7.3776,5.75688,False,69.0|174,322
1,8|322|cc|7|1|174,730.951,1.79915,0.0539369,0.557634,7.3776,5.75688,False,69.0|174,322
1,8|322|cc|8|1|174,730.951,1.95817,0.0539369,2.1138,7.3776,5.75688,False,69.0|174,322
1,8|322|sample|10|174,730.952,0.82947,0.0539743,380.111,7.3776,5.75688,True,32.0|174,322
1,8|322|sample|11|174,730.951,0.968369,0.0539718,553.537,7.3776,5.75688,True,22.0|174,322
1,8|322|sample|12|174,730.951,0.760141,0.0539718,154.856,7.3776,5.75688,True,22.0|174,322
1,8|322|sample|3|174,730.951,0.775491,0.0539712,291.506,7.3776,5.75688,True,55.0|174,322
1,8|322|sample|4|174,730.951,0.988152,0.0539712,903.6,7.3776,5.75688,True,55.0|174,322
1,8|322|sample|5|174,730.951,0.641415,0.0539712,113.357,7.3776,5.75688,True,55.0|174,322
1,8|322|sample|6|174,730.951,0.682249,0.0539712,125.516,7.3776,5.75688,True,55.0|174,322
1,8|322|sample|7|174,730.952,0.927329,0.0539743,481.557,7.3776,5.75688,True,32.0|174,322
1,8|322|sample|8|174,730.952,0.9654,0.0539743,624.052,7.3776,5.75688,True,32.0|174,322
1,8|322|sample|9|174,730.952,0.888885,0.0539743,407.277,7.3776,5.75688,True,32.0|174,322
1,8|322|vc|1|2|174,730.951,2.10956,0.0539369,4.50229,7.3776,5.75688,False,69.0|174,322
1,8|322|vc|2|2|174,730.951,1.87659,0.0539369,26.2738,7.3776,5.75688,False,69.0|174,322
1,8|322|vc|3|2|174,730.951,1.99169,0.0539369,4.98944,7.3776,5.75688,False,69.0|174,322
1,8|322|vc|4|2|174,730.951,1.88809,0.0539369,3.65037,7.3776,5.75688,False,69.0|174,322
1,8|322|vc|5|2|174,730.951,1.75893,0.0539369,56.0642,7.3776,5.75688,False,69.0|174,322
1,8|322|vc|6|2|174,730.951,1.74426,0.0539369,39.415,7.3776,5.75688,False,69.0|174,322
