id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,f_mode,h_mode,s_mode,L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,0.501039,1.37791,1.07649,-4.7086,0.501039,1.37791,1.07649,-4.81178,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,0.501039,1.37791,1.07649,-4.6634,0.501039,1.37791,1.07649,-4.81179,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,0.501039,1.37791,1.07649,-4.87199,0.501039,1.37791,1.07649,-4.81175,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,0.501039,1.37791,1.07649,-4.69857,0.501039,1.37791,1.07649,-4.81174,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,0.501039,1.37791,1.07649,-4.77744,0.501039,1.37791,1.07649,-4.8118,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,0.501039,1.37791,1.07649,-4.82971,0.501039,1.37791,1.07649,-4.81179,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,0.501039,1.37791,1.07649,-4.7613,0.501039,1.37791,1.07649,-4.81175,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,0.501039,1.37791,1.07649,-4.76053,0.501039,1.37791,1.07649,-4.81175,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,0.501039,1.37791,1.07649,-4.84579,0.501039,1.37791,1.07649,-4.8118,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,0.501039,1.37791,1.07649,-4.85866,0.501039,1.37791,1.07649,-4.81179,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,0.501039,1.37791,1.07649,-4.88437,0.501039,1.37791,1.07649,-4.81176,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,0.501039,1.37791,1.07649,-4.77071,0.501039,1.37791,1.07649,-4.81176,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,0.501039,1.37791,1.07649,-4.76999,0.501039,1.37791,1.07649,-4.81176,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,0.501039,1.37791,1.07649,-4.6635,0.501039,1.37791,1.07649,-4.81176,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,0.501039,1.37791,1.07649,-4.68577,0.501039,1.37791,1.07649,-4.81176,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,0.501039,1.37791,1.07649,-4.77059,0.501039,1.37791,1.07649,-4.81176,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,0.501039,1.37791,1.07649,-4.74254,0.501039,1.37791,1.07649,-4.81176,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,0.501039,1.37791,1.07649,-4.67131,0.501039,1.37791,1.07649,-4.81176,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,0.501039,1.37791,1.07649,-4.71398,0.501039,1.37791,1.07649,-4.81176,69.0|274,411
