id,importanceSampling
411|4,137.847607
411|3,134.794556
411|5,160.843049
411|6,161.798841
411|8,136.566173
411|7,135.984317
411|9,160.372376
411|10,161.126587
411|12,134.353219
411|11,136.000731
411|1,82.769709
411|2,147.491796
152|8,148.245118
152|7,149.521913
152|6,157.653655
152|5,159.258833
152|12,140.609147
152|11,141.606927
152|10,151.390597
152|9,150.028045
152|3,157.847773
152|4,151.907248
152|1,46.176836
152|2,151.225675
1056|8,146.822701
1056|7,149.173595
1056|6,153.277152
1056|5,153.066147
1056|12,140.604132
1056|11,141.447009
1056|10,149.405787
1056|9,150.872442
1056|4,148.457736
1056|3,146.312366
1056|1,77.267155
1056|2,163.817399
462|6,245.029844
462|5,243.577749
462|4,224.673370
462|3,225.418443
462|9,143.904296
462|10,147.586523
462|7,157.805423
462|8,156.659447
462|11,165.875690
462|12,173.643896
462|1,90.761702
462|2,162.374165
1159|8,154.778970
1159|7,123.900942
1159|5,163.113634
1159|6,162.468926
1159|11,141.523387
1159|12,115.170342
1159|9,154.536953
1159|10,158.289319
1159|4,154.790174
1159|3,154.026317
1159|1,81.753477
1159|2,126.923602
1197|7,136.604363
1197|8,135.618464
1197|6,142.808718
1197|5,143.516435
1197|12,143.946427
1197|10,149.246744
1197|9,144.488791
1197|3,135.354831
1197|4,136.726004
1197|11,142.507029
1197|1,81.838018
1197|2,159.493284
