id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,f_mode,h_mode,s_mode,L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,2.72829,0.877009,3.42158,-1.94555,2.72531,0.876566,3.43084,-1.94555,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,1.5264,0.877009,3.42158,-1.94555,1.56272,0.876566,3.43084,-1.94555,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,2.99965,0.877009,3.42158,-1.94555,2.95874,0.876566,3.43084,-1.94555,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,3.27067,0.877009,3.42158,-1.94555,3.23297,0.876566,3.43084,-1.94555,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,2.08014,0.877009,3.42158,-1.94555,2.10234,0.876566,3.43084,-1.94555,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,1.99514,0.877009,3.42158,-1.94555,1.95421,0.876566,3.43084,-1.94555,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,2.74029,0.877009,3.42158,-1.94555,2.77638,0.876566,3.43084,-1.94555,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,3.10983,0.877009,3.42158,-1.94555,3.14724,0.876566,3.43084,-1.94555,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,1.94007,0.877009,3.42158,-1.94555,1.91178,0.876566,3.43084,-1.94555,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,2.27835,0.877009,3.42158,-1.94555,2.14742,0.876566,3.43084,-1.94555,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,6.08587,0.855911,3.42158,-2.69986,1,0.855448,3.43084,-2.69986,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,3.59966,0.855911,3.42158,-2.69986,1,0.855448,3.43084,-2.69986,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,4.05616,0.855911,3.42158,-2.69986,1,0.855448,3.43084,-2.69986,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,5.99213,0.855911,3.42158,-2.69986,1,0.855448,3.43084,-2.69986,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,4.11198,0.855911,3.42158,-2.69986,1,0.855448,3.43084,-2.69986,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,4.83917,0.855911,3.42158,-2.69986,1,0.855448,3.43084,-2.69986,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,4.346,0.855911,3.42158,-2.69986,1,0.855448,3.43084,-2.69986,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,3.18755,0.855911,3.42158,-2.69986,1,0.855448,3.43084,-2.69986,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,5.12238,0.855911,3.42158,-2.69986,1,0.855448,3.43084,-2.69986,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,4.64318,0.855911,3.42158,-2.69986,1,0.855448,3.43084,-2.69986,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,4.65562,0.855911,3.42158,-2.69986,1,0.855448,3.43084,-2.69986,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,4.50788,0.855911,3.42158,-2.69986,1,0.855448,3.43084,-2.69986,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,3.58235,0.855911,3.42158,-2.69986,1,0.855448,3.43084,-2.69986,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,5.38291,0.855911,3.42158,-2.69986,1,0.855448,3.43084,-2.69986,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,2.93666,0.855911,3.42158,-2.69986,1,0.855448,3.43084,-2.69986,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,3.84223,0.855911,3.42158,-2.69986,1,0.855448,3.43084,-2.69986,69.0|274,411
