rep,id,L_gap,m,e,alpha,k,goes_down,mab_virus,run_id
1,14|783|14|783|cc|2|1|71|1|71|69.0,-0.641916,1.5659,5.22309,0.0937377,-5.97349e-07,False,69.0|71,783
1,14|783|14|783|cc|3|1|71|1|71|69.0,-0.641916,1.5659,8.2996,0.0937377,-5.97349e-07,False,69.0|71,783
1,14|783|14|783|cc|4|1|71|1|71|69.0,-0.641916,1.5659,0.065895,0.0937377,-5.97349e-07,False,69.0|71,783
1,14|783|14|783|cc|5|1|71|1|71|69.0,-0.641916,1.5659,0.418133,0.0937377,-5.97349e-07,False,69.0|71,783
1,14|783|14|783|cc|6|1|71|1|71|69.0,-0.641916,1.5659,0.00569842,0.0937377,-5.97349e-07,False,69.0|71,783
1,14|783|14|783|cc|7|1|71|1|71|69.0,-0.641916,1.5659,0.0632756,0.0937377,-5.97349e-07,False,69.0|71,783
1,14|783|14|783|cc|8|1|71|1|71|69.0,-0.641916,1.5659,11.7271,0.0937377,-5.97349e-07,False,69.0|71,783
1,14|783|14|783|vc|1|2|71|2|71|69.0,-0.641916,1.5659,4.21912,0.0937377,-5.97349e-07,False,69.0|71,783
1,14|783|14|783|vc|2|2|71|2|71|69.0,-0.641916,1.5659,0.0117947,0.0937377,-5.97349e-07,False,69.0|71,783
1,14|783|14|783|vc|3|2|71|2|71|69.0,-0.641916,1.5659,1.64182,0.0937377,-5.97349e-07,False,69.0|71,783
1,14|783|14|783|vc|4|2|71|2|71|69.0,-0.641916,1.5659,5.86039,0.0937377,-5.97349e-07,False,69.0|71,783
1,14|783|14|783|vc|5|2|71|2|71|69.0,-0.641916,1.5659,2.11495,0.0937377,-5.97349e-07,False,69.0|71,783
1,14|783|14|783|vc|6|2|71|2|71|69.0,-0.641916,1.5659,0.500838,0.0937377,-5.97349e-07,False,69.0|71,783
1,14|783|14|783|vc|7|2|71|2|71|69.0,-0.641916,1.5659,2.39748,0.0937377,-5.97349e-07,False,69.0|71,783
1,14|783|14|783|vc|8|2|71|2|71|69.0,-0.641916,1.5659,0.00712971,0.0937377,-5.97349e-07,False,69.0|71,783
1,14|491|14|491|sample|10|99|10|99|6.0,0.691427,1.5659,0.00763378,0.0937502,-0.000146771,True,6.0|99,491
1,14|491|14|491|sample|9|99|9|99|6.0,0.691427,1.5659,0.0075121,0.0937502,-0.000146771,True,6.0|99,491
1,14|491|14|491|sample|12|99|12|99|6.0,0.691427,1.5659,0.0645018,0.0937502,-0.000146771,True,6.0|99,491
1,14|491|14|491|sample|11|99|11|99|6.0,0.691427,1.5659,0.0909089,0.0937502,-0.000146771,True,6.0|99,491
1,14|491|14|491|sample|4|99|4|99|44.0,3.24917,1.5659,0.0956151,0.0937502,-0.000146771,True,44.0|99,491
1,14|491|14|491|sample|3|99|3|99|44.0,3.24917,1.5659,0.11053,0.0937502,-0.000146771,True,44.0|99,491
1,14|491|14|491|sample|6|99|6|99|44.0,3.24917,1.5659,0.336108,0.0937502,-0.000146771,True,44.0|99,491
1,14|491|14|491|sample|5|99|5|99|44.0,3.24917,1.5659,0.284471,0.0937502,-0.000146771,True,44.0|99,491
1,14|491|14|491|sample|7|99|7|99|63.0,1.59162,1.5659,0.00310695,0.0937502,-0.000146771,True,63.0|99,491
1,14|491|14|491|sample|8|99|8|99|63.0,1.59162,1.5659,0.00483932,0.0937502,-0.000146771,True,63.0|99,491
1,14|491|14|491|cc|1|1|99|1|99|69.0,0.381755,1.5659,4.06839,0.0937502,-0.000146771,False,69.0|99,491
1,14|491|14|491|cc|2|1|99|1|99|69.0,0.381755,1.5659,0.0158446,0.0937502,-0.000146771,False,69.0|99,491
1,14|491|14|491|cc|3|1|99|1|99|69.0,0.381755,1.5659,4.21035,0.0937502,-0.000146771,False,69.0|99,491
1,14|491|14|491|cc|4|1|99|1|99|69.0,0.381755,1.5659,14.5398,0.0937502,-0.000146771,False,69.0|99,491
1,14|491|14|491|cc|5|1|99|1|99|69.0,0.381755,1.5659,57.4125,0.0937502,-0.000146771,False,69.0|99,491
1,14|491|14|491|cc|6|1|99|1|99|69.0,0.381755,1.5659,30581.3,0.0937502,-0.000146771,False,69.0|99,491
1,14|491|14|491|cc|7|1|99|1|99|69.0,0.381755,1.5659,0.838698,0.0937502,-0.000146771,False,69.0|99,491
1,14|491|14|491|cc|8|1|99|1|99|69.0,0.381755,1.5659,27.1094,0.0937502,-0.000146771,False,69.0|99,491
1,14|491|14|491|vc|1|2|99|2|99|69.0,0.381755,1.5659,227.038,0.0937502,-0.000146771,False,69.0|99,491
1,14|491|14|491|vc|2|2|99|2|99|69.0,0.381755,1.5659,12.5094,0.0937502,-0.000146771,False,69.0|99,491
1,14|491|14|491|vc|3|2|99|2|99|69.0,0.381755,1.5659,3.44629,0.0937502,-0.000146771,False,69.0|99,491
1,14|491|14|491|vc|4|2|99|2|99|69.0,0.381755,1.5659,0.118777,0.0937502,-0.000146771,False,69.0|99,491
1,14|491|14|491|vc|5|2|99|2|99|69.0,0.381755,1.5659,7.53433,0.0937502,-0.000146771,False,69.0|99,491
1,14|491|14|491|vc|6|2|99|2|99|69.0,0.381755,1.5659,0.409642,0.0937502,-0.000146771,False,69.0|99,491
1,14|491|14|491|vc|7|2|99|2|99|69.0,0.381755,1.5659,29.9052,0.0937502,-0.000146771,False,69.0|99,491
1,14|491|14|491|vc|8|2|99|2|99|69.0,0.381755,1.5659,0.00194278,0.0937502,-0.000146771,False,69.0|99,491
1,14|433|14|433|sample|4|99|4|99|6.0,0.691427,1.5659,0.0784884,0.093734,-7.94479e-07,True,6.0|99,433
1,14|433|14|433|sample|3|99|3|99|6.0,0.691427,1.5659,0.0564656,0.093734,-7.94479e-07,True,6.0|99,433
1,14|433|14|433|sample|6|99|6|99|6.0,0.691427,1.5659,1.32842,0.093734,-7.94479e-07,True,6.0|99,433
1,14|433|14|433|sample|5|99|5|99|6.0,0.691427,1.5659,1.67968,0.093734,-7.94479e-07,True,6.0|99,433
1,14|433|14|433|sample|8|99|8|99|6.0,0.691427,1.5659,0.0132576,0.093734,-7.94479e-07,True,6.0|99,433
1,14|433|14|433|sample|7|99|7|99|6.0,0.691427,1.5659,0.0110625,0.093734,-7.94479e-07,True,6.0|99,433
1,14|433|14|433|sample|10|99|10|99|6.0,0.691427,1.5659,0.118674,0.093734,-7.94479e-07,True,6.0|99,433
1,14|433|14|433|sample|9|99|9|99|6.0,0.691427,1.5659,0.185211,0.093734,-7.94479e-07,True,6.0|99,433
1,14|433|14|433|sample|11|99|11|99|6.0,0.691427,1.5659,0.790272,0.093734,-7.94479e-07,True,6.0|99,433
1,14|433|14|433|sample|12|99|12|99|6.0,0.691427,1.5659,0.807999,0.093734,-7.94479e-07,True,6.0|99,433
1,14|433|14|433|cc|1|1|99|1|99|69.0,0.381755,1.5659,0.065516,0.093734,-7.94479e-07,False,69.0|99,433
1,14|433|14|433|cc|2|1|99|1|99|69.0,0.381755,1.5659,2.39565,0.093734,-7.94479e-07,False,69.0|99,433
1,14|433|14|433|cc|3|1|99|1|99|69.0,0.381755,1.5659,51.3396,0.093734,-7.94479e-07,False,69.0|99,433
1,14|433|14|433|cc|4|1|99|1|99|69.0,0.381755,1.5659,11.582,0.093734,-7.94479e-07,False,69.0|99,433
1,14|433|14|433|cc|5|1|99|1|99|69.0,0.381755,1.5659,0.784397,0.093734,-7.94479e-07,False,69.0|99,433
1,14|433|14|433|cc|6|1|99|1|99|69.0,0.381755,1.5659,0.975341,0.093734,-7.94479e-07,False,69.0|99,433
1,14|433|14|433|cc|7|1|99|1|99|69.0,0.381755,1.5659,2.02873,0.093734,-7.94479e-07,False,69.0|99,433
1,14|433|14|433|cc|8|1|99|1|99|69.0,0.381755,1.5659,8.23983,0.093734,-7.94479e-07,False,69.0|99,433
1,14|433|14|433|vc|1|2|99|2|99|69.0,0.381755,1.5659,22.0694,0.093734,-7.94479e-07,False,69.0|99,433
1,14|433|14|433|vc|2|2|99|2|99|69.0,0.381755,1.5659,0.841608,0.093734,-7.94479e-07,False,69.0|99,433
1,14|433|14|433|vc|3|2|99|2|99|69.0,0.381755,1.5659,0.00655881,0.093734,-7.94479e-07,False,69.0|99,433
1,14|433|14|433|vc|4|2|99|2|99|69.0,0.381755,1.5659,0.542592,0.093734,-7.94479e-07,False,69.0|99,433
1,14|433|14|433|vc|5|2|99|2|99|69.0,0.381755,1.5659,1.39367,0.093734,-7.94479e-07,False,69.0|99,433
1,14|433|14|433|vc|6|2|99|2|99|69.0,0.381755,1.5659,11.6429,0.093734,-7.94479e-07,False,69.0|99,433
1,14|433|14|433|vc|7|2|99|2|99|69.0,0.381755,1.5659,108.567,0.093734,-7.94479e-07,False,69.0|99,433
1,14|433|14|433|vc|8|2|99|2|99|69.0,0.381755,1.5659,3.86094,0.093734,-7.94479e-07,False,69.0|99,433
1,14|297|14|297|sample|3|71|3|71|6.0,0.489868,1.5659,1.04999,0.0937499,-5.58227e-07,True,6.0|71,297
1,14|297|14|297|sample|4|71|4|71|6.0,0.489868,1.5659,1.11657,0.0937499,-5.58227e-07,True,6.0|71,297
1,14|297|14|297|sample|5|71|5|71|6.0,0.489868,1.5659,0.0305541,0.0937499,-5.58227e-07,True,6.0|71,297
1,14|297|14|297|sample|6|71|6|71|6.0,0.489868,1.5659,0.0257536,0.0937499,-5.58227e-07,True,6.0|71,297
1,14|297|14|297|sample|8|71|8|71|6.0,0.489868,1.5659,0.0757738,0.0937499,-5.58227e-07,True,6.0|71,297
1,14|297|14|297|sample|7|71|7|71|6.0,0.489868,1.5659,0.0544582,0.0937499,-5.58227e-07,True,6.0|71,297
1,14|297|14|297|sample|9|71|9|71|6.0,0.489868,1.5659,0.0408917,0.0937499,-5.58227e-07,True,6.0|71,297
1,14|297|14|297|sample|10|71|10|71|6.0,0.489868,1.5659,0.0301046,0.0937499,-5.58227e-07,True,6.0|71,297
1,14|297|14|297|sample|12|71|12|71|6.0,0.489868,1.5659,3.74354,0.0937499,-5.58227e-07,True,6.0|71,297
1,14|297|14|297|sample|11|71|11|71|6.0,0.489868,1.5659,3.2786,0.0937499,-5.58227e-07,True,6.0|71,297
1,14|297|14|297|cc|1|1|71|1|71|69.0,-0.641916,1.5659,1.07052,0.0937499,-5.58227e-07,False,69.0|71,297
1,14|297|14|297|cc|2|1|71|1|71|69.0,-0.641916,1.5659,2.14884,0.0937499,-5.58227e-07,False,69.0|71,297
1,14|297|14|297|cc|3|1|71|1|71|69.0,-0.641916,1.5659,0.637789,0.0937499,-5.58227e-07,False,69.0|71,297
1,14|297|14|297|cc|4|1|71|1|71|69.0,-0.641916,1.5659,3.60563,0.0937499,-5.58227e-07,False,69.0|71,297
1,14|297|14|297|cc|5|1|71|1|71|69.0,-0.641916,1.5659,2.24797,0.0937499,-5.58227e-07,False,69.0|71,297
1,14|297|14|297|cc|6|1|71|1|71|69.0,-0.641916,1.5659,9.54789,0.0937499,-5.58227e-07,False,69.0|71,297
1,14|297|14|297|cc|7|1|71|1|71|69.0,-0.641916,1.5659,21.9171,0.0937499,-5.58227e-07,False,69.0|71,297
1,14|297|14|297|cc|8|1|71|1|71|69.0,-0.641916,1.5659,2.70857,0.0937499,-5.58227e-07,False,69.0|71,297
1,14|297|14|297|vc|1|2|71|2|71|69.0,-0.641916,1.5659,0.307438,0.0937499,-5.58227e-07,False,69.0|71,297
1,14|297|14|297|vc|2|2|71|2|71|69.0,-0.641916,1.5659,1.20391,0.0937499,-5.58227e-07,False,69.0|71,297
1,14|297|14|297|vc|3|2|71|2|71|69.0,-0.641916,1.5659,0.00288889,0.0937499,-5.58227e-07,False,69.0|71,297
1,14|297|14|297|vc|4|2|71|2|71|69.0,-0.641916,1.5659,1.72585,0.0937499,-5.58227e-07,False,69.0|71,297
1,14|297|14|297|vc|5|2|71|2|71|69.0,-0.641916,1.5659,0.00128408,0.0937499,-5.58227e-07,False,69.0|71,297
1,14|297|14|297|vc|6|2|71|2|71|69.0,-0.641916,1.5659,0.335477,0.0937499,-5.58227e-07,False,69.0|71,297
1,14|297|14|297|vc|7|2|71|2|71|69.0,-0.641916,1.5659,0.65089,0.0937499,-5.58227e-07,False,69.0|71,297
1,14|297|14|297|vc|8|2|71|2|71|69.0,-0.641916,1.5659,0.00455567,0.0937499,-5.58227e-07,False,69.0|71,297
1,14|183|14|183|sample|4|233|4|233|6.0,3.93314,1.5659,0.247804,-0.0368261,4.36482e-05,True,6.0|233,183
1,14|183|14|183|sample|3|233|3|233|6.0,3.93314,1.5659,0.400586,-0.0368261,4.36482e-05,True,6.0|233,183
1,14|183|14|183|sample|6|233|6|233|6.0,3.93314,1.5659,0.117795,-0.0368261,4.36482e-05,True,6.0|233,183
1,14|183|14|183|sample|5|233|5|233|6.0,3.93314,1.5659,0.126748,-0.0368261,4.36482e-05,True,6.0|233,183
1,14|183|14|183|sample|7|233|7|233|6.0,3.93314,1.5659,0.278897,-0.0368261,4.36482e-05,True,6.0|233,183
1,14|183|14|183|sample|8|233|8|233|6.0,3.93314,1.5659,0.344515,-0.0368261,4.36482e-05,True,6.0|233,183
1,14|183|14|183|sample|10|233|10|233|6.0,3.93314,1.5659,0.117749,-0.0368261,4.36482e-05,True,6.0|233,183
1,14|183|14|183|sample|9|233|9|233|6.0,3.93314,1.5659,0.118289,-0.0368261,4.36482e-05,True,6.0|233,183
1,14|183|14|183|sample|12|233|12|233|6.0,3.93314,1.5659,0.490874,-0.0368261,4.36482e-05,True,6.0|233,183
1,14|183|14|183|sample|11|233|11|233|6.0,3.93314,1.5659,1.33621,-0.0368261,4.36482e-05,True,6.0|233,183
1,14|183|14|183|cc|1|1|233|1|233|69.0,-0.0395339,1.5659,0.651832,-0.0368261,4.36482e-05,False,69.0|233,183
1,14|183|14|183|cc|2|1|233|1|233|69.0,-0.039534,1.5659,1.85547,-0.0368261,4.36482e-05,False,69.0|233,183
1,14|183|14|183|cc|3|1|233|1|233|69.0,-0.0395339,1.5659,0.270563,-0.0368261,4.36482e-05,False,69.0|233,183
1,14|183|14|183|cc|4|1|233|1|233|69.0,-0.039534,1.5659,1.60838,-0.0368261,4.36482e-05,False,69.0|233,183
1,14|183|14|183|cc|5|1|233|1|233|69.0,-0.039534,1.5659,0.434544,-0.0368261,4.36482e-05,False,69.0|233,183
1,14|183|14|183|cc|6|1|233|1|233|69.0,-0.039534,1.5659,0.0350366,-0.0368261,4.36482e-05,False,69.0|233,183
1,14|183|14|183|cc|7|1|233|1|233|69.0,-0.039534,1.5659,32.6461,-0.0368261,4.36482e-05,False,69.0|233,183
1,14|183|14|183|cc|8|1|233|1|233|69.0,-0.0395341,1.5659,114.849,-0.0368261,4.36482e-05,False,69.0|233,183
1,14|183|14|183|vc|1|2|233|2|233|69.0,-0.039534,1.5659,0.0801031,-0.0368261,4.36482e-05,False,69.0|233,183
1,14|183|14|183|vc|2|2|233|2|233|69.0,-0.039534,1.5659,1.71024,-0.0368261,4.36482e-05,False,69.0|233,183
1,14|183|14|183|vc|3|2|233|2|233|69.0,-0.039534,1.5659,7.78341,-0.0368261,4.36482e-05,False,69.0|233,183
1,14|183|14|183|vc|4|2|233|2|233|69.0,-0.039534,1.5659,0.121282,-0.0368261,4.36482e-05,False,69.0|233,183
1,14|183|14|183|vc|5|2|233|2|233|69.0,-0.0395339,1.5659,0.165124,-0.0368261,4.36482e-05,False,69.0|233,183
1,14|183|14|183|vc|6|2|233|2|233|69.0,-0.039534,1.5659,2.19619,-0.0368261,4.36482e-05,False,69.0|233,183
1,14|183|14|183|vc|7|2|233|2|233|69.0,-0.039534,1.5659,0.489241,-0.0368261,4.36482e-05,False,69.0|233,183
1,14|183|14|183|vc|8|2|233|2|233|69.0,-0.0395339,1.5659,0.167356,-0.0368261,4.36482e-05,False,69.0|233,183
1,14|705|14|705|sample|3|233|3|233|6.0,3.93314,1.5659,48.7138,0.0937377,-3.40731e-07,False,6.0|233,705
1,14|705|14|705|sample|4|233|4|233|6.0,3.93314,1.5659,82.2467,0.0937377,-3.40731e-07,False,6.0|233,705
1,14|705|14|705|sample|5|233|5|233|6.0,3.93314,1.5659,84.708,0.0937377,-3.40731e-07,False,6.0|233,705
1,14|705|14|705|sample|6|233|6|233|6.0,3.93314,1.5659,257.551,0.0937377,-3.40731e-07,False,6.0|233,705
1,14|705|14|705|sample|7|233|7|233|6.0,3.93314,1.5659,90.5286,0.0937377,-3.40731e-07,False,6.0|233,705
1,14|705|14|705|sample|8|233|8|233|6.0,3.93314,1.5659,69.3244,0.0937377,-3.40731e-07,False,6.0|233,705
1,14|705|14|705|sample|10|233|10|233|6.0,3.93314,1.5659,0.168681,0.0937377,-3.40731e-07,True,6.0|233,705
1,14|705|14|705|sample|9|233|9|233|6.0,3.93314,1.5659,0.241704,0.0937377,-3.40731e-07,True,6.0|233,705
1,14|705|14|705|sample|12|233|12|233|6.0,3.93314,1.5659,0.211357,0.0937377,-3.40731e-07,True,6.0|233,705
1,14|705|14|705|sample|11|233|11|233|6.0,3.93314,1.5659,0.234381,0.0937377,-3.40731e-07,True,6.0|233,705
1,14|705|14|705|cc|1|1|233|1|233|69.0,-0.039534,1.5659,1.40822,0.0937377,-3.40731e-07,False,69.0|233,705
1,14|705|14|705|cc|2|1|233|1|233|69.0,-0.039534,1.5659,198.76,0.0937377,-3.40731e-07,False,69.0|233,705
1,14|705|14|705|cc|3|1|233|1|233|69.0,-0.0395339,1.5659,0.0872056,0.0937377,-3.40731e-07,False,69.0|233,705
1,14|705|14|705|cc|4|1|233|1|233|69.0,-0.0395339,1.5659,7.60101,0.0937377,-3.40731e-07,False,69.0|233,705
1,14|705|14|705|cc|5|1|233|1|233|69.0,-0.039534,1.5659,3.30472,0.0937377,-3.40731e-07,False,69.0|233,705
1,14|705|14|705|cc|6|1|233|1|233|69.0,-0.039534,1.5659,347.239,0.0937377,-3.40731e-07,False,69.0|233,705
1,14|705|14|705|cc|7|1|233|1|233|69.0,-0.0395339,1.5659,0.0190112,0.0937377,-3.40731e-07,False,69.0|233,705
1,14|705|14|705|cc|8|1|233|1|233|69.0,-0.039534,1.5659,1.31164,0.0937377,-3.40731e-07,False,69.0|233,705
1,14|705|14|705|vc|1|2|233|2|233|69.0,-0.0395339,1.5659,0.0230986,0.0937377,-3.40731e-07,False,69.0|233,705
1,14|705|14|705|vc|2|2|233|2|233|69.0,-0.039534,1.5659,0.10139,0.0937377,-3.40731e-07,False,69.0|233,705
1,14|705|14|705|vc|3|2|233|2|233|69.0,-0.0395339,1.5659,0.023665,0.0937377,-3.40731e-07,False,69.0|233,705
1,14|705|14|705|vc|4|2|233|2|233|69.0,-0.039534,1.5659,1.12042,0.0937377,-3.40731e-07,False,69.0|233,705
1,14|705|14|705|vc|5|2|233|2|233|69.0,-0.0395341,1.5659,0.00421984,0.0937377,-3.40731e-07,False,69.0|233,705
1,14|705|14|705|vc|6|2|233|2|233|69.0,-0.039534,1.5659,18.6053,0.0937377,-3.40731e-07,False,69.0|233,705
1,14|705|14|705|vc|7|2|233|2|233|69.0,-0.039534,1.5659,8.39501,0.0937377,-3.40731e-07,False,69.0|233,705
1,14|705|14|705|vc|8|2|233|2|233|69.0,-0.0395341,1.5659,5.86418,0.0937377,-3.40731e-07,False,69.0|233,705
1,14|555|14|555|sample|4|233|4|233|6.0,3.93314,1.5659,8.57219,0.0937374,-6.59236e-07,True,6.0|233,555
1,14|555|14|555|sample|3|233|3|233|6.0,3.93314,1.5659,9.08273,0.0937374,-6.59236e-07,True,6.0|233,555
1,14|555|14|555|sample|5|233|5|233|6.0,3.93314,1.5659,6.55979,0.0937374,-6.59236e-07,True,6.0|233,555
1,14|555|14|555|sample|6|233|6|233|6.0,3.93314,1.5659,10.0027,0.0937374,-6.59236e-07,True,6.0|233,555
1,14|555|14|555|sample|7|233|7|233|6.0,3.93314,1.5659,0.217677,0.0937374,-6.59236e-07,True,6.0|233,555
1,14|555|14|555|sample|8|233|8|233|6.0,3.93314,1.5659,0.323099,0.0937374,-6.59236e-07,True,6.0|233,555
1,14|555|14|555|sample|9|233|9|233|6.0,3.93314,1.5659,5.91123,0.0937374,-6.59236e-07,True,6.0|233,555
1,14|555|14|555|sample|10|233|10|233|6.0,3.93314,1.5659,10.1886,0.0937374,-6.59236e-07,True,6.0|233,555
1,14|555|14|555|sample|12|233|12|233|6.0,3.93314,1.5659,0.085592,0.0937374,-6.59236e-07,True,6.0|233,555
1,14|555|14|555|sample|11|233|11|233|6.0,3.93314,1.5659,0.0959356,0.0937374,-6.59236e-07,True,6.0|233,555
1,14|555|14|555|cc|1|1|233|1|233|69.0,-0.0395339,1.5659,0.00688221,0.0937374,-6.59236e-07,False,69.0|233,555
1,14|555|14|555|cc|2|1|233|1|233|69.0,-0.0395339,1.5659,8.45668,0.0937374,-6.59236e-07,False,69.0|233,555
1,14|555|14|555|cc|3|1|233|1|233|69.0,-0.039534,1.5659,0.0634362,0.0937374,-6.59236e-07,False,69.0|233,555
1,14|555|14|555|cc|4|1|233|1|233|69.0,-0.0395341,1.5659,0.128302,0.0937374,-6.59236e-07,False,69.0|233,555
1,14|555|14|555|cc|5|1|233|1|233|69.0,-0.039534,1.5659,2.22333,0.0937374,-6.59236e-07,False,69.0|233,555
1,14|555|14|555|cc|6|1|233|1|233|69.0,-0.0395339,1.5659,1178.59,0.0937374,-6.59236e-07,False,69.0|233,555
1,14|555|14|555|cc|7|1|233|1|233|69.0,-0.039534,1.5659,24.4741,0.0937374,-6.59236e-07,False,69.0|233,555
1,14|555|14|555|cc|8|1|233|1|233|69.0,-0.039534,1.5659,14.8635,0.0937374,-6.59236e-07,False,69.0|233,555
1,14|555|14|555|vc|1|2|233|2|233|69.0,-0.0395339,1.5659,3.15974,0.0937374,-6.59236e-07,False,69.0|233,555
1,14|555|14|555|vc|2|2|233|2|233|69.0,-0.0395339,1.5659,0.00524896,0.0937374,-6.59236e-07,False,69.0|233,555
1,14|555|14|555|vc|3|2|233|2|233|69.0,-0.0395339,1.5659,0.00683242,0.0937374,-6.59236e-07,False,69.0|233,555
1,14|555|14|555|vc|4|2|233|2|233|69.0,-0.0395339,1.5659,315.943,0.0937374,-6.59236e-07,False,69.0|233,555
1,14|555|14|555|vc|5|2|233|2|233|69.0,-0.0395339,1.5659,23.754,0.0937374,-6.59236e-07,False,69.0|233,555
1,14|555|14|555|vc|6|2|233|2|233|69.0,-0.039534,1.5659,0.510949,0.0937374,-6.59236e-07,False,69.0|233,555
1,14|555|14|555|vc|7|2|233|2|233|69.0,-0.039534,1.5659,0.0125937,0.0937374,-6.59236e-07,False,69.0|233,555
1,14|555|14|555|vc|8|2|233|2|233|69.0,-0.0395339,1.5659,1.46752,0.0937374,-6.59236e-07,False,69.0|233,555
1,14|394|14|394|sample|5|42|5|42|6.0,1.57456,1.5659,21.3646,0.0937371,1.69209e-05,True,6.0|42,394
