id,importanceSampling
411|4,141.418147
411|3,104.219484
411|5,164.780651
411|6,166.760820
411|8,139.989867
411|7,138.446592
411|9,164.421051
411|10,164.594589
411|12,138.739531
411|11,106.497617
411|1,83.080523
411|2,114.263040
152|8,154.558891
152|7,156.850649
152|6,172.485987
152|5,139.135108
152|12,157.357605
152|11,153.727977
152|10,162.858369
152|9,162.803662
152|3,168.787912
152|4,162.460127
152|1,77.818646
152|2,150.637319
1056|8,148.265740
1056|7,150.051703
1056|6,155.300358
1056|5,156.206418
1056|12,111.043488
1056|11,145.023808
1056|10,153.817847
1056|9,154.971042
1056|4,151.212413
1056|3,116.165516
1056|1,44.697258
1056|2,163.722182
462|6,211.939120
462|5,209.715858
462|4,196.098657
462|3,194.658103
462|9,148.225965
462|10,151.349886
462|7,161.012883
462|8,127.419981
462|11,133.093087
462|12,172.379806
462|1,91.078862
462|2,161.748924
1159|8,158.510349
1159|7,159.898898
1159|5,165.064538
1159|6,132.132989
1159|11,113.190188
1159|12,148.897666
1159|9,159.154937
1159|10,160.109931
1159|4,157.218353
1159|3,156.417484
1159|1,81.506165
1159|2,158.449555
1197|7,140.464625
1197|8,139.561542
1197|6,147.171515
1197|5,147.172008
1197|12,140.049800
1197|10,149.687547
1197|9,149.421494
1197|3,139.934718
1197|4,140.854128
1197|11,139.006819
1197|1,81.502438
1197|2,159.286581
