rep,id,eta_f,eta_h,eta_s,eta_L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,0.0172346,0,0,0.137565,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,-0.209364,0,0,0.707683,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,0.129762,0,0,0.0539572,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,0.309885,0,0,-0.194408,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,-0.0382408,0,0,-1.59955,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,-0.174741,0,0,-0.33127,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,0.0887612,0,0,-0.0602622,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,0.183323,0,0,-0.605921,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,0.0602725,0,0,0.319375,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,-0.225706,0,0,1.23399,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,0.100828,0,0,-0.92761,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,0.0294992,0,0,-0.995348,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,0.0347809,0,0,0.9324,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,-0.102383,0,0,0.775163,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,-0.129577,0,0,-0.771724,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,0.0787478,0,0,0.512171,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,0.0230003,0,0,0.0451344,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,-0.0808082,0,0,-0.769618,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,0.00305415,0,0,0.163596,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,-0.110969,0,0,-0.229904,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,0.0491421,0,0,-0.966418,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,-0.0268352,0,0,-0.00403644,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,0.252378,0,0,0.956112,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,-0.292372,0,0,-0.105522,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,0.0431712,0,0,-0.884104,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,-0.123892,0,0,0.0378387,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,-0.164279,0,0,0.0746343,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0.0182132,0,0,-0.56187,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,0.0634886,0,0,0.735286,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,-0.0859943,0,0,0.270287,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,-0.0668443,0,0,0.747298,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,0.0480596,0,0,0.0139908,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,0.0906809,0,0,0.529939,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,0.0912718,0,0,0.865189,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,0.0514077,0,0,0.143283,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,0.141438,0,0,0.521774,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,0.0881923,0,0,-0.603003,69.0|322,152
