id,U_SAEM,L_SAEM,L_gap_SAEM,h_SAEM,f_SAEM,alpha_SAEM,k_SAEM,U_mode,L_mode,L_gap_mode,h_mode,f_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
14|297|14|297|cc|5|1|71|1|71|69.0,1.57453,-0.0164785,2.14471,1.13921,3.32105,3.94273e-06,2.71594e-10,1.5739,-0.0164701,2.14471,1.13921,1,4.01101e-06,2.75122e-10,False,69.0|71,297
14|297|14|297|cc|6|1|71|1|71|69.0,1.57453,-0.0164785,2.14471,1.13921,3.06621,3.94273e-06,2.71594e-10,1.5739,-0.0164701,2.14471,1.13921,1,4.01101e-06,2.75122e-10,False,69.0|71,297
14|297|14|297|cc|7|1|71|1|71|69.0,1.57453,-0.0164785,2.14471,1.13921,4.04453,3.94273e-06,2.71594e-10,1.5739,-0.0164701,2.14471,1.13921,1,4.01101e-06,2.75122e-10,False,69.0|71,297
14|297|14|297|cc|8|1|71|1|71|69.0,1.57453,-0.0164785,2.14471,1.13921,3.48217,3.94273e-06,2.71594e-10,1.5739,-0.0164701,2.14471,1.13921,1,4.01101e-06,2.75122e-10,False,69.0|71,297
14|297|14|297|vc|1|2|71|2|71|69.0,1.57453,-0.0164785,2.14471,1.13921,3.46494,3.94273e-06,2.71594e-10,1.5739,-0.0164701,2.14471,1.13921,1,4.01101e-06,2.75122e-10,False,69.0|71,297
14|297|14|297|vc|2|2|71|2|71|69.0,1.57453,-0.0164785,2.14471,1.13921,3.45224,3.94273e-06,2.71594e-10,1.5739,-0.0164701,2.14471,1.13921,1,4.01101e-06,2.75122e-10,False,69.0|71,297
14|297|14|297|vc|3|2|71|2|71|69.0,1.57453,-0.0164785,2.14471,1.13921,2.1443,3.94273e-06,2.71594e-10,1.5739,-0.0164701,2.14471,1.13921,0.999999,4.01101e-06,2.75122e-10,False,69.0|71,297
14|297|14|297|vc|4|2|71|2|71|69.0,1.57453,-0.0164785,2.14471,1.13921,2.4314,3.94273e-06,2.71594e-10,1.5739,-0.0164701,2.14471,1.13921,0.999999,4.01101e-06,2.75122e-10,False,69.0|71,297
14|297|14|297|vc|5|2|71|2|71|69.0,1.57453,-0.0164785,2.14471,1.13921,2.34204,3.94273e-06,2.71594e-10,1.5739,-0.0164701,2.14471,1.13921,1,4.01101e-06,2.75122e-10,False,69.0|71,297
14|297|14|297|vc|6|2|71|2|71|69.0,1.57453,-0.0164785,2.14471,1.13921,5.25109,3.94273e-06,2.71594e-10,1.5739,-0.0164701,2.14471,1.13921,1,4.01101e-06,2.75122e-10,False,69.0|71,297
14|297|14|297|vc|7|2|71|2|71|69.0,1.57453,-0.0164785,2.14471,1.13921,3.71973,3.94273e-06,2.71594e-10,1.5739,-0.0164701,2.14471,1.13921,1,4.01101e-06,2.75122e-10,False,69.0|71,297
14|297|14|297|vc|8|2|71|2|71|69.0,1.57453,-0.0164785,2.14471,1.13921,3.00138,3.94273e-06,2.71594e-10,1.5739,-0.0164701,2.14471,1.13921,1,4.01101e-06,2.75122e-10,False,69.0|71,297
14|183|14|183|sample|4|233|4|233|6.0,1,-0.0174326,0.018079,-1.15224,3.19813,3.9368e-06,2.716e-10,1,-0.0174302,0.018079,-1.15224,0.998839,4.00495e-06,2.75129e-10,True,6.0|233,183
14|183|14|183|sample|3|233|3|233|6.0,1,-0.0174326,0.018079,-1.15224,2.68614,3.9368e-06,2.716e-10,1,-0.0174302,0.018079,-1.15224,0.998833,4.00495e-06,2.75129e-10,True,6.0|233,183
14|183|14|183|sample|6|233|6|233|6.0,1,-0.0174326,0.018079,-1.15224,2.32311,3.9368e-06,2.716e-10,1,-0.0174302,0.018079,-1.15224,0.998804,4.00495e-06,2.75129e-10,True,6.0|233,183
14|183|14|183|sample|5|233|5|233|6.0,1,-0.0174326,0.018079,-1.15224,3.8684,3.9368e-06,2.716e-10,1,-0.0174302,0.018079,-1.15224,0.998804,4.00495e-06,2.75129e-10,True,6.0|233,183
14|183|14|183|sample|7|233|7|233|6.0,1,-0.0174326,0.018079,-1.15224,2.601,3.9368e-06,2.716e-10,1,-0.0174302,0.018079,-1.15224,0.998867,4.00495e-06,2.75129e-10,True,6.0|233,183
14|183|14|183|sample|8|233|8|233|6.0,1,-0.0174326,0.018079,-1.15224,2.14827,3.9368e-06,2.716e-10,1,-0.0174302,0.018079,-1.15224,0.998865,4.00495e-06,2.75129e-10,True,6.0|233,183
14|183|14|183|sample|10|233|10|233|6.0,1,-0.0174326,0.018079,-1.15224,3.80791,3.9368e-06,2.716e-10,1,-0.0174302,0.018079,-1.15224,0.998792,4.00495e-06,2.75129e-10,True,6.0|233,183
14|183|14|183|sample|9|233|9|233|6.0,1,-0.0174326,0.018079,-1.15224,4.31963,3.9368e-06,2.716e-10,1,-0.0174302,0.018079,-1.15224,0.998801,4.00495e-06,2.75129e-10,True,6.0|233,183
14|183|14|183|sample|12|233|12|233|6.0,1,-0.0174326,0.018079,-1.15224,3.08501,3.9368e-06,2.716e-10,1,-0.0174302,0.018079,-1.15224,0.998822,4.00495e-06,2.75129e-10,True,6.0|233,183
14|183|14|183|sample|11|233|11|233|6.0,1,-0.0174326,0.018079,-1.15224,4.14128,3.9368e-06,2.716e-10,1,-0.0174302,0.018079,-1.15224,0.998898,4.00495e-06,2.75129e-10,True,6.0|233,183
14|183|14|183|cc|1|1|233|1|233|69.0,1,-0.0174326,4.58074,1.5188,2.93888,3.9368e-06,2.716e-10,1,-0.0174302,4.58074,1.5188,1,4.00495e-06,2.75129e-10,False,69.0|233,183
14|183|14|183|cc|2|1|233|1|233|69.0,1,-0.0174326,4.58074,1.5188,3.56603,3.9368e-06,2.716e-10,1,-0.0174302,4.58074,1.5188,1.01225,4.00495e-06,2.75129e-10,False,69.0|233,183
14|183|14|183|cc|3|1|233|1|233|69.0,1,-0.0174326,4.58074,1.5188,2.31828,3.9368e-06,2.716e-10,1,-0.0174302,4.58074,1.5188,1,4.00495e-06,2.75129e-10,False,69.0|233,183
14|183|14|183|cc|4|1|233|1|233|69.0,1,-0.0174326,4.58074,1.5188,3.08793,3.9368e-06,2.716e-10,1,-0.0174302,4.58074,1.5188,0.999999,4.00495e-06,2.75129e-10,False,69.0|233,183
14|183|14|183|cc|5|1|233|1|233|69.0,1,-0.0174326,4.58074,1.5188,2.72542,3.9368e-06,2.716e-10,1,-0.0174302,4.58074,1.5188,1,4.00495e-06,2.75129e-10,False,69.0|233,183
14|183|14|183|cc|6|1|233|1|233|69.0,1,-0.0174326,4.58074,1.5188,3.08812,3.9368e-06,2.716e-10,1,-0.0174302,4.58074,1.5188,1,4.00495e-06,2.75129e-10,False,69.0|233,183
14|183|14|183|cc|7|1|233|1|233|69.0,1,-0.0174326,4.58074,1.5188,2.31832,3.9368e-06,2.716e-10,1,-0.0174302,4.58074,1.5188,1,4.00495e-06,2.75129e-10,False,69.0|233,183
14|183|14|183|cc|8|1|233|1|233|69.0,1,-0.0174326,4.58074,1.5188,1.80067,3.9368e-06,2.716e-10,1,-0.0174302,4.58074,1.5188,1,4.00495e-06,2.75129e-10,False,69.0|233,183
14|183|14|183|vc|1|2|233|2|233|69.0,1,-0.0174326,4.58074,1.5188,2.37793,3.9368e-06,2.716e-10,1,-0.0174302,4.58074,1.5188,1,4.00495e-06,2.75129e-10,False,69.0|233,183
14|183|14|183|vc|2|2|233|2|233|69.0,1,-0.0174326,4.58074,1.5188,4.70489,3.9368e-06,2.716e-10,1,-0.0174302,4.58074,1.5188,1,4.00495e-06,2.75129e-10,False,69.0|233,183
14|183|14|183|vc|3|2|233|2|233|69.0,1,-0.0174326,4.58074,1.5188,3.42554,3.9368e-06,2.716e-10,1,-0.0174302,4.58074,1.5188,1,4.00495e-06,2.75129e-10,False,69.0|233,183
14|183|14|183|vc|4|2|233|2|233|69.0,1,-0.0174326,4.58074,1.5188,3.19387,3.9368e-06,2.716e-10,1,-0.0174302,4.58074,1.5188,1,4.00495e-06,2.75129e-10,False,69.0|233,183
14|183|14|183|vc|5|2|233|2|233|69.0,1,-0.0174326,4.58074,1.5188,2.45087,3.9368e-06,2.716e-10,1,-0.0174302,4.58074,1.5188,1,4.00495e-06,2.75129e-10,False,69.0|233,183
14|183|14|183|vc|6|2|233|2|233|69.0,1,-0.0174326,4.58074,1.5188,3.25788,3.9368e-06,2.716e-10,1,-0.0174302,4.58074,1.5188,1,4.00495e-06,2.75129e-10,False,69.0|233,183
14|183|14|183|vc|7|2|233|2|233|69.0,1,-0.0174326,4.58074,1.5188,3.20182,3.9368e-06,2.716e-10,1,-0.0174302,4.58074,1.5188,1,4.00495e-06,2.75129e-10,False,69.0|233,183
14|183|14|183|vc|8|2|233|2|233|69.0,1,-0.0174326,4.58074,1.5188,2.30524,3.9368e-06,2.716e-10,1,-0.0174302,4.58074,1.5188,1,4.00495e-06,2.75129e-10,False,69.0|233,183
14|705|14|705|sample|3|233|3|233|6.0,1.00001,-0.0217941,0.0755126,1.06973,3.38991,3.94094e-06,2.71597e-10,1.00001,-0.0217797,0.0755126,1.06973,1.05963,4.00916e-06,2.75126e-10,False,6.0|233,705
14|705|14|705|sample|4|233|4|233|6.0,1.00001,-0.0217941,0.0755126,1.06973,4.76119,3.94094e-06,2.71597e-10,1.00001,-0.0217797,0.0755126,1.06973,1.05715,4.00916e-06,2.75126e-10,False,6.0|233,705
14|705|14|705|sample|5|233|5|233|6.0,1.00001,-0.0217941,0.0755126,1.06973,3.539,3.94094e-06,2.71597e-10,1.00001,-0.0217797,0.0755126,1.06973,1.05474,4.00916e-06,2.75126e-10,False,6.0|233,705
14|705|14|705|sample|6|233|6|233|6.0,1.00001,-0.0217941,0.0755126,1.06973,3.76326,3.94094e-06,2.71597e-10,1.00001,-0.0217797,0.0755126,1.06973,1.05516,4.00916e-06,2.75126e-10,False,6.0|233,705
14|705|14|705|sample|7|233|7|233|6.0,1.00001,-0.0217941,0.0755126,1.06973,3.67335,3.94094e-06,2.71597e-10,1.00001,-0.0217797,0.0755126,1.06973,1.05081,4.00916e-06,2.75126e-10,False,6.0|233,705
14|705|14|705|sample|8|233|8|233|6.0,1.00001,-0.0217941,0.0755126,1.06973,3.57329,3.94094e-06,2.71597e-10,1.00001,-0.0217797,0.0755126,1.06973,0.997766,4.00916e-06,2.75126e-10,False,6.0|233,705
14|705|14|705|sample|10|233|10|233|6.0,1.00001,-0.0217941,0.018079,-1.15224,2.85146,3.94094e-06,2.71597e-10,1.00001,-0.0217797,0.018079,-1.15224,1.00521,4.00916e-06,2.75126e-10,True,6.0|233,705
14|705|14|705|sample|9|233|9|233|6.0,1.00001,-0.0217941,0.018079,-1.15224,2.76142,3.94094e-06,2.71597e-10,1.00001,-0.0217797,0.018079,-1.15224,1.00516,4.00916e-06,2.75126e-10,True,6.0|233,705
14|705|14|705|sample|12|233|12|233|6.0,1.00001,-0.0217941,0.018079,-1.15224,2.83357,3.94094e-06,2.71597e-10,1.00001,-0.0217797,0.018079,-1.15224,1.00046,4.00916e-06,2.75126e-10,True,6.0|233,705
14|705|14|705|sample|11|233|11|233|6.0,1.00001,-0.0217941,0.018079,-1.15224,3.77517,3.94094e-06,2.71597e-10,1.00001,-0.0217797,0.018079,-1.15224,1.00516,4.00916e-06,2.75126e-10,True,6.0|233,705
14|705|14|705|cc|1|1|233|1|233|69.0,1.00001,-0.0217941,4.58074,1.5188,2.15073,3.94094e-06,2.71597e-10,1.00001,-0.0217797,4.58074,1.5188,1,4.00916e-06,2.75126e-10,False,69.0|233,705
14|705|14|705|cc|2|1|233|1|233|69.0,1.00001,-0.0217941,4.58074,1.5188,3.61174,3.94094e-06,2.71597e-10,1.00001,-0.0217797,4.58074,1.5188,1,4.00916e-06,2.75126e-10,False,69.0|233,705
14|705|14|705|cc|3|1|233|1|233|69.0,1.00001,-0.0217941,4.58074,1.5188,4.74303,3.94094e-06,2.71597e-10,1.00001,-0.0217797,4.58074,1.5188,1,4.00916e-06,2.75126e-10,False,69.0|233,705
14|705|14|705|cc|4|1|233|1|233|69.0,1.00001,-0.0217941,4.58074,1.5188,3.91413,3.94094e-06,2.71597e-10,1.00001,-0.0217797,4.58074,1.5188,1,4.00916e-06,2.75126e-10,False,69.0|233,705
14|705|14|705|cc|5|1|233|1|233|69.0,1.00001,-0.0217941,4.58074,1.5188,2.83576,3.94094e-06,2.71597e-10,1.00001,-0.0217797,4.58074,1.5188,1,4.00916e-06,2.75126e-10,False,69.0|233,705
14|705|14|705|cc|6|1|233|1|233|69.0,1.00001,-0.0217941,4.58074,1.5188,3.68986,3.94094e-06,2.71597e-10,1.00001,-0.0217797,4.58074,1.5188,1,4.00916e-06,2.75126e-10,False,69.0|233,705
14|705|14|705|cc|7|1|233|1|233|69.0,1.00001,-0.0217941,4.58074,1.5188,3.50476,3.94094e-06,2.71597e-10,1.00001,-0.0217797,4.58074,1.5188,1,4.00916e-06,2.75126e-10,False,69.0|233,705
14|705|14|705|cc|8|1|233|1|233|69.0,1.00001,-0.0217941,4.58074,1.5188,3.20432,3.94094e-06,2.71597e-10,1.00001,-0.0217797,4.58074,1.5188,1,4.00916e-06,2.75126e-10,False,69.0|233,705
14|705|14|705|vc|1|2|233|2|233|69.0,1.00001,-0.0217941,4.58074,1.5188,3.37154,3.94094e-06,2.71597e-10,1.00001,-0.0217797,4.58074,1.5188,1,4.00916e-06,2.75126e-10,False,69.0|233,705
14|705|14|705|vc|2|2|233|2|233|69.0,1.00001,-0.0217941,4.58074,1.5188,3.84727,3.94094e-06,2.71597e-10,1.00001,-0.0217797,4.58074,1.5188,1,4.00916e-06,2.75126e-10,False,69.0|233,705
14|705|14|705|vc|3|2|233|2|233|69.0,1.00001,-0.0217941,4.58074,1.5188,2.70011,3.94094e-06,2.71597e-10,1.00001,-0.0217797,4.58074,1.5188,1,4.00916e-06,2.75126e-10,False,69.0|233,705
14|705|14|705|vc|4|2|233|2|233|69.0,1.00001,-0.0217941,4.58074,1.5188,4.26958,3.94094e-06,2.71597e-10,1.00001,-0.0217797,4.58074,1.5188,1,4.00916e-06,2.75126e-10,False,69.0|233,705
14|705|14|705|vc|5|2|233|2|233|69.0,1.00001,-0.0217941,4.58074,1.5188,3.9801,3.94094e-06,2.71597e-10,1.00001,-0.0217797,4.58074,1.5188,1,4.00916e-06,2.75126e-10,False,69.0|233,705
14|705|14|705|vc|6|2|233|2|233|69.0,1.00001,-0.0217941,4.58074,1.5188,3.20284,3.94094e-06,2.71597e-10,1.00001,-0.0217797,4.58074,1.5188,1,4.00916e-06,2.75126e-10,False,69.0|233,705
14|705|14|705|vc|7|2|233|2|233|69.0,1.00001,-0.0217941,4.58074,1.5188,4.05325,3.94094e-06,2.71597e-10,1.00001,-0.0217797,4.58074,1.5188,1,4.00916e-06,2.75126e-10,False,69.0|233,705
14|705|14|705|vc|8|2|233|2|233|69.0,1.00001,-0.0217941,4.58074,1.5188,2.56006,3.94094e-06,2.71597e-10,1.00001,-0.0217797,4.58074,1.5188,1,4.00916e-06,2.75126e-10,False,69.0|233,705
14|555|14|555|sample|4|233|4|233|6.0,1,-0.0217924,0.018079,-1.15224,4.34474,3.93355e-06,2.71583e-10,1,-0.0217779,0.018079,-1.15224,1.0011,4.0016e-06,2.75112e-10,True,6.0|233,555
14|555|14|555|sample|3|233|3|233|6.0,1,-0.0217924,0.018079,-1.15224,3.03701,3.93355e-06,2.71583e-10,1,-0.0217779,0.018079,-1.15224,1.00114,4.0016e-06,2.75112e-10,True,6.0|233,555
14|555|14|555|sample|5|233|5|233|6.0,1,-0.0217924,0.018079,-1.15224,4.39901,3.93355e-06,2.71583e-10,1,-0.0217779,0.018079,-1.15224,1.00105,4.0016e-06,2.75112e-10,True,6.0|233,555
14|555|14|555|sample|6|233|6|233|6.0,1,-0.0217924,0.018079,-1.15224,2.69419,3.93355e-06,2.71583e-10,1,-0.0217779,0.018079,-1.15224,1.00139,4.0016e-06,2.75112e-10,True,6.0|233,555
14|555|14|555|sample|7|233|7|233|6.0,1,-0.0217924,0.018079,-1.15224,2.20726,3.93355e-06,2.71583e-10,1,-0.0217779,0.018079,-1.15224,1.00424,4.0016e-06,2.75112e-10,True,6.0|233,555
14|555|14|555|sample|8|233|8|233|6.0,1,-0.0217924,0.018079,-1.15224,3.24928,3.93355e-06,2.71583e-10,1,-0.0217779,0.018079,-1.15224,1.00441,4.0016e-06,2.75112e-10,True,6.0|233,555
14|555|14|555|sample|9|233|9|233|6.0,1,-0.0217924,0.018079,-1.15224,4.72004,3.93355e-06,2.71583e-10,1,-0.0217779,0.018079,-1.15224,1.00097,4.0016e-06,2.75112e-10,True,6.0|233,555
14|555|14|555|sample|10|233|10|233|6.0,1,-0.0217924,0.018079,-1.15224,2.20087,3.93355e-06,2.71583e-10,1,-0.0217779,0.018079,-1.15224,1.00057,4.0016e-06,2.75112e-10,True,6.0|233,555
14|555|14|555|sample|12|233|12|233|6.0,1,-0.0217924,0.018079,-1.15224,3.13531,3.93355e-06,2.71583e-10,1,-0.0217779,0.018079,-1.15224,1.00506,4.0016e-06,2.75112e-10,True,6.0|233,555
14|555|14|555|sample|11|233|11|233|6.0,1,-0.0217924,0.018079,-1.15224,2.38006,3.93355e-06,2.71583e-10,1,-0.0217779,0.018079,-1.15224,1.00501,4.0016e-06,2.75112e-10,True,6.0|233,555
14|555|14|555|cc|1|1|233|1|233|69.0,1,-0.0217924,4.58074,1.5188,3.13028,3.93355e-06,2.71583e-10,1,-0.0217779,4.58074,1.5188,1,4.0016e-06,2.75112e-10,False,69.0|233,555
14|555|14|555|cc|2|1|233|1|233|69.0,1,-0.0217924,4.58074,1.5188,2.86578,3.93355e-06,2.71583e-10,1,-0.0217779,4.58074,1.5188,1,4.0016e-06,2.75112e-10,False,69.0|233,555
14|555|14|555|cc|3|1|233|1|233|69.0,1,-0.0217924,4.58074,1.5188,3.90076,3.93355e-06,2.71583e-10,1,-0.0217779,4.58074,1.5188,1,4.0016e-06,2.75112e-10,False,69.0|233,555
14|555|14|555|cc|4|1|233|1|233|69.0,1,-0.0217924,4.58074,1.5188,2.74861,3.93355e-06,2.71583e-10,1,-0.0217779,4.58074,1.5188,1,4.0016e-06,2.75112e-10,False,69.0|233,555
14|555|14|555|cc|5|1|233|1|233|69.0,1,-0.0217924,4.58074,1.5188,3.25941,3.93355e-06,2.71583e-10,1,-0.0217779,4.58074,1.5188,1,4.0016e-06,2.75112e-10,False,69.0|233,555
14|555|14|555|cc|6|1|233|1|233|69.0,1,-0.0217924,4.58074,1.5188,2.95765,3.93355e-06,2.71583e-10,1,-0.0217779,4.58074,1.5188,1,4.0016e-06,2.75112e-10,False,69.0|233,555
14|555|14|555|cc|7|1|233|1|233|69.0,1,-0.0217924,4.58074,1.5188,3.64501,3.93355e-06,2.71583e-10,1,-0.0217779,4.58074,1.5188,1,4.0016e-06,2.75112e-10,False,69.0|233,555
14|555|14|555|cc|8|1|233|1|233|69.0,1,-0.0217924,4.58074,1.5188,4.3845,3.93355e-06,2.71583e-10,1,-0.0217779,4.58074,1.5188,1,4.0016e-06,2.75112e-10,False,69.0|233,555
14|555|14|555|vc|1|2|233|2|233|69.0,1,-0.0217924,4.58074,1.5188,3.54422,3.93355e-06,2.71583e-10,1,-0.0217779,4.58074,1.5188,1,4.0016e-06,2.75112e-10,False,69.0|233,555
14|555|14|555|vc|2|2|233|2|233|69.0,1,-0.0217924,4.58074,1.5188,4.39117,3.93355e-06,2.71583e-10,1,-0.0217779,4.58074,1.5188,1,4.0016e-06,2.75112e-10,False,69.0|233,555
14|555|14|555|vc|3|2|233|2|233|69.0,1,-0.0217924,4.58074,1.5188,4.02671,3.93355e-06,2.71583e-10,1,-0.0217779,4.58074,1.5188,1,4.0016e-06,2.75112e-10,False,69.0|233,555
14|555|14|555|vc|4|2|233|2|233|69.0,1,-0.0217924,4.58074,1.5188,2.85764,3.93355e-06,2.71583e-10,1,-0.0217779,4.58074,1.5188,1,4.0016e-06,2.75112e-10,False,69.0|233,555
14|555|14|555|vc|5|2|233|2|233|69.0,1,-0.0217924,4.58074,1.5188,6.04208,3.93355e-06,2.71583e-10,1,-0.0217779,4.58074,1.5188,1,4.0016e-06,2.75112e-10,False,69.0|233,555
14|555|14|555|vc|6|2|233|2|233|69.0,1,-0.0217924,4.58074,1.5188,4.87751,3.93355e-06,2.71583e-10,1,-0.0217779,4.58074,1.5188,1,4.0016e-06,2.75112e-10,False,69.0|233,555
14|555|14|555|vc|7|2|233|2|233|69.0,1,-0.0217924,4.58074,1.5188,2.27137,3.93355e-06,2.71583e-10,1,-0.0217779,4.58074,1.5188,1,4.0016e-06,2.75112e-10,False,69.0|233,555
14|555|14|555|vc|8|2|233|2|233|69.0,1,-0.0217924,4.58074,1.5188,2.46245,3.93355e-06,2.71583e-10,1,-0.0217779,4.58074,1.5188,0.999999,4.0016e-06,2.75112e-10,False,69.0|233,555
14|394|14|394|sample|5|42|5|42|6.0,1.00001,-0.0217931,0.116236,-1.2675,2.88236,3.94269e-06,2.7158e-10,1.00001,-0.0217786,0.116236,-1.2675,0.937417,4.01097e-06,2.75109e-10,True,6.0|42,394
14|394|14|394|sample|6|42|6|42|6.0,1.00001,-0.0217931,0.116236,-1.2675,2.35336,3.94269e-06,2.7158e-10,1.00001,-0.0217786,0.116236,-1.2675,0.927409,4.01097e-06,2.75109e-10,True,6.0|42,394
14|394|14|394|sample|7|42|7|42|6.0,1.00001,-0.0217931,0.116236,-1.2675,6.81133,3.94269e-06,2.7158e-10,1.00001,-0.0217786,0.116236,-1.2675,1.151,4.01097e-06,2.75109e-10,True,6.0|42,394
14|394|14|394|sample|8|42|8|42|6.0,1.00001,-0.0217931,0.116236,-1.2675,3.59994,3.94269e-06,2.7158e-10,1.00001,-0.0217786,0.116236,-1.2675,1.18838,4.01097e-06,2.75109e-10,True,6.0|42,394
14|394|14|394|sample|10|42|10|42|6.0,1.00001,-0.0217931,0.116236,-1.2675,3.49248,3.94269e-06,2.7158e-10,1.00001,-0.0217786,0.116236,-1.2675,0.884344,4.01097e-06,2.75109e-10,True,6.0|42,394
14|394|14|394|sample|9|42|9|42|6.0,1.00001,-0.0217931,0.116236,-1.2675,2.30412,3.94269e-06,2.7158e-10,1.00001,-0.0217786,0.116236,-1.2675,0.886529,4.01097e-06,2.75109e-10,True,6.0|42,394
14|394|14|394|sample|12|42|12|42|6.0,1.00001,-0.0217931,0.116236,-1.2675,4.11226,3.94269e-06,2.7158e-10,1.00001,-0.0217786,0.116236,-1.2675,0.94524,4.01097e-06,2.75109e-10,True,6.0|42,394
14|394|14|394|sample|11|42|11|42|6.0,1.00001,-0.0217931,0.116236,-1.2675,3.52787,3.94269e-06,2.7158e-10,1.00001,-0.0217786,0.116236,-1.2675,0.996899,4.01097e-06,2.75109e-10,True,6.0|42,394
14|394|14|394|sample|3|42|3|42|63.0,1.00001,-0.0217931,0.000152002,-3.82366,2.65344,3.94269e-06,2.7158e-10,1.00001,-0.0217786,0.000152002,-3.82366,1.03915,4.01097e-06,2.75109e-10,True,63.0|42,394
14|394|14|394|sample|4|42|4|42|63.0,1.00001,-0.0217931,0.000152002,-3.82366,2.59804,3.94269e-06,2.7158e-10,1.00001,-0.0217786,0.000152002,-3.82366,1.03813,4.01097e-06,2.75109e-10,True,63.0|42,394
14|394|14|394|cc|1|1|42|1|42|69.0,1.00001,-0.0217931,1.26078,3.27522,2.15927,3.94269e-06,2.7158e-10,1.00001,-0.0217786,1.26078,3.27522,1,4.01097e-06,2.75109e-10,False,69.0|42,394
14|394|14|394|cc|2|1|42|1|42|69.0,1.00001,-0.0217931,1.26078,3.27522,4.46072,3.94269e-06,2.7158e-10,1.00001,-0.0217786,1.26078,3.27522,1,4.01097e-06,2.75109e-10,False,69.0|42,394
14|394|14|394|cc|3|1|42|1|42|69.0,1.00001,-0.0217931,1.26078,3.27522,2.69344,3.94269e-06,2.7158e-10,1.00001,-0.0217786,1.26078,3.27522,1,4.01097e-06,2.75109e-10,False,69.0|42,394
14|394|14|394|cc|4|1|42|1|42|69.0,1.00001,-0.0217931,1.26078,3.27522,3.73695,3.94269e-06,2.7158e-10,1.00001,-0.0217786,1.26078,3.27522,1,4.01097e-06,2.75109e-10,False,69.0|42,394
14|394|14|394|cc|5|1|42|1|42|69.0,1.00001,-0.0217931,1.26078,3.27522,2.50613,3.94269e-06,2.7158e-10,1.00001,-0.0217786,1.26078,3.27522,1,4.01097e-06,2.75109e-10,False,69.0|42,394
14|394|14|394|cc|6|1|42|1|42|69.0,1.00001,-0.0217931,1.26078,3.27522,7.61392,3.94269e-06,2.7158e-10,1.00001,-0.0217786,1.26078,3.27522,1,4.01097e-06,2.75109e-10,False,69.0|42,394
14|394|14|394|cc|7|1|42|1|42|69.0,1.00001,-0.0217931,1.26078,3.27522,2.56474,3.94269e-06,2.7158e-10,1.00001,-0.0217786,1.26078,3.27522,1,4.01097e-06,2.75109e-10,False,69.0|42,394
14|394|14|394|cc|8|1|42|1|42|69.0,1.00001,-0.0217931,1.26078,3.27522,2.83945,3.94269e-06,2.7158e-10,1.00001,-0.0217786,1.26078,3.27522,1,4.01097e-06,2.75109e-10,False,69.0|42,394
14|394|14|394|vc|1|2|42|2|42|69.0,1.00001,-0.0217931,1.26078,3.27522,2.04926,3.94269e-06,2.7158e-10,1.00001,-0.0217786,1.26078,3.27522,1,4.01097e-06,2.75109e-10,False,69.0|42,394
14|394|14|394|vc|2|2|42|2|42|69.0,1.00001,-0.0217931,1.26078,3.27522,3.12814,3.94269e-06,2.7158e-10,1.00001,-0.0217786,1.26078,3.27522,1,4.01097e-06,2.75109e-10,False,69.0|42,394
14|394|14|394|vc|3|2|42|2|42|69.0,1.00001,-0.0217931,1.26078,3.27522,3.24584,3.94269e-06,2.7158e-10,1.00001,-0.0217786,1.26078,3.27522,1,4.01097e-06,2.75109e-10,False,69.0|42,394
14|394|14|394|vc|4|2|42|2|42|69.0,1.00001,-0.0217931,1.26078,3.27522,3.44916,3.94269e-06,2.7158e-10,1.00001,-0.0217786,1.26078,3.27522,1,4.01097e-06,2.75109e-10,False,69.0|42,394
14|394|14|394|vc|5|2|42|2|42|69.0,1.00001,-0.0217931,1.26078,3.27522,3.88128,3.94269e-06,2.7158e-10,1.00001,-0.0217786,1.26078,3.27522,1,4.01097e-06,2.75109e-10,False,69.0|42,394
14|394|14|394|vc|6|2|42|2|42|69.0,1.00001,-0.0217931,1.26078,3.27522,2.1364,3.94269e-06,2.7158e-10,1.00001,-0.0217786,1.26078,3.27522,1,4.01097e-06,2.75109e-10,False,69.0|42,394
14|394|14|394|vc|7|2|42|2|42|69.0,1.00001,-0.0217931,1.26078,3.27522,4.90432,3.94269e-06,2.7158e-10,1.00001,-0.0217786,1.26078,3.27522,1,4.01097e-06,2.75109e-10,False,69.0|42,394
14|394|14|394|vc|8|2|42|2|42|69.0,1.00001,-0.0217931,1.26078,3.27522,3.4947,3.94269e-06,2.7158e-10,1.00001,-0.0217786,1.26078,3.27522,1,4.01097e-06,2.75109e-10,False,69.0|42,394
14|1099|14|1099|sample|3|73|3|73|6.0,1,-0.0139802,0.0216548,-2.89643,2.31084,3.9424e-06,2.71569e-10,1,-0.0139853,0.0216548,-2.89643,0.986471,4.01068e-06,2.75096e-10,True,6.0|73,1099
14|1099|14|1099|sample|4|73|4|73|6.0,1,-0.0139802,0.0216548,-2.89643,3.05002,3.9424e-06,2.71569e-10,1,-0.0139853,0.0216548,-2.89643,0.986431,4.01068e-06,2.75096e-10,True,6.0|73,1099
14|1099|14|1099|sample|5|73|5|73|6.0,1,-0.0139802,0.0216548,-2.89643,2.57067,3.9424e-06,2.71569e-10,1,-0.0139853,0.0216548,-2.89643,0.986564,4.01068e-06,2.75096e-10,True,6.0|73,1099
