id,importanceSampling
411|4,141.381641
411|3,143.400315
411|5,165.694439
411|6,168.669734
411|8,141.070094
411|7,141.305069
411|9,164.342560
411|10,166.875306
411|12,140.382210
411|11,140.375950
411|1,82.979103
411|2,147.305574
152|8,153.338855
152|7,155.586133
152|6,161.286426
152|5,159.233605
152|12,154.891168
152|11,153.201013
152|10,159.773689
152|9,158.854046
152|3,151.783008
152|4,153.086189
152|1,77.842697
152|2,150.906042
1056|8,147.993398
1056|7,148.370043
1056|6,155.996268
1056|5,155.730951
1056|12,158.525829
1056|11,157.024519
1056|10,159.692678
1056|9,159.201965
1056|4,149.499204
1056|3,148.827887
1056|1,77.098931
1056|2,163.635177
462|6,175.223817
462|5,177.598699
462|4,182.052317
462|3,182.243084
462|9,205.413165
462|10,204.956753
462|7,201.881456
462|8,201.662171
462|11,190.363301
462|12,187.033364
462|1,90.953384
462|2,162.009107
1159|8,156.888494
1159|7,159.258950
1159|5,165.536400
1159|6,165.743933
1159|11,165.743334
1159|12,165.807287
1159|9,169.825453
1159|10,170.728280
1159|4,172.203266
1159|3,168.535359
1159|1,81.583644
1159|2,158.853024
1197|7,140.948307
1197|8,140.842783
1197|6,151.219173
1197|5,151.301785
1197|12,145.114211
1197|10,151.930642
1197|9,151.045602
1197|3,146.200175
1197|4,147.007454
1197|11,146.767710
1197|1,81.400557
1197|2,159.565274
