id,importanceSampling
411|4,104.334741
411|3,143.992095
411|5,161.202670
411|6,167.179860
411|8,137.488499
411|7,138.305566
411|9,127.849330
411|10,163.243371
411|12,137.892484
411|11,136.242403
411|1,83.096286
411|2,115.634844
152|8,150.463054
152|7,151.326538
152|6,167.759406
152|5,165.339740
152|12,150.985464
152|11,147.352106
152|10,156.594705
152|9,157.585507
152|3,162.455725
152|4,156.318709
152|1,46.054223
152|2,150.656939
1056|8,142.141239
1056|7,111.928653
1056|6,149.296879
1056|5,118.346889
1056|12,147.241971
1056|11,142.748637
1056|10,147.721687
1056|9,151.318281
1056|4,145.129500
1056|3,143.237861
1056|1,77.155687
1056|2,163.667576
462|6,201.945634
462|5,200.095507
462|4,170.388502
462|3,200.736780
462|9,140.450426
462|10,142.652609
462|7,121.074839
462|8,152.786828
462|11,159.883235
462|12,166.390982
462|1,90.881397
462|2,129.930831
1159|8,151.736014
1159|7,153.303544
1159|5,158.772199
1159|6,126.657823
1159|11,146.989279
1159|12,154.725516
1159|9,154.322396
1159|10,122.519741
1159|4,151.609183
1159|3,150.758416
1159|1,81.619892
1159|2,158.585235
1197|7,132.472347
1197|8,131.812636
1197|6,139.658970
1197|5,139.555550
1197|12,132.481870
1197|10,141.528712
1197|9,109.986148
1197|3,132.452089
1197|4,133.124208
1197|11,132.112332
1197|1,81.386498
1197|2,127.482645
